condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,105967,105967,0,5422971.562,0.300,-0.381,0.780,0.395,73,85,52,40,39,2,56,10,42,0.000,4,0,34.302,0.957,-21.260,-19.980,18.040,0.260,0.898,-0.556,0.818,-0.496,0.946,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,185,1125
stim,105967,105967,0,5422976.562,0.300,-0.379,0.781,0.396,72,82,46,37,33,0,53,10,42,0.000,4,0,34.207,0.881,-22.860,-16.860,19.060,0.250,0.886,-0.537,0.744,-0.472,0.724,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,190,1125
stim,105967,105967,0,5422981.562,0.300,-0.378,0.781,0.396,71,93,57,40,41,13,39,18,42,0.000,4,0,34.051,0.777,-23.840,-13.680,20.100,0.250,0.871,-0.512,0.670,-0.394,0.514,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,195,1125
stim,105967,105967,0,5422986.562,0.301,-0.377,0.781,0.396,67,61,73,57,19,0,33,38,42,0.000,4,0,33.190,0.659,-23.460,-11.480,20.480,0.264,0.868,-0.501,0.528,-0.394,0.280,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,200,1125
stim,106031,106031,0,5422991.455,0.301,-0.376,0.782,0.397,68,58,71,55,23,0,37,37,42,0.000,4,0,31.411,0.650,-22.120,-9.660,20.100,0.270,0.869,-0.499,0.416,-0.500,0.254,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,204,1125
stim,106031,106031,0,5422996.457,0.301,-0.375,0.782,0.397,56,74,70,29,39,0,62,39,42,0.000,4,0,30.006,0.654,-21.020,-8.440,19.680,0.283,0.871,-0.488,0.378,-0.534,0.254,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,209,1125
stim,106031,106031,0,5423001.455,0.301,-0.373,0.782,0.397,91,99,0,74,19,0,38,47,42,0.000,4,0,28.044,0.623,-18.800,-8.880,18.820,0.290,0.892,-0.480,0.248,-0.572,0.258,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,214,1125
stim,106031,106031,0,5423006.455,0.301,-0.373,0.783,0.397,73,87,57,40,43,9,45,10,42,0.000,4,0,25.677,0.622,-15.500,-10.040,17.840,0.297,0.896,-0.483,0.098,-0.614,0.418,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,219,1125
stim,106031,106031,0,5423011.455,0.301,-0.372,0.783,0.398,48,83,71,29,33,5,59,18,42,0.000,4,0,22.085,0.626,-11.660,-9.980,15.880,0.313,0.887,-0.502,0.098,-0.618,0.488,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,224,1125
stim,106031,106031,0,5423016.455,0.301,-0.371,0.783,0.397,69,77,44,33,39,2,48,11,42,0.000,4,0,16.432,0.861,-7.200,-7.900,12.480,0.329,0.880,-0.519,0.230,-0.830,0.538,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,229,1125
stim,106047,106047,0,5423021.455,0.301,-0.371,0.784,0.397,71,83,55,43,42,3,53,7,42,0.000,4,0,11.740,1.057,-3.780,-5.900,9.420,0.339,0.888,-0.518,0.270,-1.022,0.596,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,234,1125
stim,106047,106047,0,5423026.455,0.301,-0.370,0.784,0.397,81,93,51,41,38,2,39,19,42,0.000,4,0,9.118,1.072,-1.940,-5.220,7.220,0.325,0.898,-0.523,0.324,-1.022,0.688,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,239,1125
stim,106047,106047,0,5423031.455,0.301,-0.370,0.784,0.397,67,82,43,48,25,1,27,17,42,0.000,4,0,7.339,1.009,-2.020,-4.240,5.640,0.326,0.887,-0.520,0.324,-0.956,0.688,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,244,1125
stim,106047,106047,0,5423036.455,0.301,-0.370,0.784,0.397,46,76,75,29,43,5,69,8,42,0.000,4,0,6.164,0.996,-2.260,-3.580,4.480,0.326,0.885,-0.509,0.324,-0.942,0.650,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,249,1125
stim,106047,106047,0,5423041.455,0.301,-0.370,0.784,0.397,72,79,70,64,22,7,35,37,42,0.000,4,0,4.384,0.973,-1.400,-2.720,3.140,0.312,0.877,-0.495,0.242,-0.942,0.586,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,254,1125
stim,106064,106064,0,5423046.375,0.300,-0.370,0.785,0.397,87,93,55,59,19,0,39,17,42,0.000,4,0,3.382,0.837,-0.300,-2.480,2.280,0.303,0.866,-0.484,0.194,-0.814,0.424,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,259,1125
stim,106064,106064,0,5423051.373,0.300,-0.370,0.785,0.397,51,57,71,59,19,0,41,43,42,0.000,4,0,3.619,0.782,0.740,-3.180,1.560,0.296,0.856,-0.480,0.184,-0.760,0.254,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,264,1125
stim,106064,106064,0,5423056.373,0.300,-0.370,0.785,0.397,41,73,71,37,33,0,55,7,42,0.000,4,0,4.582,0.751,1.420,-4.220,1.080,0.289,0.840,-0.472,0.184,-0.728,0.136,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,269,1125
stim,106064,106064,0,5423061.373,0.300,-0.370,0.785,0.396,74,81,51,45,41,1,39,16,42,0.000,4,0,5.577,0.732,0.740,-5.320,1.500,0.286,0.842,-0.468,0.184,-0.708,-0.050,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,274,1125
stim,106064,106064,0,5423066.373,0.299,-0.370,0.785,0.396,73,75,44,55,35,7,38,5,42,0.000,4,0,6.649,0.720,1.300,-6.360,1.440,0.289,0.845,-0.478,0.184,-0.696,-0.050,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,279,1125
stim,106079,106079,0,5423071.373,0.299,-0.370,0.786,0.396,61,78,56,35,37,5,57,6,42,0.000,4,0,7.301,0.726,1.540,-7.080,0.900,0.278,0.838,-0.504,0.212,-0.694,0.016,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,284,1125
stim,106079,106079,0,5423076.373,0.298,-0.369,0.786,0.396,75,91,56,59,31,8,41,20,42,0.000,4,0,7.025,0.846,0.320,-6.960,0.900,0.255,0.832,-0.538,0.484,-0.694,0.042,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,289,1125
stim,106079,106079,0,5423081.373,0.298,-0.369,0.786,0.396,53,60,83,55,18,0,43,33,42,0.000,4,0,6.290,1.053,-1.640,-5.620,2.300,0.240,0.833,-0.549,0.868,-0.596,0.078,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,294,1125
stim,106079,106079,0,5423086.373,0.297,-0.369,0.786,0.396,73,82,45,67,34,0,29,21,42,0.000,4,0,7.351,1.118,-3.340,-4.700,4.560,0.232,0.839,-0.554,1.010,-0.480,0.094,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,299,1125
stim,106127,106127,0,5423091.311,0.297,-0.369,0.787,0.396,87,85,45,59,23,0,43,24,42,0.000,4,0,8.920,1.125,-4.560,-4.340,6.320,0.236,0.834,-0.552,1.034,-0.444,0.110,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,304,1125
stim,106127,106127,0,5423096.311,0.297,-0.369,0.787,0.396,73,79,56,34,38,2,57,17,42,0.000,4,0,10.257,1.125,-5.540,-3.740,7.780,0.245,0.825,-0.552,1.034,-0.444,0.110,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,309,1125
stim,106127,106127,0,5423101.313,0.297,-0.368,0.787,0.396,45,71,53,52,24,0,38,24,42,0.000,4,0,10.286,1.161,-5.620,-2.640,8.200,0.260,0.824,-0.543,1.022,-0.550,0.060,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,314,1125
stim,106127,106127,0,5423106.311,0.297,-0.368,0.787,0.395,43,67,70,35,17,0,57,37,42,0.000,4,0,9.874,1.116,-5.140,-1.960,8.200,0.270,0.820,-0.529,0.894,-0.668,0.052,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,319,1125
stim,106127,106127,0,5423111.311,0.297,-0.368,0.788,0.395,69,85,45,40,33,3,59,11,42,0.000,4,0,8.845,1.014,-4.040,-1.300,7.760,0.269,0.826,-0.522,0.752,-0.680,0.000,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,324,1125
stim,106143,106143,0,5423116.311,0.297,-0.368,0.788,0.395,71,77,52,37,41,1,60,8,42,0.000,4,0,7.720,0.973,-2.460,-0.740,7.280,0.274,0.829,-0.518,0.676,-0.700,0.000,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,329,1125
stim,106143,106143,0,5423121.311,0.296,-0.367,0.788,0.395,71,81,57,43,41,5,51,10,42,0.000,4,0,6.736,0.930,-0.140,-0.440,6.720,0.283,0.827,-0.522,0.612,-0.700,0.020,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,334,1125
stim,106143,106143,0,5423126.311,0.296,-0.367,0.788,0.394,59,59,51,57,11,0,31,37,42,0.000,4,0,6.042,0.990,2.000,-0.140,5.700,0.288,0.827,-0.525,0.610,-0.780,0.052,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,339,1125
stim,106143,106143,0,5423131.311,0.296,-0.367,0.789,0.394,77,80,51,55,30,0,29,20,42,0.000,4,0,5.793,1.025,3.160,-0.380,4.840,0.293,0.832,-0.523,0.610,-0.824,0.072,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,344,1125
stim,106143,106143,0,5423136.311,0.296,-0.367,0.789,0.394,75,80,44,37,39,1,48,9,42,0.000,4,0,6.266,1.025,4.800,-0.620,3.980,0.288,0.837,-0.540,0.610,-0.824,0.120,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,349,1125
stim,106143,106143,0,5423141.311,0.296,-0.368,0.789,0.393,51,57,48,38,30,9,53,9,42,0.000,4,0,7.302,1.085,6.640,0.480,3.000,0.294,0.836,-0.548,0.682,-0.844,0.226,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,354,1125
stim,106159,106159,0,5423146.263,0.295,-0.368,0.790,0.393,39,51,77,30,22,0,68,27,42,0.000,4,0,8.204,1.121,7.680,2.060,2.020,0.299,0.835,-0.548,0.700,-0.876,0.280,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,359,1125
stim,106159,106159,0,5423151.263,0.295,-0.368,0.790,0.392,47,77,55,33,39,6,69,14,42,0.000,4,0,8.144,1.121,7.500,2.680,1.700,0.299,0.835,-0.535,0.700,-0.876,0.280,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,364,1125
stim,106159,106159,0,5423156.263,0.295,-0.368,0.790,0.392,43,59,75,53,18,0,60,41,42,0.000,4,0,6.507,1.047,6.080,1.640,1.640,0.298,0.837,-0.535,0.576,-0.874,0.234,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,369,1125
stim,106159,106159,0,5423161.263,0.295,-0.368,0.790,0.391,58,81,75,43,40,0,63,16,42,0.000,4,0,5.546,1.047,5.420,0.800,0.860,0.301,0.838,-0.541,0.576,-0.874,0.234,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,374,1125
stim,106159,106159,0,5423166.263,0.294,-0.369,0.790,0.391,69,85,53,33,39,8,56,12,42,0.000,4,0,4.632,1.051,4.620,0.240,-0.240,0.306,0.829,-0.537,0.562,-0.888,0.234,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,379,1125
stim,106175,106175,0,5423171.263,0.294,-0.369,0.790,0.391,71,79,45,29,39,9,47,9,42,0.000,4,0,3.835,1.081,3.580,-0.740,-1.160,0.306,0.828,-0.525,0.558,-0.926,0.204,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,384,1125
stim,106175,106175,0,5423176.263,0.294,-0.369,0.791,0.391,69,85,47,31,33,2,56,16,42,0.000,4,0,3.407,1.048,1.640,-2.200,-2.020,0.307,0.826,-0.524,0.452,-0.946,0.140,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,389,1125
stim,106175,106175,0,5423181.263,0.293,-0.369,0.791,0.391,77,81,55,39,40,5,49,19,42,0.000,4,0,4.341,1.030,0.660,-3.180,-2.880,0.300,0.832,-0.539,0.452,-0.926,0.140,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,394,1125
stim,106175,106175,0,5423186.263,0.293,-0.369,0.791,0.391,73,85,47,57,23,12,37,22,42,0.000,4,0,5.154,1.057,-0.440,-3.540,-3.720,0.295,0.823,-0.538,0.560,-0.896,0.128,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,399,1125
stim,106239,106239,0,5423191.227,0.293,-0.369,0.791,0.391,93,92,83,62,41,0,63,45,42,0.000,4,0,6.587,1.069,-2.160,-4.460,-4.340,0.284,0.828,-0.537,0.598,-0.886,0.132,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,404,1125
stim,106239,106239,0,5423196.226,0.292,-0.369,0.791,0.391,91,95,44,69,11,0,29,23,42,0.000,4,0,7.674,0.983,-3.260,-5.060,-4.760,0.277,0.824,-0.539,0.608,-0.772,0.128,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,409,1125
stim,106239,106239,0,5423201.226,0.292,-0.369,0.791,0.391,74,85,55,42,43,10,42,16,42,0.000,4,0,8.341,0.983,-4.140,-5.140,-5.100,0.273,0.822,-0.537,0.650,-0.738,0.094,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,414,1125
stim,106239,106239,0,5423206.226,0.291,-0.370,0.791,0.391,45,56,74,59,17,0,38,39,42,0.000,4,0,8.191,0.971,-3.900,-4.900,-5.280,0.264,0.828,-0.538,0.654,-0.718,0.088,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,419,1125
stim,106239,106239,0,5423211.226,0.291,-0.370,0.791,0.391,61,74,53,25,33,8,54,9,42,0.000,4,0,7.410,0.910,-2.600,-4.640,-5.160,0.260,0.825,-0.543,0.672,-0.614,0.076,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,424,1125
stim,106239,106239,0,5423216.226,0.290,-0.370,0.791,0.391,73,78,57,35,33,6,58,18,42,0.000,4,0,6.624,0.950,-0.660,-4.100,-5.160,0.253,0.831,-0.548,0.730,-0.608,0.088,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,429,1125
stim,106239,106239,0,5423221.226,0.290,-0.370,0.791,0.391,64,84,47,39,37,7,59,16,42,0.000,4,0,6.149,0.940,1.300,-3.480,-4.900,0.250,0.834,-0.551,0.768,-0.542,0.128,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,434,1125
stim,106239,106239,0,5423226.226,0.290,-0.370,0.791,0.391,69,81,49,35,33,8,51,17,42,0.000,4,0,6.275,0.953,2.580,-3.480,-4.540,0.252,0.826,-0.559,0.784,-0.542,0.138,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,439,1125
stim,106239,106239,0,5423231.227,0.289,-0.370,0.791,0.391,42,75,72,35,45,7,63,13,42,0.000,4,0,6.132,0.998,3.180,-3.000,-4.300,0.243,0.825,-0.562,0.856,-0.514,0.138,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,444,1125
stim,106239,106239,0,5423236.227,0.289,-0.371,0.792,0.391,42,55,75,55,8,0,33,44,42,0.000,4,0,5.689,1.023,3.680,-2.200,-3.740,0.232,0.825,-0.555,0.884,-0.514,0.118,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,449,1125
stim,106239,106239,0,5423241.226,0.288,-0.371,0.792,0.390,51,80,43,39,44,11,48,16,42,0.000,4,0,5.512,1.004,4.540,-1.540,-2.720,0.239,0.821,-0.551,0.884,-0.476,0.060,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,454,1125
stim,106255,106255,0,5423246.119,0.288,-0.371,0.792,0.390,46,76,51,30,36,4,56,8,42,0.000,4,0,6.281,0.957,5.700,-1.220,-2.340,0.253,0.811,-0.543,0.830,-0.476,0.026,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,459,1125
stim,106255,106255,0,5423251.120,0.287,-0.371,0.792,0.390,45,60,73,53,13,0,47,41,42,0.000,4,0,6.355,0.959,5.780,-1.060,-2.420,0.261,0.813,-0.533,0.730,-0.622,-0.058,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,464,1125
stim,106255,106255,0,5423256.119,0.287,-0.372,0.792,0.390,49,57,75,33,25,0,69,28,42,0.000,4,0,6.671,0.891,5.960,-1.120,-2.780,0.266,0.821,-0.536,0.598,-0.660,-0.058,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,469,1125
stim,106255,106255,0,5423261.119,0.286,-0.372,0.792,0.389,53,83,68,33,39,5,55,18,42,0.000,4,0,7.429,0.898,6.460,-1.560,-3.320,0.272,0.824,-0.545,0.598,-0.670,0.034,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,474,1125
stim,106255,106255,0,5423266.119,0.286,-0.372,0.793,0.389,63,81,48,33,39,4,55,9,42,0.000,4,0,7.948,0.947,6.580,-1.380,-4.240,0.272,0.821,-0.546,0.598,-0.734,0.096,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,479,1125
stim,106271,106271,0,5423271.119,0.286,-0.373,0.793,0.389,64,76,49,36,38,10,53,8,42,0.000,4,0,7.393,0.956,5.240,-2.040,-4.800,0.276,0.823,-0.533,0.598,-0.746,0.096,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,484,1125
stim,106271,106271,0,5423276.119,0.285,-0.373,0.793,0.389,54,80,73,31,44,9,65,15,42,0.000,4,0,7.607,0.873,4.380,-3.560,-5.100,0.278,0.831,-0.528,0.454,-0.746,0.096,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,489,1125
stim,106271,106271,0,5423281.119,0.285,-0.373,0.793,0.389,77,85,43,58,21,3,30,31,42,0.000,4,0,8.648,0.833,3.780,-5.160,-5.820,0.288,0.820,-0.529,0.370,-0.746,0.064,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,494,1125
stim,106271,106271,0,5423286.119,0.284,-0.373,0.793,0.389,64,75,45,33,44,1,56,6,42,0.000,4,0,9.645,0.892,2.860,-5.940,-7.040,0.285,0.826,-0.529,0.370,-0.812,0.094,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,499,1125
stim,106335,106335,0,5423290.971,0.284,-0.374,0.793,0.389,41,20,78,59,39,1,56,39,42,0.000,4,0,10.801,0.890,2.920,-6.620,-8.020,0.280,0.827,-0.530,0.364,-0.812,0.094,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,504,1125
stim,106335,106335,0,5423295.969,0.283,-0.374,0.793,0.389,92,99,53,73,21,0,39,25,42,0.000,4,0,11.469,0.859,2.740,-7.100,-8.580,0.275,0.823,-0.542,0.364,-0.778,0.096,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,509,1125
stim,106335,106335,0,5423300.969,0.282,-0.374,0.793,0.389,71,89,44,53,39,0,29,10,42,0.000,4,0,12.053,0.918,2.360,-6.840,-9.640,0.267,0.816,-0.557,0.488,-0.778,0.098,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,514,1125
stim,106335,106335,0,5423305.969,0.282,-0.375,0.793,0.389,73,83,51,53,33,6,37,13,42,0.000,4,0,11.920,1.014,1.700,-6.540,-9.820,0.255,0.814,-0.553,0.650,-0.778,0.098,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,519,1125
stim,106335,106335,0,5423310.969,0.281,-0.375,0.793,0.389,77,83,52,55,28,0,30,18,42,0.000,4,0,11.736,0.946,1.700,-6.900,-9.340,0.235,0.823,-0.556,0.656,-0.682,0.072,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,524,1125
stim,106335,106335,0,5423315.969,0.280,-0.375,0.793,0.389,67,84,55,37,39,6,47,16,42,0.000,4,0,11.811,0.865,1.760,-7.320,-9.100,0.226,0.820,-0.559,0.714,-0.488,0.038,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,529,1125
stim,106335,106335,0,5423320.969,0.280,-0.375,0.793,0.389,72,83,51,40,43,8,56,11,42,0.000,4,0,11.085,0.891,1.260,-7.440,-8.120,0.223,0.817,-0.572,0.768,-0.452,0.072,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,534,1125
stim,106335,106335,0,5423325.969,0.279,-0.376,0.793,0.389,77,79,53,56,42,9,33,19,42,0.000,4,0,9.469,1.000,0.040,-6.420,-6.960,0.225,0.819,-0.589,0.892,-0.452,0.072,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,539,1125
stim,106351,106351,0,5423330.969,0.279,-0.376,0.794,0.389,73,78,45,55,16,0,29,29,42,0.000,4,0,7.581,1.108,-1.180,-4.880,-5.680,0.222,0.831,-0.601,1.002,-0.472,0.174,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,544,1125
stim,106351,106351,0,5423335.969,0.278,-0.376,0.794,0.389,64,85,52,37,39,3,57,12,42,0.000,4,0,5.808,1.143,-2.580,-2.680,-4.460,0.225,0.834,-0.602,1.036,-0.482,0.318,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,549,1125
stim,106351,106351,0,5423340.969,0.278,-0.376,0.794,0.389,73,91,53,61,13,0,40,31,42,0.000,4,0,5.427,1.143,-4.420,-0.740,-3.060,0.235,0.837,-0.604,1.036,-0.482,0.360,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,554,1125
stim,106367,106367,0,5423345.854,0.278,-0.376,0.794,0.389,73,77,51,57,13,0,33,21,42,0.000,4,0,6.071,1.147,-5.320,1.520,-2.500,0.248,0.840,-0.602,0.998,-0.566,0.420,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,559,1125
stim,106367,106367,0,5423350.854,0.278,-0.376,0.794,0.389,69,85,57,41,50,16,40,9,42,0.000,4,0,6.984,1.139,-5.300,3.760,-2.560,0.255,0.842,-0.591,0.922,-0.668,0.446,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,564,1125
stim,106367,106367,0,5423355.854,0.278,-0.376,0.794,0.389,49,57,77,41,25,0,57,25,42,0.000,4,0,7.491,1.059,-4.880,4.980,-2.740,0.260,0.844,-0.575,0.794,-0.700,0.446,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,569,1125
stim,106367,106367,0,5423360.854,0.278,-0.376,0.793,0.389,64,78,43,37,33,0,52,16,42,0.000,4,0,7.420,0.947,-4.400,4.980,-3.300,0.268,0.837,-0.563,0.638,-0.700,0.400,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,574,1125
stim,106367,106367,0,5423365.854,0.278,-0.377,0.793,0.389,63,85,50,35,33,7,61,16,42,0.000,4,0,7.536,0.928,-3.720,4.980,-4.260,0.278,0.833,-0.560,0.526,-0.764,0.306,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,579,1125
stim,106367,106367,0,5423370.854,0.278,-0.377,0.793,0.389,72,78,48,33,39,6,54,16,42,0.000,4,0,8.382,0.990,-2.440,5.600,-5.740,0.281,0.835,-0.557,0.484,-0.864,0.292,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,584,1125
stim,106367,106367,0,5423375.855,0.278,-0.377,0.793,0.389,62,82,47,35,43,6,53,10,42,0.000,4,0,9.094,0.979,-1.220,5.420,-7.200,0.286,0.834,-0.551,0.432,-0.878,0.280,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,589,1125
stim,106367,106367,0,5423380.854,0.278,-0.378,0.793,0.389,53,87,56,38,38,5,69,19,42,0.000,4,0,9.841,0.980,-0.740,4.260,-8.840,0.286,0.835,-0.551,0.370,-0.908,0.276,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,594,1125
stim,106367,106367,0,5423385.854,0.277,-0.378,0.793,0.389,45,57,81,29,39,0,56,29,42,0.000,4,0,10.629,0.986,-0.120,2.540,-10.320,0.286,0.837,-0.557,0.370,-0.914,0.276,0.000,0.000,0.156,0.320,2,2,0,3,7,255,1125,200,599,1125
stim,117072,117072,1,5434009.648,0.994,-0.006,0.107,0.000,73,67,83,63,29,5,74,47,0,0.000,0,0,3.420,0.000,-1.800,0.220,-2.900,0.109,0.759,-0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,1098,1125
stim,117072,117072,1,5434024.648,0.881,0.206,0.334,-0.263,73,67,83,63,29,5,74,47,0,0.000,0,0,1135.105,4.390,-655.360,-655.360,655.340,0.071,0.776,-0.648,1.078,4.256,-15.854,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,1113,1125
stim,117072,117072,1,5434029.647,0.802,0.274,0.402,-0.346,73,67,83,63,29,5,74,47,0,0.000,0,0,1135.105,4.544,-655.360,-655.360,655.340,0.061,0.762,-0.638,1.592,4.256,-18.648,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,1118,1125
stim,117072,117072,1,5434034.647,0.802,0.274,0.402,-0.346,73,67,83,63,29,5,74,47,0,0.000,0,0,1.789,4.056,-0.700,-1.060,-1.260,0.088,0.771,-0.615,2.414,3.260,-18.648,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,1123,1125
stim,117072,117072,1,5434039.647,0.802,0.273,0.403,-0.346,73,67,83,63,29,5,74,47,0,0.000,0,0,1.657,3.986,-0.700,-1.000,-1.120,0.087,0.761,-0.628,2.440,3.152,-18.634,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,3,1125
stim,117072,117072,1,5434044.647,0.802,0.273,0.404,-0.346,73,67,83,63,29,5,74,47,0,0.000,0,0,1.341,4.076,-0.760,-0.740,-0.820,0.093,0.764,-0.639,2.542,3.186,-18.634,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,8,1125
stim,117087,117087,1,5434059.647,0.801,0.273,0.406,-0.346,51,72,75,67,18,0,56,43,0,0.000,0,0,6.735,4.329,-5.780,-2.700,-2.160,0.121,0.762,-0.643,2.802,3.300,-18.592,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,23,1125
stim,117087,117087,1,5434064.647,0.801,0.272,0.407,-0.346,53,83,77,39,40,0,67,20,0,0.000,0,0,8.051,4.446,-6.440,-3.620,-3.200,0.122,0.765,-0.650,2.884,3.384,-18.592,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,28,1125
stim,117087,117087,1,5434069.647,0.800,0.272,0.408,-0.345,47,58,71,61,22,0,43,41,0,0.000,0,0,8.457,4.502,-6.940,-2.880,-3.880,0.122,0.771,-0.655,2.948,3.402,-18.646,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,33,1125
