condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,64842,95114,1,136585.831,-0.816,0.214,0.065,-0.533,4021,61,454,3261,0,956,264,559,40,0.916,96,1,22.361,0.585,-18.020,-6.560,-11.500,-0.264,0.001,0.938,-0.524,-0.260,-0.356,0.228,0.016,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1269,0
stim,64842,95114,1,136590.831,-0.816,0.213,0.066,-0.533,4006,92,463,3269,0,967,275,555,40,0.916,96,1,20.502,0.550,-15.580,-7.780,-10.820,-0.280,0.028,0.957,-0.524,-0.166,-0.356,0.228,0.016,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1274,0
stim,64842,95114,1,136595.831,-0.816,0.212,0.066,-0.534,4011,96,478,3281,0,944,299,560,40,0.916,96,1,21.089,0.465,-14.480,-7.900,-13.140,-0.286,0.067,0.965,-0.464,0.036,-0.132,0.230,0.014,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1279,0
stim,64842,95114,1,136600.831,-0.816,0.211,0.066,-0.534,4003,97,493,3251,0,979,323,597,40,0.916,96,1,22.993,0.197,-14.300,-8.140,-16.060,-0.275,0.068,0.966,-0.118,0.158,-0.020,0.230,0.012,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1284,0
stim,64843,95115,1,136605.831,-0.815,0.210,0.066,-0.535,3999,96,501,3230,0,947,312,597,40,0.916,96,1,23.681,0.197,-14.360,-8.140,-16.980,-0.265,0.054,0.964,-0.118,0.158,-0.020,0.230,0.012,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1289,0
stim,64843,95115,1,136610.831,-0.815,0.209,0.066,-0.536,4011,93,517,3241,0,991,334,605,40,0.916,96,1,23.503,0.131,-13.920,-8.740,-16.800,-0.270,0.048,0.967,-0.120,0.052,-0.036,0.232,0.012,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1294,0
stim,64872,95144,1,136615.831,-0.815,0.208,0.066,-0.536,3993,101,531,3239,0,997,359,623,40,0.916,96,1,23.888,0.148,-14.000,-9.180,-17.040,-0.267,0.048,0.978,-0.144,0.034,-0.036,0.234,0.012,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1299,0
stim,64872,95144,1,136620.831,-0.815,0.207,0.066,-0.537,3949,105,551,3204,0,942,371,611,40,0.916,96,1,25.098,0.168,-14.600,-9.480,-18.080,-0.260,0.041,0.975,-0.168,0.012,0.008,0.234,0.012,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1304,0
stim,64872,95144,1,136625.831,-0.815,0.206,0.067,-0.538,3992,114,559,3234,0,942,371,635,40,0.916,96,1,26.030,0.174,-15.280,-9.480,-18.820,-0.253,0.029,0.977,-0.168,-0.046,0.008,0.236,0.014,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1309,0
stim,64872,95144,1,136630.831,-0.815,0.205,0.067,-0.539,3965,119,573,3220,0,936,377,637,40,0.916,96,1,27.119,0.194,-17.100,-9.660,-18.700,-0.255,0.036,0.986,-0.168,-0.098,0.008,0.238,0.014,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1314,0
stim,64873,95144,1,136635.831,-0.814,0.204,0.067,-0.539,3947,126,585,3211,0,933,383,640,40,0.916,96,1,28.854,0.174,-19.300,-9.720,-19.120,-0.258,0.056,0.993,-0.144,-0.098,0.098,0.238,0.014,1.156,1.319,2,NULL,NULL,3,1,2,7,255,1324,250,1319,0
stim,64873,95144,0,136640.831,-0.814,0.203,0.067,-0.540,3949,140,620,3207,0,953,409,637,40,0.916,96,1,31.526,0.057,-21.920,-8.940,-20.820,-0.243,0.072,0.989,0.044,-0.036,0.112,0.236,0.012,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,0,0
stim,64895,95167,0,136645.831,-0.814,0.201,0.067,-0.541,3947,147,633,3199,0,925,411,655,40,0.916,96,1,30.546,0.174,-20.520,-8.860,-20.820,-0.226,0.054,0.969,0.170,-0.036,0.112,0.234,0.010,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,5,0
stim,64895,95167,0,136650.831,-0.814,0.200,0.067,-0.542,3897,141,659,3119,0,912,424,651,40,0.916,96,1,27.605,0.249,-19.000,-8.860,-17.960,-0.228,0.026,0.957,0.170,-0.182,-0.126,0.232,0.010,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,10,0
stim,64895,95167,0,136655.831,-0.814,0.199,0.067,-0.542,3881,142,667,3155,0,875,437,657,40,0.916,96,1,23.912,0.196,-16.500,-9.660,-14.360,-0.252,0.031,0.960,-0.072,-0.182,-0.150,0.228,0.012,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,15,0
stim,64895,95167,0,136660.831,-0.814,0.198,0.067,-0.543,3865,147,679,3145,0,840,453,645,40,0.916,96,1,23.379,0.074,-15.400,-9.900,-14.540,-0.263,0.052,0.987,-0.072,0.016,-0.150,0.226,0.014,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,20,0
stim,64927,95199,0,136665.831,-0.813,0.197,0.067,-0.543,3870,149,681,3163,0,814,459,655,40,0.916,96,1,26.286,0.154,-17.160,-10.100,-17.160,-0.265,0.061,0.994,0.068,0.138,0.138,0.224,0.016,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,25,0
stim,64927,95199,0,136670.831,-0.813,0.196,0.067,-0.544,3837,148,695,3129,0,807,472,652,40,0.916,96,1,29.182,0.169,-19.780,-10.520,-18.700,-0.262,0.050,0.990,0.082,0.148,0.160,0.226,0.016,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,30,0
stim,64927,95199,0,136675.832,-0.813,0.195,0.068,-0.545,3823,149,725,3101,0,823,482,671,40,0.916,96,1,30.194,0.214,-20.220,-11.000,-19.540,-0.261,0.051,0.974,0.098,0.190,0.160,0.228,0.014,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,35,0
stim,64927,95199,0,136680.832,-0.813,0.194,0.068,-0.545,3781,153,738,3099,0,836,499,665,40,0.916,96,1,30.212,0.176,-19.060,-11.440,-20.460,-0.261,0.035,0.970,0.082,0.156,0.010,0.230,0.012,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,40,0
stim,64927,95199,0,136685.831,-0.812,0.193,0.068,-0.546,3757,157,744,3069,0,825,507,669,40,0.916,96,1,28.966,0.159,-17.400,-11.500,-20.100,-0.261,0.024,0.983,-0.030,0.156,0.010,0.232,0.010,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,45,0
stim,64927,95199,0,136690.831,-0.812,0.191,0.068,-0.547,3735,183,783,3054,0,764,529,677,40,0.916,96,1,30.275,0.102,-19.060,-11.500,-20.520,-0.257,0.028,1.008,-0.030,0.098,0.082,0.234,0.008,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,50,0
stim,64943,95215,0,136695.831,-0.812,0.190,0.068,-0.548,3700,175,807,3039,0,796,545,679,40,0.916,96,1,32.741,0.086,-22.720,-11.500,-20.580,-0.255,0.039,1.006,-0.020,0.084,0.282,0.236,0.006,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,55,0
stim,64943,95215,0,136700.831,-0.812,0.189,0.068,-0.548,3661,160,831,3020,0,758,553,693,40,0.916,96,1,35.971,0.132,-27.000,-12.780,-20.040,-0.261,0.042,0.988,0.102,0.084,0.282,0.236,0.004,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,60,0
stim,64943,95215,0,136705.831,-0.812,0.187,0.068,-0.549,3611,153,859,2996,0,788,569,704,40,0.916,96,1,37.398,0.237,-27.060,-12.900,-22.360,-0.274,0.032,0.988,0.102,0.214,0.160,0.238,0.004,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,65,0
stim,64943,95215,0,136710.831,-0.811,0.186,0.069,-0.550,3560,155,878,2967,0,751,591,729,40,0.916,96,1,40.898,0.214,-28.160,-13.200,-26.560,-0.272,0.007,1.000,-0.002,0.214,0.160,0.238,0.004,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,70,0
stim,64959,95231,0,136715.831,-0.811,0.184,0.069,-0.551,3487,153,889,2941,0,775,601,736,40,0.916,96,1,42.504,0.186,-30.340,-13.320,-26.620,-0.240,0.018,0.994,-0.002,0.186,0.160,0.238,0.004,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,75,0
stim,64959,95231,0,136720.831,-0.811,0.183,0.069,-0.552,3413,154,917,2910,0,765,620,726,40,0.916,96,1,41.776,0.014,-30.400,-14.660,-24.620,-0.242,0.008,0.999,-0.010,-0.010,0.164,0.240,0.002,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,80,0
stim,64959,95231,0,136725.831,-0.810,0.181,0.069,-0.553,3363,157,933,2899,0,811,635,732,40,0.916,96,1,40.272,0.014,-29.240,-13.020,-24.440,-0.260,0.000,0.988,-0.010,-0.010,0.118,0.242,0.002,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,85,0
stim,64959,95231,0,136730.831,-0.810,0.180,0.070,-0.554,3253,157,971,2836,0,812,656,733,40,0.916,96,1,39.160,0.152,-27.840,-12.960,-24.300,-0.250,0.023,0.976,-0.010,0.152,0.110,0.244,0.000,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,90,0
stim,64976,95247,0,136735.831,-0.810,0.178,0.070,-0.555,3147,157,975,2787,0,825,683,733,40,0.916,96,1,38.426,0.239,-27.480,-14.420,-22.660,-0.249,0.038,0.994,0.134,0.198,0.110,0.244,0.000,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,95,0
stim,64976,95247,0,136740.831,-0.809,0.177,0.070,-0.556,3001,149,992,2731,0,855,731,745,40,0.916,96,1,39.844,0.259,-25.780,-15.580,-26.080,-0.306,0.002,1.004,0.134,0.222,0.140,0.246,0.000,1.156,1.319,2,NULL,NULL,3,0,2,7,255,1324,250,100,0
stim,64991,95263,0,136745.831,-0.809,0.175,0.070,-0.557,2875,149,1007,2671,0,957,744,759,40,0.956,96,0,49.148,0.615,-28.340,-16.020,-36.820,-0.313,-0.014,1.009,-0.198,0.582,0.370,0.000,0.000,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,105,0
stim,64991,95263,0,136750.831,-0.808,0.173,0.070,-0.558,2711,135,1034,2608,0,967,765,760,40,0.956,96,0,55.351,0.615,-34.740,-17.360,-39.440,-0.253,0.010,1.024,-0.198,0.582,0.424,0.000,0.000,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,110,0
stim,64991,95263,0,136755.831,-0.808,0.171,0.070,-0.560,2520,141,1041,2565,0,937,789,774,40,0.956,96,0,55.355,0.567,-32.300,-19.920,-40.300,-0.294,-0.004,1.000,-0.130,0.552,0.424,0.002,0.002,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,115,0
stim,64991,95263,0,136760.831,-0.807,0.170,0.070,-0.561,2278,119,1067,2445,0,827,821,765,40,0.956,96,0,55.774,0.393,-28.400,-18.580,-44.260,-0.262,0.007,0.980,0.092,0.382,0.294,0.004,0.004,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,120,0
stim,65024,95296,0,136765.831,-0.806,0.168,0.070,-0.563,2091,115,1077,2363,0,859,841,783,40,0.956,96,0,49.164,0.393,-23.460,-19.920,-38.340,-0.230,0.012,0.938,0.092,0.382,0.032,0.006,0.006,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,125,0
stim,65024,95296,0,136770.831,-0.806,0.167,0.069,-0.564,1883,88,1097,2257,0,826,871,789,40,0.956,96,0,48.442,0.393,-10.320,-22.720,-41.520,-0.294,-0.037,0.981,0.092,0.382,0.032,0.006,0.008,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,130,0
stim,65025,95297,0,136775.831,-0.805,0.166,0.069,-0.565,1673,89,1112,2138,0,736,888,780,40,0.956,96,0,47.009,0.446,-10.200,-31.340,-33.520,-0.263,0.073,1.137,0.236,0.378,0.120,0.008,0.010,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,135,0
stim,65025,95297,0,136780.832,-0.805,0.164,0.068,-0.567,1439,84,1133,2005,0,888,915,822,40,0.956,96,0,57.211,0.751,-28.580,-30.480,-39.080,-0.277,0.047,1.137,0.604,0.446,1.530,0.008,0.010,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,140,0
stim,65026,95298,0,136785.831,-0.804,0.161,0.068,-0.568,1075,85,1132,1877,0,907,932,831,40,0.956,96,0,61.555,0.947,-36.760,-29.860,-39.320,-0.224,0.061,1.067,0.868,0.378,1.530,0.008,0.012,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,145,0
stim,65026,95298,0,136790.831,-0.804,0.158,0.068,-0.570,847,87,1152,1702,0,842,957,841,40,0.956,96,0,76.787,0.746,-58.800,-33.720,-36.080,-0.207,0.035,1.030,0.716,0.208,0.766,0.010,0.014,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,150,0
stim,65039,95311,0,136795.831,-0.803,0.156,0.068,-0.571,651,84,1169,1525,0,651,990,857,40,0.956,96,0,54.959,0.746,-30.960,-35.480,-28.340,-0.222,0.019,1.009,0.716,0.208,0.374,0.012,0.016,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,155,0
stim,65039,95311,0,136800.831,-0.803,0.154,0.067,-0.571,413,57,1177,1056,0,664,1015,863,40,0.956,96,0,46.839,0.570,-20.160,-38.900,-16.560,-0.254,-0.041,1.051,0.510,0.254,0.374,0.014,0.018,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,160,0
stim,65039,95311,0,136805.831,-0.803,0.153,0.065,-0.572,233,43,1187,1059,0,685,1047,869,40,0.956,96,0,49.358,0.309,-11.920,-44.280,-18.260,-0.300,-0.039,1.175,-0.096,0.294,0.698,0.014,0.020,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,165,0
stim,65039,95311,0,136810.831,-0.804,0.152,0.063,-0.571,187,45,1195,873,0,639,1065,887,40,0.956,96,0,58.383,0.527,6.160,-54.040,21.220,-0.405,0.031,1.485,-0.096,0.518,1.980,0.016,0.022,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,170,0
stim,65055,95327,0,136815.831,-0.805,0.149,0.062,-0.570,171,49,1226,763,0,603,1115,871,40,0.956,96,0,64.818,0.930,-29.320,-53.300,22.380,-0.313,0.122,1.444,0.436,0.822,4.544,0.016,0.022,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,175,0
stim,65055,95327,0,136820.831,-0.807,0.145,0.062,-0.570,0,51,1239,777,0,474,1144,872,40,0.956,96,0,99.031,1.135,-79.480,-57.140,15.000,-0.399,-0.218,1.131,0.436,1.048,4.544,0.016,0.024,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,180,0
stim,65071,95343,0,136825.831,-0.808,0.142,0.062,-0.569,0,53,1237,696,0,427,1185,877,40,0.956,96,0,85.721,2.321,-59.280,-60.620,12.620,-0.387,-0.339,0.891,-2.100,0.988,1.802,0.018,0.026,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,185,0
stim,65071,95343,0,136830.831,-0.808,0.139,0.060,-0.569,0,47,1248,624,0,277,1215,893,40,0.956,96,0,76.305,2.860,-39.320,-65.380,1.380,-0.304,-0.292,0.872,-2.684,0.988,-0.490,0.022,0.030,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,190,0
stim,65071,95343,0,136835.831,-0.809,0.137,0.058,-0.568,0,55,1255,541,0,185,1235,903,40,0.956,96,0,72.317,2.737,-9.160,-71.000,10.240,-0.280,-0.199,0.950,-2.684,0.536,-0.490,0.028,0.036,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,195,0
stim,65071,95343,0,136840.831,-0.810,0.135,0.055,-0.568,0,43,1243,431,0,184,1256,895,40,0.956,96,0,79.453,1.763,8.960,-77.300,16.040,-0.276,-0.088,1.085,-1.680,0.536,-0.184,0.034,0.042,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,200,0
stim,65087,95359,0,136845.831,-0.811,0.134,0.052,-0.567,0,51,1247,372,0,89,1279,893,40,0.956,96,0,85.314,0.936,9.440,-81.560,23.180,-0.302,-0.047,1.169,-0.560,0.750,1.068,0.040,0.048,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,205,0
stim,65087,95359,0,136850.831,-0.812,0.132,0.049,-0.566,0,46,1253,310,0,71,1313,905,40,0.956,96,0,90.542,1.099,3.900,-87.600,22.560,-0.301,-0.023,1.199,-0.234,1.074,1.900,0.046,0.056,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,210,0
stim,65103,95375,0,136855.831,-0.814,0.130,0.046,-0.565,0,39,1243,210,0,17,1328,884,40,0.956,96,0,91.770,1.217,-8.620,-88.280,23.540,-0.332,-0.130,1.166,-0.234,1.194,1.924,0.052,0.062,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,215,0
stim,65103,95375,0,136860.831,-0.815,0.127,0.043,-0.564,0,41,1239,183,0,0,1359,873,40,0.956,96,0,98.790,1.670,-9.720,-94.380,27.520,-0.306,-0.149,1.118,-1.168,1.194,1.924,0.058,0.068,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,220,0
stim,65120,95392,0,136865.831,-0.816,0.124,0.040,-0.563,0,0,1216,84,0,1,1368,877,40,0.956,96,0,103.717,1.576,-16.300,-100.180,21.340,-0.256,-0.115,1.076,-1.168,1.058,1.422,0.066,0.074,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,225,0
stim,65120,95392,0,136870.831,-0.818,0.121,0.037,-0.562,0,0,1224,21,0,0,1383,856,40,0.956,96,0,109.312,1.519,-11.000,-105.740,25.440,-0.261,-0.135,1.036,-1.166,0.974,0.922,0.072,0.082,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,230,0
stim,65120,95392,0,136875.832,-0.819,0.119,0.033,-0.560,0,37,1205,0,0,0,1403,860,40,0.956,96,0,114.118,1.323,0.360,-108.960,33.920,-0.269,-0.078,1.101,-0.896,0.974,0.922,0.078,0.090,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,235,0
stim,65120,95392,0,136880.832,-0.821,0.116,0.029,-0.559,0,41,1215,0,0,0,1417,851,40,0.956,96,0,117.311,1.250,4.440,-112.320,33.560,-0.202,0.012,1.148,-0.660,1.062,1.144,0.086,0.098,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,240,0
stim,65120,95392,0,136885.831,-0.822,0.113,0.025,-0.557,0,35,1208,0,1065,0,1431,831,40,0.956,96,0,119.245,1.128,-6.780,-114.880,31.240,-0.164,0.021,1.141,0.380,1.062,1.360,0.092,0.104,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,245,0
stim,65120,95392,0,136890.831,-0.824,0.110,0.021,-0.556,0,38,1192,0,1083,0,1448,841,40,0.956,96,0,121.878,0.944,-11.360,-114.340,40.640,-0.162,-0.052,1.091,0.380,0.864,1.360,0.100,0.112,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,250,0
stim,65151,95423,0,136895.831,-0.826,0.108,0.017,-0.554,0,23,1151,0,1087,0,1463,805,40,0.956,96,0,128.159,0.864,-4.660,-118.180,49.360,-0.170,-0.025,1.080,-0.010,0.864,0.896,0.106,0.118,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,255,0
stim,65151,95423,0,136900.831,-0.827,0.105,0.013,-0.552,0,29,1136,0,1099,0,1479,809,40,0.956,96,0,136.489,1.000,-0.980,-127.340,49.120,-0.167,0.057,1.046,-0.010,1.000,0.776,0.112,0.124,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,260,0
stim,65151,95423,0,136905.831,-0.829,0.102,0.009,-0.550,0,0,1119,0,1109,0,1483,795,40,0.956,96,0,135.038,1.552,2.920,-128.920,40.080,-0.154,0.203,1.162,0.666,1.402,0.776,0.116,0.130,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,265,0
stim,65151,95423,0,136910.831,-0.830,0.099,0.004,-0.548,0,0,1109,0,1108,0,1497,771,40,0.956,96,0,129.131,2.807,-7.040,-124.900,32.020,-0.138,0.268,1.183,2.048,1.920,1.458,0.122,0.134,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,270,0
stim,65151,95423,0,136915.831,-0.832,0.095,0.000,-0.547,0,0,1093,0,1097,0,1511,743,40,0.956,96,0,124.655,3.409,-12.400,-121.840,23.240,-0.125,0.301,1.287,2.652,2.142,1.624,0.126,0.140,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,275,0
stim,65151,95423,0,136920.831,-0.833,0.092,-0.003,-0.546,0,0,1061,0,1123,0,1515,721,40,0.956,96,0,119.744,3.441,-16.620,-117.760,13.960,-0.156,0.179,1.234,2.652,2.192,2.142,0.128,0.144,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,280,0
stim,65167,95439,0,136925.831,-0.833,0.089,-0.008,-0.546,0,0,1031,0,1107,0,1517,684,40,0.956,96,0,122.074,2.794,-3.120,-121.840,6.880,-0.212,-0.007,1.265,1.732,2.192,2.518,0.132,0.148,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,285,0
stim,65167,95439,0,136930.831,-0.834,0.086,-0.012,-0.545,0,0,1018,0,1094,0,1521,629,40,0.956,96,0,128.393,2.201,7.440,-128.020,6.340,-0.272,-0.040,1.405,-0.196,2.192,2.518,0.136,0.152,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,290,0
stim,65167,95439,0,136935.831,-0.835,0.084,-0.018,-0.544,0,0,983,0,1079,0,1513,588,40,0.956,96,0,131.192,2.637,18.540,-129.840,3.040,-0.348,0.069,1.503,-0.196,2.630,3.882,0.144,0.160,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,295,0
stim,65167,95439,0,136940.831,-0.835,0.081,-0.023,-0.544,0,0,960,0,1091,0,1517,553,40,0.956,96,0,144.563,3.900,9.940,-144.060,-6.800,-0.503,0.129,1.786,-0.186,3.896,4.770,0.156,0.172,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,300,0
stim,65183,95455,0,136945.831,-0.835,0.077,-0.029,-0.544,0,0,925,0,1091,0,1502,491,40,0.956,96,0,157.190,5.787,-10.140,-156.400,-12.040,-0.662,0.178,1.945,-0.186,5.784,7.444,0.166,0.184,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,305,0
stim,65183,95455,0,136950.831,-0.835,0.071,-0.034,-0.544,0,0,909,0,1095,0,1505,407,40,0.956,96,0,177.893,7.703,-45.300,-169.820,-27.480,-0.742,0.175,1.927,-0.412,7.692,8.528,0.182,0.200,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,310,0
stim,65199,95471,0,136955.831,-0.835,0.064,-0.039,-0.546,0,0,887,0,1067,0,1469,381,40,0.956,96,0,209.989,8.686,-71.600,-190.580,-51.460,-0.772,0.249,1.863,-0.412,8.676,8.528,0.200,0.218,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,315,0
stim,65199,95471,0,136960.831,-0.834,0.056,-0.045,-0.547,0,0,837,0,1053,0,1432,355,40,0.956,96,0,227.880,9.355,-72.760,-204.860,-68.320,-0.696,0.325,1.750,-0.240,9.352,7.686,0.228,0.246,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,320,0
stim,65231,95503,0,136965.831,-0.833,0.048,-0.053,-0.549,0,0,788,0,1034,0,1399,311,40,0.956,96,0,246.710,9.381,-55.560,-229.380,-71.860,-0.598,0.338,1.833,0.734,9.352,7.132,0.258,0.276,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,325,0
stim,65231,95503,0,136970.831,-0.832,0.041,-0.061,-0.550,0,0,776,0,1015,0,1353,228,40,0.956,96,0,263.463,9.187,-44.560,-255.760,-44.880,-0.597,0.233,2.011,0.734,9.158,7.132,0.298,0.316,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,330,0
stim,65231,95503,0,136975.831,-0.833,0.032,-0.070,-0.549,0,0,671,0,999,0,1308,205,40,0.956,96,0,285.022,9.218,-49.700,-280.420,-11.500,-0.602,0.334,2.143,1.046,9.158,8.738,0.336,0.356,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,335,0
stim,65231,95503,0,136980.832,-0.833,0.022,-0.079,-0.547,0,0,627,0,904,0,1259,171,40,0.956,96,0,308.092,10.295,-61.720,-301.840,-2.040,-0.695,0.500,2.303,1.046,10.242,9.714,0.380,0.400,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,340,0
stim,65231,95503,0,136985.831,-0.833,0.012,-0.089,-0.546,0,0,533,0,873,0,1175,147,40,0.956,96,0,329.639,12.670,-75.140,-320.940,-3.680,-0.775,0.618,2.370,2.092,12.496,10.706,0.422,0.442,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,345,0
stim,65231,95503,0,136990.831,-0.833,0.000,-0.099,-0.544,0,0,477,0,803,0,1113,125,40,0.956,96,0,347.863,14.624,-84.420,-337.420,-5.440,-0.759,0.766,2.381,2.766,14.360,10.706,0.470,0.492,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,350,0
stim,65247,95519,0,136995.831,-0.833,-0.012,-0.110,-0.543,0,0,435,0,716,0,1030,104,40,0.956,96,0,369.702,15.929,-96.580,-356.400,-18.200,-0.674,0.912,2.473,4.062,15.402,10.744,0.520,0.542,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,355,0
stim,65247,95519,0,137000.831,-0.832,-0.025,-0.120,-0.541,0,0,371,0,524,0,915,103,40,0.956,96,0,386.273,16.378,-114.580,-368.300,-20.820,-0.674,0.695,2.436,4.062,15.866,10.330,0.584,0.606,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,360,0
stim,65247,95519,0,137005.831,-0.831,-0.039,-0.130,-0.539,0,0,347,0,440,0,800,76,40,0.956,96,0,407.212,16.271,-141.920,-381.680,-0.560,-0.608,0.264,2.229,3.608,15.866,10.148,0.646,0.668,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,365,0
stim,65247,95519,0,137010.831,-0.831,-0.055,-0.140,-0.536,0,0,309,0,360,0,661,73,40,0.956,96,0,426.269,13.794,-161.320,-393.820,24.220,-0.530,-0.108,1.920,-0.054,13.794,8.384,0.722,0.746,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,370,0
stim,65247,95519,0,137015.831,-0.831,-0.070,-0.150,-0.531,0,0,247,0,295,0,542,71,40,0.956,96,0,437.661,11.780,-144.000,-409.200,58.020,-0.499,-0.234,1.502,-3.104,11.364,5.810,0.792,0.816,1.227,1.305,3,NULL,NULL,3,0,2,7,255,1324,250,375,0
