condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,1119,1119,0,585812.373,0.994,0.015,0.105,-0.007,72,57,45,55,13,10,27,33,0,0.000,0,0,0.049,0.008,-0.040,0.020,0.020,-0.003,-0.041,1.000,0.008,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1119,1119,0,585817.373,0.994,0.015,0.105,-0.007,57,61,40,55,24,0,30,34,0,0.000,0,0,0.110,0.008,-0.100,-0.040,0.020,-0.004,-0.042,1.000,0.008,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1119,1119,0,585822.373,0.994,0.015,0.105,-0.007,45,56,73,43,18,0,54,41,0,0.000,0,0,0.110,0.004,-0.100,-0.040,0.020,-0.004,-0.042,0.999,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1135,1135,0,585827.373,0.994,0.015,0.105,-0.007,68,81,41,41,28,16,47,8,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,-0.004,-0.040,0.999,-0.002,-0.004,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1135,1135,0,585832.373,0.994,0.015,0.105,-0.007,55,87,75,39,37,12,53,17,0,0.000,0,0,0.092,0.012,-0.040,0.020,0.080,-0.005,-0.040,1.000,-0.006,0.010,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1135,1135,0,585837.373,0.994,0.015,0.105,-0.007,53,71,75,37,41,3,61,17,0,0.000,0,0,0.110,0.010,-0.100,-0.040,0.020,-0.004,-0.040,1.000,-0.002,0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1135,1135,0,585842.373,0.994,0.015,0.105,-0.007,79,70,50,70,19,0,31,46,0,0.000,0,0,0.166,0.010,-0.160,0.020,-0.040,-0.004,-0.041,1.000,-0.002,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1151,1151,0,585847.373,0.994,0.015,0.105,-0.007,51,63,75,37,24,0,58,35,0,0.000,0,0,0.049,0.002,-0.040,0.020,0.020,-0.004,-0.042,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1151,1151,0,585852.373,0.994,0.015,0.105,-0.007,40,52,75,55,20,0,59,39,0,0.000,0,0,0.104,0.004,-0.100,0.020,0.020,-0.004,-0.042,0.999,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1183,1183,0,585857.373,0.994,0.015,0.105,-0.007,39,57,77,28,33,23,58,7,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,-0.004,-0.042,1.001,-0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1183,1183,0,585862.373,0.994,0.015,0.105,-0.007,71,79,41,33,28,7,27,7,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,-0.003,-0.042,1.000,-0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1183,1183,0,585867.375,0.994,0.015,0.105,-0.007,53,61,79,60,25,0,63,43,0,0.000,0,0,0.115,0.009,-0.100,-0.040,-0.040,-0.003,-0.041,1.000,0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1183,1183,0,585872.373,0.994,0.015,0.105,-0.007,47,63,79,37,39,1,61,16,0,0.000,0,0,0.110,0.004,-0.100,-0.040,0.020,-0.004,-0.041,0.999,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1183,1183,0,585877.373,0.994,0.015,0.105,-0.007,76,87,43,61,16,0,27,39,0,0.000,0,0,0.069,0.002,-0.040,-0.040,-0.040,-0.004,-0.041,0.999,-0.002,0.000,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1183,1183,0,585882.373,0.994,0.015,0.105,-0.007,76,89,51,45,35,1,36,20,0,0.000,0,0,0.104,0.002,-0.100,0.020,0.020,-0.003,-0.040,1.000,-0.002,0.000,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1199,1199,0,585887.373,0.994,0.015,0.105,-0.007,60,55,44,48,16,0,23,40,0,0.000,0,0,0.110,0.002,-0.100,-0.040,0.020,-0.004,-0.041,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1199,1199,0,585892.373,0.994,0.015,0.105,-0.007,77,85,57,63,23,0,39,39,0,0.000,0,0,0.049,0.013,-0.040,0.020,0.020,-0.003,-0.040,1.000,0.008,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1199,1199,0,585897.373,0.994,0.015,0.105,-0.007,42,53,69,31,15,0,54,27,0,0.000,0,0,0.110,0.006,-0.100,0.020,-0.040,-0.005,-0.041,1.000,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1199,1199,0,585902.373,0.994,0.015,0.105,-0.007,43,53,72,41,22,0,83,30,0,0.000,0,0,0.069,0.014,-0.040,-0.040,-0.040,-0.005,-0.040,0.999,-0.010,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1215,1215,0,585907.373,0.994,0.015,0.105,-0.007,51,61,75,59,19,0,59,42,0,0.000,0,0,0.104,0.012,-0.100,0.020,0.020,-0.004,-0.041,0.999,-0.010,0.006,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1215,1215,0,585912.373,0.994,0.015,0.105,-0.007,71,61,55,67,12,0,25,33,0,0.000,0,0,0.049,0.012,0.020,0.020,-0.040,-0.003,-0.040,1.001,-0.006,0.010,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1232,1232,0,585917.373,0.994,0.015,0.105,-0.007,64,89,38,45,31,0,40,5,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,-0.004,-0.041,1.001,-0.006,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1232,1232,0,585922.373,0.994,0.015,0.105,-0.007,51,59,81,59,23,0,45,41,0,0.000,0,0,0.049,0.008,-0.040,0.020,0.020,-0.004,-0.042,1.000,-0.006,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1232,1232,0,585927.373,0.994,0.015,0.105,-0.007,45,64,70,40,13,0,55,39,0,0.000,0,0,0.110,0.007,-0.100,0.020,-0.040,-0.004,-0.042,1.000,-0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1232,1232,0,585932.373,0.994,0.015,0.105,-0.007,64,87,46,37,35,1,52,9,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,-0.004,-0.041,0.999,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1232,1232,0,585937.373,0.994,0.015,0.105,-0.007,74,89,42,58,5,2,25,36,0,0.000,0,0,0.104,0.002,-0.100,0.020,0.020,-0.004,-0.041,0.999,-0.002,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1232,1232,0,585942.373,0.994,0.015,0.105,-0.007,77,63,57,63,24,0,39,41,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,-0.004,-0.042,0.999,-0.006,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1279,1279,0,585947.373,0.994,0.015,0.105,-0.007,71,54,45,59,19,0,29,31,0,0.000,0,0,0.104,0.006,-0.100,0.020,0.020,-0.003,-0.041,1.000,-0.006,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1279,1279,0,585952.373,0.994,0.015,0.105,-0.007,51,87,78,39,43,7,68,18,0,0.000,0,0,0.069,0.000,-0.040,-0.040,-0.040,-0.004,-0.041,1.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1279,1279,0,585957.373,0.994,0.015,0.105,-0.007,61,53,53,57,18,0,28,31,0,0.000,0,0,0.110,0.010,-0.100,0.020,-0.040,-0.002,-0.041,1.000,0.008,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1279,1279,0,585962.373,0.994,0.015,0.105,-0.007,51,56,75,55,17,0,57,41,0,0.000,0,0,0.110,0.000,-0.100,0.020,-0.040,-0.004,-0.042,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1279,1279,0,585967.375,0.994,0.015,0.105,-0.007,76,91,41,58,28,1,27,19,0,0.000,0,0,0.110,0.009,-0.100,0.020,-0.040,-0.003,-0.042,1.001,0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1279,1279,0,585972.373,0.994,0.015,0.105,-0.007,61,77,46,35,43,0,48,5,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,-0.004,-0.041,1.000,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1295,1295,0,585977.375,0.994,0.015,0.105,-0.007,42,53,71,35,39,0,56,7,0,0.000,0,0,0.104,0.002,-0.100,0.020,0.020,-0.005,-0.041,1.002,-0.002,0.000,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1295,1295,0,585982.373,0.994,0.015,0.105,-0.007,79,90,48,42,48,0,61,16,0,0.000,0,0,0.104,0.002,-0.100,0.020,0.020,-0.003,-0.041,1.001,-0.002,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1295,1295,0,585987.375,0.994,0.015,0.105,-0.007,67,78,44,33,36,3,42,9,0,0.000,0,0,0.060,0.004,-0.040,0.020,-0.040,-0.003,-0.042,1.000,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1295,1295,0,585992.373,0.994,0.015,0.105,-0.007,67,91,75,37,43,6,67,14,0,0.000,0,0,0.104,0.004,-0.100,0.020,0.020,-0.004,-0.041,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1295,1295,0,585997.373,0.994,0.015,0.105,-0.007,71,87,47,53,11,0,26,20,0,0.000,0,0,0.049,0.002,-0.040,0.020,0.020,-0.004,-0.041,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1295,1295,0,586002.373,0.994,0.015,0.105,-0.007,40,55,75,37,20,1,53,25,0,0.000,0,0,0.104,0.002,-0.100,0.020,0.020,-0.003,-0.041,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1311,1311,0,586007.373,0.994,0.015,0.105,-0.007,38,69,73,29,28,0,57,6,0,0.000,0,0,0.110,0.004,-0.100,0.020,-0.040,-0.003,-0.041,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1311,1311,0,586012.373,0.994,0.015,0.105,-0.007,77,81,45,58,19,0,33,26,0,0.000,0,0,0.104,0.007,-0.100,0.020,0.020,-0.004,-0.041,1.000,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1327,1327,0,586017.373,0.994,0.015,0.105,-0.007,73,87,53,41,45,7,41,16,0,0.000,0,0,0.104,0.004,-0.100,0.020,0.020,-0.003,-0.042,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1327,1327,0,586022.373,0.994,0.015,0.105,-0.007,77,69,57,62,22,0,38,41,0,0.000,0,0,0.104,0.007,-0.100,0.020,0.020,-0.005,-0.042,0.999,-0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1327,1327,0,586027.373,0.994,0.015,0.105,-0.007,71,82,43,65,16,0,37,15,0,0.000,0,0,0.110,0.004,-0.100,0.020,-0.040,-0.004,-0.041,1.001,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1327,1327,0,586032.373,0.994,0.015,0.105,-0.007,63,72,53,60,41,7,39,21,0,0.000,0,0,0.049,0.006,-0.040,0.020,0.020,-0.004,-0.041,1.000,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1344,1344,0,586037.373,0.994,0.015,0.105,-0.007,51,81,45,29,37,0,75,11,0,0.000,0,0,0.110,0.000,-0.100,0.020,-0.040,-0.003,-0.042,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1344,1344,0,586042.373,0.994,0.015,0.105,-0.007,51,62,78,59,22,0,61,41,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,-0.003,-0.041,0.999,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1360,1360,0,586047.373,0.994,0.015,0.105,-0.007,61,89,45,31,39,5,51,10,0,0.000,0,0,0.110,0.004,-0.100,0.020,-0.040,-0.004,-0.041,0.999,0.004,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1360,1360,0,586052.373,0.994,0.015,0.105,-0.007,71,85,51,37,39,1,55,12,0,0.000,0,0,0.049,0.000,-0.040,0.020,0.020,-0.004,-0.042,1.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586057.373,0.994,0.015,0.105,-0.007,77,87,57,63,22,6,39,41,0,0.000,0,0,0.049,0.000,-0.040,0.020,0.020,-0.003,-0.041,1.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586062.373,0.994,0.015,0.105,-0.007,71,83,39,53,53,7,33,11,0,0.000,0,0,0.049,0.000,-0.040,0.020,0.020,-0.004,-0.041,1.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586067.375,0.994,0.015,0.105,-0.007,64,53,60,57,17,0,28,31,0,0.000,0,0,0.060,0.000,-0.040,0.020,-0.040,-0.004,-0.042,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586072.373,0.994,0.015,0.105,-0.007,45,83,75,38,39,1,61,13,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,-0.003,-0.042,1.000,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586077.374,0.994,0.015,0.105,-0.007,51,69,77,39,43,7,63,17,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,-0.004,-0.042,1.000,0.000,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586082.373,0.994,0.015,0.105,-0.007,73,63,53,61,20,0,37,40,0,0.000,0,0,0.049,0.010,-0.040,0.020,0.020,-0.004,-0.041,1.000,-0.006,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586087.373,0.994,0.015,0.105,-0.007,63,61,60,59,11,0,28,31,0,0.000,0,0,0.110,0.006,-0.100,0.020,-0.040,-0.004,-0.041,1.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586092.373,0.994,0.015,0.105,-0.007,77,85,75,63,24,0,40,40,0,0.000,0,0,0.110,0.006,-0.100,0.020,-0.040,-0.004,-0.041,1.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586097.373,0.994,0.015,0.105,-0.007,69,59,55,61,21,0,37,40,0,0.000,0,0,0.060,0.006,-0.040,-0.040,0.020,-0.004,-0.041,1.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1391,1391,0,586102.373,0.994,0.015,0.105,-0.007,46,61,79,38,39,1,60,31,0,0.000,0,0,0.110,0.008,-0.100,-0.040,0.020,-0.003,-0.041,1.000,-0.006,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1407,1407,0,586107.373,0.994,0.015,0.105,-0.007,47,69,79,37,11,0,53,25,0,0.000,0,0,0.035,0.000,0.020,0.020,0.020,-0.004,-0.041,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1407,1407,0,586112.373,0.994,0.015,0.105,-0.007,97,89,53,69,37,0,39,24,0,0.000,0,0,0.110,0.002,-0.100,0.020,-0.040,-0.004,-0.041,1.001,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1425,1425,0,586117.373,0.994,0.015,0.105,-0.007,81,91,49,67,29,2,30,21,0,0.000,0,0,0.104,0.002,-0.100,0.020,0.020,-0.004,-0.041,1.001,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1425,1425,0,586122.373,0.994,0.015,0.105,-0.007,45,62,77,38,43,7,63,16,0,0.000,0,0,0.104,0.002,-0.100,0.020,0.020,-0.003,-0.041,1.000,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1441,1441,0,586127.373,0.994,0.015,0.105,-0.007,73,86,43,57,7,0,28,39,0,0.000,0,0,0.049,0.000,-0.040,0.020,0.020,-0.004,-0.041,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1441,1441,0,586132.373,0.994,0.015,0.105,-0.007,53,87,53,37,39,6,39,12,0,0.000,0,0,0.049,0.008,-0.040,0.020,0.020,-0.003,-0.041,1.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1441,1441,0,586137.373,0.994,0.015,0.105,-0.007,54,87,56,39,41,4,61,17,0,0.000,0,0,0.104,0.007,-0.100,0.020,0.020,-0.003,-0.041,1.000,0.004,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1441,1441,0,586142.373,0.994,0.015,0.105,-0.007,75,85,57,61,23,0,39,41,0,0.000,0,0,0.104,0.007,-0.100,0.020,0.020,-0.003,-0.041,1.001,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1456,1456,0,586147.373,0.994,0.015,0.105,-0.007,57,67,61,58,9,0,28,40,0,0.000,0,0,0.110,0.007,-0.100,-0.040,0.020,-0.005,-0.041,1.001,0.004,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1456,1456,0,586152.373,0.994,0.015,0.105,-0.007,51,84,75,38,39,1,61,13,0,0.000,0,0,0.060,0.007,-0.040,0.020,-0.040,-0.004,-0.041,1.000,-0.006,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1488,1488,0,586157.373,0.994,0.015,0.105,-0.007,75,83,47,61,18,0,35,39,0,0.000,0,0,0.049,0.007,-0.040,0.020,0.020,-0.003,-0.041,1.000,-0.006,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1488,1488,0,586162.373,0.994,0.015,0.105,-0.007,51,61,81,63,23,0,45,43,0,0.000,0,0,0.110,0.006,-0.100,0.020,-0.040,-0.004,-0.041,1.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1488,1488,0,586167.375,0.994,0.015,0.105,-0.007,46,63,81,41,23,0,62,35,0,0.000,0,0,0.049,0.000,-0.040,0.020,0.020,-0.004,-0.041,1.001,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1488,1488,0,586172.373,0.994,0.015,0.105,-0.007,74,87,53,57,39,6,38,18,0,0.000,0,0,0.104,0.000,-0.100,0.020,0.020,-0.004,-0.041,1.001,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1488,1488,0,586177.375,0.994,0.015,0.105,-0.007,73,87,50,55,35,1,35,11,0,0.000,0,0,0.104,0.000,-0.100,0.020,0.020,-0.004,-0.041,1.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1488,1488,0,586182.373,0.994,0.015,0.105,-0.007,73,87,55,41,45,8,58,14,0,0.000,0,0,0.110,0.000,-0.100,-0.040,0.020,-0.003,-0.041,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1488,1488,0,586187.373,0.994,0.015,0.105,-0.007,76,85,49,61,36,0,35,22,0,0.000,0,0,0.115,0.000,-0.100,-0.040,-0.040,-0.004,-0.041,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1488,1488,0,586192.373,0.994,0.015,0.105,-0.007,45,58,79,39,41,5,61,30,0,0.000,0,0,0.110,0.000,-0.100,0.020,-0.040,-0.004,-0.041,1.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1503,1503,0,586197.373,0.994,0.015,0.105,-0.007,77,87,55,67,26,0,42,25,0,0.000,0,0,0.049,0.000,-0.040,0.020,0.020,-0.004,-0.041,1.001,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1503,1503,0,586202.373,0.994,0.015,0.105,-0.007,74,84,52,59,22,0,39,19,0,0.000,0,0,0.110,0.002,-0.100,0.020,-0.040,-0.003,-0.041,1.001,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1503,1503,0,586207.373,0.994,0.015,0.105,-0.007,73,89,47,41,25,0,29,7,0,0.000,0,0,0.110,0.004,-0.100,0.020,-0.040,-0.003,-0.042,1.000,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1503,1503,0,586212.373,0.994,0.015,0.105,-0.007,70,62,55,62,18,0,37,40,0,0.000,0,0,0.104,0.006,-0.100,0.020,0.020,-0.004,-0.042,1.000,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1519,1519,0,586217.374,0.994,0.015,0.105,-0.007,72,85,42,54,12,26,33,18,0,0.000,0,0,0.104,0.006,-0.100,0.020,0.020,-0.003,-0.041,1.001,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1519,1519,0,586222.373,0.994,0.015,0.105,-0.007,47,63,77,38,39,1,62,30,0,0.000,0,0,0.110,0.010,-0.100,0.020,-0.040,-0.003,-0.041,1.001,0.008,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1535,1535,0,586227.373,0.994,0.015,0.105,-0.007,45,63,79,39,40,1,62,19,0,0.000,0,0,0.104,0.010,-0.100,0.020,0.020,-0.004,-0.041,1.000,0.008,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1535,1535,0,586232.373,0.994,0.015,0.105,-0.007,69,59,56,62,23,0,39,43,0,0.000,0,0,0.104,0.000,-0.100,0.020,0.020,-0.004,-0.042,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1535,1535,0,586237.373,0.994,0.015,0.105,-0.007,51,63,83,63,28,0,51,43,0,0.000,0,0,0.060,0.007,-0.040,0.020,-0.040,-0.004,-0.042,0.999,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1535,1535,0,586242.373,0.994,0.015,0.105,-0.007,67,55,47,59,16,0,31,37,0,0.000,0,0,0.104,0.007,-0.100,0.020,0.020,-0.004,-0.041,1.000,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1583,1583,0,586247.373,0.994,0.015,0.105,-0.007,47,61,79,39,40,29,62,18,0,0.000,0,0,0.110,0.007,-0.100,-0.040,0.020,-0.004,-0.042,1.001,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
stim,1583,1583,0,586252.373,0.994,0.015,0.105,-0.007,71,61,63,69,17,0,43,42,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,-0.004,-0.042,1.000,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,2,7,255,,250,0,0
