condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,4177,4177,0,2929672.087,0.418,0.272,-0.123,-0.858,3165,83,299,2943,4095,1387,207,1291,58,0.000,1903,1,1.307,0.022,-1.140,0.220,-0.600,-0.574,-0.021,0.822,0.020,0.010,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,519,1214
stim,4177,4177,0,2929677.087,0.418,0.272,-0.123,-0.858,3116,75,301,2936,4095,1380,202,1285,58,0.000,1903,1,1.227,0.025,-1.080,0.220,-0.540,-0.574,-0.021,0.822,0.022,0.012,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,524,1214
stim,4177,4177,0,2929682.087,0.418,0.272,-0.123,-0.858,3126,80,301,2925,4095,1379,197,1280,58,0.000,1903,1,1.139,0.021,-1.020,0.160,-0.480,-0.574,-0.020,0.821,0.018,0.010,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,529,1214
stim,4191,4191,0,2929687.087,0.418,0.272,-0.123,-0.858,3127,78,293,2922,4095,1386,189,1290,58,0.000,1903,1,1.139,0.025,-1.020,0.160,-0.480,-0.573,-0.022,0.822,0.022,0.012,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,534,1214
stim,4191,4191,0,2929692.087,0.418,0.272,-0.123,-0.858,3115,75,296,2921,4095,1380,184,1287,58,0.000,1903,1,1.032,0.031,-0.900,0.160,-0.480,-0.575,-0.022,0.823,0.026,0.016,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,539,1214
stim,4191,4191,0,2929697.087,0.418,0.272,-0.123,-0.858,3129,75,295,2923,4095,1387,185,1291,58,0.000,1903,1,1.011,0.031,-0.840,0.160,-0.540,-0.574,-0.021,0.823,0.026,0.016,0.018,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,544,1214
stim,4191,4191,0,2929702.087,0.418,0.272,-0.123,-0.858,3109,79,303,2933,4095,1381,189,1293,58,0.000,1903,1,0.874,0.026,-0.780,0.160,-0.360,-0.575,-0.021,0.822,0.022,0.014,0.018,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,549,1214
stim,4207,4207,0,2929707.087,0.418,0.272,-0.123,-0.858,3109,79,299,2940,4095,1379,191,1293,58,0.000,1903,1,0.759,0.018,-0.720,0.160,-0.180,-0.574,-0.020,0.821,0.018,0.002,0.016,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,554,1214
stim,4207,4207,0,2929712.087,0.418,0.272,-0.123,-0.858,3126,75,301,2931,4095,1383,210,1289,58,0.000,1903,1,0.805,0.012,-0.780,0.160,-0.120,-0.573,-0.021,0.822,0.012,0.002,0.004,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,559,1214
stim,4239,4239,0,2929717.087,0.418,0.272,-0.123,-0.858,3124,80,301,2941,4095,1379,204,1288,58,0.000,1903,1,0.755,0.020,-0.720,0.220,-0.060,-0.574,-0.022,0.822,0.012,0.016,0.004,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,564,1214
stim,4239,4239,0,2929722.088,0.418,0.272,-0.123,-0.858,3112,79,301,2931,4095,1383,219,1291,58,0.000,1903,1,0.755,0.029,-0.720,0.220,-0.060,-0.573,-0.022,0.821,0.024,0.016,0.004,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,569,1214
stim,4239,4239,0,2929727.087,0.418,0.272,-0.123,-0.858,3111,81,301,2927,4095,1379,206,1293,58,0.000,1903,1,0.624,0.029,-0.600,0.160,-0.060,-0.574,-0.021,0.821,0.024,0.016,-0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,574,1214
stim,4239,4239,0,2929732.087,0.418,0.272,-0.123,-0.858,3117,74,288,2920,4095,1379,200,1293,58,0.000,1903,1,0.624,0.024,-0.600,0.160,0.060,-0.575,-0.021,0.820,0.024,0.000,-0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,579,1214
stim,4239,4239,0,2929737.087,0.418,0.272,-0.123,-0.858,3115,73,293,2932,4095,1379,208,1293,58,0.000,1903,1,0.650,0.018,-0.600,0.220,0.120,-0.573,-0.020,0.821,0.018,-0.004,-0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,584,1214
stim,4239,4239,0,2929742.087,0.418,0.272,-0.123,-0.858,3109,81,299,2918,4095,1375,204,1293,58,0.000,1903,1,0.762,0.011,-0.720,0.220,0.120,-0.573,-0.018,0.820,0.008,-0.008,-0.004,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,589,1214
stim,4255,4255,0,2929747.087,0.418,0.272,-0.123,-0.858,3117,80,299,2935,4095,1384,197,1287,58,0.000,1903,1,0.712,0.004,-0.660,0.260,0.060,-0.572,-0.019,0.821,-0.002,-0.004,-0.008,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,594,1214
stim,4255,4255,0,2929752.087,0.418,0.272,-0.123,-0.858,3128,83,298,2920,4095,1385,180,1293,58,0.000,1903,1,0.796,0.010,-0.720,0.340,0.000,-0.573,-0.018,0.821,-0.002,-0.010,-0.008,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,599,1214
stim,4255,4255,0,2929757.087,0.418,0.272,-0.123,-0.858,3131,76,302,2939,4095,1386,208,1295,58,0.000,1903,1,0.766,0.006,-0.720,0.260,0.000,-0.573,-0.019,0.821,-0.004,-0.004,-0.004,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,604,1214
stim,4255,4255,0,2929762.087,0.418,0.272,-0.123,-0.858,3111,75,300,2923,4095,1384,212,1294,58,0.000,1903,1,0.750,0.011,-0.720,0.200,-0.060,-0.574,-0.020,0.820,-0.004,-0.010,-0.004,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,609,1214
stim,4271,4271,0,2929767.087,0.418,0.272,-0.123,-0.858,3117,75,299,2931,4095,1386,211,1295,58,0.000,1903,1,0.768,0.009,-0.720,0.260,-0.060,-0.573,-0.018,0.821,-0.004,-0.008,-0.004,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,614,1214
stim,4271,4271,0,2929772.087,0.418,0.272,-0.123,-0.858,3117,81,303,2923,4095,1389,204,1290,58,0.000,1903,1,0.712,0.010,-0.660,0.260,-0.060,-0.573,-0.020,0.820,0.006,-0.008,-0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,619,1214
stim,4287,4287,0,2929777.087,0.418,0.272,-0.123,-0.858,3132,81,299,2949,4095,1396,216,1302,58,0.000,1903,1,0.757,0.004,-0.720,0.200,-0.120,-0.572,-0.019,0.820,-0.002,-0.004,-0.010,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,624,1214
stim,4287,4287,0,2929782.087,0.418,0.272,-0.123,-0.858,3119,75,299,2931,4095,1387,203,1291,58,0.000,1903,1,0.840,0.004,-0.780,0.200,-0.240,-0.573,-0.018,0.820,-0.002,-0.004,-0.010,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,629,1214
stim,4287,4287,0,2929787.087,0.418,0.272,-0.123,-0.858,3112,85,303,2928,4095,1386,215,1299,58,0.000,1903,1,0.785,0.014,-0.720,0.200,-0.240,-0.574,-0.019,0.821,-0.002,-0.014,-0.010,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,634,1214
stim,4287,4287,0,2929792.087,0.418,0.272,-0.123,-0.858,3123,77,303,2921,4095,1395,210,1301,58,0.000,1903,1,0.730,0.014,-0.660,0.200,-0.240,-0.575,-0.021,0.821,0.002,-0.014,-0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,639,1214
stim,4303,4303,0,2929797.087,0.418,0.272,-0.123,-0.858,3129,80,307,2934,4095,1391,213,1301,58,0.000,1903,1,0.716,0.019,-0.660,0.140,-0.240,-0.574,-0.021,0.821,0.018,-0.006,0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,644,1214
stim,4303,4303,0,2929802.087,0.418,0.272,-0.123,-0.858,3119,77,301,2933,4095,1395,215,1292,58,0.000,1903,1,0.685,0.019,-0.600,0.140,-0.300,-0.574,-0.021,0.821,0.018,-0.006,0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,649,1214
stim,4335,4335,0,2929807.087,0.418,0.272,-0.123,-0.858,3133,85,306,2950,4095,1397,207,1303,58,0.000,1903,1,0.704,0.017,-0.600,0.080,-0.360,-0.574,-0.020,0.820,0.016,-0.006,-0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,654,1214
stim,4335,4335,0,2929812.087,0.418,0.272,-0.123,-0.858,3123,81,300,2928,4095,1384,203,1299,58,0.000,1903,1,0.729,0.013,-0.660,0.080,-0.300,-0.572,-0.021,0.822,0.012,-0.004,-0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,659,1214
stim,4335,4335,0,2929817.087,0.418,0.272,-0.123,-0.858,3114,83,295,2923,4095,1387,203,1291,58,0.000,1903,1,0.707,0.013,-0.660,0.080,-0.240,-0.574,-0.022,0.820,0.012,0.006,-0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,664,1214
stim,4335,4335,0,2929822.088,0.418,0.272,-0.123,-0.858,3116,79,296,2924,4095,1392,205,1289,58,0.000,1903,1,0.707,0.029,-0.660,0.080,-0.240,-0.574,-0.022,0.822,0.028,0.008,0.002,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,669,1214
stim,4335,4335,0,2929827.087,0.418,0.272,-0.122,-0.858,3124,85,296,2933,4095,1393,214,1291,58,0.000,1903,1,0.668,0.033,-0.660,0.080,-0.060,-0.575,-0.022,0.821,0.032,0.006,0.008,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,674,1214
stim,4335,4335,0,2929832.087,0.418,0.272,-0.122,-0.858,3117,83,297,2924,4095,1389,211,1302,58,0.000,1903,1,0.677,0.033,-0.660,0.140,0.060,-0.574,-0.024,0.822,0.032,0.008,0.008,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,679,1214
stim,4352,4352,0,2929837.087,0.418,0.272,-0.122,-0.858,3139,77,300,2923,4095,1397,206,1299,58,0.000,1903,1,0.698,0.039,-0.660,0.140,0.180,-0.573,-0.024,0.823,0.032,0.022,0.008,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,684,1214
stim,4352,4352,0,2929842.087,0.418,0.272,-0.122,-0.858,3120,77,299,2949,4095,1399,211,1300,58,0.000,1903,1,0.600,0.040,-0.480,0.200,0.300,-0.574,-0.024,0.822,0.034,0.022,0.008,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,689,1214
stim,4352,4352,0,2929847.087,0.418,0.272,-0.122,-0.858,3131,76,295,2932,4095,1388,204,1297,58,0.000,1903,1,0.681,0.035,-0.520,0.220,0.380,-0.574,-0.022,0.823,0.030,0.018,0.014,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,694,1214
stim,4352,4352,0,2929852.087,0.418,0.272,-0.122,-0.858,3141,87,301,2952,4095,1395,201,1306,58,0.000,1903,1,0.821,0.035,-0.460,0.280,0.620,-0.574,-0.023,0.822,0.032,0.014,0.008,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,699,1214
stim,4352,4352,0,2929857.087,0.418,0.272,-0.122,-0.858,3120,87,299,2935,4095,1399,183,1303,58,0.000,1903,1,0.810,0.034,-0.340,0.280,0.680,-0.574,-0.023,0.821,0.032,0.012,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,704,1214
stim,4352,4352,0,2929862.087,0.418,0.272,-0.122,-0.858,3125,81,301,2949,4095,1403,186,1300,58,0.000,1903,1,0.837,0.034,-0.400,0.280,0.680,-0.574,-0.022,0.822,0.032,0.010,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,709,1214
stim,4370,4370,0,2929867.087,0.418,0.272,-0.122,-0.858,3147,83,299,2958,4095,1405,213,1309,58,0.000,1903,1,0.839,0.034,-0.280,0.280,0.740,-0.574,-0.023,0.822,0.032,0.010,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,714,1214
stim,4370,4370,0,2929872.087,0.418,0.272,-0.122,-0.858,3119,84,300,2940,4095,1399,221,1296,58,0.000,1903,1,0.821,0.024,-0.220,0.280,0.740,-0.574,-0.020,0.822,0.022,0.010,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,719,1214
stim,4384,4384,0,2929877.087,0.418,0.272,-0.122,-0.858,3123,80,307,2931,4095,1397,215,1301,58,0.000,1903,1,0.807,0.008,-0.160,0.280,0.740,-0.573,-0.020,0.820,0.006,-0.006,0.006,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,724,1214
stim,4384,4384,0,2929882.087,0.418,0.272,-0.122,-0.858,3115,83,299,2931,4095,1395,203,1298,58,0.000,1903,1,0.803,0.009,-0.220,0.220,0.740,-0.573,-0.019,0.820,0.004,-0.008,-0.012,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,729,1214
stim,4384,4384,0,2929887.087,0.418,0.272,-0.122,-0.858,3129,81,302,2936,4095,1401,213,1304,58,0.000,1903,1,0.810,0.016,-0.340,0.280,0.680,-0.573,-0.015,0.820,-0.002,-0.016,-0.014,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,734,1214
stim,4384,4384,0,2929892.087,0.418,0.272,-0.123,-0.858,3119,87,295,2933,4095,1400,200,1305,58,0.000,1903,1,0.761,0.046,-0.340,0.280,0.620,-0.574,-0.015,0.819,-0.018,-0.042,-0.014,0.000,0.000,1.055,1.031,3,3,0,3,7,255,1214,250,739,1214
