condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,18,18,0,4214863.412,-0.414,-0.012,0.071,-0.908,3081,640,1543,3586,383,1605,748,815,54,0.000,2320,1,3.381,0.004,-2.720,1.640,1.160,-0.242,-0.143,0.961,0.004,-0.002,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,63,1440
stim,18,18,0,4214868.412,-0.414,-0.012,0.071,-0.908,3080,640,1550,3589,391,1610,739,819,54,0.000,2320,1,3.304,0.006,-2.660,1.580,1.160,-0.244,-0.145,0.960,0.004,0.004,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,68,1440
stim,30,30,0,4214873.412,-0.414,-0.012,0.071,-0.908,3028,648,1542,3590,399,1610,760,819,54,0.000,2320,1,3.313,0.008,-2.660,1.640,1.100,-0.241,-0.146,0.959,0.002,0.008,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,73,1440
stim,30,30,0,4214878.412,-0.414,-0.012,0.071,-0.908,3077,649,1543,3579,391,1596,755,811,54,0.000,2320,1,3.215,0.014,-2.600,1.580,1.040,-0.244,-0.145,0.960,0.002,0.014,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,78,1440
stim,82,82,0,4214883.412,-0.414,-0.012,0.071,-0.907,3067,636,1531,3572,383,1607,750,813,54,0.000,2320,1,3.354,0.012,-2.780,1.520,1.100,-0.245,-0.144,0.960,0.002,0.012,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,83,1440
stim,82,82,0,4214888.412,-0.414,-0.012,0.071,-0.907,3069,648,1541,3591,392,1607,757,817,54,0.000,2320,1,3.369,0.012,-2.720,1.520,1.280,-0.243,-0.145,0.961,0.002,0.012,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,88,1440
stim,114,114,0,4214893.412,-0.414,-0.012,0.071,-0.907,3081,650,1544,3589,403,1608,752,813,54,0.000,2320,1,3.249,0.003,-2.600,1.520,1.220,-0.242,-0.144,0.962,0.002,0.002,0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,93,1440
stim,114,114,0,4214898.412,-0.414,-0.012,0.071,-0.907,3079,652,1544,3579,398,1607,749,811,54,0.000,2320,1,3.187,0.003,-2.540,1.580,1.100,-0.243,-0.145,0.961,0.002,0.002,0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,98,1440
stim,114,114,0,4214903.412,-0.414,-0.012,0.071,-0.907,3069,651,1541,3576,387,1607,750,813,54,0.000,2320,1,3.186,0.004,-2.600,1.520,1.040,-0.242,-0.146,0.960,0.000,0.004,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,103,1440
stim,114,114,0,4214908.412,-0.414,-0.012,0.071,-0.907,3081,651,1541,3572,389,1605,753,821,54,0.000,2320,1,3.332,0.004,-2.720,1.580,1.100,-0.245,-0.146,0.959,0.002,0.004,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,108,1440
stim,114,114,0,4214913.412,-0.414,-0.012,0.071,-0.907,3070,639,1547,3577,392,1606,753,813,54,0.000,2320,1,3.272,0.011,-2.600,1.520,1.280,-0.242,-0.146,0.961,-0.010,0.004,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,113,1440
stim,114,114,0,4214918.412,-0.414,-0.012,0.071,-0.907,3069,644,1534,3579,393,1607,753,811,54,0.000,2320,1,3.197,0.004,-2.540,1.460,1.280,-0.243,-0.145,0.961,0.000,0.004,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,118,1440
stim,114,114,0,4214923.412,-0.414,-0.012,0.071,-0.907,3081,638,1545,3602,381,1595,752,811,54,0.000,2320,1,3.154,0.006,-2.480,1.520,1.220,-0.242,-0.145,0.961,-0.006,-0.002,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,123,1440
stim,114,114,0,4214928.412,-0.414,-0.012,0.071,-0.907,3079,636,1543,3589,393,1608,752,812,54,0.000,2320,1,3.222,0.002,-2.600,1.460,1.220,-0.244,-0.145,0.960,0.000,-0.002,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,128,1440
stim,115,115,0,4214933.412,-0.414,-0.012,0.071,-0.907,3064,636,1531,3564,392,1605,750,816,54,0.000,2320,1,3.392,0.011,-2.720,1.520,1.340,-0.243,-0.143,0.960,0.008,-0.008,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,133,1440
stim,115,115,0,4214938.412,-0.414,-0.012,0.071,-0.907,3089,632,1543,3593,380,1608,754,813,54,0.000,2320,1,3.414,0.014,-2.740,1.460,1.420,-0.241,-0.144,0.961,0.008,-0.012,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,138,1440
stim,115,115,0,4214943.413,-0.414,-0.012,0.071,-0.907,3087,621,1545,3593,383,1607,751,814,54,0.000,2320,1,3.352,0.012,-2.660,1.520,1.360,-0.242,-0.144,0.959,0.002,-0.012,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,143,1440
stim,115,115,0,4214948.412,-0.414,-0.012,0.071,-0.907,3079,618,1543,3575,391,1599,755,817,54,0.000,2320,1,3.257,0.008,-2.600,1.520,1.240,-0.244,-0.143,0.959,0.002,-0.008,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,148,1440
stim,116,116,0,4214953.412,-0.414,-0.012,0.071,-0.907,3087,615,1543,3589,384,1605,754,812,54,0.000,2320,1,3.392,0.010,-2.740,1.520,1.300,-0.243,-0.144,0.958,0.010,-0.002,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,153,1440
stim,116,116,0,4214958.412,-0.415,-0.012,0.071,-0.907,3079,605,1532,3575,392,1607,755,816,54,0.000,2320,1,3.612,0.010,-2.860,1.580,1.540,-0.242,-0.143,0.960,0.010,-0.002,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,158,1440
stim,116,116,0,4214963.412,-0.415,-0.012,0.071,-0.907,3092,611,1543,3599,394,1604,746,823,54,0.000,2320,1,3.539,0.018,-2.800,1.580,1.480,-0.240,-0.143,0.961,0.008,-0.016,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,163,1440
stim,116,116,0,4214968.412,-0.415,-0.012,0.071,-0.907,3079,605,1542,3589,383,1594,753,826,54,0.000,2320,1,3.333,0.016,-2.660,1.580,1.240,-0.242,-0.145,0.960,-0.004,-0.016,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,168,1440
stim,117,117,0,4214973.412,-0.415,-0.012,0.071,-0.907,3064,598,1543,3595,393,1596,747,825,54,0.000,2320,1,3.500,0.007,-2.740,1.700,1.360,-0.242,-0.146,0.961,-0.006,-0.004,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,173,1440
stim,117,117,0,4214978.412,-0.415,-0.012,0.071,-0.907,3069,615,1543,3574,382,1605,748,827,54,0.000,2320,1,3.590,0.011,-2.860,1.640,1.420,-0.242,-0.146,0.961,-0.010,0.004,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,178,1440
stim,175,175,0,4214983.412,-0.415,-0.012,0.071,-0.907,3089,619,1543,3587,383,1599,755,827,54,0.000,2320,1,3.565,0.011,-2.800,1.580,1.540,-0.242,-0.144,0.960,-0.010,0.004,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,183,1440
stim,175,175,0,4214988.412,-0.415,-0.012,0.071,-0.907,3087,617,1547,3597,394,1607,755,841,54,0.000,2320,1,3.697,0.013,-2.820,1.680,1.700,-0.242,-0.146,0.960,-0.012,0.006,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,188,1440
stim,175,175,0,4214993.412,-0.415,-0.012,0.071,-0.907,3079,622,1532,3597,395,1597,753,824,54,0.000,2320,1,3.662,0.011,-2.820,1.740,1.560,-0.241,-0.145,0.960,-0.010,-0.004,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,193,1440
stim,175,175,0,4214998.412,-0.415,-0.012,0.071,-0.907,3077,621,1541,3571,394,1600,753,823,54,0.000,2320,1,3.609,0.011,-2.820,1.680,1.500,-0.242,-0.145,0.961,-0.010,-0.004,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,198,1440
stim,175,175,0,4215003.412,-0.415,-0.012,0.071,-0.907,3069,631,1543,3576,400,1607,751,823,54,0.000,2320,1,3.613,0.009,-2.820,1.740,1.440,-0.243,-0.144,0.961,-0.008,-0.004,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,203,1440
stim,175,175,0,4215008.412,-0.415,-0.012,0.071,-0.907,3077,633,1543,3579,405,1605,751,826,54,0.000,2320,1,3.619,0.013,-2.820,1.800,1.380,-0.242,-0.143,0.959,0.010,-0.008,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,208,1440
stim,175,175,0,4215013.412,-0.415,-0.012,0.072,-0.907,3087,635,1545,3601,407,1607,745,823,54,0.000,2320,1,3.713,0.013,-2.880,1.800,1.500,-0.243,-0.144,0.962,0.010,-0.008,0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,213,1440
stim,175,175,0,4215018.412,-0.415,-0.012,0.072,-0.907,3091,632,1543,3572,415,1608,755,835,54,0.000,2320,1,3.691,0.008,-2.820,1.800,1.560,-0.243,-0.145,0.960,0.008,-0.002,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,218,1440
stim,206,206,0,4215023.413,-0.415,-0.012,0.072,-0.907,3065,637,1535,3589,421,1600,746,825,54,0.000,2320,1,3.642,0.008,-2.820,1.800,1.440,-0.243,-0.144,0.960,0.008,-0.002,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,223,1440
stim,206,206,0,4215028.412,-0.415,-0.012,0.072,-0.907,3078,647,1543,3589,427,1608,747,828,54,0.000,2320,1,3.689,0.004,-2.880,1.800,1.440,-0.242,-0.144,0.959,0.002,-0.004,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,228,1440
stim,206,206,0,4215033.412,-0.415,-0.012,0.072,-0.907,3082,648,1544,3592,425,1609,749,823,54,0.000,2320,1,3.689,0.011,-2.880,1.800,1.440,-0.243,-0.143,0.961,0.010,-0.004,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,233,1440
stim,206,206,0,4215038.412,-0.415,-0.012,0.072,-0.907,3079,639,1541,3595,423,1597,747,829,54,0.000,2320,1,3.766,0.013,-2.900,1.860,1.520,-0.243,-0.143,0.959,0.012,-0.006,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,238,1440
stim,206,206,0,4215043.412,-0.415,-0.012,0.072,-0.907,3067,657,1530,3599,425,1593,750,831,54,0.000,2320,1,3.842,0.020,-2.960,1.920,1.520,-0.243,-0.143,0.960,0.018,-0.008,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,243,1440
stim,206,206,0,4215048.412,-0.416,-0.012,0.072,-0.907,3087,661,1571,3572,429,1605,753,835,54,0.000,2320,1,3.812,0.013,-2.960,1.860,1.520,-0.243,-0.144,0.959,0.012,-0.006,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,248,1440
stim,206,206,0,4215053.412,-0.416,-0.012,0.072,-0.907,3079,628,1543,3579,416,1593,748,823,54,0.000,2320,1,3.958,0.013,-3.080,1.920,1.580,-0.242,-0.143,0.960,0.010,-0.008,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,253,1440
stim,206,206,0,4215058.412,-0.416,-0.012,0.072,-0.907,3070,631,1544,3578,407,1593,747,824,54,0.000,2320,1,3.930,0.012,-3.080,1.860,1.580,-0.242,-0.144,0.960,0.006,-0.010,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,258,1440
stim,222,222,0,4215063.412,-0.416,-0.012,0.072,-0.907,3090,664,1545,3592,395,1588,745,827,54,0.000,2320,1,3.930,0.011,-3.080,1.860,1.580,-0.243,-0.145,0.960,0.004,-0.010,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,263,1440
stim,222,222,0,4215068.412,-0.416,-0.012,0.072,-0.907,3080,657,1543,3592,408,1592,747,828,54,0.000,2320,1,3.966,0.009,-3.020,1.980,1.640,-0.243,-0.144,0.960,0.004,-0.008,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,268,1440
stim,287,287,0,4215073.412,-0.416,-0.012,0.072,-0.907,3068,671,1535,3573,416,1595,749,829,54,0.000,2320,1,3.912,0.007,-3.020,1.920,1.580,-0.243,-0.144,0.959,0.006,-0.004,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,273,1440
stim,287,287,0,4215078.412,-0.416,-0.012,0.072,-0.907,3081,669,1533,3589,415,1587,741,827,54,0.000,2320,1,4.012,0.010,-3.080,1.980,1.640,-0.242,-0.144,0.960,0.006,-0.008,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,278,1440
stim,287,287,0,4215083.412,-0.416,-0.012,0.072,-0.906,3087,674,1531,3593,407,1593,743,827,54,0.000,2320,1,4.098,0.006,-3.140,2.060,1.640,-0.243,-0.146,0.960,0.004,-0.004,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,283,1440
stim,287,287,0,4215088.412,-0.416,-0.012,0.072,-0.906,3089,669,1531,3590,413,1587,743,827,54,0.000,2320,1,3.960,0.004,-3.020,2.000,1.600,-0.243,-0.145,0.960,0.000,-0.004,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,288,1440
stim,287,287,0,4215093.412,-0.416,-0.012,0.072,-0.906,3095,684,1529,3577,401,1581,745,827,54,0.000,2320,1,3.882,0.009,-2.960,2.000,1.520,-0.242,-0.145,0.960,-0.008,-0.004,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,293,1440
stim,287,287,0,4215098.412,-0.416,-0.012,0.072,-0.906,3081,699,1529,3577,401,1581,748,826,54,0.000,2320,1,3.930,0.011,-3.020,1.940,1.600,-0.242,-0.146,0.959,-0.010,-0.004,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,298,1440
stim,289,289,0,4215103.413,-0.416,-0.012,0.072,-0.906,3080,696,1543,3592,365,1580,751,822,54,0.000,2320,1,3.990,0.014,-3.020,2.060,1.600,-0.241,-0.144,0.960,-0.010,-0.010,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,303,1440
stim,289,289,0,4215108.412,-0.416,-0.012,0.072,-0.906,3095,683,1541,3591,366,1575,751,829,54,0.000,2320,1,3.914,0.009,-2.960,2.060,1.520,-0.242,-0.146,0.960,-0.008,-0.004,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,308,1440
stim,289,289,0,4215113.412,-0.416,-0.012,0.072,-0.906,3069,645,1529,3601,363,1579,747,827,54,0.000,2320,1,3.868,0.009,-2.960,2.060,1.400,-0.244,-0.148,0.960,-0.008,-0.004,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,313,1440
stim,289,289,0,4215118.412,-0.416,-0.012,0.072,-0.906,3080,650,1525,3575,361,1581,747,838,54,0.000,2320,1,3.936,0.025,-3.020,2.060,1.460,-0.245,-0.147,0.959,-0.008,0.024,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,318,1440
stim,302,302,0,4215123.412,-0.416,-0.012,0.072,-0.906,3083,643,1529,3569,359,1577,752,829,54,0.000,2320,1,4.010,0.024,-3.020,2.000,1.720,-0.245,-0.145,0.959,0.000,0.024,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,323,1440
stim,302,302,0,4215128.412,-0.416,-0.012,0.072,-0.906,3077,649,1524,3586,365,1579,743,828,54,0.000,2320,1,4.126,0.010,-3.140,2.000,1.780,-0.242,-0.144,0.961,0.006,0.008,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,328,1440
stim,302,302,0,4215133.412,-0.417,-0.012,0.072,-0.906,3091,639,1525,3577,365,1582,749,830,54,0.000,2320,1,3.975,0.021,-3.080,2.000,1.520,-0.240,-0.144,0.960,0.006,-0.020,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,333,1440
stim,302,302,0,4215138.412,-0.417,-0.012,0.072,-0.906,3081,666,1516,3587,365,1575,749,831,54,0.000,2320,1,3.993,0.020,-3.080,2.120,1.400,-0.243,-0.146,0.959,-0.002,-0.020,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,338,1440
stim,302,302,0,4215143.413,-0.417,-0.012,0.072,-0.906,3092,671,1520,3592,360,1583,747,835,54,0.000,2320,1,4.086,0.004,-3.200,2.120,1.400,-0.245,-0.145,0.959,-0.002,0.004,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,343,1440
stim,302,302,0,4215148.412,-0.417,-0.012,0.072,-0.906,3096,661,1504,3591,365,1577,749,823,54,0.000,2320,1,4.267,0.016,-3.320,2.120,1.640,-0.245,-0.143,0.960,0.016,0.004,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,348,1440
stim,302,302,0,4215153.412,-0.417,-0.012,0.072,-0.906,3089,635,1515,3577,364,1583,747,824,54,0.000,2320,1,4.336,0.030,-3.320,2.060,1.880,-0.244,-0.142,0.961,0.030,-0.004,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,353,1440
stim,302,302,0,4215158.412,-0.417,-0.012,0.072,-0.906,3086,637,1517,3596,362,1579,753,826,54,0.000,2320,1,4.294,0.032,-3.260,2.120,1.820,-0.243,-0.145,0.960,0.030,-0.012,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,358,1440
stim,318,318,0,4215163.412,-0.417,-0.012,0.072,-0.906,3087,661,1523,3591,361,1581,745,827,54,0.000,2320,1,4.228,0.012,-3.260,2.180,1.580,-0.243,-0.145,0.959,0.000,-0.012,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,363,1440
stim,318,318,0,4215168.412,-0.417,-0.012,0.072,-0.906,3097,655,1517,3603,359,1574,749,829,54,0.000,2320,1,4.317,0.006,-3.440,2.120,1.520,-0.244,-0.144,0.959,0.000,-0.006,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,368,1440
stim,318,318,0,4215173.412,-0.417,-0.012,0.072,-0.906,3087,649,1517,3589,362,1583,747,825,54,0.000,2320,1,4.459,0.011,-3.580,2.180,1.520,-0.245,-0.143,0.960,0.010,-0.004,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,373,1440
stim,318,318,0,4215178.412,-0.417,-0.012,0.072,-0.906,3091,613,1507,3599,367,1581,746,829,54,0.000,2320,1,4.407,0.027,-3.440,2.120,1.760,-0.245,-0.142,0.962,0.026,-0.006,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,378,1440
stim,383,383,0,4215183.412,-0.417,-0.012,0.072,-0.906,3087,626,1517,3574,363,1581,748,825,54,0.000,2320,1,4.299,0.029,-3.260,2.180,1.760,-0.243,-0.145,0.961,0.026,-0.012,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,383,1440
stim,383,383,0,4215188.412,-0.417,-0.012,0.072,-0.906,3083,614,1509,3594,363,1579,751,826,54,0.000,2320,1,4.161,0.013,-3.180,2.140,1.620,-0.243,-0.147,0.959,-0.004,-0.012,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,388,1440
stim,383,383,0,4215193.412,-0.417,-0.012,0.072,-0.906,3092,645,1495,3580,365,1583,745,825,54,0.000,2320,1,4.257,0.018,-3.360,2.140,1.500,-0.243,-0.147,0.958,-0.018,0.004,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,393,1440
stim,383,383,0,4215198.412,-0.417,-0.012,0.072,-0.906,3083,629,1489,3593,359,1577,743,823,54,0.000,2320,1,4.430,0.019,-3.540,2.200,1.500,-0.244,-0.146,0.960,-0.018,0.006,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,398,1440
stim,383,383,0,4215203.412,-0.417,-0.012,0.072,-0.906,3091,621,1485,3578,356,1577,749,823,54,0.000,2320,1,4.284,0.014,-3.300,2.200,1.620,-0.245,-0.147,0.962,-0.010,0.010,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,403,1440
stim,383,383,0,4215208.412,-0.417,-0.012,0.072,-0.906,3087,617,1483,3601,357,1576,748,827,54,0.000,2320,1,4.126,0.014,-3.060,2.200,1.680,-0.244,-0.148,0.962,-0.010,0.010,0.024,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,408,1440
stim,383,383,0,4215213.412,-0.418,-0.012,0.072,-0.906,3092,597,1480,3601,357,1576,742,827,54,0.000,2320,1,4.115,0.022,-3.000,2.260,1.680,-0.244,-0.148,0.959,-0.018,0.012,0.024,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,413,1440
stim,383,383,0,4215218.412,-0.418,-0.012,0.072,-0.906,3092,608,1483,3592,359,1573,743,825,54,0.000,2320,1,4.180,0.023,-3.180,2.260,1.500,-0.245,-0.147,0.960,-0.018,0.014,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,418,1440
stim,383,383,0,4215223.412,-0.418,-0.012,0.073,-0.906,3090,615,1496,3578,359,1568,745,824,54,0.000,2320,1,4.216,0.015,-3.240,2.200,1.560,-0.245,-0.147,0.960,-0.004,0.014,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,423,1440
stim,383,383,0,4215228.412,-0.418,-0.012,0.073,-0.906,3095,589,1486,3603,352,1573,739,825,54,0.000,2320,1,4.138,0.014,-3.180,2.140,1.560,-0.247,-0.146,0.961,-0.002,0.014,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,428,1440
stim,383,383,0,4215233.412,-0.418,-0.012,0.073,-0.906,3092,581,1467,3571,358,1577,739,819,54,0.000,2320,1,4.079,0.016,-3.060,2.200,1.560,-0.247,-0.147,0.960,0.008,0.014,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,433,1440
stim,383,383,0,4215238.412,-0.418,-0.012,0.073,-0.906,3101,588,1467,3579,361,1571,739,821,54,0.000,2320,1,4.147,0.016,-3.080,2.240,1.640,-0.244,-0.146,0.958,0.008,0.014,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,438,1440
stim,383,383,0,4215243.413,-0.418,-0.012,0.073,-0.906,3090,601,1471,3579,365,1574,730,823,54,0.000,2320,1,4.151,0.010,-3.200,2.120,1.580,-0.246,-0.145,0.958,0.008,0.006,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,443,1440
stim,383,383,0,4215248.412,-0.418,-0.012,0.073,-0.905,3093,585,1452,3580,361,1574,727,824,54,0.000,2320,1,4.267,0.022,-3.320,2.120,1.640,-0.246,-0.143,0.959,0.022,-0.002,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,448,1440
stim,414,414,0,4215253.412,-0.418,-0.012,0.073,-0.905,3096,587,1447,3575,363,1571,737,823,54,0.000,2320,1,4.244,0.028,-3.320,2.120,1.580,-0.245,-0.143,0.959,0.026,-0.010,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,453,1440
stim,414,414,0,4215258.412,-0.418,-0.012,0.073,-0.905,3091,573,1453,3603,407,1576,733,828,54,0.000,2320,1,4.123,0.028,-3.260,2.060,1.460,-0.245,-0.145,0.959,0.026,-0.010,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,458,1440
stim,415,415,0,4215263.412,-0.418,-0.012,0.073,-0.905,3091,550,1446,3601,377,1571,739,812,54,0.000,2320,1,4.145,0.010,-3.260,2.060,1.520,-0.245,-0.146,0.959,0.010,-0.002,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,463,1440
stim,415,415,0,4215268.412,-0.418,-0.012,0.073,-0.905,3099,508,1443,3579,352,1571,730,811,54,0.000,2320,1,4.180,0.000,-3.380,1.980,1.460,-0.245,-0.146,0.959,0.000,0.000,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,468,1440
stim,467,467,0,4215273.412,-0.418,-0.012,0.073,-0.905,3089,527,1437,3595,357,1561,727,811,54,0.000,2320,1,4.132,0.004,-3.320,1.980,1.460,-0.245,-0.146,0.960,-0.004,0.000,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,473,1440
stim,467,467,0,4215278.412,-0.418,-0.012,0.073,-0.905,3107,526,1433,3601,357,1564,733,813,54,0.000,2320,1,4.015,0.004,-3.200,1.980,1.400,-0.246,-0.150,0.963,-0.004,0.000,0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,478,1440
stim,480,480,0,4215283.412,-0.418,-0.012,0.073,-0.905,3095,516,1439,3577,355,1563,731,813,54,0.000,2320,1,3.788,0.028,-2.960,2.060,1.160,-0.244,-0.163,0.965,-0.020,0.020,0.040,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,483,1440
stim,480,480,0,4215288.412,-0.418,-0.012,0.073,-0.905,3089,539,1446,3587,365,1561,729,811,54,0.000,2320,1,3.123,0.028,-2.340,1.980,0.600,-0.249,-0.138,0.953,-0.020,0.020,0.040,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,488,1440
stim,480,480,0,4215293.412,-0.418,-0.012,0.073,-0.905,3095,510,1443,3577,366,1557,731,809,54,0.000,2320,1,4.553,0.086,-3.500,1.860,2.240,-0.248,-0.138,0.952,0.086,-0.004,-0.066,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,493,1440
stim,480,480,0,4215298.412,-0.419,-0.012,0.073,-0.905,3089,496,1445,3591,370,1563,725,808,54,0.000,2320,1,4.669,0.087,-3.380,1.980,2.540,-0.237,-0.155,0.970,0.086,-0.012,-0.066,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,498,1440
stim,480,480,0,4215303.412,-0.419,-0.012,0.073,-0.905,3093,484,1437,3591,391,1563,724,806,54,0.000,2320,1,3.348,0.026,-2.400,2.100,1.020,-0.239,-0.142,0.962,-0.004,-0.026,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,503,1440
stim,480,480,0,4215308.412,-0.419,-0.012,0.073,-0.905,3107,486,1440,3591,361,1566,725,809,54,0.000,2320,1,2.941,0.103,-2.040,2.100,0.280,-0.247,-0.162,0.961,-0.100,-0.026,0.040,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,508,1440
