condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,70,70,0,70,1072824.453,0.678,-0.006,-0.031,-0.735,1085,0,0,903,209,493,25,820,0,0.000,0,WARMING_UP,305,0,0.286,0.131,-0.250,0.125,0.063,-0.113,-0.066,0.977,-0.082,0.102,0.059,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,75,75,0,75,1072829.453,0.678,-0.006,-0.031,-0.735,1085,0,0,904,203,494,26,819,0,0.000,0,WARMING_UP,305,0,1.710,0.167,0.813,-0.125,-1.500,-0.063,-0.020,1.004,-0.133,0.102,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,79,79,0,79,1072834.451,0.678,-0.006,-0.031,-0.735,1083,0,0,901,203,493,23,821,0,0.000,0,WARMING_UP,305,0,2.130,0.133,-0.125,0.063,2.125,-0.086,-0.008,1.008,-0.133,0.000,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,85,85,0,85,1072839.453,0.678,-0.006,-0.031,-0.735,1085,0,0,903,189,493,24,819,0,0.000,0,WARMING_UP,305,0,0.619,0.133,-0.250,0.063,-0.563,-0.105,-0.055,0.984,-0.133,0.000,0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,89,89,0,89,1072844.451,0.678,-0.006,-0.031,-0.735,1084,0,0,901,203,491,24,819,0,0.000,0,WARMING_UP,305,0,0.923,0.035,0.438,0.000,-0.813,-0.066,-0.027,1.000,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,94,94,0,94,1072849.452,0.678,-0.006,-0.031,-0.735,1085,0,0,903,205,491,24,814,0,0.000,0,WARMING_UP,305,0,1.729,0.053,0.375,0.000,1.688,-0.090,-0.008,1.004,-0.035,-0.039,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,99,99,0,99,1072854.452,0.678,-0.006,-0.031,-0.735,1085,0,0,903,204,493,24,813,0,0.000,0,WARMING_UP,305,0,0.897,0.053,-0.375,0.063,-0.813,-0.098,-0.039,0.992,-0.035,-0.039,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,105,105,0,105,1072859.453,0.678,-0.006,-0.031,-0.735,1085,0,0,901,203,493,25,809,0,0.000,0,WARMING_UP,305,0,0.442,0.098,0.000,0.063,-0.438,-0.066,-0.043,0.992,0.090,-0.039,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,109,109,0,109,1072864.452,0.678,-0.006,-0.031,-0.735,1084,0,0,906,205,493,25,808,0,0.000,0,WARMING_UP,305,0,1.463,0.124,0.500,0.000,1.375,-0.094,-0.016,1.000,0.090,-0.086,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,115,115,0,115,1072869.453,0.678,-0.006,-0.031,-0.735,1085,0,0,903,201,493,24,809,0,0.000,0,WARMING_UP,305,0,1.092,0.087,-0.250,0.000,-1.063,-0.094,-0.023,1.000,-0.051,-0.070,0.039,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,4,255,1108,200,0,0
