condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,479,479,0,1326153.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.008,-0.180,0.080,0.020,-0.002,-0.009,1.001,0.000,0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,1326158.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.234,0.002,-0.120,0.020,0.200,-0.001,-0.009,1.001,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,1326163.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.182,0.009,-0.180,0.020,0.020,-0.003,-0.008,1.002,0.004,0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,1326168.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.221,0.009,-0.180,-0.100,0.080,-0.002,-0.009,1.000,0.004,0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,1326173.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.066,0.008,-0.060,0.020,0.020,-0.002,-0.010,1.000,0.000,0.008,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,1326178.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.201,0.004,-0.180,-0.040,0.080,-0.001,-0.008,1.000,0.000,0.004,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,1326183.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.213,0.006,-0.180,0.080,0.080,-0.002,-0.009,1.002,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,495,495,0,1326188.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.006,-0.120,0.080,0.080,-0.003,-0.010,1.000,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,1326193.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.102,0.009,-0.060,0.020,0.080,-0.002,-0.010,1.000,-0.008,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,1326198.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.150,0.011,-0.120,-0.040,0.080,-0.003,-0.009,1.001,-0.008,0.008,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,1326203.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.185,0.006,-0.120,0.020,0.140,-0.001,-0.009,1.001,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,1326208.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.002,-0.120,0.080,0.020,-0.002,-0.009,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,1326213.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.108,0.000,-0.060,-0.040,0.080,-0.002,-0.009,1.001,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,511,511,0,1326218.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.128,0.006,-0.120,-0.040,0.020,-0.003,-0.007,1.001,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,527,527,0,1326223.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.189,0.013,-0.120,-0.040,0.140,-0.003,-0.008,1.001,0.004,0.012,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,527,527,0,1326228.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.123,0.018,-0.120,0.020,0.020,-0.003,-0.007,1.001,0.012,0.014,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,527,527,0,1326233.791,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.013,-0.120,0.080,0.080,-0.002,-0.009,1.000,0.004,0.012,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,527,527,0,1326238.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.018,-0.120,0.020,0.080,-0.003,-0.007,1.001,0.012,0.014,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326243.791,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.007,-0.180,0.020,0.080,-0.002,-0.008,1.001,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326248.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.213,0.008,-0.180,0.080,0.080,-0.002,-0.008,1.001,0.006,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326253.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.006,-0.120,0.020,0.080,-0.002,-0.008,1.001,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326258.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.007,-0.120,0.020,0.080,-0.003,-0.009,1.001,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326263.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.229,0.006,-0.180,0.020,0.140,-0.002,-0.008,1.002,0.006,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326268.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.006,-0.120,0.020,0.080,-0.002,-0.008,1.000,0.006,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326273.789,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.006,-0.120,0.080,0.020,-0.002,-0.009,1.000,0.006,0.000,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326278.790,0.825,0.058,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.201,0.006,-0.180,-0.040,0.080,-0.002,-0.008,1.001,0.006,0.000,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326283.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.213,0.006,-0.180,0.080,0.080,-0.002,-0.007,1.001,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,1326288.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.010,-0.180,0.020,0.080,-0.001,-0.008,1.001,0.010,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,607,607,0,1326293.791,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.013,-0.120,0.020,0.080,-0.004,-0.009,1.001,0.010,0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,607,607,0,1326298.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.189,0.007,-0.120,-0.040,0.140,-0.003,-0.009,1.002,-0.006,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,607,607,0,1326303.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.256,0.010,-0.240,-0.040,0.080,-0.002,-0.007,1.001,-0.006,0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,607,607,0,1326308.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.232,0.006,-0.180,-0.040,0.140,-0.002,-0.009,1.001,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,607,607,0,1326313.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.004,-0.120,0.020,0.080,-0.001,-0.009,1.000,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,607,607,0,1326318.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.150,0.004,-0.120,-0.040,0.080,-0.002,-0.008,1.001,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,607,607,0,1326323.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.004,-0.180,0.020,0.080,-0.002,-0.009,1.001,0.004,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,1326328.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.007,-0.180,0.020,0.080,-0.003,-0.008,1.000,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,1326333.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.213,0.006,-0.180,0.080,0.080,-0.002,-0.008,1.000,0.006,0.002,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,1326338.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.009,-0.120,0.020,0.080,-0.002,-0.008,1.000,0.008,0.004,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,1326343.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.232,0.009,-0.180,-0.040,0.140,-0.002,-0.008,1.002,0.008,0.004,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,1326348.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.009,-0.120,0.020,0.080,-0.002,-0.009,1.002,0.008,0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,1326353.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.008,-0.120,0.020,0.080,-0.002,-0.007,1.000,0.008,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,1326358.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.010,-0.180,0.020,0.080,-0.003,-0.007,1.002,0.010,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,1326363.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.013,-0.120,0.020,0.080,-0.002,-0.007,1.002,0.012,0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,1326368.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.012,-0.180,0.080,0.020,-0.003,-0.008,1.001,0.010,0.006,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,1326373.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.150,0.004,-0.120,-0.040,0.080,-0.002,-0.009,1.000,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,1326378.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.201,0.004,-0.180,-0.040,0.080,-0.003,-0.009,1.002,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,1326383.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.123,0.002,-0.120,0.020,0.020,-0.002,-0.008,1.002,-0.002,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,1326388.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.213,0.004,-0.180,0.080,0.080,-0.003,-0.009,1.001,-0.002,0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,703,703,0,1326393.791,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.004,-0.120,0.020,0.080,-0.001,-0.010,1.001,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,703,703,0,1326398.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.004,-0.180,0.020,0.080,-0.003,-0.008,1.001,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,1326403.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.002,-0.180,0.020,0.080,-0.002,-0.008,1.002,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,1326408.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.201,0.002,-0.180,-0.040,0.080,-0.002,-0.009,1.000,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,1326413.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.128,0.006,-0.120,-0.040,0.020,-0.003,-0.010,1.000,-0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,1326418.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.007,-0.120,0.020,0.080,-0.002,-0.008,1.000,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,1326423.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.004,-0.180,0.020,0.080,-0.002,-0.008,1.002,0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,1326428.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.006,-0.120,0.020,0.080,-0.001,-0.009,1.002,0.004,-0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,1326433.790,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.123,0.002,-0.120,0.020,0.020,-0.004,-0.009,1.000,-0.002,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,1326438.791,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.229,0.002,-0.180,0.020,0.140,-0.002,-0.008,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,770,770,0,1326443.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.004,-0.120,0.020,0.080,-0.002,-0.008,1.002,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,770,770,0,1326448.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.006,-0.180,0.020,0.080,-0.002,-0.008,1.002,0.006,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,770,770,0,1326453.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.008,-0.120,0.080,0.080,-0.002,-0.008,1.001,0.006,-0.006,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,770,770,0,1326458.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.232,0.008,-0.180,-0.040,0.140,-0.002,-0.008,1.001,0.006,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,789,789,0,1326463.789,0.825,0.057,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.008,-0.180,0.020,0.080,-0.002,-0.008,1.001,0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,789,789,0,1326468.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.006,-0.180,0.020,0.080,-0.002,-0.008,1.000,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,789,789,0,1326473.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.232,0.006,-0.180,-0.040,0.140,-0.001,-0.008,1.000,0.006,-0.002,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,789,789,0,1326478.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.004,-0.180,0.020,0.080,-0.002,-0.008,1.001,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,789,789,0,1326483.790,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.008,-0.180,0.020,0.080,-0.002,-0.008,1.001,0.006,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,789,789,0,1326488.790,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.006,-0.120,0.020,0.080,-0.002,-0.007,1.001,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,799,799,0,1326493.790,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.006,-0.120,0.020,0.080,-0.003,-0.009,1.000,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,799,799,0,1326498.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.075,0.008,-0.060,-0.040,0.020,-0.002,-0.010,1.001,-0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,799,799,0,1326503.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.008,-0.180,0.020,0.080,-0.002,-0.008,1.002,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,799,799,0,1326508.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.150,0.004,-0.120,-0.040,0.080,-0.002,-0.008,1.000,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,799,799,0,1326513.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.182,0.004,-0.180,0.020,0.020,-0.001,-0.009,1.000,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,820,820,0,1326518.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.004,-0.180,0.020,0.080,-0.002,-0.008,1.002,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,820,820,0,1326523.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.254,0.003,-0.240,0.020,0.080,-0.003,-0.008,1.002,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,820,820,0,1326528.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.003,-0.180,0.020,0.080,-0.002,-0.009,1.001,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,820,820,0,1326533.790,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.242,0.002,-0.180,0.080,0.140,-0.003,-0.009,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,820,820,0,1326538.791,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.004,-0.120,0.080,0.080,-0.002,-0.009,1.001,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,884,884,0,1326543.790,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.006,-0.180,0.020,0.080,-0.002,-0.008,1.001,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,884,884,0,1326548.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.009,-0.180,0.020,0.080,-0.002,-0.008,1.002,0.004,-0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,884,884,0,1326553.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.213,0.009,-0.180,0.080,0.080,-0.002,-0.008,1.001,0.004,-0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,884,884,0,1326558.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.009,-0.120,0.020,0.080,-0.002,-0.008,1.001,0.004,-0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,885,885,0,1326563.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.182,0.006,-0.180,0.020,0.020,-0.002,-0.008,1.000,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,885,885,0,1326568.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.004,-0.180,0.020,0.080,-0.001,-0.009,1.001,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,885,885,0,1326573.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.010,-0.180,0.080,0.020,-0.002,-0.009,1.001,0.000,-0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,885,885,0,1326578.789,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.201,0.010,-0.180,-0.040,0.080,-0.003,-0.009,1.002,-0.002,-0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,885,885,0,1326583.790,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.146,0.006,-0.120,0.020,0.080,-0.002,-0.007,1.002,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,885,885,0,1326588.791,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.007,-0.180,0.080,0.020,-0.002,-0.008,1.002,0.004,-0.006,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,911,911,0,1326593.790,0.825,0.057,0.086,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.007,-0.180,0.020,0.080,-0.002,-0.008,1.000,0.004,-0.006,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
