condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,2740,2740,0,3273706.816,0.572,-0.039,-0.108,-0.812,81,90,48,63,11,0,33,21,0,0.000,0,0,0.028,0.008,0.000,0.020,-0.020,0.003,0.025,1.002,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2740,2740,0,3273711.816,0.572,-0.039,-0.108,-0.812,82,91,50,63,30,0,37,23,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,0.004,0.025,1.003,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2740,2740,0,3273716.816,0.572,-0.039,-0.108,-0.812,73,84,79,67,13,0,45,43,0,0.000,0,0,0.092,0.006,0.080,-0.040,-0.020,0.004,0.026,1.003,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2740,2740,0,3273721.816,0.572,-0.039,-0.108,-0.812,54,62,83,69,20,0,69,43,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.003,0.025,1.003,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2784,2784,0,3273726.816,0.572,-0.039,-0.108,-0.812,78,91,52,68,18,0,39,23,0,0.000,0,0,0.143,0.006,0.140,0.020,-0.020,0.004,0.025,1.001,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2784,2784,0,3273731.816,0.572,-0.039,-0.108,-0.812,55,64,83,69,19,0,67,45,0,0.000,0,0,0.085,0.004,0.080,0.020,-0.020,0.003,0.025,1.002,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2784,2784,0,3273736.818,0.572,-0.039,-0.108,-0.812,79,91,43,61,16,0,38,21,0,0.000,0,0,0.115,0.007,0.080,0.020,-0.080,0.005,0.026,1.003,-0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2784,2784,0,3273741.816,0.572,-0.039,-0.108,-0.812,83,89,55,69,13,0,37,24,0,0.000,0,0,0.115,0.006,0.080,0.020,-0.080,0.004,0.024,1.002,0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2784,2784,0,3273746.816,0.572,-0.039,-0.108,-0.812,77,85,79,63,17,0,44,43,0,0.000,0,0,0.085,0.007,0.080,0.020,-0.020,0.004,0.025,1.003,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2784,2784,0,3273751.816,0.572,-0.039,-0.108,-0.812,73,63,83,69,18,0,45,45,0,0.000,0,0,0.143,0.006,0.140,0.020,-0.020,0.004,0.026,1.002,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2801,2801,0,3273756.816,0.572,-0.039,-0.108,-0.812,76,87,47,57,29,0,35,10,0,0.000,0,0,0.115,0.011,0.080,0.020,-0.080,0.004,0.026,1.003,-0.010,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2801,2801,0,3273761.816,0.572,-0.039,-0.108,-0.812,73,62,83,60,18,0,63,43,0,0.000,0,0,0.115,0.010,0.080,0.020,-0.080,0.003,0.025,1.003,-0.010,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2801,2801,0,3273766.816,0.572,-0.039,-0.108,-0.812,55,62,85,71,18,0,45,41,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,0.003,0.026,1.003,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2801,2801,0,3273771.816,0.572,-0.039,-0.108,-0.812,51,61,77,37,35,0,62,18,0,0.000,0,0,0.028,0.002,0.000,0.020,-0.020,0.003,0.025,1.003,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2801,2801,0,3273776.819,0.572,-0.039,-0.108,-0.812,53,61,83,61,21,0,63,43,0,0.000,0,0,0.082,0.003,0.000,0.020,-0.080,0.003,0.025,1.004,0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2801,2801,0,3273781.816,0.572,-0.039,-0.108,-0.812,77,69,55,69,18,0,39,43,0,0.000,0,0,0.115,0.002,0.080,0.020,-0.080,0.003,0.025,1.002,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2815,2815,0,3273786.816,0.572,-0.039,-0.108,-0.812,71,59,76,67,11,0,33,41,0,0.000,0,0,0.115,0.004,0.080,0.020,-0.080,0.003,0.026,1.003,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2815,2815,0,3273791.816,0.572,-0.039,-0.108,-0.812,77,89,53,43,19,0,39,13,0,0.000,0,0,0.085,0.002,0.080,0.020,-0.020,0.004,0.025,1.001,-0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2837,2837,0,3273796.816,0.572,-0.039,-0.108,-0.812,45,63,83,40,38,0,69,29,0,0.000,0,0,0.082,0.008,0.000,0.020,-0.080,0.004,0.026,1.003,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2837,2837,0,3273801.816,0.572,-0.039,-0.108,-0.812,79,89,53,60,35,0,39,19,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.003,0.024,1.002,0.000,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2837,2837,0,3273806.816,0.572,-0.039,-0.108,-0.812,55,61,75,64,11,0,37,41,0,0.000,0,0,0.115,0.006,0.080,0.020,-0.080,0.004,0.025,1.004,-0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2837,2837,0,3273811.816,0.572,-0.039,-0.108,-0.812,57,89,51,40,29,0,53,11,0,0.000,0,0,0.120,0.008,0.080,-0.040,-0.080,0.004,0.026,1.002,-0.006,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2849,2849,0,3273816.816,0.572,-0.039,-0.108,-0.812,54,61,81,59,12,0,59,43,0,0.000,0,0,0.115,0.008,0.080,0.020,-0.080,0.004,0.025,1.002,-0.006,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2849,2849,0,3273821.816,0.572,-0.039,-0.108,-0.812,53,86,79,39,41,0,69,17,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.004,0.025,1.002,-0.002,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2879,2879,0,3273826.816,0.572,-0.039,-0.108,-0.812,85,94,53,61,20,0,27,25,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,0.004,0.024,1.003,0.000,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2879,2879,0,3273831.816,0.572,-0.039,-0.108,-0.812,51,85,57,37,36,0,61,13,0,0.000,0,0,0.085,0.007,0.080,0.020,-0.020,0.003,0.025,1.004,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2879,2879,0,3273836.818,0.572,-0.039,-0.108,-0.812,75,61,56,67,11,0,38,42,0,0.000,0,0,0.085,0.004,0.080,0.020,-0.020,0.003,0.025,1.001,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2879,2879,0,3273841.816,0.572,-0.039,-0.108,-0.812,82,91,54,61,16,0,39,17,0,0.000,0,0,0.085,0.004,0.080,0.020,-0.020,0.003,0.024,1.002,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2879,2879,0,3273846.816,0.572,-0.039,-0.108,-0.812,77,89,52,39,35,0,55,12,0,0.000,0,0,0.115,0.004,0.080,0.020,-0.080,0.003,0.025,1.002,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2879,2879,0,3273851.816,0.572,-0.039,-0.108,-0.812,47,84,56,39,36,0,61,17,0,0.000,0,0,0.092,0.004,0.080,-0.040,-0.020,0.004,0.026,1.003,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2895,2895,0,3273856.816,0.572,-0.039,-0.108,-0.812,57,89,55,37,31,0,59,13,0,0.000,0,0,0.082,0.006,0.000,0.020,-0.080,0.003,0.025,1.004,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2895,2895,0,3273861.816,0.572,-0.039,-0.108,-0.812,57,91,55,42,37,0,57,14,0,0.000,0,0,0.085,0.002,0.080,0.020,-0.020,0.004,0.025,1.003,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2895,2895,0,3273866.816,0.572,-0.039,-0.108,-0.812,45,67,79,58,17,0,61,43,0,0.000,0,0,0.092,0.004,0.080,-0.040,-0.020,0.004,0.025,1.003,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2895,2895,0,3273871.816,0.572,-0.039,-0.108,-0.812,57,87,55,38,39,1,57,13,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,0.003,0.026,1.002,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2911,2911,0,3273876.817,0.572,-0.039,-0.108,-0.812,81,87,52,63,12,0,35,21,0,0.000,0,0,0.085,0.008,0.080,0.020,-0.020,0.002,0.025,1.003,-0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2911,2911,0,3273881.816,0.572,-0.039,-0.108,-0.812,77,89,53,41,35,0,39,13,0,0.000,0,0,0.092,0.008,0.080,-0.040,-0.020,0.002,0.025,1.004,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2911,2911,0,3273886.816,0.572,-0.039,-0.108,-0.812,54,88,73,41,35,0,59,8,0,0.000,0,0,0.143,0.010,0.140,0.020,-0.020,0.004,0.024,1.004,0.006,-0.008,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2911,2911,0,3273891.816,0.572,-0.039,-0.108,-0.812,78,89,53,43,35,0,37,19,0,0.000,0,0,0.147,0.006,0.140,-0.040,-0.020,0.003,0.025,1.002,0.006,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2927,2927,0,3273896.816,0.572,-0.039,-0.108,-0.812,79,91,53,63,37,0,39,23,0,0.000,0,0,0.115,0.002,0.080,0.020,-0.080,0.003,0.025,1.003,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2927,2927,0,3273901.816,0.572,-0.039,-0.108,-0.812,51,69,77,39,35,0,62,16,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.003,0.025,1.003,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2943,2943,0,3273906.816,0.572,-0.039,-0.108,-0.812,81,91,53,67,17,0,39,41,0,0.000,0,0,0.115,0.006,0.080,0.020,-0.080,0.003,0.025,1.002,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2943,2943,0,3273911.816,0.572,-0.039,-0.108,-0.812,59,91,53,41,35,0,39,16,0,0.000,0,0,0.028,0.006,0.000,0.020,-0.020,0.004,0.024,1.003,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2943,2943,0,3273916.816,0.572,-0.039,-0.108,-0.812,82,87,43,63,12,0,30,22,0,0.000,0,0,0.082,0.007,0.000,0.020,-0.080,0.004,0.025,1.002,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2943,2943,0,3273921.816,0.572,-0.039,-0.108,-0.812,75,68,83,70,19,0,47,45,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.003,0.025,1.002,0.002,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2976,2976,0,3273926.816,0.572,-0.039,-0.108,-0.812,56,89,78,39,41,0,69,13,0,0.000,0,0,0.085,0.002,0.080,0.020,-0.020,0.002,0.024,1.002,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2976,2976,0,3273931.816,0.572,-0.039,-0.108,-0.812,58,91,53,41,31,0,55,11,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,0.003,0.026,1.001,0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2976,2976,0,3273936.818,0.572,-0.039,-0.108,-0.812,79,91,53,63,14,0,37,41,0,0.000,0,0,0.092,0.006,0.080,-0.040,-0.020,0.005,0.025,1.004,-0.004,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,2976,2976,0,3273941.816,0.572,-0.039,-0.108,-0.812,79,70,61,69,21,0,47,43,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,0.004,0.025,1.004,-0.004,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3007,3007,0,3273946.816,0.572,-0.039,-0.108,-0.812,57,88,77,37,39,0,63,13,0,0.000,0,0,0.115,0.004,0.080,0.020,-0.080,0.004,0.025,1.004,-0.004,0.002,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3007,3007,0,3273951.816,0.572,-0.039,-0.108,-0.812,83,91,53,62,37,0,39,23,0,0.000,0,0,0.085,0.004,0.080,0.020,-0.020,0.003,0.025,1.003,-0.004,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3007,3007,0,3273956.816,0.572,-0.039,-0.108,-0.812,51,84,78,39,40,1,63,17,0,0.000,0,0,0.045,0.003,0.000,-0.040,-0.020,0.003,0.025,1.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3007,3007,0,3273961.816,0.572,-0.039,-0.108,-0.812,84,71,77,68,8,0,41,44,0,0.000,0,0,0.028,0.003,0.000,0.020,-0.020,0.003,0.026,1.002,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3007,3007,0,3273966.816,0.572,-0.039,-0.108,-0.812,55,63,83,45,18,0,68,45,0,0.000,0,0,0.115,0.003,0.080,0.020,-0.080,0.004,0.025,1.003,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3007,3007,0,3273971.816,0.572,-0.039,-0.108,-0.812,51,85,56,39,36,0,61,14,0,0.000,0,0,0.045,0.004,0.000,-0.040,-0.020,0.004,0.024,1.002,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3007,3007,0,3273976.818,0.572,-0.039,-0.108,-0.812,51,61,83,61,39,0,68,37,0,0.000,0,0,0.085,0.007,0.080,0.020,-0.020,0.004,0.024,1.002,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3007,3007,0,3273981.816,0.572,-0.039,-0.108,-0.812,83,89,54,69,17,0,39,24,0,0.000,0,0,0.115,0.007,0.080,0.080,-0.020,0.002,0.024,1.004,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3023,3023,0,3273986.816,0.572,-0.039,-0.108,-0.812,85,88,52,75,17,0,39,41,0,0.000,0,0,0.085,0.007,0.080,0.020,-0.020,0.004,0.024,1.004,0.004,0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3023,3023,0,3273991.816,0.572,-0.039,-0.108,-0.812,79,91,56,59,13,0,37,17,0,0.000,0,0,0.120,0.007,0.080,-0.040,-0.080,0.004,0.025,1.002,0.004,0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3023,3023,0,3273996.816,0.572,-0.039,-0.108,-0.812,78,90,55,41,40,1,57,16,0,0.000,0,0,0.082,0.008,0.000,0.020,-0.080,0.004,0.026,1.003,-0.006,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3023,3023,0,3274001.816,0.572,-0.039,-0.108,-0.812,83,91,55,47,37,0,41,25,0,0.000,0,0,0.082,0.008,0.000,0.020,-0.080,0.004,0.025,1.003,-0.006,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3039,3039,0,3274006.816,0.572,-0.039,-0.108,-0.812,55,61,89,62,22,0,61,45,0,0.000,0,0,0.085,0.008,0.080,0.020,-0.020,0.004,0.026,1.002,-0.008,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3039,3039,0,3274011.816,0.572,-0.039,-0.108,-0.812,83,71,79,70,19,0,42,45,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.003,0.026,1.002,-0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3055,3055,0,3274016.816,0.572,-0.039,-0.108,-0.812,78,86,53,61,35,0,39,19,0,0.000,0,0,0.085,0.010,0.080,0.020,-0.020,0.002,0.025,1.002,-0.006,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3055,3055,0,3274021.816,0.572,-0.039,-0.108,-0.812,77,88,53,38,36,0,39,12,0,0.000,0,0,0.115,0.008,0.080,0.020,-0.080,0.003,0.025,1.003,-0.002,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3087,3087,0,3274026.816,0.572,-0.039,-0.108,-0.812,77,87,53,57,37,1,37,13,0,0.000,0,0,0.115,0.002,0.080,0.020,-0.080,0.004,0.024,1.003,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3087,3087,0,3274031.816,0.572,-0.039,-0.108,-0.812,84,88,78,67,20,0,40,43,0,0.000,0,0,0.162,0.002,0.140,0.020,-0.080,0.003,0.025,1.003,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3087,3087,0,3274036.818,0.572,-0.039,-0.108,-0.812,53,61,75,61,22,0,59,44,0,0.000,0,0,0.092,0.006,0.080,-0.040,-0.020,0.004,0.025,1.002,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3087,3087,0,3274041.816,0.572,-0.039,-0.108,-0.812,83,89,53,69,17,0,38,24,0,0.000,0,0,0.120,0.008,0.080,-0.040,-0.080,0.004,0.024,1.003,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3087,3087,0,3274046.816,0.572,-0.039,-0.108,-0.812,77,91,51,59,28,0,36,18,0,0.000,0,0,0.120,0.008,0.080,-0.040,-0.080,0.004,0.026,1.002,-0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3087,3087,0,3274051.816,0.572,-0.039,-0.108,-0.812,57,89,47,41,29,0,37,11,0,0.000,0,0,0.085,0.004,0.080,0.020,-0.020,0.004,0.025,1.003,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3087,3087,0,3274056.816,0.572,-0.039,-0.108,-0.812,79,71,83,68,19,0,46,43,0,0.000,0,0,0.120,0.002,0.080,-0.040,-0.080,0.003,0.025,1.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3103,3103,0,3274061.816,0.572,-0.039,-0.108,-0.812,77,89,51,41,35,0,39,12,0,0.000,0,0,0.162,0.004,0.140,0.020,-0.080,0.004,0.025,1.002,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3103,3103,0,3274066.816,0.572,-0.039,-0.108,-0.812,79,91,53,67,16,0,39,41,0,0.000,0,0,0.115,0.002,0.080,0.020,-0.080,0.004,0.025,1.003,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3103,3103,0,3274071.816,0.572,-0.039,-0.108,-0.812,78,89,55,41,38,0,58,14,0,0.000,0,0,0.115,0.003,0.080,0.020,-0.080,0.003,0.025,1.003,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3103,3103,0,3274076.816,0.572,-0.039,-0.108,-0.812,71,61,76,61,36,0,62,37,0,0.000,0,0,0.085,0.003,0.080,0.020,-0.020,0.003,0.024,1.002,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3119,3119,0,3274081.817,0.572,-0.039,-0.108,-0.812,76,88,51,38,43,1,55,12,0,0.000,0,0,0.115,0.006,0.080,0.020,-0.080,0.004,0.024,1.003,0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3119,3119,0,3274086.816,0.572,-0.039,-0.108,-0.812,47,60,85,55,19,0,67,35,0,0.000,0,0,0.115,0.012,0.080,0.080,-0.020,0.003,0.024,1.003,0.012,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3119,3119,0,3274091.816,0.572,-0.039,-0.108,-0.812,50,60,83,39,19,0,61,33,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.002,0.025,1.002,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3119,3119,0,3274096.816,0.572,-0.039,-0.108,-0.812,57,91,53,41,37,0,55,12,0,0.000,0,0,0.143,0.003,0.140,0.020,-0.020,0.005,0.024,1.002,0.002,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3139,3139,0,3274101.816,0.572,-0.039,-0.108,-0.812,53,61,83,59,16,0,61,41,0,0.000,0,0,0.115,0.006,0.080,0.020,-0.080,0.004,0.025,1.003,0.000,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3139,3139,0,3274106.816,0.572,-0.039,-0.108,-0.812,85,93,59,69,20,0,41,43,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.004,0.025,1.003,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3139,3139,0,3274111.816,0.572,-0.039,-0.108,-0.812,82,91,51,70,19,0,37,24,0,0.000,0,0,0.045,0.006,0.000,-0.040,-0.020,0.004,0.025,1.003,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3139,3139,0,3274116.816,0.572,-0.039,-0.108,-0.812,83,92,55,63,37,0,41,24,0,0.000,0,0,0.028,0.004,0.000,0.020,-0.020,0.003,0.024,1.002,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3151,3151,0,3274121.816,0.572,-0.039,-0.108,-0.812,54,63,81,61,16,0,44,43,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.003,0.024,1.002,0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3151,3151,0,3274126.816,0.572,-0.039,-0.108,-0.812,75,66,81,70,19,0,45,44,0,0.000,0,0,0.085,0.006,0.080,0.020,-0.020,0.003,0.025,1.002,0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3183,3183,0,3274131.816,0.572,-0.039,-0.108,-0.812,54,61,83,61,16,0,45,43,0,0.000,0,0,0.028,0.002,0.000,0.020,-0.020,0.004,0.026,1.003,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3183,3183,0,3274136.818,0.572,-0.039,-0.108,-0.812,83,72,79,71,18,0,42,43,0,0.000,0,0,0.085,0.003,0.080,0.020,-0.020,0.002,0.024,1.003,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3183,3183,0,3274141.816,0.572,-0.039,-0.108,-0.812,83,89,56,67,13,0,38,43,0,0.000,0,0,0.115,0.007,0.080,0.020,-0.080,0.003,0.025,1.002,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,3183,3183,0,3274146.816,0.572,-0.039,-0.108,-0.812,75,67,83,71,17,0,45,45,0,0.000,0,0,0.115,0.009,0.080,0.020,-0.080,0.002,0.026,1.001,0.004,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
