condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,166641,196737,1,263707.093,0.053,0.057,-0.036,-0.996,428,0,259,359,365,382,87,909,61,0.000,220,0,50.193,1.687,10.140,-26.000,41.720,-0.289,0.275,1.221,1.050,-1.320,1.516,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,939,0
stim,166641,196737,1,263712.091,0.050,0.056,-0.037,-0.997,436,0,329,211,367,374,111,1049,61,0.000,220,0,58.748,1.270,11.120,-23.860,52.520,-0.205,0.137,1.062,1.050,-0.714,1.516,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,944,0
stim,166641,196737,1,263717.093,0.049,0.054,-0.036,-0.997,329,0,300,83,341,347,107,1014,61,0.000,220,0,50.131,0.986,-21.060,-27.840,35.980,-0.079,-0.004,1.129,0.680,-0.714,1.128,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,949,0
stim,166641,196737,1,263722.092,0.048,0.053,-0.034,-0.997,277,0,340,53,304,292,111,1032,61,0.000,220,0,65.971,0.820,-50.780,-41.320,8.140,-0.152,-0.157,1.447,0.138,0.808,1.128,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,954,0
stim,166657,196753,1,263727.094,0.049,0.050,-0.033,-0.997,256,0,340,11,285,264,105,1017,61,0.000,220,0,54.225,1.184,-17.380,-51.040,-5.760,-0.183,-0.037,1.452,0.138,1.176,4.210,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,959,0
stim,166657,196753,1,263732.091,0.049,0.048,-0.034,-0.997,221,0,331,0,263,246,105,983,61,0.000,220,0,53.627,1.234,25.040,-47.360,2.420,-0.219,-0.026,1.292,0.374,1.176,4.210,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,964,0
stim,166673,196769,1,263737.093,0.048,0.046,-0.035,-0.997,201,0,293,0,234,233,104,939,61,0.000,220,0,66.655,1.328,42.800,-48.640,15.660,-0.245,0.033,1.094,0.922,0.956,2.852,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,969,0
stim,166673,196769,1,263742.091,0.047,0.044,-0.037,-0.997,181,0,285,0,249,215,93,891,61,0.000,220,0,65.689,0.955,33.080,-50.840,25.220,-0.184,0.040,0.997,0.922,0.250,0.970,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,974,0
stim,166673,196769,1,263747.093,0.046,0.041,-0.037,-0.997,165,0,275,0,233,205,90,844,61,0.000,220,0,58.152,0.911,16.480,-49.920,24.860,-0.086,-0.011,1.025,0.876,0.250,0.126,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,979,0
stim,166673,196769,1,263752.091,0.046,0.039,-0.038,-0.997,167,0,263,0,233,192,87,819,61,0.000,220,0,54.179,0.812,7.020,-51.700,14.600,-0.050,-0.074,1.091,0.000,0.812,0.126,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,984,0
stim,166721,196817,1,263757.094,0.045,0.037,-0.038,-0.998,107,0,238,0,220,172,75,725,61,0.000,220,0,55.139,1.075,15.060,-52.060,10.160,-0.039,-0.024,1.079,-0.300,1.032,0.598,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,989,0
stim,166721,196817,1,263762.091,0.045,0.035,-0.039,-0.998,0,0,251,0,209,175,73,701,61,0.000,220,0,56.616,1.103,22.940,-50.840,9.720,-0.037,0.041,1.018,-0.388,1.032,0.598,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,994,0
stim,166721,196817,1,263767.093,0.045,0.032,-0.040,-0.998,0,0,233,0,201,131,67,664,61,0.000,220,0,55.976,0.536,22.640,-49.800,11.860,-0.008,0.063,0.927,-0.392,0.366,0.052,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,999,0
stim,166721,196817,1,263772.092,0.044,0.030,-0.040,-0.998,0,0,225,0,174,118,48,605,61,0.000,220,0,53.676,0.600,17.200,-49.260,12.600,0.009,0.063,0.901,-0.588,0.120,-0.840,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,1004,0
stim,166721,196817,1,263777.094,0.044,0.028,-0.041,-0.998,0,0,203,0,168,115,45,559,61,0.000,220,0,52.458,0.706,15.000,-48.520,13.140,0.053,0.062,0.901,-0.696,0.120,-1.096,0.000,0.000,0.043,0.018,3,NULL,NULL,3,1,3,7,255,867,300,1009,0
stim,166721,196817,1,263782.091,0.044,0.026,-0.041,-0.998,0,0,192,0,169,106,29,507,61,0.000,220,0,44.628,1.099,9.080,-43.580,-3.160,0.210,-0.001,0.849,-1.084,0.178,-1.120,0.000,0.000,0.043,0.018,4,NULL,NULL,3,1,3,7,255,867,300,1014,0
stim,166745,196841,0,263787.093,0.045,0.024,-0.041,-0.998,0,0,180,0,213,105,24,475,61,0.000,220,0,43.927,1.228,8.960,-39.440,-17.140,0.035,0.021,0.910,-1.084,0.576,-1.120,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,1019,0
stim,166745,196841,0,263792.091,0.045,0.023,-0.042,-0.998,0,0,163,0,346,99,22,432,61,0.000,220,0,33.731,0.996,8.900,-32.180,-4.800,0.022,0.048,0.865,-0.812,0.576,-1.464,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,157,0
stim,166745,196841,0,263797.093,0.045,0.021,-0.042,-0.998,0,0,148,0,524,101,12,401,61,0.000,220,0,31.110,0.976,10.420,-29.300,0.880,0.134,0.029,0.853,-0.812,0.542,-1.464,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,162,0
stim,166745,196841,0,263802.091,0.045,0.020,-0.043,-0.998,0,0,139,0,1527,104,7,374,61,0.000,220,0,31.152,1.482,16.160,-24.300,-10.900,0.107,0.068,0.830,-1.458,0.266,-1.642,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,167,0
stim,166745,196841,0,263807.093,0.046,0.019,-0.043,-0.998,0,0,104,0,1912,102,8,350,61,0.000,220,0,28.895,1.705,17.560,-20.160,-10.960,0.135,0.111,0.684,-1.700,0.130,-1.820,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,172,0
stim,166745,196841,0,263812.091,0.046,0.018,-0.044,-0.998,0,0,93,0,1853,98,3,328,61,0.000,220,0,20.812,1.507,13.840,-12.880,-8.700,0.057,0.148,0.735,-1.458,-0.380,-2.658,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,177,0
stim,166746,196842,0,263817.093,0.046,0.018,-0.045,-0.998,0,0,78,0,1989,96,0,311,61,0.000,220,0,21.196,1.051,19.520,-6.900,4.540,0.065,0.079,0.615,-0.980,-0.380,-3.222,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,182,0
stim,166746,196842,0,263822.092,0.047,0.018,-0.045,-0.998,0,0,63,0,1673,91,0,288,61,0.000,220,0,21.535,0.995,20.440,1.460,-6.620,0.132,0.006,0.407,-0.980,-0.170,-3.886,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,187,0
stim,166755,196851,0,263827.092,0.048,0.019,-0.046,-0.998,0,0,55,0,1355,92,0,265,61,0.000,220,0,25.455,1.514,6.880,9.140,-22.740,0.145,0.005,0.271,-1.480,0.320,-6.006,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,192,0
stim,166755,196851,0,263832.092,0.049,0.019,-0.044,-0.998,0,0,57,0,1128,96,0,239,61,0.000,220,0,46.521,1.589,-31.140,19.580,-28.480,0.217,0.140,0.241,-1.556,0.320,-7.348,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,197,0
stim,166769,196865,0,263837.092,0.049,0.021,-0.041,-0.998,0,0,59,0,967,101,0,228,61,0.000,220,0,88.695,1.865,-79.480,34.300,-19.320,0.112,0.230,0.624,-1.604,-0.952,-7.348,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,202,0
stim,166769,196865,0,263842.092,0.050,0.024,-0.038,-0.998,0,0,56,0,827,96,0,218,61,0.000,220,0,94.366,1.865,-78.920,49.120,-16.240,0.063,0.114,0.784,-1.604,-0.952,-3.710,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,207,0
stim,166786,196881,0,263847.092,0.051,0.026,-0.035,-0.998,0,0,59,0,1069,89,0,211,61,0.000,220,0,89.975,1.212,-56.520,64.260,-27.780,-0.112,-0.078,0.847,-1.118,-0.468,-2.224,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,212,0
stim,166786,196881,0,263852.092,0.052,0.030,-0.034,-0.998,0,0,55,0,877,91,0,205,61,0.000,220,0,92.120,1.432,-38.460,81.840,-17.580,-0.264,-0.160,0.812,0.710,1.244,-1.942,0.000,0.000,0.043,0.018,4,NULL,NULL,3,0,3,7,255,867,300,217,0
stim,166807,196903,0,263857.092,0.051,0.034,-0.032,-0.998,0,0,47,0,640,97,0,196,61,0.000,220,0,98.415,1.658,-35.220,91.860,-2.620,-0.095,-0.109,0.811,0.710,1.498,-1.942,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,222,0
stim,166807,196903,0,263862.092,0.051,0.038,-0.031,-0.997,0,0,55,0,491,93,0,188,61,0.000,220,0,101.366,1.569,-35.700,94.780,-4.160,-0.019,-0.055,0.839,0.468,1.498,-1.942,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,227,0
stim,166809,196904,0,263867.092,0.052,0.043,-0.030,-0.997,0,0,48,0,395,83,0,181,61,0.000,220,0,98.345,1.126,-30.100,93.380,-6.780,-0.026,-0.052,0.833,-0.416,1.046,-1.814,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,232,0
stim,166809,196904,0,263872.092,0.052,0.047,-0.029,-0.997,0,0,59,0,438,90,0,182,61,0.000,220,0,93.688,1.095,-23.380,90.260,-9.160,0.025,-0.053,0.794,-0.418,1.012,-1.814,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,237,0
stim,166809,196905,0,263877.092,0.052,0.050,-0.028,-0.997,0,0,57,0,653,99,0,179,61,0.000,220,0,91.135,1.367,-19.840,87.520,-15.880,0.102,-0.037,0.687,-0.940,0.992,-2.244,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,242,0
stim,166809,196905,0,263882.092,0.053,0.054,-0.027,-0.997,0,0,55,0,1384,98,0,168,61,0.000,220,0,88.424,1.484,-22.400,81.780,-25.080,0.057,-0.043,0.634,-1.210,0.860,-3.366,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,247,0
stim,166820,196916,0,263887.092,0.054,0.057,-0.026,-0.997,0,0,56,0,2084,101,0,160,61,0.000,220,0,86.720,1.484,-37.300,75.140,-21.980,0.028,-0.084,0.672,-1.210,0.860,-3.466,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,252,0
stim,166820,196916,0,263892.092,0.055,0.061,-0.024,-0.996,0,0,47,0,2199,101,0,167,61,0.000,220,0,89.475,1.472,-44.240,73.720,-24.780,0.077,-0.011,0.737,-1.210,0.838,-3.466,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,257,0
stim,166821,196916,0,263897.092,0.056,0.064,-0.022,-0.996,0,0,51,0,1623,96,0,159,61,0.000,220,0,84.796,1.483,-39.360,68.600,-30.580,0.039,-0.030,0.746,-1.310,0.696,-2.862,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,262,0
stim,166821,196916,0,263902.092,0.057,0.067,-0.020,-0.996,0,0,47,0,2352,99,0,155,61,0.000,220,0,83.134,1.483,-39.780,66.340,-30.460,0.026,-0.038,0.791,-1.310,0.696,-2.748,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,267,0
stim,166837,196933,0,263907.092,0.058,0.070,-0.019,-0.996,0,0,53,0,2453,98,0,155,61,0.000,220,0,81.008,1.483,-36.720,64.560,-32.340,0.040,-0.018,0.787,-1.310,0.696,-2.360,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,272,0
stim,166837,196933,0,263912.092,0.060,0.073,-0.017,-0.995,0,0,55,0,2519,101,0,152,61,0.000,220,0,78.146,1.574,-33.380,61.940,-34.000,0.042,0.009,0.773,-1.470,0.562,-2.360,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,277,0
stim,166853,196949,0,263917.092,0.061,0.075,-0.016,-0.995,0,0,51,0,2503,95,0,149,61,0.000,220,0,78.473,1.496,-35.020,58.400,-39.000,0.000,0.007,0.781,-1.470,0.280,-2.362,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,282,0
stim,166853,196949,0,263922.092,0.062,0.078,-0.014,-0.995,1,0,50,0,2519,102,0,141,61,0.000,220,0,84.444,1.575,-52.720,57.860,-31.680,0.071,-0.034,1.204,-1.550,0.280,-2.362,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,287,0
stim,166853,196949,0,263927.092,0.069,0.079,0.001,-0.994,379,0,49,0,2477,121,0,152,61,0.000,220,0,364.647,1.462,-317.300,15.500,-179.020,-1.221,-1.435,4.667,-1.200,0.836,1.612,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,292,0
stim,166853,196949,0,263932.092,0.071,0.075,-0.004,-0.995,1161,0,41,288,2376,111,0,148,61,0.000,220,0,163.297,6.399,131.780,-91.440,-30.640,-2.096,2.743,4.814,6.344,0.836,37.320,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,297,0
stim,166871,196966,0,263937.092,0.069,0.075,-0.026,-0.994,2251,0,49,1159,2159,138,0,169,61,0.000,220,0,490.329,6.696,482.000,43.020,79.040,0.548,-0.123,0.399,6.344,2.142,37.320,0.000,0.000,0.043,0.018,0,NULL,NULL,3,0,3,7,255,867,300,302,0
stim,166871,196966,0,263942.092,0.070,0.075,-0.042,-0.994,3059,0,51,2252,1928,201,0,172,61,0.000,220,0,364.736,1.147,364.340,16.280,4.900,0.187,-0.133,-0.675,-0.708,0.902,-6.946,0.000,0.000,0.043,0.018,1,962.000,95.000,3,0,3,7,255,867,300,307,0
stim,166890,196986,0,263947.092,0.070,0.075,-0.044,-0.994,3489,0,48,2765,1983,252,0,189,61,0.000,220,0,68.655,2.387,67.780,8.720,-6.580,0.264,-0.241,-0.677,-1.288,2.010,-16.830,0.000,0.000,0.043,0.018,1,NULL,NULL,3,0,3,7,255,867,300,312,0
stim,166890,196986,0,263952.092,0.071,0.077,-0.041,-0.994,3709,0,57,2935,2083,291,0,219,61,0.000,220,0,97.874,1.147,-90.000,32.580,-20.440,-0.196,0.254,0.555,-0.708,0.902,-16.830,0.000,0.000,0.043,0.018,1,NULL,NULL,3,0,3,7,255,867,300,317,0
stim,166914,197010,0,263957.092,0.072,0.078,-0.036,-0.994,3796,0,55,3015,1717,311,0,245,61,0.000,220,0,110.788,2.346,-101.340,11.960,-43.140,-0.308,0.723,1.752,-0.730,-2.230,-4.096,0.000,0.000,0.043,0.018,1,NULL,NULL,3,0,3,7,255,867,300,322,0
stim,166914,197010,0,263962.092,0.074,0.078,-0.036,-0.994,3839,0,61,3039,1801,332,0,253,61,0.000,220,0,33.023,2.326,4.920,6.100,-32.080,-0.424,0.325,1.887,0.660,-2.230,7.906,0.000,0.000,0.043,0.018,1,NULL,NULL,3,0,3,7,255,867,300,327,0
stim,166914,197010,0,263967.092,0.075,0.078,-0.039,-0.993,3853,0,59,3065,2347,345,0,273,61,0.000,221,0,74.780,2.325,71.440,1.880,-22.020,-0.438,-0.259,1.363,0.746,-2.202,7.906,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,332,0
stim,166914,197010,0,263972.092,0.075,0.078,-0.042,-0.993,3863,0,68,3063,2119,357,0,293,61,0.000,221,0,62.593,3.982,62.460,0.060,-4.080,-0.443,-0.357,0.803,2.536,3.070,3.750,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,337,0
stim,166914,197010,0,263977.092,0.075,0.078,-0.042,-0.993,3879,0,69,3061,1937,371,0,288,61,0.000,221,0,5.771,4.073,3.820,-2.700,3.380,-0.406,0.099,0.688,2.676,3.070,-1.734,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,342,0
stim,166914,197010,0,263982.092,0.075,0.078,-0.041,-0.993,3834,0,63,3049,2073,375,0,293,61,0.000,221,0,32.651,2.822,-30.540,-11.540,0.500,-0.388,0.335,0.941,2.676,-0.896,-1.734,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,347,0
stim,166944,197040,0,263987.092,0.075,0.077,-0.040,-0.993,3840,0,63,3049,2217,379,0,293,61,0.000,221,0,26.364,1.991,-18.520,-18.740,0.940,-0.349,0.130,1.167,1.778,-0.896,-0.010,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,352,0
stim,166944,197040,0,263992.092,0.075,0.076,-0.040,-0.993,3849,0,69,3030,2360,378,0,288,61,0.000,221,0,28.742,1.918,12.300,-24.540,8.520,-0.346,-0.203,1.145,1.778,-0.720,1.526,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,357,0
stim,166944,197040,0,263997.092,0.075,0.075,-0.041,-0.994,3829,0,62,3003,2405,394,0,294,61,0.000,221,0,44.566,2.847,30.660,-31.800,5.900,-0.322,-0.172,0.967,1.938,2.086,1.526,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,362,0
stim,166944,197040,0,264002.092,0.074,0.073,-0.042,-0.994,3802,0,71,3001,2757,406,0,297,61,0.000,221,0,41.762,2.847,19.980,-32.420,17.140,-0.156,0.199,0.889,1.938,2.086,-0.218,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,367,0
stim,166945,197041,0,264007.092,0.073,0.072,-0.043,-0.994,3806,0,69,2988,2875,415,0,315,61,0.000,221,0,37.570,1.324,10.520,-19.900,30.080,0.002,0.239,1.017,-0.066,-1.322,-0.218,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,372,0
stim,166945,197041,0,264012.092,0.072,0.071,-0.044,-0.994,3783,0,75,2989,2953,411,0,347,61,0.000,221,0,29.282,2.227,21.080,-16.180,12.300,0.177,0.109,0.974,-1.792,-1.322,-0.690,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,377,0
stim,166945,197041,0,264017.092,0.073,0.070,-0.044,-0.994,3784,0,88,2973,2877,435,3,364,61,0.000,221,0,22.297,2.932,14.920,-15.580,-5.640,0.191,-0.036,0.847,-2.930,0.098,-0.690,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,382,0
stim,166945,197041,0,264022.092,0.074,0.069,-0.044,-0.994,3787,0,87,2976,2984,469,12,379,61,0.000,221,0,36.186,2.932,-4.180,-15.520,-32.420,0.054,0.082,0.777,-2.930,0.098,-2.040,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,387,0
stim,166961,197057,0,264027.092,0.076,0.068,-0.043,-0.994,3783,0,88,2995,2991,492,16,393,61,0.000,221,0,46.481,1.688,-17.980,-13.320,-40.740,-0.103,0.338,0.890,-1.688,0.016,-2.040,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,392,0
stim,166961,197057,0,264032.092,0.077,0.068,-0.042,-0.994,3773,0,88,2985,2799,521,19,459,61,0.000,221,0,42.729,2.683,-15.360,-16.540,-36.280,-0.147,0.368,0.967,-0.716,-2.586,-0.926,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,397,0
stim,166977,197073,0,264037.092,0.079,0.067,-0.042,-0.994,3809,0,91,2981,2997,549,16,512,61,0.000,221,0,29.324,2.681,-5.480,-13.440,-25.480,-0.085,0.168,0.969,-0.708,-2.586,-0.310,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,402,0
stim,166977,197073,0,264042.092,0.080,0.067,-0.041,-0.994,3811,0,104,3003,3051,619,19,595,61,0.000,221,0,24.703,1.122,-4.480,-8.860,-22.620,-0.029,0.008,0.928,-0.708,-0.870,-0.310,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,407,0
stim,166977,197073,0,264047.092,0.081,0.066,-0.041,-0.994,3829,0,117,3013,3067,654,20,645,61,0.000,221,0,31.231,1.149,-13.160,-8.680,-26.960,-0.024,-0.026,0.916,-0.902,0.712,-0.902,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,412,0
stim,166977,197073,0,264052.092,0.082,0.066,-0.039,-0.994,3851,0,121,3017,3164,685,22,698,61,0.000,221,0,39.092,1.280,-20.900,-7.640,-32.140,-0.104,-0.022,0.992,-0.902,0.908,-0.902,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,417,0
stim,167009,197105,0,264057.093,0.083,0.066,-0.038,-0.994,3855,0,119,3028,3166,699,15,731,61,0.000,221,0,34.289,1.035,-16.820,-7.280,-28.980,-0.179,-0.038,1.090,-0.234,1.008,-0.196,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,422,0
stim,167009,197105,0,264062.092,0.084,0.066,-0.038,-0.994,3871,0,135,3021,3196,717,16,767,61,0.000,221,0,21.109,1.083,-6.560,-6.900,-18.840,-0.200,-0.068,1.096,0.396,1.008,0.848,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,427,0
stim,167009,197105,0,264067.092,0.084,0.066,-0.037,-0.994,3907,0,139,3035,3193,745,21,799,61,0.000,221,0,12.282,1.364,-3.140,-6.960,-9.620,-0.175,-0.090,1.030,0.528,1.258,0.848,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,432,0
stim,167009,197105,0,264072.092,0.085,0.065,-0.037,-0.994,3921,0,141,3058,3240,763,26,841,61,0.000,221,0,8.304,1.407,1.440,-2.260,-7.860,-0.128,-0.062,1.114,0.528,1.304,0.914,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,437,0
stim,167009,197105,0,264077.092,0.085,0.065,-0.037,-0.994,3911,0,145,3068,3239,768,21,869,61,0.000,221,1,14.513,1.442,11.020,-3.480,-8.780,-0.117,-0.085,1.112,-0.070,1.440,0.942,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,442,0
stim,167009,197105,0,264082.092,0.086,0.065,-0.037,-0.994,3903,0,149,3087,3259,781,27,889,61,0.000,221,1,21.511,1.306,19.140,-1.960,-9.620,-0.135,-0.069,1.070,-0.070,1.304,0.942,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,447,0
stim,167025,197121,0,264087.092,0.086,0.065,-0.037,-0.993,3914,0,148,3099,3259,789,27,916,61,0.000,221,1,20.328,1.296,19.500,-0.980,-5.660,-0.151,-0.016,1.011,0.066,1.294,0.568,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,452,0
stim,167025,197121,0,264092.092,0.086,0.065,-0.037,-0.993,3893,0,154,3099,3277,791,26,947,61,0.000,221,1,12.063,0.731,11.800,-1.780,1.760,-0.148,0.008,0.954,0.198,0.704,0.044,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,457,0
stim,167025,197121,0,264097.092,0.086,0.065,-0.038,-0.993,3858,0,157,3144,3015,775,41,957,61,0.000,221,1,12.028,0.475,11.500,2.380,2.600,-0.118,0.057,1.050,0.198,0.432,0.044,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,462,0
stim,167025,197121,0,264102.092,0.086,0.065,-0.039,-0.993,3802,0,165,3124,2851,795,39,970,61,0.000,221,1,21.318,0.269,20.900,1.280,4.000,-0.123,0.069,1.049,-0.250,0.100,0.422,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,467,0
stim,167041,197137,0,264107.092,0.086,0.065,-0.040,-0.993,3263,0,140,3133,2323,700,29,871,61,0.000,221,1,29.334,0.250,28.760,3.900,4.260,-0.131,0.086,1.001,-0.250,-0.014,0.422,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,472,0
stim,167041,197137,0,264112.092,0.085,0.065,-0.041,-0.993,3608,0,159,3153,1902,778,33,964,61,0.000,221,1,29.380,0.240,28.460,3.840,6.200,-0.134,0.083,0.955,-0.138,-0.196,-0.018,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,477,0
stim,167058,197154,0,264117.092,0.085,0.065,-0.042,-0.993,3949,0,183,3161,1592,829,41,1043,61,0.000,221,1,24.805,0.213,23.700,4.080,6.080,-0.131,0.086,0.943,-0.068,-0.202,-0.456,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,482,0
stim,167058,197154,0,264122.092,0.085,0.065,-0.043,-0.993,3645,0,185,3172,1339,815,43,1007,61,0.000,221,1,19.803,0.210,19.180,3.040,3.880,-0.138,0.110,0.958,-0.056,-0.202,-0.456,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,487,0
stim,167058,197154,0,264127.092,0.085,0.065,-0.045,-0.993,3509,0,174,3193,1156,778,49,971,61,0.000,221,1,15.034,0.414,14.120,-0.120,5.160,-0.165,0.147,0.935,-0.056,-0.410,-0.548,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,492,0
stim,167058,197154,0,264132.092,0.085,0.065,-0.045,-0.993,3257,0,171,3195,1015,747,41,956,61,0.000,221,1,10.669,0.600,7.780,-0.120,7.300,-0.165,0.125,0.917,0.162,-0.578,-0.548,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,497,0
stim,167074,197169,0,264137.092,0.084,0.065,-0.046,-0.993,3104,0,169,3183,913,730,46,941,61,0.000,221,1,9.506,0.600,7.960,-0.620,5.160,-0.117,0.129,0.999,0.162,-0.578,-0.548,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,502,0
stim,167074,197169,0,264142.092,0.084,0.065,-0.047,-0.993,2971,0,170,3207,817,702,42,909,61,0.000,221,1,12.397,0.516,12.320,-1.100,-0.840,-0.119,0.120,0.967,-0.260,-0.446,-0.306,0.000,0.000,0.043,0.018,2,NULL,NULL,3,0,3,7,255,867,300,507,0
