condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,36354,36354,0,1650736.422,-0.386,0.096,0.050,-0.916,559,21,2847,436,2743,141,1347,2523,48,0.000,158,1,2.818,0.088,0.060,2.780,-0.460,-0.125,0.054,0.997,-0.064,0.060,-0.032,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36388,36388,0,1650741.420,-0.386,0.096,0.050,-0.916,561,20,2792,443,2719,141,1341,2494,48,0.000,158,1,2.755,0.073,-0.240,2.740,-0.160,-0.127,0.059,0.997,-0.042,0.060,0.018,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36388,36388,0,1650746.420,-0.386,0.096,0.050,-0.916,571,22,2833,467,2759,155,1361,2535,48,0.000,158,1,2.819,0.040,-0.660,2.740,-0.040,-0.129,0.063,0.997,0.000,0.040,0.028,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36388,36388,0,1650751.420,-0.386,0.096,0.050,-0.916,583,21,2829,461,2751,155,1352,2527,48,0.000,158,1,2.888,0.052,-1.040,2.680,-0.280,-0.130,0.066,0.998,0.048,0.020,0.028,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36388,36388,0,1650756.420,-0.386,0.096,0.050,-0.916,595,24,2832,471,2751,157,1367,2533,48,0.000,158,1,2.956,0.057,-1.160,2.680,-0.460,-0.127,0.065,0.994,0.056,0.010,0.028,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36418,36418,0,1650761.421,-0.386,0.096,0.050,-0.916,589,25,2815,471,2759,158,1359,2539,48,0.000,158,1,3.055,0.070,-1.460,2.620,-0.580,-0.127,0.067,0.992,0.070,-0.002,-0.002,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36418,36418,0,1650766.420,-0.386,0.096,0.050,-0.916,595,22,2835,481,2743,160,1359,2536,48,0.000,158,1,2.823,0.071,-1.460,2.360,-0.520,-0.127,0.069,0.991,0.070,-0.010,-0.020,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36418,36418,0,1650771.420,-0.386,0.096,0.050,-0.916,601,23,2841,475,2760,162,1361,2537,48,0.000,158,1,3.308,0.076,-1.100,3.040,-0.700,-0.123,0.071,0.993,0.070,-0.030,-0.020,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36418,36418,0,1650776.420,-0.386,0.096,0.050,-0.916,609,25,2829,499,2771,171,1361,2543,48,0.000,158,1,4.174,0.095,-2.320,3.340,-0.940,-0.118,0.078,1.007,0.064,-0.070,-0.012,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36418,36418,0,1650781.420,-0.386,0.096,0.050,-0.916,600,23,2808,491,2751,169,1363,2516,48,0.000,158,1,6.183,0.086,-5.240,3.220,0.640,-0.119,0.060,0.994,0.050,-0.070,-0.012,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
