condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,91963,91963,0,91963,326113.338,0.529,0.029,-0.108,0.841,0,17,2807,247,2944,2168,2664,3033,52,1.294,208,1,62.848,2.093,27.875,-56.313,-1.313,-0.090,-0.027,1.246,1.082,-0.531,1.711,0.572,0.076,1.072,1.333,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,91963,91963,0,91963,326118.312,0.530,0.030,-0.105,0.841,0,21,2813,187,2971,2124,2706,3041,52,1.294,208,1,66.190,2.720,28.938,-59.500,-1.875,-0.117,-0.035,1.348,1.309,-0.398,2.352,0.574,0.076,1.072,1.333,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,91963,91963,0,91963,326123.300,0.531,0.029,-0.102,0.841,0,5,2811,173,2975,2081,2741,3036,52,1.294,208,1,109.095,3.608,71.313,-75.375,33.688,-0.371,-0.188,1.555,1.309,-0.145,3.359,0.574,0.076,1.072,1.333,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,91988,91988,0,91988,326128.324,0.534,0.029,-0.098,0.839,0,0,2825,155,2999,2019,2773,3043,52,1.294,208,0,131.783,6.330,72.250,-91.625,61.250,-0.359,-0.152,1.621,1.414,2.402,5.684,0.576,0.074,1.072,1.333,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,91988,91988,0,91988,326133.310,0.535,0.031,-0.098,0.839,0,0,2825,133,2997,1951,2796,3051,52,1.294,208,0,96.133,6.406,-16.375,-93.875,12.688,-0.348,-0.230,1.555,1.273,2.617,5.707,0.576,0.074,1.072,1.333,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92016,92016,0,92016,326138.311,0.534,0.035,-0.101,0.839,0,0,2815,93,3005,1874,2829,3053,52,1.294,208,0,108.268,6.373,-66.750,-84.625,-10.250,-0.320,-0.395,1.410,0.754,2.734,5.707,0.578,0.072,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92016,92016,0,92016,326143.305,0.534,0.039,-0.103,0.838,0,0,2825,71,3021,1783,2843,3051,52,1.294,208,0,110.693,5.315,-67.688,-87.563,2.063,-0.199,-0.336,1.254,-0.789,2.734,4.488,0.578,0.070,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326148.327,0.535,0.044,-0.105,0.837,0,0,2811,45,3028,1663,2869,3048,52,1.294,208,0,121.108,3.625,-72.688,-96.313,10.375,-0.148,-0.238,1.156,-0.789,2.078,2.863,0.578,0.068,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326153.332,0.536,0.048,-0.106,0.836,0,0,2812,11,3041,1507,2887,3047,52,1.294,208,0,122.155,2.330,-65.250,-101.250,20.313,-0.172,-0.199,1.063,-0.156,1.484,1.789,0.578,0.064,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326158.334,0.537,0.051,-0.106,0.835,0,0,2803,0,3035,1351,2903,3045,52,1.294,208,0,119.136,1.714,-41.563,-107.563,29.938,-0.234,-0.168,1.059,0.273,1.484,0.813,0.578,0.060,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326163.306,0.538,0.054,-0.106,0.834,0,0,2791,0,3049,1162,2917,3035,52,1.294,208,0,118.286,2.281,-25.188,-113.000,24.250,-0.293,-0.191,1.117,0.836,1.961,0.813,0.578,0.058,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326168.316,0.539,0.057,-0.107,0.834,0,0,2779,0,3048,949,2935,3033,52,1.294,208,0,117.435,3.003,-20.813,-115.375,6.813,-0.301,-0.297,1.117,0.836,2.563,1.324,0.578,0.054,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326173.300,0.539,0.060,-0.108,0.833,0,0,2761,0,3053,802,2957,3019,52,1.294,208,0,120.583,3.438,-14.813,-119.500,-6.375,-0.273,-0.402,1.102,0.145,3.086,1.508,0.578,0.052,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326178.311,0.539,0.065,-0.108,0.833,0,0,2743,0,3060,589,2965,3005,52,1.294,208,0,125.147,3.539,-11.563,-124.063,-11.688,-0.227,-0.406,1.121,-0.848,3.086,1.512,0.576,0.048,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326183.298,0.538,0.069,-0.108,0.833,0,0,2723,0,3062,367,2975,2985,52,1.294,208,0,130.725,3.485,-13.375,-129.375,-13.125,-0.203,-0.367,1.137,-0.848,2.918,1.707,0.576,0.044,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326188.317,0.538,0.073,-0.107,0.833,0,0,2695,0,3062,243,2985,2979,52,1.294,208,0,135.263,3.171,-9.125,-134.188,-14.375,-0.191,-0.313,1.129,-0.625,2.598,1.707,0.574,0.040,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326193.300,0.538,0.077,-0.105,0.833,0,0,2671,0,3079,134,2998,2943,52,1.294,208,0,140.509,2.823,-4.875,-139.125,-19.063,-0.176,-0.230,1.129,-0.105,2.344,1.570,0.574,0.036,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326198.300,0.537,0.080,-0.103,0.833,0,0,2637,0,3069,71,3012,2925,52,1.294,208,0,146.133,2.522,-4.063,-143.688,-26.313,-0.152,-0.176,1.145,0.574,1.977,1.457,0.572,0.032,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92039,92039,0,92039,326203.327,0.537,0.084,-0.099,0.834,0,0,2602,0,3077,4,3017,2897,52,1.294,208,0,151.636,2.406,4.688,-148.188,-31.813,-0.133,-0.148,1.160,1.031,1.613,1.457,0.572,0.026,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92061,92061,0,92061,326208.317,0.536,0.087,-0.095,0.834,0,0,2548,0,3064,0,3027,2873,52,1.294,208,0,160.926,2.481,17.063,-156.875,-31.563,-0.109,-0.074,1.203,1.270,1.434,1.578,0.572,0.020,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92061,92061,0,92061,326213.299,0.536,0.090,-0.088,0.835,0,0,2489,0,3066,0,3017,2828,52,1.294,208,0,173.093,2.860,31.125,-167.250,-31.938,-0.098,0.012,1.305,1.910,1.063,1.844,0.572,0.016,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92061,92061,0,92061,326218.326,0.535,0.093,-0.081,0.836,0,0,2440,0,3067,0,3027,2807,52,1.294,208,0,188.390,3.914,44.500,-181.000,-27.375,-0.102,0.141,1.402,2.762,0.746,2.672,0.572,0.012,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92061,92061,0,92061,326223.299,0.535,0.096,-0.072,0.836,0,0,2361,0,3061,0,3021,2749,52,1.294,208,0,203.098,5.292,50.438,-194.188,-31.563,-0.113,0.211,1.559,4.012,0.531,3.410,0.574,0.010,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92083,92083,0,92083,326228.321,0.534,0.098,-0.064,0.837,0,0,2265,0,3060,0,3025,2693,52,1.294,208,0,216.798,6.907,67.938,-204.000,-27.750,-0.184,0.164,1.742,4.906,0.531,4.832,0.574,0.006,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92083,92083,0,92083,326233.309,0.535,0.101,-0.055,0.837,0,0,2152,0,3051,0,3021,2621,52,1.294,208,0,235.736,8.458,79.563,-221.438,-14.375,-0.207,0.133,2.020,4.996,1.699,6.609,0.574,0.004,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92083,92083,0,92083,326238.314,0.535,0.105,-0.047,0.837,0,0,2031,0,3033,0,3020,2549,52,1.294,208,0,247.724,10.896,68.063,-238.188,-1.188,-0.340,0.094,2.297,5.160,2.500,9.266,0.576,0.002,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92083,92083,0,92083,326243.298,0.536,0.110,-0.041,0.836,0,0,1903,0,3023,0,3005,2452,52,1.294,208,0,258.282,13.831,24.938,-256.813,11.625,-0.484,0.102,2.477,5.711,4.375,11.813,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92121,92121,0,92121,326248.331,0.536,0.116,-0.036,0.835,0,0,1720,0,3013,0,2983,2349,52,1.294,208,0,271.239,16.058,-20.750,-270.250,10.250,-0.570,0.156,2.582,6.676,6.160,13.242,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92121,92121,0,92121,326253.314,0.536,0.123,-0.032,0.835,0,0,1565,0,2988,0,2965,2212,52,1.294,208,0,291.889,17.092,-60.750,-285.438,5.813,-0.648,0.262,2.574,7.762,7.156,13.441,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92121,92121,0,92121,326258.337,0.536,0.131,-0.028,0.834,0,0,1399,0,2965,0,2917,2073,52,1.294,208,0,322.393,17.974,-91.938,-309.000,1.875,-0.672,0.406,2.535,9.117,7.699,13.441,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92121,92121,0,92121,326263.306,0.535,0.139,-0.024,0.833,0,0,1268,0,2931,0,2859,1927,52,1.294,208,0,350.062,18.228,-111.000,-331.938,-6.313,-0.652,0.527,2.520,10.621,7.699,12.656,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92121,92121,0,92121,326268.313,0.533,0.149,-0.020,0.833,0,0,1145,0,2893,0,2795,1787,52,1.294,208,0,366.628,18.639,-111.000,-348.688,-22.625,-0.633,0.512,2.531,11.844,7.656,12.188,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92121,92121,0,92121,326273.299,0.531,0.159,-0.014,0.832,0,0,1064,0,2840,0,2711,1613,52,1.294,208,0,386.484,18.667,-97.188,-372.875,-29.813,-0.574,0.523,2.699,11.887,7.656,12.188,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92121,92121,0,92121,326278.316,0.529,0.169,-0.008,0.831,0,0,977,0,2779,0,2611,1455,52,1.294,208,0,404.058,19.916,-80.438,-395.313,-22.813,-0.641,0.461,2.992,12.363,7.859,13.492,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92121,92121,0,92121,326283.304,0.528,0.181,-0.002,0.830,0,0,922,0,2679,0,2459,1260,52,1.294,208,0,428.682,22.685,-101.125,-416.563,-4.188,-0.789,0.379,3.180,12.969,9.793,15.828,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92144,92144,0,92144,326288.319,0.526,0.194,0.001,0.828,0,0,810,0,2567,0,2259,1093,52,1.294,208,0,459.738,24.502,-148.250,-435.063,-10.063,-0.906,0.418,3.215,13.566,12.410,16.195,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92144,92144,0,92144,326293.297,0.523,0.207,0.005,0.827,0,0,648,0,2415,0,2014,975,52,1.294,208,0,489.300,25.986,-179.188,-453.938,-35.313,-0.949,0.508,3.117,14.863,13.859,16.195,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92144,92144,0,92144,326298.343,0.518,0.221,0.008,0.826,0,0,557,0,2236,0,1752,823,52,1.294,208,0,504.986,25.760,-191.813,-463.438,-58.688,-0.891,0.457,3.109,15.988,14.098,14.465,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92144,92144,0,92144,326303.311,0.513,0.236,0.010,0.825,0,0,401,0,2003,0,1429,742,52,1.294,208,0,512.977,25.580,-197.750,-468.500,-67.438,-0.770,0.066,2.980,15.988,14.234,14.004,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92166,92166,0,92166,326308.340,0.509,0.253,0.010,0.823,0,0,223,0,1717,0,1095,633,52,1.294,208,0,537.779,23.559,-226.125,-484.875,-54.500,-0.590,-0.422,2.652,12.398,14.977,13.305,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92166,92166,0,92166,326313.299,0.504,0.272,0.008,0.820,0,0,89,0,1365,0,804,557,52,1.294,208,0,563.382,20.155,-276.938,-489.313,-35.750,-0.324,-0.574,2.160,7.254,14.977,11.371,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92166,92166,0,92166,326318.318,0.500,0.291,0.006,0.815,0,0,61,0,1007,0,446,455,52,1.294,208,0,558.985,15.341,-267.438,-490.750,-10.313,-0.195,-0.512,1.602,4.094,12.352,8.125,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92166,92166,0,92166,326323.307,0.500,0.307,0.008,0.810,0,0,51,0,665,0,156,364,52,1.294,208,0,548.127,10.901,-178.313,-515.938,49.563,-0.297,-0.223,1.516,4.094,9.441,3.598,0.000,0.000,1.072,1.333,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92166,92166,0,92166,326328.312,0.503,0.321,0.014,0.802,0,0,23,0,415,0,0,309,52,1.294,208,0,564.383,10.950,-94.625,-541.750,126.813,-0.563,0.262,1.840,5.348,9.441,1.473,0.000,0.000,0.428,1.221,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92166,92166,0,92166,326333.341,0.506,0.334,0.020,0.795,0,0,9,0,185,0,0,280,52,1.294,208,0,570.286,15.567,-128.063,-531.813,161.250,-0.855,0.883,2.066,11.609,10.297,1.230,0.000,0.000,0.428,1.221,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326338.312,0.506,0.347,0.023,0.789,0,0,0,0,19,0,0,253,52,1.294,208,0,566.369,21.251,-258.438,-487.063,129.438,-0.914,1.523,2.000,18.582,10.297,-0.543,0.000,0.000,0.428,1.221,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326343.309,0.502,0.361,0.022,0.785,0,0,0,0,0,0,0,231,52,1.294,208,0,582.708,24.990,-367.813,-445.063,78.625,-0.988,1.641,1.555,23.145,8.707,-3.605,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326348.332,0.499,0.366,0.023,0.786,0,0,0,0,0,0,0,201,52,1.294,208,0,583.066,25.555,-387.250,-428.813,78.250,-1.043,1.477,1.105,23.145,6.832,-8.410,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326353.317,0.497,0.369,0.023,0.785,0,0,0,0,0,0,0,197,52,1.294,208,0,571.193,23.931,-372.563,-422.188,96.000,-1.141,1.246,0.824,19.816,6.375,-11.805,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326358.330,0.492,0.372,0.021,0.787,0,0,0,0,0,0,0,211,52,1.294,208,0,551.983,22.175,-411.813,-363.500,54.438,-0.871,1.012,0.625,16.762,5.918,-13.258,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326363.299,0.490,0.372,0.004,0.788,0,0,0,0,0,0,0,223,52,1.294,208,0,460.979,19.716,-379.438,-256.500,-52.313,-0.715,0.027,0.172,13.309,5.984,-13.258,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326368.311,0.490,0.383,-0.019,0.783,0,0,0,0,0,0,0,236,52,1.294,208,0,301.538,14.445,-246.813,-158.375,-70.188,-0.652,-0.762,-0.125,2.734,5.984,-12.859,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326373.298,0.489,0.389,-0.029,0.780,0,0,0,0,0,0,0,279,52,1.294,208,0,184.591,14.216,-124.750,-130.063,-39.938,-0.453,-0.633,0.160,-3.086,7.180,-11.875,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326378.310,0.490,0.387,-0.038,0.781,0,0,0,0,0,0,0,283,52,1.294,208,0,164.259,11.913,-148.188,-67.563,-21.375,-0.379,-0.188,0.578,-3.086,7.180,-8.992,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92221,92221,0,92221,326383.309,0.489,0.372,-0.041,0.788,0,0,0,0,0,0,0,285,52,1.294,208,0,228.038,11.106,-225.500,33.875,1.938,-0.395,0.473,0.320,2.637,5.961,-8.992,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92243,92243,0,92243,326388.315,0.484,0.361,-0.038,0.796,0,0,0,0,0,0,0,252,52,1.294,208,0,265.481,13.136,-242.125,106.063,24.625,-0.398,0.996,-0.195,6.340,1.918,-11.344,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92243,92243,0,92243,326393.299,0.479,0.351,-0.031,0.804,0,0,0,0,0,0,0,248,52,1.294,208,0,242.631,18.148,-180.875,157.875,35.063,-0.449,1.023,-0.617,6.340,-2.391,-16.836,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92243,92243,0,92243,326398.299,0.476,0.338,-0.020,0.811,0,0,0,0,0,2,0,231,52,1.294,208,0,205.005,21.174,-61.875,192.375,34.500,-0.516,0.633,-0.773,5.988,-2.391,-20.168,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92243,92243,0,92243,326403.330,0.484,0.312,-0.030,0.817,0,0,0,0,0,0,0,233,52,1.294,208,0,213.874,20.424,47.375,206.188,31.375,-0.555,0.238,-0.496,2.676,-1.797,-20.168,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92264,92264,0,92264,326408.297,0.492,0.285,-0.040,0.822,0,0,0,0,0,0,0,221,52,1.294,208,0,237.319,17.440,87.250,217.500,37.438,-0.512,0.098,0.027,2.633,1.773,-17.148,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92264,92264,0,92264,326413.303,0.498,0.256,-0.045,0.827,0,0,0,0,0,0,0,211,52,1.294,208,0,246.555,12.702,67.375,231.188,52.938,-0.434,0.242,0.254,2.633,3.063,-12.043,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92264,92264,0,92264,326418.306,0.503,0.229,-0.043,0.832,0,0,0,0,0,0,0,201,52,1.294,208,0,247.168,11.577,36.938,234.688,68.188,-0.344,0.457,0.203,4.551,3.063,-10.195,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92264,92264,0,92264,326423.299,0.507,0.203,-0.037,0.837,0,0,0,0,0,0,0,183,52,1.294,208,0,256.227,11.787,38.813,238.313,85.750,-0.289,0.582,0.016,5.793,1.191,-10.195,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92286,92286,0,92286,326428.318,0.512,0.177,-0.029,0.840,0,0,0,0,0,0,0,189,52,1.294,208,0,266.684,13.041,71.563,236.563,100.188,-0.309,0.566,-0.125,5.793,-0.098,-11.684,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92286,92286,0,92286,326433.298,0.519,0.148,-0.024,0.842,0,0,0,0,0,0,0,187,52,1.294,208,0,278.676,13.314,112.063,231.313,107.688,-0.363,0.438,-0.090,5.727,-0.098,-12.020,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92317,92317,0,92317,326438.314,0.525,0.117,-0.023,0.843,0,0,0,0,0,0,0,186,52,1.294,208,0,293.615,13.096,143.250,232.375,108.125,-0.418,0.324,0.055,5.078,1.113,-12.020,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92317,92317,0,92317,326443.299,0.531,0.095,-0.023,0.842,0,0,0,0,0,0,0,185,52,1.294,208,0,303.092,11.544,161.000,234.375,104.938,-0.430,0.301,0.227,4.637,2.363,-10.305,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92317,92317,0,92317,326448.322,0.537,0.074,-0.022,0.840,0,0,0,0,0,0,0,189,52,1.294,208,0,309.358,10.027,170.313,237.125,102.313,-0.426,0.320,0.391,4.637,2.813,-8.434,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92317,92317,0,92317,326453.323,0.542,0.054,-0.021,0.839,0,0,0,0,0,0,0,191,52,1.294,208,0,314.440,8.613,175.125,241.125,100.313,-0.418,0.320,0.523,4.742,2.813,-6.617,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92317,92317,0,92317,326458.337,0.546,0.034,-0.021,0.837,0,0,0,0,0,0,0,187,52,1.294,208,0,316.550,7.493,174.063,246.500,95.625,-0.414,0.262,0.633,4.742,2.840,-5.059,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92317,92317,0,92317,326463.308,0.550,0.016,-0.022,0.834,0,0,0,0,0,0,0,189,52,1.294,208,0,317.740,6.283,168.375,254.250,89.250,-0.430,0.168,0.715,4.016,3.023,-3.770,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92343,92343,0,92343,326468.312,0.554,-0.002,-0.024,0.832,0,0,0,0,0,0,0,184,52,1.294,208,0,319.079,5.348,161.063,262.938,82.063,-0.449,0.098,0.789,3.000,3.422,-2.809,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92343,92343,0,92343,326473.298,0.557,-0.019,-0.027,0.830,0,0,0,0,0,0,0,191,52,1.294,208,0,319.868,4.762,151.563,272.125,72.750,-0.473,0.082,0.875,2.223,3.723,-1.969,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92343,92343,0,92343,326478.307,0.560,-0.036,-0.031,0.827,0,0,0,0,0,0,0,187,52,1.294,208,0,321.245,4.273,140.625,282.688,59.250,-0.488,0.094,0.961,1.852,3.723,-0.984,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92343,92343,0,92343,326483.309,0.561,-0.053,-0.035,0.825,0,0,0,0,0,0,0,187,52,1.294,208,0,323.954,4.021,127.813,294.625,42.500,-0.484,0.094,1.035,1.707,3.641,0.000,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92343,92343,0,92343,326488.313,0.562,-0.068,-0.040,0.823,0,0,0,0,0,0,0,190,52,1.294,208,0,328.110,3.669,111.563,307.500,25.563,-0.457,0.059,1.078,1.367,3.293,0.863,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92343,92343,0,92343,326493.298,0.563,-0.084,-0.046,0.821,0,0,0,0,0,0,0,187,52,1.294,208,0,334.408,3.170,92.563,321.125,11.813,-0.418,0.020,1.066,0.660,2.867,1.180,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92343,92343,0,92343,326498.299,0.563,-0.098,-0.053,0.819,0,0,0,0,0,0,0,197,52,1.294,208,0,342.296,2.631,75.438,333.875,1.813,-0.363,0.016,1.004,-0.043,2.352,1.180,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92343,92343,0,92343,326503.320,0.562,-0.113,-0.060,0.817,0,0,0,0,0,0,0,201,52,1.294,208,0,351.009,1.763,65.625,344.750,-6.938,-0.301,0.039,0.887,-0.301,1.656,0.523,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92361,92361,0,92361,326508.328,0.561,-0.128,-0.067,0.815,0,0,0,0,0,0,0,201,52,1.294,208,0,359.434,1.227,73.938,351.500,-13.188,-0.250,0.039,0.711,-0.301,0.965,-0.695,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92361,92361,0,92361,326513.315,0.560,-0.142,-0.072,0.813,0,0,0,0,0,0,0,206,52,1.294,208,0,367.661,2.529,99.063,353.688,-16.313,-0.180,0.047,0.688,-0.301,0.617,-2.434,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92362,92362,0,92362,326518.314,0.558,-0.157,-0.075,0.811,0,0,0,0,0,0,0,213,52,1.294,208,0,376.393,2.651,124.188,354.875,-17.688,-0.113,0.078,0.738,-0.500,-0.176,-2.598,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92362,92362,0,92362,326523.298,0.557,-0.171,-0.077,0.809,0,0,0,0,0,0,0,215,52,1.294,208,0,383.626,2.917,146.500,354.188,-16.063,-0.055,0.117,0.789,-0.691,-1.133,-2.598,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92384,92384,0,92384,326528.313,0.555,-0.184,-0.078,0.807,0,0,0,0,0,0,0,231,52,1.294,208,0,381.740,3.227,161.250,345.563,-17.625,-0.004,0.137,0.891,-0.820,-2.070,-2.336,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92384,92384,0,92384,326533.309,0.554,-0.197,-0.078,0.805,0,0,0,0,0,0,0,235,52,1.294,208,0,386.318,3.633,173.688,344.938,-9.625,0.098,0.098,0.973,-1.246,-2.996,-1.633,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92384,92384,0,92384,326538.307,0.553,-0.209,-0.077,0.803,0,0,0,0,0,0,0,239,52,1.294,208,0,391.181,4.968,189.375,342.250,4.938,0.168,0.086,0.941,-2.340,-4.066,-1.633,0.000,0.000,0.428,1.221,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
