condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,423,423,0,423,162710.363,0.692,0.056,0.077,-0.715,1992,935,2645,2270,2557,2195,1876,2542,42,0.000,41,0,12.513,0.203,6.563,-9.125,-5.500,0.012,-0.223,0.992,-0.023,-0.152,0.133,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,423,423,0,423,162715.362,0.692,0.056,0.077,-0.715,1908,919,2661,2213,2573,2185,1887,2570,42,0.000,41,0,13.277,0.211,7.188,-9.750,-5.438,0.012,-0.215,1.000,-0.023,-0.152,0.145,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,423,423,0,423,162720.363,0.693,0.055,0.077,-0.715,1836,903,2667,2157,2585,2175,1901,2559,42,0.000,41,0,13.471,0.228,6.688,-10.000,-6.063,0.012,-0.215,0.996,-0.105,-0.141,0.145,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,441,441,0,441,162725.363,0.693,0.055,0.077,-0.715,1751,889,2695,2111,2602,2174,1920,2583,42,0.000,41,0,14.581,0.238,7.688,-10.875,-5.938,0.008,-0.215,0.996,-0.105,-0.156,0.145,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,441,441,0,441,162730.363,0.693,0.054,0.077,-0.715,1672,876,2688,2069,2621,2165,1936,2580,42,0.000,41,0,15.591,0.258,8.125,-11.813,-6.125,0.004,-0.219,1.000,-0.078,-0.199,0.145,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,441,441,0,441,162735.362,0.693,0.053,0.077,-0.715,1565,845,2708,2003,2630,2155,1949,2597,42,0.000,41,0,16.644,0.290,8.250,-12.750,-6.813,0.012,-0.211,1.000,-0.078,-0.199,0.195,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,441,441,0,441,162740.363,0.693,0.053,0.078,-0.715,1480,825,2709,1927,2635,2157,1967,2597,42,0.000,41,0,17.641,0.306,8.938,-13.750,-6.500,0.016,-0.207,1.008,-0.125,-0.195,0.199,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,464,464,0,464,162745.363,0.693,0.052,0.078,-0.714,1385,783,2717,1869,2644,2143,1989,2615,42,0.000,41,0,17.889,0.311,8.375,-14.625,-6.000,0.008,-0.219,1.000,-0.125,-0.195,0.207,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,464,464,0,464,162750.363,0.694,0.051,0.078,-0.714,1295,743,2739,1772,2661,2137,2007,2611,42,0.000,41,0,19.077,0.327,8.875,-15.688,-6.250,0.000,-0.223,1.000,-0.043,-0.250,0.207,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,464,464,0,464,162755.362,0.694,0.050,0.078,-0.714,1198,699,2747,1667,2681,2130,2023,2627,42,0.000,41,0,21.809,0.384,11.250,-17.000,-7.750,-0.004,-0.215,1.004,-0.043,-0.320,0.207,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,464,464,0,464,162760.363,0.694,0.049,0.078,-0.714,1106,680,2761,1561,2696,2107,2039,2635,42,0.000,41,0,23.978,0.392,11.875,-18.875,-8.813,0.023,-0.184,1.031,-0.070,-0.320,0.215,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162765.362,0.694,0.048,0.079,-0.714,1003,645,2773,1435,2699,2100,2069,2644,42,0.000,41,0,23.520,0.594,10.375,-19.375,-8.375,0.031,-0.176,1.031,-0.395,-0.172,0.410,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162770.363,0.694,0.047,0.079,-0.714,914,603,2780,1340,2710,2076,2086,2647,42,0.000,41,0,25.191,0.629,11.688,-21.563,-5.750,0.023,-0.184,1.059,-0.434,-0.172,0.422,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162775.363,0.694,0.046,0.079,-0.714,799,539,2808,1233,2729,2063,2105,2656,42,0.000,41,0,26.537,0.835,10.813,-23.813,-4.500,0.012,-0.203,1.063,-0.434,-0.191,0.688,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162780.363,0.694,0.045,0.080,-0.714,687,479,2807,1113,2757,2042,2121,2676,42,0.000,41,0,29.403,0.943,11.938,-26.625,-3.625,0.008,-0.184,1.086,-0.434,-0.320,0.773,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162785.362,0.694,0.044,0.080,-0.714,549,405,2833,1005,2760,2005,2147,2679,42,0.000,41,0,29.542,0.994,8.688,-27.875,-4.500,0.027,-0.168,1.074,-0.480,-0.320,0.809,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162790.363,0.694,0.043,0.081,-0.714,438,337,2827,942,2768,1977,2167,2677,42,0.000,41,0,31.548,1.017,9.938,-29.500,-5.125,0.051,-0.168,1.063,-0.570,-0.234,0.809,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162795.362,0.694,0.041,0.081,-0.714,389,290,2847,887,2783,1957,2184,2707,42,0.000,41,0,34.041,1.003,10.750,-32.188,-2.688,0.043,-0.184,1.070,-0.570,-0.164,0.809,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162800.363,0.694,0.040,0.082,-0.714,315,232,2835,812,2792,1919,2159,2703,42,0.000,41,0,38.518,0.928,13.375,-36.063,2.063,-0.016,-0.250,1.113,-0.426,-0.164,0.809,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162805.363,0.694,0.038,0.083,-0.714,235,186,2855,787,2811,1888,2221,2723,42,0.000,41,0,39.748,1.371,7.375,-38.813,-4.375,-0.023,-0.297,1.086,0.152,-0.758,1.133,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,162810.363,0.694,0.037,0.084,-0.714,209,125,2859,776,2823,1863,2239,2723,42,0.000,41,0,47.141,1.726,17.500,-43.125,-7.500,-0.039,-0.383,1.113,0.703,-0.855,1.324,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,530,530,0,530,162815.362,0.694,0.034,0.083,-0.715,201,101,2869,733,2836,1791,2249,2729,42,0.000,41,0,72.138,1.984,50.438,-50.750,9.188,-0.164,-0.379,1.613,0.703,-1.023,1.547,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,530,530,0,530,162820.363,0.694,0.033,0.086,-0.714,168,62,2853,698,2829,1726,2277,2733,42,0.000,41,0,60.586,4.576,-27.875,-53.625,-4.250,-0.070,-0.152,1.438,0.570,-1.727,4.199,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,530,530,0,530,162825.363,0.694,0.032,0.088,-0.714,125,27,2867,663,2838,1672,2285,2743,42,0.000,41,0,65.716,4.734,-33.313,-55.813,-9.688,0.027,-0.020,0.949,-1.340,-1.727,4.199,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,530,530,0,530,162830.363,0.693,0.030,0.090,-0.714,95,0,2854,627,2848,1597,2295,2743,42,0.000,41,0,62.299,1.934,-1.250,-62.250,-2.125,-0.027,-0.227,1.070,-1.340,-1.117,0.836,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,162835.363,0.693,0.029,0.092,-0.714,85,0,2892,584,2861,1555,2309,2749,42,0.000,41,0,64.625,1.396,-2.938,-63.625,-10.938,-0.051,-0.406,1.199,0.039,-1.117,0.836,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,162840.363,0.693,0.027,0.094,-0.714,55,0,2573,488,2861,1509,2329,2747,42,0.000,41,0,68.759,2.255,-7.875,-67.625,-9.625,-0.012,-0.313,1.156,0.699,-1.145,1.813,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,162845.362,0.693,0.025,0.097,-0.714,39,0,2552,405,2873,1435,2339,2750,42,0.000,41,0,72.336,2.338,-6.250,-71.688,-7.375,-0.020,-0.223,1.148,0.699,-1.301,1.813,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,555,555,0,555,162850.363,0.693,0.023,0.099,-0.713,33,0,2509,337,2887,1369,2349,2761,42,0.000,41,0,75.663,2.018,-6.688,-74.125,-13.625,-0.043,-0.238,1.133,0.020,-1.301,1.543,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162855.362,0.693,0.021,0.101,-0.713,18,0,0,264,2883,1289,2361,2769,42,0.000,41,0,79.671,2.044,-3.500,-76.875,-20.625,-0.016,-0.281,1.133,0.020,-1.367,1.520,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162860.363,0.694,0.018,0.104,-0.712,16,0,0,215,2897,1204,2380,2749,42,0.000,41,0,83.097,2.062,-0.125,-80.063,-22.250,0.008,-0.273,1.176,0.273,-1.367,1.520,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162865.363,0.694,0.016,0.106,-0.712,0,0,0,167,2889,1127,2395,2747,42,0.000,41,0,86.285,2.370,-0.875,-83.313,-22.438,0.016,-0.234,1.207,0.273,-1.359,1.922,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162870.363,0.694,0.013,0.109,-0.711,0,0,0,111,2900,1033,2392,2743,42,0.000,41,0,89.255,2.441,-0.188,-86.438,-22.250,0.031,-0.184,1.207,-0.176,-1.293,2.063,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162875.363,0.694,0.010,0.112,-0.711,0,0,0,67,2899,931,2409,2747,42,0.000,41,0,93.499,2.594,-2.250,-89.563,-26.750,0.043,-0.129,1.250,-0.664,-1.324,2.129,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162880.363,0.695,0.007,0.114,-0.710,0,0,0,21,2904,851,2415,2745,42,0.000,41,0,96.826,2.961,-9.563,-91.625,-29.813,0.070,-0.117,1.270,-1.277,-1.273,2.348,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162885.362,0.695,0.005,0.118,-0.709,0,0,0,5,2901,757,2427,2725,42,0.000,41,0,99.708,2.972,-16.750,-94.125,-28.313,0.078,-0.164,1.242,-1.277,-1.203,2.398,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162890.363,0.695,0.002,0.121,-0.708,0,0,0,0,2903,659,2439,2715,42,0.000,41,0,101.207,2.837,-17.500,-96.750,-24.000,0.063,-0.207,1.172,-0.922,-1.203,2.398,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162895.362,0.696,-0.001,0.125,-0.708,0,0,0,0,2915,573,2445,2701,42,0.000,41,0,105.571,2.521,-17.438,-100.250,-28.125,0.051,-0.207,1.211,-0.492,-1.309,2.098,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,599,599,0,599,162900.363,0.696,-0.003,0.128,-0.707,0,0,0,0,2903,510,2451,2683,42,0.000,41,0,109.577,2.680,-18.438,-104.188,-28.500,0.059,-0.188,1.258,-0.492,-1.594,2.098,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,162905.362,0.696,-0.006,0.132,-0.706,0,0,0,0,2905,448,2445,2665,42,0.000,41,0,112.934,3.073,-21.875,-107.000,-28.750,0.102,-0.156,1.309,-0.785,-1.594,2.508,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,162910.363,0.696,-0.009,0.136,-0.705,0,0,0,0,2907,379,2453,2632,42,0.000,41,0,118.433,3.591,-26.750,-111.813,-28.438,0.102,-0.121,1.316,-1.219,-1.633,2.957,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,162915.363,0.696,-0.012,0.140,-0.704,0,0,0,0,2903,329,2471,2603,42,0.000,41,0,122.599,3.737,-26.813,-117.313,-23.438,0.078,-0.098,1.375,-1.570,-1.633,2.973,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,623,623,0,623,162920.363,0.696,-0.015,0.145,-0.703,0,0,0,0,2895,272,2478,2567,42,0.000,41,0,128.478,4.471,-32.313,-122.250,-22.750,0.066,-0.043,1.418,-1.934,-2.137,3.418,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,644,644,0,644,162925.363,0.696,-0.018,0.149,-0.702,0,0,0,0,2903,237,2485,2523,42,0.000,41,0,137.049,4.912,-43.000,-128.000,-23.438,0.125,0.012,1.414,-2.563,-2.137,3.605,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,644,644,0,644,162930.363,0.695,-0.020,0.155,-0.701,0,0,0,0,2889,183,2499,2475,42,0.000,41,0,145.724,5.250,-51.625,-135.063,-18.125,0.129,0.020,1.422,-3.133,-2.180,3.605,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,644,644,0,644,162935.362,0.695,-0.023,0.161,-0.701,0,0,0,0,2885,153,2495,2439,42,0.000,41,0,153.013,5.250,-59.000,-140.250,-16.188,0.109,-0.027,1.453,-3.133,-2.180,3.605,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,644,644,0,644,162940.363,0.694,-0.025,0.167,-0.700,0,0,0,0,2868,119,2501,2393,42,0.000,41,0,160.983,5.552,-66.625,-145.500,-17.500,0.109,-0.098,1.445,-2.980,-2.598,3.898,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,666,666,0,666,162945.362,0.694,-0.028,0.174,-0.699,0,0,0,0,2853,87,2507,2325,42,0.000,41,0,169.083,5.342,-73.188,-151.813,-13.625,0.113,-0.105,1.398,-2.363,-2.785,3.898,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,666,666,0,666,162950.363,0.693,-0.030,0.181,-0.698,0,0,0,0,2845,70,2514,2269,42,0.000,41,0,174.171,5.063,-72.250,-158.000,-12.313,0.098,-0.113,1.414,-2.297,-2.789,3.547,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,162955.363,0.692,-0.033,0.188,-0.696,0,0,0,0,2830,27,2515,2187,42,0.000,41,0,181.093,5.273,-73.313,-164.938,-14.688,0.070,-0.188,1.453,-2.250,-3.188,3.547,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,162960.363,0.691,-0.036,0.196,-0.695,0,0,0,0,2799,0,2517,2105,42,0.000,41,0,188.406,5.744,-74.500,-172.438,-14.563,0.063,-0.207,1.504,-1.793,-3.762,3.953,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,162965.362,0.689,-0.040,0.203,-0.694,0,0,0,0,2765,0,2509,2011,42,0.000,41,0,196.342,6.313,-76.375,-180.438,-12.625,0.051,-0.137,1.547,-1.793,-4.203,4.355,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,162970.363,0.688,-0.043,0.211,-0.693,0,0,0,0,2732,0,2508,1890,42,0.000,41,0,203.862,6.948,-75.750,-188.625,-15.563,0.059,-0.109,1.621,-2.621,-4.660,4.438,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,162975.363,0.687,-0.047,0.219,-0.691,0,0,0,0,2661,0,2508,1765,42,0.000,41,0,211.643,7.759,-75.313,-196.625,-21.438,0.082,-0.070,1.699,-3.168,-5.066,4.949,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,162980.363,0.686,-0.051,0.228,-0.689,0,0,0,0,2603,0,2503,1615,42,0.000,41,0,222.140,8.615,-77.500,-206.375,-27.375,0.129,0.020,1.840,-3.855,-5.371,5.523,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,162985.362,0.684,-0.055,0.237,-0.688,0,0,0,0,2534,0,2487,1451,42,0.000,41,0,236.333,10.112,-92.750,-216.313,-21.438,0.137,0.219,2.039,-5.184,-5.707,6.543,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,162990.363,0.682,-0.058,0.247,-0.686,0,0,0,0,2451,0,2479,1260,42,0.000,41,0,257.464,12.085,-117.750,-228.750,-9.813,0.109,0.387,1.969,-7.730,-6.594,6.543,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,723,162995.362,0.680,-0.062,0.258,-0.683,0,0,0,0,2367,0,2468,1099,42,0.000,41,0,270.791,13.003,-124.875,-239.938,-12.813,0.070,0.359,1.992,-9.203,-6.785,6.191,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,723,163000.363,0.678,-0.065,0.270,-0.681,0,0,0,0,2247,0,2443,890,42,0.000,41,0,287.953,13.440,-139.563,-251.125,-19.375,0.137,0.246,2.074,-9.203,-7.590,6.191,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,723,163005.362,0.676,-0.069,0.282,-0.678,0,0,0,0,2105,0,2416,728,42,0.000,41,0,295.520,13.535,-142.250,-258.063,-22.375,0.266,0.098,2.160,-8.652,-7.613,7.098,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,723,163010.363,0.673,-0.073,0.294,-0.675,0,0,0,0,1947,0,2381,617,42,0.000,41,0,304.013,13.976,-147.813,-265.438,-10.875,0.191,-0.145,2.336,-7.844,-7.820,8.523,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,723,163015.362,0.669,-0.075,0.308,-0.672,0,0,0,0,1799,0,2339,540,42,0.000,41,0,339.447,14.675,-194.250,-277.875,16.625,0.086,-0.035,2.129,-6.902,-9.750,8.523,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,723,723,0,723,163020.363,0.665,-0.076,0.323,-0.670,0,0,0,0,1597,0,2275,489,42,0.000,41,0,361.510,13.962,-215.875,-288.500,29.250,-0.066,0.145,1.633,-6.902,-9.750,7.227,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,741,741,0,741,163025.363,0.660,-0.079,0.337,-0.666,0,0,0,0,1439,0,2199,459,42,0.000,41,0,358.250,11.357,-194.000,-301.000,10.313,-0.141,-0.063,1.402,-6.902,-8.863,1.668,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,741,741,0,741,163030.363,0.657,-0.084,0.350,-0.662,0,0,0,0,1226,0,2078,395,42,0.000,41,0,346.910,9.926,-154.125,-309.563,-27.625,0.086,-0.465,1.383,-4.371,-8.754,1.668,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,741,741,0,741,163035.363,0.653,-0.091,0.362,-0.659,0,0,0,0,1015,0,1917,346,42,0.000,41,0,329.273,8.182,-102.313,-309.875,-43.938,0.523,-0.598,1.762,-1.938,-7.621,2.262,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,741,741,0,741,163040.363,0.649,-0.098,0.373,-0.656,0,0,0,0,823,0,1703,270,42,0.000,41,0,311.265,11.005,-67.063,-303.313,-19.750,0.605,-0.547,2.465,-1.938,-7.621,7.699,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,763,763,0,763,163045.363,0.644,-0.103,0.384,-0.654,0,0,0,0,531,0,1405,236,42,0.000,41,0,319.826,17.430,-101.125,-302.313,25.875,0.387,-0.277,2.914,-5.215,-10.859,12.598,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,763,763,0,763,163050.363,0.638,-0.105,0.398,-0.651,0,0,0,0,285,0,1045,157,42,0.000,41,0,348.562,21.970,-178.938,-296.313,40.938,0.176,0.070,2.785,-9.203,-15.469,12.598,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,763,763,0,763,163055.362,0.633,-0.107,0.412,-0.647,0,0,0,0,54,0,591,112,42,0.000,41,0,376.417,21.108,-228.188,-297.750,31.063,-0.035,0.211,2.367,-11.359,-15.469,8.789,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,763,763,0,763,163060.363,0.627,-0.108,0.428,-0.642,0,0,0,0,0,0,203,61,42,0.000,41,0,388.904,19.401,-246.000,-300.563,19.813,-0.191,0.285,1.941,-11.359,-15.309,3.609,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,163065.362,0.622,-0.109,0.443,-0.636,0,0,0,0,0,0,0,31,42,0.000,41,0,387.910,17.210,-242.250,-302.938,4.250,-0.211,0.219,1.816,-10.270,-13.781,-0.902,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,163070.363,0.618,-0.111,0.458,-0.630,0,0,0,0,0,0,0,0,42,0.000,41,0,384.465,17.261,-243.375,-297.625,-1.250,-0.230,0.281,1.855,-10.191,-13.781,-2.035,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,163075.363,0.612,-0.111,0.473,-0.624,0,0,0,0,0,0,0,0,42,0.000,41,0,392.482,17.412,-261.563,-292.188,15.938,-0.355,0.535,1.969,-10.191,-13.840,-2.785,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,163080.363,0.607,-0.110,0.489,-0.617,0,0,0,0,0,0,0,0,42,0.000,41,0,421.656,20.292,-312.188,-282.375,24.438,-0.504,0.805,2.070,-12.746,-15.027,-4.844,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,163085.362,0.603,-0.106,0.506,-0.608,0,0,0,0,0,0,0,0,42,0.000,41,0,467.168,22.718,-390.875,-255.688,9.313,-0.469,1.031,1.867,-15.340,-15.027,-7.414,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,163090.363,0.599,-0.100,0.524,-0.597,0,0,0,0,0,0,0,0,42,0.000,41,0,496.217,22.877,-439.250,-230.813,4.063,-0.563,0.957,1.605,-15.340,-13.684,-10.039,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,163095.362,0.595,-0.092,0.542,-0.586,0,0,0,0,0,0,0,0,42,0.000,41,0,533.982,23.069,-493.063,-200.563,42.438,-1.113,0.770,1.242,-14.535,-13.066,-12.254,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,163100.363,0.593,-0.081,0.560,-0.573,0,0,0,0,0,0,0,0,42,0.000,41,0,567.085,23.469,-545.438,-153.438,23.250,-1.281,0.848,0.227,-9.809,-12.258,-17.445,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,825,825,0,825,163105.363,0.595,-0.071,0.575,-0.556,0,0,0,3,0,0,0,0,42,0.000,41,0,568.609,20.472,-549.938,-93.063,-110.563,-0.766,0.133,-0.922,-4.074,-6.098,-19.113,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,825,825,0,825,163110.363,0.600,-0.065,0.586,-0.541,0,0,0,25,0,0,0,0,42,0.000,41,0,447.558,20.450,-413.813,-23.875,-168.813,-0.148,-0.578,-1.559,6.789,2.605,-19.113,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,825,825,0,825,163115.362,0.604,-0.061,0.591,-0.531,0,0,0,45,0,0,0,0,42,0.000,41,0,294.281,18.050,-267.125,20.188,-121.813,0.156,-0.344,-1.391,11.016,7.465,-12.195,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,825,825,0,825,163120.363,0.608,-0.057,0.593,-0.525,0,0,0,19,0,0,0,0,42,0.000,41,0,202.320,18.613,-176.125,76.688,-63.500,0.055,0.469,-1.375,11.016,8.738,-12.195,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,846,846,0,846,163125.363,0.613,-0.052,0.592,-0.521,0,0,0,3,0,0,0,0,42,0.000,41,0,175.324,20.370,-104.438,128.938,-56.625,-0.223,1.023,-1.426,5.852,11.559,-15.719,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,846,846,0,846,163130.363,0.619,-0.051,0.587,-0.519,0,0,0,0,0,0,0,0,42,0.000,41,0,186.685,23.628,-7.188,167.313,-82.500,-0.375,0.840,-1.078,3.313,11.559,-20.340,0.000,0.000,0.192,0.648,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
