condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,75295,75295,0,209722.373,0.992,0.025,0.104,0.064,45,84,81,38,25,4,61,31,0,0.000,0,0,0.110,0.002,-0.100,0.020,0.040,-0.003,-0.042,1.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75295,75295,0,209727.376,0.992,0.025,0.104,0.064,76,85,58,68,28,1,41,43,0,0.000,0,0,0.104,0.003,-0.100,0.020,-0.020,-0.004,-0.042,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75295,75295,0,209732.373,0.992,0.025,0.104,0.064,77,71,59,63,26,0,41,43,0,0.000,0,0,0.134,0.010,-0.100,-0.040,-0.080,-0.002,-0.043,0.999,0.002,-0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75295,75295,0,209737.373,0.992,0.025,0.104,0.064,73,88,40,49,35,0,30,5,0,0.000,0,0,0.183,0.012,-0.160,-0.040,-0.080,-0.004,-0.041,1.000,-0.006,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75295,75295,0,209742.373,0.992,0.025,0.104,0.064,69,67,57,63,25,0,43,39,0,0.000,0,0,0.180,0.003,-0.160,0.080,-0.020,-0.003,-0.042,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75311,75311,0,209747.373,0.992,0.025,0.104,0.064,73,88,53,41,42,6,41,13,0,0.000,0,0,0.104,0.006,-0.100,0.020,-0.020,-0.004,-0.042,1.000,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75311,75311,0,209752.373,0.992,0.025,0.104,0.064,47,59,81,61,25,0,47,44,0,0.000,0,0,0.104,0.002,-0.100,0.020,-0.020,-0.003,-0.041,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75311,75311,0,209757.373,0.992,0.025,0.104,0.064,47,68,81,39,43,0,61,19,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.003,-0.041,1.000,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75311,75311,0,209762.373,0.992,0.025,0.104,0.064,75,85,55,69,25,0,41,25,0,0.000,0,0,0.060,0.008,-0.040,-0.040,-0.020,-0.003,-0.041,1.000,-0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75330,75330,0,209767.373,0.992,0.025,0.104,0.064,45,70,83,41,45,10,69,37,0,0.000,0,0,0.180,0.009,-0.160,0.020,-0.080,-0.002,-0.042,1.001,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75330,75330,0,209772.373,0.992,0.025,0.104,0.064,71,63,81,69,20,0,43,43,0,0.000,0,0,0.110,0.010,-0.100,-0.040,-0.020,-0.002,-0.041,1.000,0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75330,75330,0,209777.377,0.992,0.025,0.104,0.064,47,39,85,53,35,3,71,37,0,0.000,0,0,0.104,0.006,-0.100,0.020,-0.020,-0.003,-0.042,1.000,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75330,75330,0,209782.373,0.992,0.025,0.104,0.064,55,87,82,39,47,11,71,19,0,0.000,0,0,0.049,0.003,-0.040,0.020,-0.020,-0.004,-0.042,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75343,75343,0,209787.373,0.992,0.025,0.104,0.064,74,87,57,68,28,0,40,42,0,0.000,0,0,0.130,0.003,-0.100,0.020,-0.080,-0.003,-0.041,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75343,75343,0,209792.373,0.992,0.025,0.104,0.064,37,89,71,53,57,5,52,9,0,0.000,0,0,0.151,0.007,-0.100,0.080,-0.080,-0.004,-0.041,1.000,-0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75361,75361,0,209797.373,0.992,0.025,0.104,0.064,73,93,55,38,41,3,39,6,0,0.000,0,0,0.104,0.007,-0.100,0.020,-0.020,-0.004,-0.041,1.001,-0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75361,75361,0,209802.373,0.992,0.025,0.104,0.064,51,61,85,62,26,0,47,44,0,0.000,0,0,0.104,0.007,-0.100,0.020,-0.020,-0.003,-0.041,1.000,-0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75361,75361,0,209807.373,0.992,0.025,0.104,0.064,59,79,59,46,44,9,62,20,0,0.000,0,0,0.110,0.004,-0.100,0.020,0.040,-0.003,-0.042,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75361,75361,0,209812.373,0.992,0.025,0.104,0.064,47,60,81,39,25,4,61,36,0,0.000,0,0,0.104,0.003,-0.100,0.020,-0.020,-0.003,-0.042,1.000,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75395,75395,0,209817.373,0.992,0.025,0.104,0.064,57,89,59,42,43,7,47,2,0,0.000,0,0,0.130,0.006,-0.100,0.080,-0.020,-0.004,-0.042,1.000,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75395,75395,0,209822.373,0.992,0.025,0.104,0.064,53,87,78,43,47,5,27,10,0,0.000,0,0,0.130,0.006,-0.100,0.020,-0.080,-0.003,-0.041,1.000,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75395,75395,0,209827.375,0.992,0.025,0.104,0.064,61,91,54,57,45,9,41,17,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.003,-0.042,1.000,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75395,75395,0,209832.373,0.992,0.025,0.104,0.064,54,88,77,38,41,5,62,18,0,0.000,0,0,0.162,0.006,-0.160,0.020,-0.020,-0.003,-0.042,1.000,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75395,75395,0,209837.373,0.992,0.025,0.104,0.064,73,89,55,41,39,9,39,16,0,0.000,0,0,0.104,0.006,-0.100,0.020,-0.020,-0.004,-0.042,1.000,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75395,75395,0,209842.373,0.992,0.025,0.104,0.064,55,53,83,78,25,0,47,42,0,0.000,0,0,0.130,0.007,-0.100,0.020,-0.080,-0.003,-0.042,1.000,-0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75423,75423,0,209847.373,0.992,0.025,0.104,0.064,75,90,55,60,41,10,41,20,0,0.000,0,0,0.162,0.008,-0.160,0.020,-0.020,-0.004,-0.041,1.000,-0.008,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75423,75423,0,209852.373,0.992,0.025,0.104,0.064,59,69,75,43,61,5,64,39,0,0.000,0,0,0.110,0.007,-0.100,-0.040,-0.020,-0.002,-0.042,1.000,-0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75423,75423,0,209857.373,0.992,0.025,0.104,0.064,47,61,85,41,28,0,68,43,0,0.000,0,0,0.110,0.006,-0.100,0.020,0.040,-0.002,-0.042,1.000,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75423,75423,0,209862.373,0.992,0.025,0.104,0.064,71,63,59,67,26,0,41,43,0,0.000,0,0,0.104,0.006,-0.100,0.020,-0.020,-0.003,-0.041,1.000,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75423,75423,0,209867.373,0.992,0.025,0.104,0.064,47,61,85,41,47,0,69,37,0,0.000,0,0,0.115,0.004,-0.100,-0.040,0.040,-0.003,-0.040,1.000,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75423,75423,0,209872.373,0.992,0.025,0.104,0.064,55,87,77,39,26,4,69,17,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.002,-0.041,1.000,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75439,75439,0,209877.373,0.992,0.025,0.104,0.064,72,89,54,41,41,0,57,14,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.003,-0.041,1.000,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75439,75439,0,209882.373,0.992,0.025,0.104,0.064,33,63,64,51,54,3,81,35,0,0.000,0,0,0.196,0.003,-0.160,0.080,-0.080,-0.003,-0.042,1.000,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75439,75439,0,209887.373,0.992,0.025,0.104,0.064,39,69,75,36,24,0,56,35,0,0.000,0,0,0.060,0.004,-0.040,-0.040,-0.020,-0.004,-0.041,0.999,-0.002,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75439,75439,0,209892.373,0.992,0.025,0.104,0.064,77,85,55,61,43,0,41,23,0,0.000,0,0,0.104,0.002,-0.100,0.020,-0.020,-0.002,-0.042,1.000,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75455,75455,0,209897.373,0.992,0.025,0.104,0.064,59,83,55,48,43,8,55,37,0,0.000,0,0,0.130,0.006,-0.100,0.080,-0.020,-0.003,-0.042,1.001,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75455,75455,0,209902.373,0.992,0.025,0.104,0.064,73,89,53,40,37,3,25,13,0,0.000,0,0,0.151,0.006,-0.100,0.080,-0.080,-0.003,-0.042,1.000,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75503,75503,0,209907.373,0.992,0.025,0.104,0.064,45,67,79,38,41,5,63,17,0,0.000,0,0,0.162,0.006,-0.160,0.020,-0.020,-0.003,-0.040,1.001,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75503,75503,0,209912.373,0.992,0.025,0.104,0.064,24,73,47,75,41,0,55,35,0,0.000,0,0,0.104,0.006,-0.100,0.020,-0.020,-0.003,-0.042,1.000,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75503,75503,0,209917.373,0.992,0.025,0.104,0.064,67,90,43,34,33,0,49,10,0,0.000,0,0,0.060,0.004,-0.040,0.020,0.040,-0.003,-0.042,1.001,0.002,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75503,75503,0,209922.373,0.992,0.025,0.104,0.064,71,62,79,63,25,0,43,43,0,0.000,0,0,0.130,0.004,-0.100,0.020,-0.080,-0.003,-0.041,1.000,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75503,75503,0,209927.375,0.992,0.025,0.104,0.064,69,73,54,72,41,9,39,22,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.003,-0.042,1.000,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75503,75503,0,209932.373,0.992,0.025,0.104,0.064,47,67,82,39,41,5,63,33,0,0.000,0,0,0.162,0.003,-0.160,0.020,-0.020,-0.003,-0.042,1.000,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75519,75519,0,209937.373,0.992,0.025,0.104,0.064,69,89,48,37,36,2,47,10,0,0.000,0,0,0.104,0.003,-0.100,0.020,-0.020,-0.003,-0.042,1.001,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75519,75519,0,209942.373,0.992,0.025,0.104,0.064,73,86,55,66,41,0,40,18,0,0.000,0,0,0.104,0.003,-0.100,0.020,-0.020,-0.002,-0.042,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75519,75519,0,209947.373,0.992,0.025,0.104,0.064,73,85,52,39,57,13,39,13,0,0.000,0,0,0.104,0.002,-0.100,0.020,-0.020,-0.003,-0.042,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75519,75519,0,209952.373,0.992,0.025,0.104,0.064,45,85,77,37,42,3,62,17,0,0.000,0,0,0.104,0.002,-0.100,0.020,-0.020,-0.003,-0.041,1.000,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75519,75519,0,209957.373,0.992,0.025,0.104,0.064,67,83,53,77,29,9,39,43,0,0.000,0,0,0.060,0.002,-0.040,-0.040,-0.020,-0.003,-0.042,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75519,75519,0,209962.373,0.992,0.025,0.104,0.064,75,67,57,67,25,0,40,41,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.002,-0.041,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75535,75535,0,209967.373,0.992,0.025,0.104,0.064,78,73,59,69,9,0,41,43,0,0.000,0,0,0.130,0.008,-0.100,0.020,-0.080,-0.003,-0.041,1.000,0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75535,75535,0,209972.373,0.992,0.025,0.104,0.064,51,61,87,39,21,1,54,47,0,0.000,0,0,0.162,0.009,-0.160,0.020,-0.020,-0.003,-0.041,1.000,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75535,75535,0,209977.377,0.992,0.025,0.104,0.064,58,91,77,59,43,7,63,17,0,0.000,0,0,0.104,0.009,-0.100,0.020,-0.020,-0.002,-0.041,1.001,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75535,75535,0,209982.373,0.992,0.025,0.104,0.064,47,63,85,40,30,12,69,36,0,0.000,0,0,0.104,0.009,-0.100,0.020,-0.020,-0.003,-0.042,1.000,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75535,75535,0,209987.373,0.992,0.025,0.104,0.064,69,74,55,76,39,11,40,25,0,0.000,0,0,0.104,0.012,-0.100,0.020,-0.020,-0.002,-0.042,1.001,0.006,-0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75535,75535,0,209992.373,0.992,0.025,0.104,0.064,51,61,82,61,26,0,47,43,0,0.000,0,0,0.115,0.010,-0.100,-0.040,0.040,-0.003,-0.042,1.000,0.002,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75551,75551,0,209997.373,0.992,0.025,0.104,0.064,53,63,79,61,23,0,58,42,0,0.000,0,0,0.049,0.006,-0.040,0.020,-0.020,-0.003,-0.041,1.000,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75551,75551,0,210002.373,0.992,0.025,0.104,0.064,41,89,47,53,51,9,37,9,0,0.000,0,0,0.104,0.002,-0.100,0.020,-0.020,-0.003,-0.042,1.000,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75567,75567,0,210007.373,0.992,0.025,0.104,0.064,51,63,81,43,24,0,61,41,0,0.000,0,0,0.104,0.002,-0.100,0.020,-0.020,-0.004,-0.042,0.999,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75567,75567,0,210012.373,0.992,0.025,0.104,0.064,52,62,63,63,25,0,47,47,0,0.000,0,0,0.166,0.002,-0.160,-0.040,-0.020,-0.003,-0.041,1.001,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75599,75599,0,210017.373,0.992,0.025,0.104,0.064,60,81,59,45,43,9,61,19,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.003,-0.041,1.001,-0.002,0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75599,75599,0,210022.373,0.992,0.025,0.104,0.064,47,69,83,39,24,0,61,39,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.004,-0.040,1.000,-0.002,0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75599,75599,0,210027.377,0.992,0.025,0.104,0.064,52,67,83,61,42,0,45,43,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.003,-0.042,1.000,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75599,75599,0,210032.373,0.992,0.025,0.104,0.064,55,89,77,39,42,5,67,18,0,0.000,0,0,0.049,0.002,-0.040,0.020,-0.020,-0.002,-0.042,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75599,75599,0,210037.373,0.992,0.025,0.104,0.064,46,60,78,76,22,0,51,43,0,0.000,0,0,0.104,0.006,-0.100,0.020,-0.020,-0.002,-0.042,1.000,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75599,75599,0,210042.373,0.992,0.025,0.104,0.064,73,88,53,41,41,3,39,12,0,0.000,0,0,0.049,0.006,-0.040,0.020,-0.020,-0.004,-0.042,1.001,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75615,75615,0,210047.373,0.992,0.025,0.104,0.064,77,89,59,67,25,9,40,43,0,0.000,0,0,0.104,0.008,-0.100,0.020,-0.020,-0.004,-0.041,1.000,-0.008,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75615,75615,0,210052.373,0.992,0.025,0.104,0.064,49,85,53,37,41,3,55,16,0,0.000,0,0,0.162,0.008,-0.160,0.020,-0.020,-0.003,-0.042,1.000,-0.008,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75615,75615,0,210057.373,0.992,0.025,0.104,0.064,45,61,81,39,43,0,63,19,0,0.000,0,0,0.104,0.006,-0.100,0.020,-0.020,-0.003,-0.041,1.000,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75615,75615,0,210062.373,0.992,0.025,0.104,0.064,45,67,82,39,41,4,67,31,0,0.000,0,0,0.110,0.003,-0.100,-0.040,-0.020,-0.002,-0.042,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75631,75631,0,210067.373,0.992,0.025,0.104,0.064,70,92,55,67,18,1,39,25,0,0.000,0,0,0.104,0.008,-0.100,0.020,-0.020,-0.003,-0.041,1.000,-0.002,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75631,75631,0,210072.374,0.992,0.025,0.104,0.064,31,87,75,39,41,4,63,14,0,0.000,0,0,0.166,0.004,-0.160,-0.040,-0.020,-0.003,-0.041,1.000,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75631,75631,0,210077.373,0.992,0.025,0.104,0.064,67,80,57,45,57,6,59,23,0,0.000,0,0,0.049,0.004,-0.040,0.020,-0.020,-0.004,-0.042,1.000,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75631,75631,0,210082.373,0.992,0.025,0.104,0.064,55,62,83,68,20,0,27,43,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.003,-0.041,1.000,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75647,75647,0,210087.373,0.992,0.025,0.104,0.064,53,87,75,41,41,1,62,0,0,0.000,0,0,0.049,0.010,-0.040,0.020,-0.020,-0.004,-0.040,1.000,-0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75647,75647,0,210092.373,0.992,0.025,0.104,0.064,89,86,52,62,28,0,51,43,0,0.000,0,0,0.104,0.008,-0.100,0.020,-0.020,-0.003,-0.041,1.000,0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75647,75647,0,210097.373,0.992,0.025,0.104,0.064,49,69,77,39,43,7,67,0,0,0.000,0,0,0.104,0.006,-0.100,0.020,-0.020,-0.003,-0.042,1.001,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75647,75647,0,210102.373,0.992,0.025,0.104,0.064,47,83,76,37,41,3,63,17,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.004,-0.042,1.000,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75663,75663,0,210107.373,0.992,0.025,0.104,0.064,62,89,55,51,45,9,59,19,0,0.000,0,0,0.049,0.004,-0.040,0.020,-0.020,-0.003,-0.041,1.000,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75663,75663,0,210112.374,0.992,0.025,0.104,0.064,73,69,57,63,24,0,40,41,0,0.000,0,0,0.162,0.004,-0.160,0.020,-0.020,-0.003,-0.041,1.001,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75696,75696,0,210117.374,0.992,0.025,0.104,0.064,76,69,58,67,25,0,40,43,0,0.000,0,0,0.104,0.004,-0.100,0.020,-0.020,-0.003,-0.042,1.000,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75696,75696,0,210122.373,0.992,0.025,0.104,0.064,71,63,59,25,21,13,37,49,0,0.000,0,0,0.049,0.003,-0.040,0.020,-0.020,-0.003,-0.042,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75696,75696,0,210127.374,0.992,0.025,0.104,0.064,75,87,43,57,38,7,31,13,0,0.000,0,0,0.104,0.003,-0.100,0.020,-0.020,-0.002,-0.041,1.001,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75696,75696,0,210132.373,0.992,0.025,0.104,0.064,52,63,82,45,27,0,67,43,0,0.000,0,0,0.134,0.003,-0.100,0.080,0.040,-0.003,-0.041,1.000,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75696,75696,0,210137.373,0.992,0.025,0.104,0.064,84,63,58,69,25,0,39,44,0,0.000,0,0,0.130,0.003,-0.100,0.020,-0.080,-0.003,-0.042,1.000,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75696,75696,0,210142.373,0.992,0.025,0.104,0.064,77,86,59,67,24,0,41,43,0,0.000,0,0,0.092,0.007,-0.040,0.080,-0.020,-0.003,-0.042,1.000,-0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75712,75712,0,210147.373,0.992,0.025,0.104,0.064,51,67,83,61,30,3,85,44,0,0.000,0,0,0.104,0.007,-0.100,0.020,-0.020,-0.003,-0.041,1.000,-0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75712,75712,0,210152.373,0.992,0.025,0.104,0.064,23,67,61,91,31,0,31,60,0,0.000,0,0,0.104,0.006,-0.100,0.020,-0.020,-0.004,-0.042,1.000,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75712,75712,0,210157.373,0.992,0.025,0.104,0.064,41,71,70,35,39,0,57,7,0,0.000,0,0,0.049,0.003,-0.040,0.020,-0.020,-0.002,-0.042,1.000,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,75712,75712,0,210162.373,0.992,0.025,0.104,0.064,50,61,83,69,25,0,63,43,0,0.000,0,0,0.130,0.003,-0.100,0.020,-0.080,-0.003,-0.042,1.000,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
