condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,74664,74664,0,74664,932224.215,0.630,0.020,0.196,-0.751,0,0,0,0,0,0,0,0,52,1.171,75,0,265.225,18.296,228.875,133.625,-10.250,2.157,-1.672,2.822,-1.790,11.538,14.086,3.136,3.182,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74664,74664,0,74664,932229.213,0.633,0.022,0.191,-0.750,0,0,0,0,0,0,0,0,52,1.171,75,0,149.515,20.853,42.813,121.000,-76.688,2.442,1.311,1.961,-1.790,15.272,14.086,3.066,3.110,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74712,74712,0,74712,932234.244,0.633,0.025,0.185,-0.751,0,0,0,0,0,0,0,0,52,1.171,75,0,165.720,20.710,71.313,148.813,15.250,2.487,0.271,0.207,-7.780,16.156,10.362,2.990,3.030,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74712,74712,0,74712,932239.229,0.633,0.025,0.174,-0.754,0,0,0,0,0,0,0,0,52,1.171,75,0,255.255,25.996,195.875,156.125,49.125,2.696,-1.235,1.859,-7.780,22.536,10.362,2.908,2.946,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74712,74712,0,74712,932244.233,0.632,0.030,0.169,-0.755,0,0,0,0,0,0,0,0,52,1.171,75,0,164.688,25.217,32.750,157.750,34.125,2.345,0.231,1.543,-7.780,22.536,8.216,2.824,2.856,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74712,74712,0,74712,932249.245,0.632,0.034,0.162,-0.757,0,0,0,0,0,0,0,0,52,1.171,75,0,177.579,24.500,70.313,155.938,47.688,2.383,0.371,0.353,-8.834,21.324,8.216,2.736,2.762,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74712,74712,0,74712,932254.224,0.631,0.036,0.153,-0.759,0,0,0,0,0,0,0,0,52,1.171,75,0,216.377,23.220,118.125,176.563,41.125,2.676,-0.644,0.762,-8.834,21.324,2.534,2.644,2.664,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74712,74712,0,74712,932259.221,0.629,0.039,0.145,-0.762,0,0,0,0,0,0,0,0,52,1.171,75,0,214.069,24.845,114.688,163.000,78.125,2.607,-0.418,0.504,-2.156,24.736,-0.874,2.544,2.558,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74731,74731,0,74731,932264.214,0.627,0.042,0.136,-0.766,0,0,0,0,0,0,0,0,52,1.171,75,0,239.921,24.760,132.813,171.625,102.313,2.483,-0.505,0.159,-0.648,24.736,-0.874,2.440,2.446,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74731,74731,0,74731,932269.226,0.624,0.043,0.126,-0.770,0,0,0,0,0,0,0,0,52,1.171,75,0,255.435,24.805,167.750,153.125,116.875,2.135,-0.575,-0.381,-0.648,24.368,-4.592,2.332,2.328,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74731,74731,0,74731,932274.231,0.621,0.043,0.115,-0.774,0,0,0,0,0,0,0,4,52,1.171,75,0,277.966,24.367,205.563,153.188,107.438,1.906,-0.655,-0.624,1.390,21.980,-10.426,2.218,2.202,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74731,74731,0,74731,932279.215,0.618,0.040,0.103,-0.778,0,0,0,0,0,0,0,7,52,1.171,75,0,297.381,24.354,254.625,118.000,98.375,1.565,-0.926,-1.039,2.778,20.248,-13.244,2.100,2.072,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74731,74731,0,74731,932284.212,0.616,0.036,0.090,-0.782,0,0,0,0,0,0,0,6,52,1.171,75,0,332.076,25.899,304.688,112.563,69.063,1.448,-1.112,-1.041,6.362,17.978,-17.524,1.980,1.938,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74731,74731,0,74731,932289.224,0.615,0.030,0.075,-0.784,0,0,0,0,0,0,0,6,52,1.171,75,0,374.007,26.383,353.188,113.688,47.063,1.564,-1.211,-0.960,8.108,17.978,-17.524,1.856,1.800,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74759,74759,0,74759,932294.223,0.614,0.023,0.059,-0.787,0,0,0,0,0,0,0,3,52,1.171,75,0,400.664,26.687,388.938,88.375,38.063,1.593,-1.305,-0.643,8.410,18.374,-17.432,1.732,1.662,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74759,74759,0,74759,932299.227,0.614,0.015,0.043,-0.788,0,0,0,0,0,0,0,16,52,1.171,75,0,414.937,25.363,407.688,76.000,13.688,1.630,-1.410,-0.211,8.794,18.610,-14.820,1.606,1.520,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74759,74759,0,74759,932304.232,0.614,-0.000,0.020,-0.789,0,0,0,0,0,0,0,55,52,1.171,75,0,623.280,23.742,620.625,56.688,-9.438,2.127,-1.313,3.191,8.886,18.996,-11.130,1.476,1.376,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74759,74759,0,74759,932309.214,0.616,-0.015,0.003,-0.788,0,0,0,0,0,0,0,95,52,1.171,75,0,532.375,32.751,529.750,-17.875,-49.688,3.656,-3.367,8.352,9.474,22.756,21.564,1.350,1.230,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74759,74759,0,74759,932314.217,0.615,-0.007,0.017,-0.788,0,0,0,0,0,0,0,111,52,1.171,75,0,375.124,38.121,-367.438,-72.313,21.875,2.651,-1.793,3.066,12.670,28.770,21.564,1.222,1.082,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74759,74759,0,74759,932319.213,0.614,-0.004,0.028,-0.788,0,0,0,0,0,0,0,180,52,1.171,75,0,268.484,37.384,-250.375,-89.875,36.313,2.122,-0.118,-0.924,12.670,28.770,20.232,1.076,0.916,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74784,74784,0,74784,932324.238,0.616,-0.007,0.028,-0.787,0,0,0,0,0,0,0,221,52,1.171,75,0,79.504,31.470,50.500,-42.313,-44.500,3.060,-2.176,1.078,12.670,28.770,1.448,0.904,0.718,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74784,74784,0,74784,932329.228,0.618,-0.007,0.033,-0.785,0,0,0,67,0,0,0,253,52,1.171,75,0,151.156,34.894,-98.438,-100.250,-55.750,3.785,-1.657,2.905,8.280,33.866,1.448,0.780,0.560,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932334.229,0.617,-0.003,0.049,-0.785,59,0,0,262,0,0,0,301,52,1.171,75,0,382.241,35.600,-354.500,-140.813,24.688,3.515,-0.237,1.485,8.280,33.866,7.206,0.756,0.486,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932339.213,0.611,0.003,0.066,-0.789,278,0,0,719,0,29,0,307,52,1.171,75,0,432.177,34.087,-367.688,-134.938,182.688,1.803,0.052,-0.213,-4.942,32.948,7.206,0.774,0.458,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932344.213,0.600,0.005,0.076,-0.796,761,0,0,1239,0,122,0,342,52,1.171,75,0,388.084,19.290,-204.688,-83.375,319.000,-0.397,1.001,0.398,-5.678,17.130,-6.814,0.798,0.450,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932349.242,0.592,0.007,0.084,-0.802,1433,0,0,1799,0,271,0,378,52,1.171,75,0,302.626,11.546,-165.188,-82.375,239.813,-1.171,0.971,2.019,-6.380,-6.796,-6.814,0.818,0.452,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932354.215,0.591,0.013,0.098,-0.800,1944,0,0,2213,0,405,0,441,52,1.171,75,0,336.833,13.419,-326.875,-80.688,9.938,-0.875,-0.764,2.161,-6.380,-8.618,8.068,0.830,0.460,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932359.224,0.591,0.019,0.113,-0.799,2309,0,0,2485,0,525,0,531,52,1.171,75,0,375.630,14.477,-365.563,-86.313,3.500,-0.436,-0.869,0.181,8.380,-8.618,8.068,0.832,0.470,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932364.213,0.587,0.020,0.124,-0.799,2507,0,0,2663,0,569,0,635,52,1.171,75,0,275.495,12.048,-224.813,-138.438,78.688,-0.622,-1.090,-0.274,9.222,-2.168,-7.444,0.832,0.480,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932369.240,0.584,0.018,0.132,-0.801,2607,0,0,2785,0,582,0,816,52,1.171,75,0,202.901,14.521,-100.625,-148.625,94.625,-1.292,-1.776,0.134,12.278,-2.168,-7.444,0.826,0.486,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932374.217,0.584,0.013,0.138,-0.800,2665,0,0,2845,0,595,0,996,52,1.171,75,0,182.514,15.933,-54.500,-171.188,-32.188,-1.035,-0.176,0.800,12.278,-6.908,-7.442,0.814,0.490,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74815,74815,0,74815,932379.251,0.588,0.008,0.144,-0.796,2699,0,0,2909,0,601,0,1123,52,1.171,75,0,225.770,8.668,-53.250,-185.125,-117.750,-0.159,-0.259,1.417,3.994,-6.908,-3.386,0.792,0.494,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74845,74845,0,74845,932384.215,0.589,0.002,0.153,-0.793,2709,0,0,2941,0,726,0,1252,52,1.171,75,0,246.530,5.439,-104.125,-212.563,-68.938,0.441,-0.434,1.708,1.368,-3.588,3.852,0.764,0.496,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74845,74845,0,74845,932389.250,0.591,0.001,0.167,-0.789,2733,0,0,2991,0,874,0,1415,52,1.171,75,0,321.819,4.202,-233.813,-210.438,-67.938,0.918,-0.535,1.109,0.858,1.444,3.852,0.736,0.488,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74845,74845,0,74845,932394.236,0.592,0.000,0.178,-0.786,2760,0,0,3041,0,1075,0,1549,52,1.171,75,0,284.538,7.933,-217.500,-169.000,-71.375,0.818,-0.800,-0.184,0.858,7.090,3.454,0.702,0.464,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74845,74845,0,74845,932399.222,0.593,-0.003,0.187,-0.783,2771,0,0,3060,0,1421,0,1699,52,1.171,75,0,216.593,12.324,-122.313,-174.375,-39.313,1.114,-1.021,0.010,5.260,9.966,-4.990,0.668,0.428,1.319,1.329,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74845,74845,0,74845,932404.216,0.594,-0.006,0.194,-0.780,2761,0,0,3087,105,1679,0,1823,52,1.171,75,0,190.152,14.542,-88.313,-152.875,-70.625,1.797,-0.971,0.392,5.260,12.606,-4.990,0.636,0.384,1.319,1.329,1,1186.000,1186.000,,0,0,0,7,255,0,250,0,0
baseline,74845,74845,0,74845,932409.252,0.597,-0.008,0.199,-0.777,2729,0,0,3093,241,1856,0,1949,52,1.171,75,0,155.177,14.692,-96.000,-93.125,-78.688,1.507,-0.896,0.461,3.338,14.306,0.246,0.608,0.338,1.319,1.329,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74884,74884,0,74884,932414.248,0.595,-0.008,0.201,-0.778,2693,0,0,3089,415,1945,0,2021,52,1.171,75,0,66.958,14.668,-24.813,-49.375,37.813,1.076,-0.555,0.563,3.228,14.306,0.246,0.586,0.290,1.319,1.329,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74884,74884,0,74884,932419.245,0.593,-0.009,0.203,-0.779,2669,1,0,3091,565,2060,0,2079,52,1.171,75,0,76.820,9.361,-29.250,-36.188,61.125,0.382,-0.258,1.186,1.190,9.282,0.246,0.570,0.248,1.319,1.329,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74884,74884,0,74884,932424.236,0.592,-0.008,0.206,-0.779,2645,4,0,3079,685,2148,0,2123,52,1.171,75,0,73.919,0.814,-63.938,-28.125,24.188,-0.184,-0.131,0.907,0.324,0.388,-0.638,0.566,0.216,1.319,1.329,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74884,74884,0,74884,932429.213,0.593,-0.007,0.209,-0.778,2633,2,0,3067,763,2213,3,2163,52,1.171,75,0,81.611,2.106,-66.875,-30.750,-35.250,0.035,-0.227,0.660,0.324,-1.228,-1.680,0.564,0.188,1.319,1.329,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932434.218,0.595,-0.007,0.211,-0.775,2614,1,0,3051,841,2263,8,2189,52,1.171,75,0,92.504,2.440,-48.188,-28.375,-73.688,0.506,-0.390,0.618,0.922,-1.228,-1.896,0.564,0.164,1.319,1.329,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932439.255,0.597,-0.008,0.213,-0.773,2601,8,0,3045,935,2296,8,2213,52,1.171,76,0,64.962,4.057,-18.438,-23.500,-57.688,0.727,-0.439,0.721,0.922,3.466,-1.896,0.564,0.144,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932444.246,0.597,-0.009,0.213,-0.773,2587,7,0,3041,989,2313,4,2249,52,1.171,76,0,25.644,3.567,-6.000,-21.313,-12.938,0.613,-0.325,0.948,0.810,3.466,-0.232,0.566,0.126,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932449.250,0.597,-0.009,0.214,-0.773,2585,7,0,3037,1063,2346,5,2259,52,1.171,76,0,23.368,3.181,-13.000,-17.750,7.875,0.242,-0.171,0.952,-0.296,3.166,-0.084,0.566,0.112,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932454.217,0.597,-0.009,0.215,-0.772,2583,10,0,3035,1107,2362,8,2283,52,1.171,76,0,30.268,0.876,-17.875,-18.125,-16.375,0.148,-0.125,0.888,-0.692,-0.530,-0.084,0.568,0.098,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932459.228,0.599,-0.010,0.216,-0.771,2579,9,0,3031,1150,2393,12,2303,52,1.171,76,0,46.844,1.045,-15.500,-15.563,-41.375,0.372,-0.259,0.835,-0.692,-0.530,-0.576,0.568,0.086,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932464.221,0.600,-0.010,0.216,-0.770,2567,25,0,3021,1195,2397,8,2313,52,1.171,76,0,35.964,1.301,-9.750,-13.938,-31.688,0.548,-0.334,0.856,-0.042,1.166,-0.576,0.568,0.076,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932469.234,0.600,-0.010,0.217,-0.770,2585,52,0,3031,1239,2423,19,2326,52,1.171,76,0,11.827,1.919,-5.813,-7.438,-7.125,0.479,-0.280,0.909,-0.042,1.896,0.294,0.568,0.068,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932474.244,0.600,-0.010,0.217,-0.770,2583,59,0,3021,1262,2398,18,2330,52,1.171,76,0,8.888,1.936,-7.500,-4.438,1.750,0.315,-0.209,0.954,-0.262,1.896,0.294,0.568,0.060,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74911,74911,0,74911,932479.217,0.600,-0.010,0.218,-0.770,2595,61,0,3027,1302,2445,23,2341,52,1.171,76,0,14.552,0.426,-11.688,-3.188,-8.063,0.277,-0.211,0.901,-0.338,0.126,0.226,0.570,0.054,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74947,74947,0,74947,932484.219,0.601,-0.010,0.218,-0.769,2585,83,0,3018,1334,2441,21,2339,52,1.171,76,0,16.888,0.420,-9.375,-2.188,-13.875,0.363,-0.264,0.875,-0.338,0.126,-0.216,0.570,0.048,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74947,74947,0,74947,932489.249,0.601,-0.010,0.218,-0.769,2592,85,0,3021,1353,2443,18,2334,52,1.171,76,0,8.954,0.938,-5.688,-1.188,-6.813,0.398,-0.283,0.878,-0.048,0.912,-0.216,0.572,0.040,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74947,74947,0,74947,932494.252,0.601,-0.010,0.219,-0.769,2606,107,0,3020,1374,2455,18,2341,52,1.171,76,0,2.626,0.923,-2.438,-0.438,-0.875,0.344,-0.235,0.898,-0.048,0.912,-0.134,0.574,0.032,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74947,74947,0,74947,932499.212,0.601,-0.010,0.219,-0.769,2611,112,0,3023,1389,2453,19,2349,52,1.171,76,0,4.166,0.673,-2.313,0.438,-3.438,0.313,-0.214,0.927,-0.306,0.598,-0.042,0.576,0.028,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74947,74947,0,74947,932504.249,0.601,-0.010,0.219,-0.768,2613,116,0,3033,1397,2453,17,2356,52,1.171,76,0,4.912,0.643,-2.750,0.750,-4.000,0.341,-0.252,0.911,-0.306,0.566,-0.010,0.576,0.024,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74947,74947,0,74947,932509.217,0.601,-0.010,0.219,-0.768,2627,134,0,3027,1415,2467,6,2355,52,1.171,76,0,3.684,0.593,-3.313,1.313,-0.938,0.354,-0.251,0.895,-0.178,0.566,-0.010,0.578,0.020,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74975,74975,0,74975,932514.238,0.601,-0.010,0.219,-0.768,2623,153,8,3028,1417,2473,3,2345,52,1.171,76,1,3.694,0.639,-2.063,2.375,1.938,0.347,-0.247,0.909,-0.178,0.614,0.000,0.580,0.016,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74975,74975,0,74975,932519.217,0.601,-0.010,0.219,-0.768,2643,179,16,3032,1435,2469,0,2349,52,1.171,76,1,5.119,0.661,-1.563,3.688,3.188,0.334,-0.233,0.904,-0.224,0.614,-0.096,0.582,0.012,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74975,74975,0,74975,932524.222,0.601,-0.010,0.219,-0.769,2643,189,18,3031,1435,2475,0,2341,52,1.171,76,1,4.988,0.578,-0.313,3.875,3.125,0.318,-0.215,0.936,-0.312,0.486,0.000,0.584,0.008,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,74975,74975,0,74975,932529.213,0.601,-0.010,0.219,-0.769,2653,201,36,3043,1455,2479,0,2344,52,1.171,76,1,3.823,0.530,-1.813,3.125,1.250,0.304,-0.203,0.940,-0.488,0.200,0.048,0.586,0.006,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75010,75010,0,75010,932534.243,0.601,-0.010,0.219,-0.769,2653,215,47,3031,1456,2457,0,2341,52,1.171,76,1,3.040,0.506,-0.813,2.438,-1.625,0.306,-0.211,0.924,-0.488,0.124,0.048,0.588,0.004,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75010,75010,0,75010,932539.219,0.601,-0.010,0.219,-0.768,2656,223,61,3047,1466,2479,0,2341,52,1.171,76,1,3.974,0.563,-0.563,1.188,-3.750,0.311,-0.208,0.950,-0.556,0.078,0.048,0.588,0.002,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75010,75010,0,75010,932544.236,0.602,-0.010,0.219,-0.768,2655,227,75,3046,1481,2484,0,2343,52,1.171,76,1,6.162,0.594,-3.000,1.188,-5.250,0.322,-0.209,0.955,-0.556,0.124,0.170,0.592,0.000,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75010,75010,0,75010,932549.246,0.602,-0.010,0.219,-0.768,2663,227,78,3039,1489,2481,0,2339,52,1.171,76,1,5.760,0.628,-4.000,1.625,-3.813,0.334,-0.227,0.945,-0.556,0.162,0.244,0.000,0.000,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75010,75010,0,75010,932554.225,0.602,-0.010,0.219,-0.768,2651,231,94,3035,1486,2471,0,2331,52,1.171,76,1,5.091,0.551,-4.500,2.063,-1.188,0.323,-0.227,0.955,-0.444,0.206,0.252,0.000,0.000,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75010,75010,0,75010,932559.231,0.602,-0.010,0.219,-0.768,2652,231,126,3031,1505,2474,0,2341,52,1.171,76,1,6.659,0.547,-6.250,2.125,-0.875,0.307,-0.211,0.958,-0.444,0.206,0.244,0.000,0.000,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75033,75033,0,75033,932564.216,0.602,-0.009,0.219,-0.768,2647,231,131,3017,1501,2467,0,2333,52,1.171,76,1,8.357,0.590,-7.688,1.875,-2.688,0.307,-0.209,0.951,-0.536,0.044,0.242,0.000,0.000,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75033,75033,0,75033,932569.241,0.602,-0.009,0.219,-0.768,2623,227,149,3017,1508,2467,0,2335,52,1.171,76,1,8.754,0.570,-8.000,1.438,-3.250,0.317,-0.218,0.947,-0.536,0.044,0.190,0.000,0.000,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75033,75033,0,75033,932574.235,0.602,-0.009,0.219,-0.768,2611,230,155,3003,1515,2455,0,2339,52,1.171,76,1,8.440,0.583,-7.938,0.813,-2.750,0.312,-0.205,0.954,-0.548,0.062,0.190,0.000,0.000,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75033,75033,0,75033,932579.234,0.602,-0.009,0.220,-0.767,2591,231,172,2988,1527,2453,0,2339,52,1.171,76,1,9.589,0.648,-8.875,0.188,-3.625,0.305,-0.203,0.956,-0.614,0.062,0.198,0.000,0.000,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75033,75033,0,75033,932584.223,0.603,-0.009,0.220,-0.767,2577,219,208,2973,1531,2444,0,2335,52,1.171,76,1,11.161,0.658,-9.875,-0.375,-5.188,0.311,-0.202,0.948,-0.624,0.062,0.198,0.000,0.000,1.319,1.329,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75033,75033,0,75033,932589.245,0.603,-0.009,0.220,-0.767,2547,219,249,2959,1557,2432,0,2336,52,1.161,76,0,11.893,0.670,-10.250,-0.625,-6.000,0.323,-0.201,0.950,-0.640,0.066,0.188,0.000,0.000,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75059,75059,0,75059,932594.247,0.603,-0.008,0.221,-0.767,2493,225,274,2939,1555,2411,0,2329,52,1.161,76,0,12.455,0.734,-11.063,-0.625,-5.688,0.328,-0.198,0.958,-0.692,0.158,0.188,0.002,0.000,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75059,75059,0,75059,932599.231,0.603,-0.008,0.221,-0.766,2483,245,299,2931,1576,2413,0,2329,52,1.161,76,0,13.870,0.806,-12.750,-0.500,-5.438,0.323,-0.190,0.965,-0.746,0.158,0.262,0.006,0.002,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75059,75059,0,75059,932604.233,0.603,-0.008,0.221,-0.766,2462,270,343,2935,1587,2409,0,2333,52,1.161,76,0,16.153,0.884,-15.188,0.125,-5.500,0.328,-0.187,0.966,-0.826,0.114,0.294,0.010,0.004,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75059,75059,0,75059,932609.216,0.604,-0.008,0.222,-0.766,2425,293,378,2916,1613,2391,0,2339,52,1.161,76,0,18.767,0.944,-18.063,0.563,-5.063,0.330,-0.188,0.969,-0.886,0.114,0.306,0.016,0.006,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75059,75059,0,75059,932614.216,0.604,-0.007,0.223,-0.765,2377,333,404,2903,1627,2381,0,2333,52,1.161,76,0,21.421,0.944,-20.875,1.063,-4.688,0.319,-0.188,0.966,-0.886,0.114,0.306,0.020,0.010,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75059,75059,0,75059,932619.227,0.604,-0.007,0.223,-0.765,2335,397,447,2901,1651,2367,0,2344,52,1.161,76,0,23.839,0.921,-23.063,1.625,-5.813,0.299,-0.194,0.960,-0.874,0.028,0.288,0.026,0.014,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75084,75084,0,75084,932624.214,0.604,-0.006,0.224,-0.765,2295,443,531,2880,1675,2351,0,2340,52,1.161,76,0,26.923,0.800,-25.063,1.688,-9.688,0.274,-0.198,0.954,-0.766,-0.128,0.192,0.030,0.018,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75084,75084,0,75084,932629.232,0.605,-0.005,0.225,-0.764,2238,491,588,2870,1704,2355,0,2343,52,1.161,76,0,30.948,0.762,-27.313,1.250,-14.500,0.296,-0.202,0.960,-0.722,-0.150,0.192,0.036,0.020,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75116,75116,0,75116,932634.233,0.606,-0.005,0.225,-0.763,2195,539,655,2861,1733,2343,0,2347,52,1.161,76,0,30.793,0.742,-27.063,-0.313,-14.688,0.332,-0.208,0.934,-0.722,-0.150,0.080,0.040,0.024,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,75116,75116,0,75116,932639.223,0.606,-0.004,0.226,-0.763,2132,581,729,2855,1763,2333,0,2360,52,1.161,76,0,31.858,0.788,-29.563,-0.063,-11.875,0.324,-0.249,0.939,-0.722,0.246,0.196,0.044,0.026,1.281,1.311,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
