condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,7056,7056,0,7056,16471.803,-0.896,-0.262,-0.201,-0.297,0,0,0,0,0,149,0,0,37,0.075,9,0,183.563,13.472,135.875,107.438,60.750,-0.819,-0.246,0.239,-7.306,4.710,-10.292,0.654,0.716,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7056,7056,0,7056,16476.804,-0.899,-0.255,-0.198,-0.296,0,0,0,0,0,147,0,0,37,0.075,9,0,191.207,13.452,146.625,111.625,51.000,-0.785,-0.307,0.279,-7.936,3.470,-10.292,0.632,0.698,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7056,7056,0,7056,16481.803,-0.902,-0.248,-0.195,-0.294,0,0,0,0,0,150,0,0,37,0.075,9,0,196.464,13.188,150.500,117.188,47.063,-0.787,-0.319,0.299,-8.140,3.082,-9.908,0.610,0.680,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7079,7079,0,7079,16486.804,-0.905,-0.240,-0.192,-0.293,0,0,0,0,0,153,0,0,37,0.075,9,0,203.367,13.230,156.625,122.688,42.125,-0.829,-0.320,0.285,-8.280,3.082,-9.848,0.590,0.662,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7079,7079,0,7079,16491.803,-0.908,-0.232,-0.189,-0.292,0,0,0,0,0,153,0,0,37,0.075,9,0,212.502,13.314,166.250,128.063,33.438,-0.858,-0.342,0.303,-8.596,3.134,-9.672,0.570,0.646,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7079,7079,0,7079,16496.804,-0.911,-0.223,-0.186,-0.292,0,0,0,0,0,159,0,0,37,0.075,9,0,221.678,13.580,175.438,133.125,25.313,-0.857,-0.359,0.355,-8.992,3.166,-9.672,0.552,0.632,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7079,7079,0,7079,16501.804,-0.914,-0.214,-0.182,-0.291,0,0,0,0,0,157,0,0,37,0.075,9,0,228.726,13.322,182.063,137.125,19.125,-0.875,-0.337,0.426,-9.174,3.246,-9.098,0.534,0.618,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7079,7079,0,7079,16506.804,-0.917,-0.205,-0.179,-0.291,0,0,0,0,0,151,0,0,37,0.075,9,0,232.844,13.173,185.750,139.938,11.438,-0.904,-0.323,0.489,-9.288,3.764,-8.550,0.520,0.606,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7079,7079,0,7079,16511.804,-0.920,-0.195,-0.176,-0.292,0,0,0,0,0,152,0,0,37,0.075,9,0,235.677,13.158,187.938,142.188,2.438,-0.906,-0.346,0.525,-9.526,4.160,-8.068,0.506,0.596,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7079,7079,0,7079,16516.804,-0.922,-0.186,-0.173,-0.292,0,0,0,0,0,155,0,0,37,0.075,9,0,238.962,13.009,190.250,144.500,-5.250,-0.884,-0.361,0.550,-9.702,4.160,-7.602,0.492,0.584,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7079,7079,0,7079,16521.804,-0.924,-0.176,-0.170,-0.293,0,0,0,0,0,152,0,0,37,0.075,9,0,242.861,12.702,192.938,147.063,-11.375,-0.856,-0.370,0.585,-9.702,3.968,-7.174,0.478,0.574,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7100,7100,0,7100,16526.804,-0.926,-0.166,-0.166,-0.294,0,0,0,0,0,152,0,0,37,0.075,9,0,248.441,12.287,197.125,150.375,-15.875,-0.812,-0.342,0.603,-9.596,3.826,-6.652,0.466,0.564,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7100,7100,0,7100,16531.804,-0.928,-0.156,-0.163,-0.295,0,0,0,0,0,149,0,0,37,0.075,9,0,254.418,11.744,202.250,153.250,-18.375,-0.782,-0.366,0.685,-9.144,3.784,-6.324,0.452,0.554,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7100,7100,0,7100,16536.804,-0.930,-0.145,-0.159,-0.297,0,0,0,0,0,145,0,0,37,0.075,9,0,258.306,11.177,203.875,157.188,-21.188,-0.752,-0.362,0.727,-9.114,3.644,-5.346,0.438,0.544,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7100,7100,0,7100,16541.803,-0.932,-0.135,-0.156,-0.298,0,0,0,0,0,136,0,0,37,0.075,9,0,263.314,10.790,207.375,160.375,-24.688,-0.719,-0.333,0.784,-8.952,3.642,-4.798,0.426,0.534,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7131,7131,0,7131,16546.804,-0.934,-0.124,-0.152,-0.299,0,0,0,0,0,137,0,0,37,0.075,9,0,267.948,10.224,210.438,163.625,-27.188,-0.650,-0.295,0.863,-8.612,3.642,-4.134,0.414,0.526,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7131,7131,0,7131,16551.803,-0.935,-0.113,-0.148,-0.300,0,0,0,0,0,135,0,0,37,0.075,9,0,269.067,9.314,209.000,167.750,-24.000,-0.555,-0.276,0.981,-7.962,3.642,-3.176,0.402,0.518,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7131,7131,0,7131,16556.804,-0.937,-0.102,-0.144,-0.301,0,0,0,0,0,133,0,0,37,0.075,9,0,265.477,8.228,200.625,173.250,-14.563,-0.485,-0.239,1.069,-7.270,3.430,-1.756,0.392,0.512,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7131,7131,0,7131,16561.803,-0.939,-0.092,-0.139,-0.302,0,0,0,0,0,133,0,0,37,0.075,9,0,260.866,7.497,188.313,180.500,-3.000,-0.476,-0.193,1.133,-6.630,3.430,-0.700,0.384,0.504,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16566.804,-0.940,-0.082,-0.134,-0.302,0,0,0,0,0,133,0,0,37,0.075,9,0,258.799,7.293,181.000,184.688,-10.313,-0.450,-0.142,1.189,-6.354,3.580,-0.022,0.378,0.500,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16571.803,-0.942,-0.072,-0.128,-0.303,0,0,0,0,0,141,0,0,37,0.075,9,0,271.073,6.923,182.125,200.750,3.250,-0.338,-0.149,1.255,-5.892,3.580,0.628,0.374,0.498,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16576.804,-0.943,-0.061,-0.122,-0.302,0,0,0,0,0,135,0,0,37,0.075,9,0,275.761,6.480,187.750,201.063,19.188,-0.367,-0.056,1.351,-5.100,3.662,1.602,0.372,0.496,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16581.803,-0.945,-0.051,-0.116,-0.301,0,0,0,0,0,127,0,0,37,0.075,9,0,271.643,6.539,178.438,203.500,23.188,-0.336,0.016,1.326,-4.856,3.662,2.402,0.374,0.496,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16586.804,-0.946,-0.042,-0.110,-0.301,0,0,0,0,0,127,0,0,37,0.075,9,0,261.604,6.539,157.813,207.125,25.125,-0.325,-0.162,1.283,-4.856,3.662,2.402,0.378,0.500,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16591.803,-0.948,-0.035,-0.103,-0.300,0,0,0,0,0,116,0,0,37,0.075,9,0,242.097,5.457,116.000,211.375,21.813,-0.336,-0.102,1.234,-4.508,2.190,2.158,0.384,0.502,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16596.804,-0.949,-0.027,-0.095,-0.299,0,0,0,0,0,118,0,0,37,0.075,9,0,245.496,5.225,116.875,214.250,26.563,-0.350,-0.105,1.213,-4.512,1.984,1.734,0.392,0.508,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16601.804,-0.950,-0.019,-0.088,-0.298,0,0,0,0,0,119,0,0,37,0.075,9,0,248.472,5.179,120.500,214.938,31.938,-0.350,-0.106,1.186,-4.508,1.984,1.600,0.400,0.514,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16606.804,-0.951,-0.011,-0.081,-0.297,0,0,0,0,0,109,0,0,37,0.075,9,0,251.583,5.044,125.063,215.063,37.438,-0.367,-0.106,1.218,-4.460,1.730,1.600,0.412,0.520,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7162,7162,0,7162,16611.804,-0.953,-0.003,-0.073,-0.295,0,0,0,0,0,111,0,0,37,0.075,9,0,252.810,5.062,127.813,214.125,41.563,-0.393,-0.095,1.269,-4.460,1.598,1.784,0.424,0.528,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7196,7196,0,7196,16616.804,-0.954,0.005,-0.066,-0.293,0,0,0,0,0,80,0,0,37,0.075,9,0,254.091,5.344,132.375,212.125,45.188,-0.401,-0.118,1.299,-4.536,1.590,2.336,0.436,0.538,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7196,7196,0,7196,16621.803,-0.955,0.014,-0.059,-0.291,0,0,0,0,0,78,0,0,37,0.075,9,0,254.234,5.458,135.938,209.250,48.688,-0.424,-0.077,1.385,-4.554,1.358,2.684,0.448,0.546,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7196,7196,0,7196,16626.804,-0.956,0.022,-0.053,-0.289,0,0,0,0,0,71,0,0,37,0.075,9,0,251.015,5.933,135.000,205.750,49.500,-0.435,-0.062,1.461,-4.554,1.212,3.604,0.462,0.554,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7196,7196,0,7196,16631.804,-0.956,0.030,-0.046,-0.287,0,0,0,0,0,71,0,0,37,0.075,9,0,246.714,6.440,132.500,201.625,51.563,-0.435,-0.086,1.525,-4.526,1.212,4.418,0.474,0.564,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7212,7212,0,7212,16636.804,-0.957,0.038,-0.039,-0.285,0,0,0,0,0,64,0,0,37,0.075,9,0,241.836,6.836,129.813,196.750,54.063,-0.452,-0.102,1.584,-4.526,0.678,5.078,0.488,0.574,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7212,7212,0,7212,16641.803,-0.958,0.046,-0.033,-0.283,0,0,0,0,0,61,0,0,37,0.075,9,0,235.687,7.359,126.875,191.000,54.500,-0.471,-0.105,1.616,-4.656,0.290,5.692,0.502,0.584,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7212,7212,0,7212,16646.804,-0.958,0.054,-0.027,-0.280,0,0,0,0,0,63,0,0,37,0.075,9,0,234.640,7.393,137.438,183.000,51.750,-0.479,-0.143,1.554,-4.718,0.018,5.692,0.518,0.594,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7212,7212,0,7212,16651.803,-0.958,0.062,-0.021,-0.279,0,0,0,0,0,55,0,0,37,0.075,9,0,234.506,7.685,141.313,181.500,45.625,-0.413,-0.121,1.822,-4.718,-0.498,6.046,0.534,0.606,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7212,7212,0,7212,16656.804,-0.958,0.069,-0.015,-0.277,0,0,0,0,0,67,0,0,37,0.075,9,0,220.356,9.122,112.813,185.625,37.063,-0.368,-0.103,1.935,-4.112,-1.328,8.034,0.552,0.618,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7212,7212,0,7212,16661.804,-0.959,0.076,-0.009,-0.274,0,0,0,0,0,53,0,0,37,0.075,9,0,211.710,9.381,110.375,172.500,53.688,-0.399,-0.289,1.865,-4.112,-1.902,8.214,0.570,0.632,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16666.804,-0.959,0.082,-0.003,-0.272,0,0,0,0,0,58,0,0,37,0.075,9,0,210.664,9.676,113.813,167.625,57.688,-0.335,-0.197,1.877,-3.484,-3.376,8.372,0.590,0.648,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16671.803,-0.959,0.089,0.002,-0.270,0,0,0,0,0,58,0,0,37,0.075,9,0,210.109,9.690,116.375,167.750,49.625,-0.279,-0.209,1.941,-3.416,-3.484,8.372,0.612,0.664,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16676.804,-0.959,0.096,0.008,-0.268,0,0,0,0,0,53,0,0,37,0.075,9,0,209.796,10.206,112.688,171.438,43.875,-0.138,-0.230,1.997,-2.844,-4.188,8.862,0.634,0.682,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16681.803,-0.959,0.102,0.014,-0.265,0,0,0,0,0,53,0,0,37,0.075,9,0,211.562,10.665,105.438,177.375,46.688,-0.003,-0.268,2.023,-1.598,-5.488,9.004,0.654,0.698,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16686.804,-0.958,0.109,0.020,-0.263,0,0,0,0,0,52,0,0,37,0.075,9,0,216.677,11.300,102.750,183.000,53.875,0.056,-0.299,2.038,-0.468,-6.812,9.004,0.676,0.716,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16691.803,-0.958,0.116,0.027,-0.260,0,0,0,0,0,43,0,0,37,0.075,9,0,223.001,11.744,104.750,188.938,55.313,0.091,-0.376,2.039,0.072,-7.688,8.878,0.698,0.732,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16696.804,-0.958,0.123,0.033,-0.257,0,0,0,0,0,43,0,0,37,0.075,9,0,230.300,12.265,110.250,194.250,56.125,0.149,-0.454,2.047,0.186,-8.794,8.548,0.718,0.750,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16701.804,-0.957,0.130,0.040,-0.255,0,0,0,0,0,40,0,0,37,0.075,9,0,237.330,12.962,113.063,200.750,56.938,0.190,-0.494,2.074,0.512,-10.032,8.192,0.738,0.766,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16706.804,-0.957,0.138,0.047,-0.251,0,0,0,0,0,37,0,0,37,0.075,9,0,243.068,13.689,117.813,203.500,61.563,0.179,-0.484,2.142,0.910,-10.930,8.192,0.756,0.780,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7264,7264,0,7264,16711.804,-0.956,0.145,0.054,-0.249,0,0,0,0,0,33,0,0,37,0.075,9,0,244.140,14.243,118.875,204.938,58.938,0.177,-0.462,2.198,1.156,-11.332,8.550,0.772,0.792,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7288,7288,0,7288,16716.804,-0.955,0.152,0.061,-0.246,0,0,0,0,0,28,0,0,37,0.075,9,0,240.153,14.685,114.813,204.625,51.188,0.218,-0.463,2.225,1.536,-11.644,8.816,0.786,0.802,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7288,7288,0,7288,16721.803,-0.954,0.159,0.068,-0.244,0,0,0,0,0,23,0,0,37,0.075,9,0,234.623,15.240,110.125,203.188,40.438,0.285,-0.485,2.266,2.152,-12.244,8.816,0.800,0.812,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7288,7288,0,7288,16726.804,-0.953,0.166,0.075,-0.242,0,0,0,0,0,20,0,0,37,0.075,9,0,227.520,16.034,105.000,200.063,26.750,0.354,-0.477,2.303,2.908,-13.146,8.708,0.812,0.822,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7288,7288,0,7288,16731.804,-0.952,0.172,0.082,-0.241,0,0,0,0,0,9,0,0,37,0.075,9,0,216.689,16.698,93.313,195.313,10.000,0.430,-0.438,2.307,3.822,-13.786,8.612,0.822,0.830,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7311,7311,0,7311,16736.804,-0.950,0.177,0.090,-0.240,0,0,0,0,0,12,0,0,37,0.075,9,0,205.472,17.020,79.688,189.188,-8.750,0.578,-0.397,2.260,4.880,-14.056,8.264,0.832,0.838,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7311,7311,0,7311,16741.803,-0.949,0.181,0.097,-0.240,0,0,0,0,0,13,0,0,37,0.075,9,0,192.763,17.328,64.500,180.375,-21.500,0.808,-0.322,2.156,6.480,-14.350,7.236,0.842,0.844,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7311,7311,0,7311,16746.804,-0.947,0.185,0.103,-0.241,0,0,0,0,0,18,0,0,37,0.075,9,0,180.361,17.759,49.000,171.063,-29.438,1.058,-0.293,1.978,8.804,-14.402,5.520,0.852,0.850,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7311,7311,0,7311,16751.804,-0.946,0.188,0.110,-0.241,0,0,0,0,0,19,0,0,37,0.075,9,0,165.429,18.407,32.250,159.688,-28.750,1.270,-0.405,1.754,10.904,-14.540,2.918,0.860,0.854,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7357,7357,0,7357,16756.803,-0.945,0.190,0.116,-0.241,0,0,0,0,0,27,0,0,37,0.075,9,0,149.681,19.428,27.375,144.875,-25.813,1.530,-0.483,1.500,11.860,-15.384,-0.358,0.866,0.858,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7357,7357,0,7357,16761.804,-0.943,0.193,0.121,-0.242,0,0,0,0,0,25,0,0,37,0.075,9,0,132.161,21.122,40.500,121.875,-31.188,1.856,-0.542,1.266,13.250,-15.960,-3.980,0.870,0.860,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7357,7357,0,7357,16766.804,-0.942,0.196,0.125,-0.242,0,0,0,0,0,27,0,0,37,0.075,9,0,114.100,23.403,51.125,100.063,-19.813,1.864,-0.588,1.127,14.766,-16.472,-7.638,0.874,0.860,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7357,7357,0,7357,16771.803,-0.941,0.199,0.127,-0.242,0,0,0,0,0,30,0,0,37,0.075,9,0,102.919,24.370,62.000,80.813,-14.750,2.024,-0.671,1.032,15.214,-16.664,-9.206,0.876,0.860,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7357,7357,0,7357,16776.804,-0.940,0.203,0.129,-0.242,0,0,0,0,0,34,0,0,37,0.075,9,0,96.901,25.306,76.313,58.938,9.625,2.086,-0.891,0.943,14.766,-17.304,-11.088,0.880,0.860,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7357,7357,0,7357,16781.803,-0.939,0.207,0.130,-0.241,0,0,0,0,0,31,0,0,37,0.075,9,0,108.906,27.161,89.625,46.000,41.375,1.999,-1.045,0.970,14.670,-18.862,-12.912,0.882,0.858,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7381,7381,0,7381,16786.804,-0.939,0.211,0.129,-0.239,0,0,0,0,0,37,0,0,37,0.075,9,0,108.044,27.135,82.813,26.375,64.188,1.843,-1.255,1.119,13.266,-19.840,-12.912,0.882,0.858,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7381,7381,0,7381,16791.803,-0.939,0.215,0.128,-0.237,0,0,0,0,0,27,0,0,37,0.075,9,0,106.184,26.517,84.563,10.000,63.438,1.504,-1.208,1.292,11.334,-20.818,-11.888,0.884,0.856,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7381,7381,0,7381,16796.804,-0.938,0.219,0.127,-0.237,0,0,0,0,0,20,0,0,37,0.075,9,0,96.654,25.139,91.500,-4.063,30.875,1.271,-1.359,1.403,9.176,-21.584,-9.050,0.884,0.854,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7381,7381,0,7381,16801.804,-0.937,0.223,0.125,-0.237,0,0,0,0,0,19,0,0,37,0.075,9,0,92.434,23.665,88.188,-21.313,17.688,1.209,-1.225,1.541,7.060,-21.196,-7.806,0.884,0.850,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7381,7381,0,7381,16806.804,-0.937,0.229,0.120,-0.235,0,0,0,0,0,53,0,0,37,0.075,9,0,194.214,23.564,160.750,-62.375,89.375,0.719,-1.866,2.685,6.714,-21.760,-6.056,0.884,0.846,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7381,7381,0,7381,16811.804,-0.935,0.245,0.103,-0.233,20,0,0,59,0,109,0,0,37,0.075,9,0,532.219,31.162,421.500,-260.875,193.750,1.358,0.711,6.273,7.060,-30.214,2.888,0.882,0.842,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7381,7381,0,7381,16816.804,-0.937,0.236,0.099,-0.238,29,0,0,374,0,136,0,0,37,0.075,9,0,271.429,38.486,-180.188,-177.563,-98.375,1.220,-1.246,4.569,10.832,-31.576,19.152,0.878,0.836,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7381,7381,0,7381,16821.804,-0.943,0.214,0.097,-0.237,405,0,0,680,0,201,0,0,37,0.075,9,0,512.595,38.486,-484.250,-166.063,-26.063,1.296,-1.080,1.190,10.832,-31.576,19.152,0.876,0.828,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7400,7400,0,7400,16826.804,-0.949,0.193,0.094,-0.229,922,0,0,948,0,253,0,0,37,0.075,9,0,534.691,22.960,-496.750,-155.625,122.125,1.317,1.502,-1.582,10.832,-18.670,-7.826,0.870,0.820,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7400,7400,0,7400,16831.803,-0.953,0.189,0.087,-0.222,1325,0,0,1189,0,315,0,0,37,0.075,9,0,266.629,20.957,-102.938,-154.500,191.375,0.875,0.491,-0.868,8.384,4.502,-18.672,0.864,0.810,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7400,7400,0,7400,16836.804,-0.955,0.193,0.078,-0.211,1677,0,0,1416,0,423,0,0,37,0.075,9,0,344.897,20.957,78.938,-132.625,308.438,-0.072,0.405,1.508,8.384,4.502,-18.672,0.856,0.798,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7400,7400,0,7400,16841.804,-0.958,0.194,0.070,-0.198,1947,0,0,1656,0,499,0,0,37,0.075,9,0,345.502,7.718,-6.188,-123.313,322.688,-0.912,2.169,2.512,3.836,4.502,4.958,0.848,0.786,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7422,7422,0,7422,16846.804,-0.961,0.189,0.066,-0.190,2155,0,0,1807,0,567,0,0,37,0.075,9,0,254.318,24.739,-132.938,-89.438,197.500,-1.083,2.750,2.302,3.748,10.754,21.962,0.838,0.772,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7422,7422,0,7422,16851.804,-0.964,0.181,0.063,-0.185,2301,0,0,0,0,645,0,0,37,0.075,9,0,227.880,28.296,-191.625,-73.875,98.750,-0.798,2.656,1.563,3.836,17.424,21.962,0.828,0.758,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7422,7422,0,7422,16856.804,-0.966,0.176,0.061,-0.182,2429,0,0,0,0,755,0,0,37,0.075,9,0,158.393,22.915,-117.875,-66.625,82.188,-0.452,1.719,1.055,3.748,17.424,14.404,0.818,0.742,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7422,7422,0,7422,16861.803,-0.968,0.167,0.059,-0.179,2583,0,0,0,0,816,0,0,37,0.075,9,0,219.562,14.056,-199.875,-76.688,48.750,-0.459,0.576,0.770,3.524,12.228,5.970,0.804,0.724,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7462,7462,0,7462,16866.804,-0.971,0.158,0.055,-0.172,2715,0,0,0,0,843,0,0,37,0.075,9,0,285.508,3.802,-220.813,-108.313,145.000,-1.290,-1.285,0.120,-1.108,3.636,-0.074,0.790,0.706,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7462,7462,0,7462,16871.805,-0.973,0.150,0.049,-0.169,2829,0,0,0,0,874,0,0,37,0.075,9,0,241.537,17.038,-182.313,-138.188,77.500,-1.333,-0.838,0.187,-14.768,-4.220,-7.374,0.774,0.684,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7462,7462,0,7462,16876.804,-0.974,0.143,0.045,-0.172,2908,0,0,0,0,924,0,0,37,0.075,9,0,194.138,17.038,-123.688,-136.188,-62.000,-0.671,0.360,0.795,-14.768,-4.220,-7.374,0.758,0.662,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7462,7462,0,7462,16881.803,-0.973,0.138,0.041,-0.178,2979,0,0,2931,0,995,0,31,37,0.075,9,0,202.163,4.316,-69.813,-126.875,-141.063,0.030,0.601,1.239,-4.006,1.598,-0.164,0.740,0.638,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7462,7462,0,7462,16886.804,-0.973,0.132,0.038,-0.185,3037,0,0,2995,0,1071,0,60,37,0.075,9,0,230.339,5.065,-117.875,-108.875,-165.250,0.481,-0.296,1.994,3.678,1.598,3.094,0.720,0.612,0.118,0.128,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7462,7462,0,7462,16891.803,-0.974,0.122,0.036,-0.189,3067,0,0,3059,0,1147,0,120,37,0.075,9,0,245.017,10.872,-197.000,-94.063,-111.250,0.679,-1.098,1.400,3.678,-9.752,3.094,0.698,0.586,0.118,0.128,1,1607.000,1607.000,,0,0,0,7,255,0,250,0,0
baseline,7462,7462,0,7462,16896.804,-0.975,0.113,0.034,-0.190,3098,0,0,3099,0,1212,0,152,37,0.075,9,0,217.122,15.141,-196.938,-87.438,-26.688,0.367,-1.360,0.584,3.464,-14.738,-0.216,0.678,0.558,0.118,0.128,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
