condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,478,478,0,348761.966,0.995,-0.013,0.087,-0.037,69,83,46,33,37,1,46,9,0,0.000,0,0,0.075,0.004,0.020,-0.040,0.060,-0.038,0.011,1.000,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,478,478,0,348766.965,0.995,-0.013,0.087,-0.037,93,64,77,61,7,0,38,43,0,0.000,0,0,0.075,0.004,-0.040,0.020,0.060,-0.039,0.010,1.000,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348771.964,0.995,-0.013,0.087,-0.037,55,55,63,31,47,7,61,12,0,0.000,0,0,0.102,0.008,-0.100,0.020,0.000,-0.039,0.010,1.000,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348776.964,0.995,-0.013,0.087,-0.037,55,81,72,39,47,11,73,19,0,0.000,0,0,0.045,0.008,0.020,-0.040,0.000,-0.039,0.009,1.000,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348781.964,0.995,-0.013,0.087,-0.037,64,87,59,33,43,2,63,10,0,0.000,0,0,0.108,0.008,0.080,-0.040,-0.060,-0.040,0.010,1.000,-0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348786.964,0.995,-0.013,0.087,-0.037,57,90,85,41,37,1,63,13,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.038,0.012,1.000,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348791.964,0.995,-0.013,0.087,-0.037,64,79,45,54,40,1,37,6,0,0.000,0,0,0.057,0.014,-0.040,-0.040,0.000,-0.038,0.012,1.000,0.002,0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348796.965,0.995,-0.013,0.087,-0.037,73,77,51,58,42,3,29,11,0,0.000,0,0,0.057,0.014,-0.040,-0.040,0.000,-0.038,0.012,0.999,0.002,0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348801.964,0.995,-0.013,0.087,-0.037,51,57,77,50,27,0,57,43,0,0.000,0,0,0.102,0.010,-0.100,0.020,0.000,-0.039,0.011,1.000,0.002,0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348806.964,0.995,-0.013,0.087,-0.037,41,47,69,47,5,0,45,31,0,0.000,0,0,0.089,0.006,-0.040,0.080,0.000,-0.038,0.011,1.000,0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348811.964,0.995,-0.013,0.087,-0.037,69,88,45,57,46,1,43,11,0,0.000,0,0,0.089,0.002,0.080,-0.040,0.000,-0.040,0.011,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,493,493,0,348816.965,0.995,-0.013,0.087,-0.037,53,69,74,67,17,0,43,41,0,0.000,0,0,0.146,0.002,0.140,-0.040,0.000,-0.038,0.011,1.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,557,557,0,348821.966,0.995,-0.013,0.087,-0.037,69,85,51,59,19,0,31,38,0,0.000,0,0,0.089,0.004,0.080,-0.040,0.000,-0.038,0.011,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,557,557,0,348826.964,0.995,-0.013,0.087,-0.037,65,76,89,49,26,0,15,67,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.038,0.012,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,557,557,0,348831.964,0.995,-0.013,0.087,-0.037,73,82,44,51,30,3,31,13,0,0.000,0,0,0.045,0.014,-0.040,0.020,0.000,-0.039,0.012,1.000,0.002,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,557,557,0,348836.964,0.995,-0.013,0.087,-0.037,75,79,45,58,13,0,28,19,0,0.000,0,0,0.123,0.015,-0.100,-0.040,-0.060,-0.038,0.010,1.000,0.004,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,557,557,0,348841.964,0.995,-0.013,0.087,-0.037,55,89,71,35,37,4,60,16,0,0.000,0,0,0.045,0.007,0.020,-0.040,0.000,-0.038,0.010,1.000,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,578,578,0,348846.964,0.995,-0.013,0.087,-0.037,71,77,48,57,39,2,35,13,0,0.000,0,0,0.089,0.007,0.080,-0.040,0.000,-0.039,0.011,0.999,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,578,578,0,348851.964,0.995,-0.013,0.087,-0.037,44,55,67,59,10,0,31,33,0,0.000,0,0,0.082,0.008,0.080,0.020,0.000,-0.039,0.010,1.000,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,578,578,0,348856.964,0.995,-0.013,0.087,-0.037,73,89,43,53,25,0,27,7,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.038,0.012,1.000,-0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,578,578,0,348861.964,0.995,-0.013,0.087,-0.037,55,60,81,41,20,0,59,42,0,0.000,0,0,0.102,0.002,-0.100,0.020,0.000,-0.038,0.011,1.000,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,578,578,0,348866.966,0.995,-0.013,0.087,-0.037,57,25,47,61,21,0,31,39,0,0.000,0,0,0.057,0.002,-0.040,-0.040,0.000,-0.039,0.010,1.000,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,589,589,0,348871.965,0.995,-0.013,0.087,-0.037,75,91,51,61,31,2,31,19,0,0.000,0,0,0.045,0.002,0.020,-0.040,0.000,-0.038,0.011,1.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,589,589,0,348876.964,0.995,-0.013,0.087,-0.037,69,60,59,64,21,0,39,42,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.039,0.010,1.000,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,589,589,0,348881.964,0.995,-0.013,0.087,-0.037,63,76,42,52,27,2,27,6,0,0.000,0,0,0.045,0.002,0.020,-0.040,0.000,-0.039,0.011,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,589,589,0,348886.964,0.995,-0.013,0.087,-0.037,69,73,47,60,8,4,29,43,0,0.000,0,0,0.028,0.002,0.020,0.020,0.000,-0.038,0.011,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,589,589,0,348891.964,0.995,-0.013,0.087,-0.037,71,81,44,41,38,6,48,16,0,0.000,0,0,0.075,0.004,-0.040,0.020,-0.060,-0.038,0.011,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,606,606,0,348896.964,0.995,-0.013,0.087,-0.037,69,86,46,33,43,0,53,10,0,0.000,0,0,0.082,0.004,-0.040,-0.040,0.060,-0.039,0.011,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,606,606,0,348901.964,0.995,-0.013,0.087,-0.037,51,60,75,62,24,0,39,43,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.038,0.010,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,606,606,0,348906.964,0.995,-0.013,0.087,-0.037,63,77,51,35,39,3,48,10,0,0.000,0,0,0.128,0.006,0.080,-0.100,0.000,-0.038,0.010,1.000,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,606,606,0,348911.964,0.995,-0.013,0.087,-0.037,75,85,52,37,43,12,52,9,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.038,0.012,0.999,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,606,606,0,348916.966,0.995,-0.013,0.087,-0.037,69,87,45,55,37,1,29,11,0,0.000,0,0,0.066,0.004,0.020,0.020,0.060,-0.039,0.010,1.000,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,644,644,0,348921.965,0.995,-0.013,0.087,-0.037,50,56,74,35,49,7,48,16,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.039,0.010,0.999,-0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,644,644,0,348926.964,0.995,-0.013,0.087,-0.037,42,58,78,40,28,0,67,29,0,0.000,0,0,0.057,0.006,-0.040,-0.040,0.000,-0.039,0.010,0.999,-0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,644,644,0,348931.964,0.995,-0.013,0.087,-0.037,54,86,72,41,39,3,63,11,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.039,0.011,0.999,-0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,644,644,0,348936.964,0.995,-0.013,0.087,-0.037,43,77,85,33,37,0,59,12,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.038,0.010,1.000,-0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,644,644,0,348941.964,0.995,-0.013,0.087,-0.037,59,74,43,28,35,8,47,5,0,0.000,0,0,0.075,0.004,-0.040,0.020,0.060,-0.039,0.012,1.000,-0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,676,676,0,348946.964,0.995,-0.013,0.087,-0.037,72,89,45,53,38,3,31,9,0,0.000,0,0,0.066,0.003,0.020,0.020,0.060,-0.040,0.011,0.999,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,676,676,0,348951.964,0.995,-0.013,0.087,-0.037,75,59,47,71,11,0,29,45,0,0.000,0,0,0.045,0.002,-0.040,0.020,0.000,-0.039,0.011,1.000,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,676,676,0,348956.964,0.995,-0.013,0.087,-0.037,74,80,55,40,40,5,59,12,0,0.000,0,0,0.123,0.006,-0.040,-0.100,0.060,-0.039,0.010,0.999,-0.006,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,676,676,0,348961.964,0.995,-0.013,0.087,-0.037,71,79,55,54,41,9,37,22,0,0.000,0,0,0.057,0.006,-0.040,-0.040,0.000,-0.039,0.010,1.001,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,676,676,0,348966.966,0.995,-0.013,0.087,-0.037,71,91,49,39,40,3,51,11,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.039,0.010,1.000,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,708,708,0,348971.965,0.995,-0.013,0.087,-0.037,70,85,54,62,20,0,39,35,0,0.000,0,0,0.089,0.006,0.080,-0.040,0.000,-0.039,0.012,1.000,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,708,708,0,348976.964,0.995,-0.013,0.087,-0.037,54,59,77,41,28,0,61,40,0,0.000,0,0,0.118,0.004,0.020,-0.100,-0.060,-0.039,0.011,1.000,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,708,708,0,348981.964,0.995,-0.013,0.087,-0.037,62,81,51,33,40,4,60,22,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.039,0.011,0.999,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,708,708,0,348986.964,0.995,-0.013,0.087,-0.037,52,80,72,30,33,0,57,12,0,0.000,0,0,0.102,0.002,-0.100,0.020,0.000,-0.038,0.010,0.998,-0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,708,708,0,348991.964,0.995,-0.013,0.087,-0.037,71,80,48,35,43,3,54,8,0,0.000,0,0,0.066,0.008,0.020,0.020,0.060,-0.040,0.010,1.000,-0.006,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,708,708,0,348996.964,0.995,-0.013,0.087,-0.037,70,82,47,36,39,1,43,7,0,0.000,0,0,0.108,0.010,0.080,-0.040,0.060,-0.039,0.010,1.000,0.000,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,708,708,0,349001.964,0.995,-0.013,0.087,-0.037,40,55,81,33,24,0,69,31,0,0.000,0,0,0.082,0.006,0.080,0.020,0.000,-0.039,0.010,1.000,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,708,708,0,349006.964,0.995,-0.013,0.087,-0.037,61,74,47,33,37,0,52,7,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.038,0.011,1.000,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,708,708,0,349011.964,0.995,-0.013,0.087,-0.037,73,75,45,38,40,1,52,7,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.039,0.011,1.000,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,711,711,0,349016.966,0.995,-0.013,0.087,-0.037,45,59,87,37,38,0,55,31,0,0.000,0,0,0.082,0.004,0.020,0.080,0.000,-0.039,0.010,1.000,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,765,765,0,349021.966,0.995,-0.013,0.087,-0.037,56,91,53,61,22,0,36,24,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.039,0.011,1.001,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,765,765,0,349026.964,0.995,-0.013,0.087,-0.037,81,63,59,75,23,0,45,43,0,0.000,0,0,0.141,0.002,0.080,-0.100,0.060,-0.038,0.011,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,765,765,0,349031.964,0.995,-0.013,0.087,-0.037,64,83,42,33,33,0,44,8,0,0.000,0,0,0.089,0.002,0.080,-0.040,0.000,-0.039,0.011,1.000,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,765,765,0,349036.964,0.995,-0.013,0.087,-0.037,45,79,77,36,50,0,71,16,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.038,0.010,1.000,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,765,765,0,349041.964,0.995,-0.013,0.087,-0.037,69,80,44,33,38,3,48,9,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.039,0.010,0.999,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,781,781,0,349046.964,0.995,-0.013,0.087,-0.037,69,83,45,33,38,8,51,9,0,0.000,0,0,0.057,0.006,-0.040,-0.040,0.000,-0.038,0.010,1.000,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,781,781,0,349051.964,0.995,-0.013,0.087,-0.037,48,67,79,39,18,0,65,40,0,0.000,0,0,0.045,0.010,0.020,-0.040,0.000,-0.038,0.009,1.001,0.008,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,781,781,0,349056.964,0.995,-0.013,0.087,-0.037,72,79,45,33,39,0,52,10,0,0.000,0,0,0.089,0.009,0.080,-0.040,0.000,-0.038,0.010,1.000,0.008,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,781,781,0,349061.964,0.995,-0.013,0.087,-0.037,69,83,43,33,39,2,49,9,0,0.000,0,0,0.082,0.006,0.080,0.020,0.000,-0.038,0.011,0.999,0.004,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,781,781,0,349066.965,0.995,-0.013,0.087,-0.037,44,61,72,42,22,0,56,29,0,0.000,0,0,0.045,0.002,0.020,-0.040,0.000,-0.039,0.012,1.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,797,797,0,349071.966,0.995,-0.013,0.087,-0.037,75,89,51,65,19,0,39,45,0,0.000,0,0,0.045,0.010,-0.040,0.020,0.000,-0.038,0.013,1.000,0.002,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,797,797,0,349076.964,0.995,-0.013,0.087,-0.037,46,57,75,59,22,0,41,42,0,0.000,0,0,0.102,0.010,-0.100,0.020,0.000,-0.039,0.010,1.000,-0.002,0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,797,797,0,349081.964,0.995,-0.013,0.087,-0.037,77,85,51,33,42,9,55,10,0,0.000,0,0,0.075,0.006,-0.040,0.020,0.060,-0.039,0.011,1.000,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,797,797,0,349086.964,0.995,-0.013,0.087,-0.037,59,89,77,39,41,6,59,11,0,0.000,0,0,0.045,0.007,0.020,-0.040,0.000,-0.038,0.010,1.001,-0.006,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,797,797,0,349091.964,0.995,-0.013,0.087,-0.037,63,77,45,48,43,3,31,7,0,0.000,0,0,0.108,0.006,0.080,-0.040,0.060,-0.040,0.011,1.000,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,349096.964,0.995,-0.013,0.087,-0.037,68,80,56,53,40,7,37,16,0,0.000,0,0,0.089,0.004,0.080,-0.040,0.000,-0.038,0.013,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,349101.964,0.995,-0.013,0.087,-0.037,41,57,83,37,23,0,67,30,0,0.000,0,0,0.102,0.014,-0.100,0.020,0.000,-0.038,0.012,1.000,0.002,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,349106.964,0.995,-0.013,0.087,-0.037,70,80,47,56,39,9,37,17,0,0.000,0,0,0.102,0.014,-0.100,0.020,0.000,-0.039,0.011,1.000,0.002,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,349111.964,0.995,-0.013,0.087,-0.037,72,77,53,45,40,5,58,10,0,0.000,0,0,0.057,0.006,-0.040,-0.040,0.000,-0.039,0.009,1.000,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,349116.965,0.995,-0.013,0.087,-0.037,52,63,85,67,23,0,47,43,0,0.000,0,0,0.045,0.015,0.020,-0.040,0.000,-0.039,0.009,1.000,-0.006,-0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349121.966,0.995,-0.013,0.087,-0.037,73,77,43,71,21,0,29,39,0,0.000,0,0,0.108,0.014,0.080,-0.040,0.060,-0.039,0.010,1.000,-0.002,-0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349126.964,0.995,-0.013,0.087,-0.037,71,76,85,71,26,0,51,44,0,0.000,0,0,0.089,0.006,0.080,-0.040,0.000,-0.038,0.011,1.000,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349131.964,0.995,-0.013,0.087,-0.037,81,88,55,37,35,0,37,11,0,0.000,0,0,0.057,0.002,-0.040,-0.040,0.000,-0.038,0.012,1.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349136.964,0.995,-0.013,0.087,-0.037,53,59,75,57,19,0,45,41,0,0.000,0,0,0.108,0.004,-0.100,-0.040,0.000,-0.040,0.011,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349141.964,0.995,-0.013,0.087,-0.037,75,87,48,41,43,5,56,18,0,0.000,0,0,0.075,0.007,-0.040,0.020,0.060,-0.039,0.010,1.000,-0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349146.964,0.995,-0.013,0.087,-0.037,72,89,47,37,43,1,53,18,0,0.000,0,0,0.045,0.008,0.020,-0.040,0.000,-0.039,0.010,1.000,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349151.964,0.995,-0.013,0.087,-0.037,50,55,72,56,10,0,37,35,0,0.000,0,0,0.089,0.008,0.080,-0.040,0.000,-0.039,0.010,1.000,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349156.964,0.995,-0.013,0.087,-0.037,53,83,46,35,39,7,56,11,0,0.000,0,0,0.108,0.008,0.080,-0.040,-0.060,-0.039,0.012,1.000,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349161.964,0.995,-0.013,0.087,-0.037,71,75,44,30,37,9,48,11,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.039,0.010,1.001,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,349166.965,0.995,-0.013,0.087,-0.037,40,56,71,36,41,5,63,12,0,0.000,0,0,0.082,0.004,-0.040,-0.040,0.060,-0.039,0.010,1.000,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,893,893,0,349171.966,0.995,-0.013,0.087,-0.037,71,86,41,51,19,0,33,35,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.038,0.012,1.000,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,893,893,0,349176.964,0.995,-0.013,0.087,-0.037,52,59,75,51,29,0,62,40,0,0.000,0,0,0.075,0.000,-0.040,0.020,0.060,-0.039,0.011,0.999,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,893,893,0,349181.964,0.995,-0.013,0.087,-0.037,66,76,53,30,37,4,59,10,0,0.000,0,0,0.075,0.004,0.020,-0.040,0.060,-0.038,0.011,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,893,893,0,349186.964,0.995,-0.013,0.087,-0.037,41,89,79,41,41,0,63,20,0,0.000,0,0,0.141,0.002,0.140,0.020,0.000,-0.039,0.011,1.000,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,893,893,0,349191.964,0.995,-0.013,0.087,-0.037,63,77,52,35,41,3,51,13,0,0.000,0,0,0.089,0.006,-0.040,0.080,0.000,-0.038,0.012,0.999,0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,349196.964,0.995,-0.013,0.087,-0.037,64,89,46,33,40,3,45,7,0,0.000,0,0,0.123,0.010,-0.100,-0.040,-0.060,-0.038,0.012,1.000,0.002,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,349201.964,0.995,-0.013,0.087,-0.037,45,67,76,37,28,0,61,25,0,0.000,0,0,0.057,0.011,-0.040,-0.040,0.000,-0.038,0.010,0.999,0.004,0.010,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,349206.964,0.995,-0.013,0.087,-0.037,73,83,52,39,43,1,55,10,0,0.000,0,0,0.028,0.011,0.020,0.020,0.000,-0.038,0.009,1.000,0.004,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,349211.964,0.995,-0.013,0.087,-0.037,62,76,44,29,33,3,45,5,0,0.000,0,0,0.089,0.011,0.080,-0.040,0.000,-0.038,0.011,1.001,0.004,-0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
