condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,389,389,0,770378.829,0.988,0.054,-0.067,-0.130,2339,0,171,2473,456,915,29,608,1,0.000,3,0,0.227,0.014,0.160,0.020,-0.160,-0.146,-0.089,0.987,0.010,-0.010,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,371,1224
stim,389,389,0,770383.829,0.988,0.054,-0.067,-0.130,2329,0,172,2460,451,909,29,613,1,0.000,3,0,0.147,0.018,0.100,-0.040,-0.100,-0.146,-0.088,0.989,0.016,-0.008,0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,376,1224
stim,389,389,0,770388.829,0.988,0.054,-0.067,-0.130,2341,0,175,2455,453,896,29,613,1,0.000,3,0,0.110,0.016,0.100,-0.040,0.020,-0.146,-0.088,0.988,0.016,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,381,1224
stim,389,389,0,770393.829,0.988,0.054,-0.067,-0.130,2335,0,169,2473,455,905,28,613,1,0.000,3,0,0.035,0.022,-0.020,0.020,0.020,-0.146,-0.089,0.988,0.022,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,386,1224
stim,420,420,0,770398.829,0.988,0.054,-0.067,-0.130,2331,0,172,2464,435,907,31,609,1,0.000,3,0,0.049,0.016,-0.020,0.020,-0.040,-0.147,-0.087,0.988,0.016,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,391,1224
stim,420,420,0,770403.829,0.988,0.054,-0.067,-0.130,2345,0,170,2469,432,908,28,606,1,0.000,3,0,0.110,0.016,0.040,0.020,-0.100,-0.146,-0.088,0.988,0.016,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,396,1224
stim,420,420,0,770408.829,0.988,0.054,-0.067,-0.130,2348,0,169,2461,429,905,29,607,1,0.000,3,0,0.110,0.016,0.040,0.020,-0.100,-0.146,-0.089,0.989,0.016,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,401,1224
stim,420,420,0,770413.829,0.988,0.054,-0.067,-0.130,2335,0,173,2457,429,907,25,605,1,0.000,3,0,0.049,0.021,-0.020,0.020,-0.040,-0.146,-0.090,0.987,0.018,-0.010,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,406,1224
stim,421,421,0,770418.829,0.988,0.054,-0.067,-0.130,2342,0,173,2459,420,909,33,613,1,0.000,3,0,0.035,0.021,-0.020,0.020,0.020,-0.146,-0.088,0.988,0.018,-0.010,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,411,1224
stim,421,421,0,770423.829,0.988,0.054,-0.067,-0.130,2336,1,174,2479,413,908,28,613,1,0.000,3,0,0.049,0.011,-0.020,-0.040,0.020,-0.146,-0.088,0.987,0.010,-0.004,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,416,1224
stim,463,463,0,770428.829,0.988,0.054,-0.067,-0.130,2331,0,172,2473,425,903,25,613,1,0.000,3,0,0.049,0.011,-0.020,0.020,-0.040,-0.146,-0.089,0.988,0.010,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,421,1224
stim,463,463,0,770433.829,0.988,0.054,-0.067,-0.130,2353,0,173,2461,429,909,30,605,1,0.000,3,0,0.069,0.011,0.040,-0.040,-0.040,-0.146,-0.088,0.988,0.010,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,426,1224
stim,463,463,0,770438.829,0.988,0.054,-0.067,-0.130,2339,0,174,2475,421,913,27,603,1,0.000,3,0,0.060,0.017,0.040,0.020,-0.040,-0.146,-0.090,0.987,0.012,-0.012,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,431,1224
stim,463,463,0,770443.829,0.988,0.054,-0.067,-0.130,2343,1,173,2455,431,903,27,615,1,0.000,3,0,0.049,0.012,0.040,0.020,0.020,-0.146,-0.089,0.988,0.010,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,436,1224
stim,478,478,0,770448.829,0.988,0.054,-0.067,-0.130,2331,1,173,2461,441,911,28,609,1,0.000,3,0,0.049,0.017,0.040,0.020,0.020,-0.146,-0.089,0.988,0.012,-0.012,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,441,1224
stim,478,478,0,770453.829,0.988,0.054,-0.067,-0.130,2341,0,168,2467,411,905,29,615,1,0.000,3,0,0.069,0.012,0.040,-0.040,-0.040,-0.146,-0.088,0.987,0.010,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,446,1224
stim,478,478,0,770458.829,0.988,0.054,-0.067,-0.130,2333,1,173,2455,420,908,30,609,1,0.000,3,0,0.049,0.013,0.040,0.020,0.020,-0.147,-0.089,0.986,0.008,-0.010,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,451,1224
stim,478,478,0,770463.829,0.988,0.054,-0.067,-0.130,2335,0,177,2461,429,915,30,605,1,0.000,3,0,0.110,0.013,0.100,-0.040,0.020,-0.145,-0.089,0.987,0.008,-0.010,-0.012,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,456,1224
stim,478,478,0,770468.829,0.988,0.054,-0.067,-0.130,2341,0,167,2467,425,907,33,612,1,0.000,3,0,0.104,0.019,0.100,0.020,0.020,-0.146,-0.089,0.989,0.016,-0.010,-0.012,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,461,1224
stim,478,478,0,770473.829,0.988,0.054,-0.067,-0.130,2331,2,167,2469,424,904,25,613,1,0.000,3,0,0.110,0.018,0.100,-0.040,0.020,-0.146,-0.088,0.987,0.016,-0.008,-0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,466,1224
stim,478,478,0,770478.829,0.988,0.054,-0.067,-0.130,2335,0,173,2458,426,909,31,609,1,0.000,3,0,0.134,0.013,0.100,-0.040,0.080,-0.146,-0.088,0.988,0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,471,1224
stim,495,495,0,770483.829,0.988,0.054,-0.067,-0.130,2339,4,169,2459,411,904,31,612,1,0.000,3,0,0.166,0.011,0.160,-0.040,0.020,-0.146,-0.089,0.988,0.010,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,476,1224
stim,495,495,0,770488.829,0.988,0.054,-0.067,-0.130,2329,0,173,2452,424,907,30,609,1,0.000,3,0,0.166,0.013,0.160,-0.040,0.020,-0.146,-0.089,0.988,0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,481,1224
stim,495,495,0,770493.829,0.988,0.054,-0.067,-0.130,2323,0,167,2449,426,901,25,601,1,0.000,3,0,0.166,0.011,0.160,-0.040,0.020,-0.146,-0.087,0.988,0.010,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,486,1224
stim,495,495,0,770498.829,0.988,0.054,-0.067,-0.130,2347,0,171,2459,432,907,30,605,1,0.000,3,0,0.183,0.008,0.160,-0.040,0.080,-0.146,-0.088,0.988,0.008,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,491,1224
stim,510,510,0,770503.829,0.988,0.054,-0.067,-0.130,2339,0,173,2469,435,911,30,607,1,0.000,3,0,0.110,0.006,0.100,-0.040,0.020,-0.147,-0.088,0.987,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,496,1224
stim,510,510,0,770508.829,0.988,0.054,-0.067,-0.130,2325,0,169,2451,429,902,26,603,1,0.000,3,0,0.049,0.008,0.040,0.020,0.020,-0.146,-0.088,0.988,0.008,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,501,1224
stim,527,527,0,770513.829,0.988,0.054,-0.067,-0.130,2326,0,174,2469,423,909,30,611,1,0.000,3,0,0.110,0.013,0.100,0.020,-0.040,-0.146,-0.089,0.988,0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,506,1224
stim,527,527,0,770518.829,0.988,0.054,-0.067,-0.130,2331,0,169,2462,415,911,35,612,1,0.000,3,0,0.110,0.012,0.100,-0.040,0.020,-0.146,-0.088,0.988,0.012,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,511,1224
stim,527,527,0,770523.829,0.988,0.054,-0.067,-0.130,2347,0,173,2459,429,908,25,601,1,0.000,3,0,0.069,0.012,0.040,-0.040,-0.040,-0.147,-0.087,0.988,0.012,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,516,1224
stim,527,527,0,770528.829,0.988,0.054,-0.067,-0.130,2335,0,172,2473,429,908,28,606,1,0.000,3,0,0.069,0.008,0.040,-0.040,-0.040,-0.146,-0.088,0.988,0.008,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,521,1224
stim,560,560,0,770533.829,0.988,0.054,-0.067,-0.130,2333,0,171,2465,409,911,30,608,1,0.000,3,0,0.049,0.008,-0.020,0.020,-0.040,-0.146,-0.088,0.987,0.008,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,526,1224
stim,560,560,0,770538.829,0.988,0.054,-0.067,-0.130,2342,0,173,2461,421,908,31,603,1,0.000,3,0,0.060,0.010,0.040,0.020,-0.040,-0.146,-0.088,0.988,0.010,0.000,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,531,1224
stim,560,560,0,770543.830,0.988,0.054,-0.067,-0.130,2355,0,175,2458,417,906,30,606,1,0.000,3,0,0.060,0.012,0.040,0.020,-0.040,-0.146,-0.088,0.988,0.010,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,536,1224
stim,560,560,0,770548.829,0.988,0.054,-0.067,-0.130,2342,0,177,2456,427,911,30,607,1,0.000,3,0,0.060,0.012,-0.020,-0.040,-0.040,-0.147,-0.088,0.988,0.010,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,541,1224
stim,560,560,0,770553.829,0.988,0.054,-0.067,-0.130,2343,0,179,2462,416,915,33,609,1,0.000,3,0,0.110,0.002,-0.020,-0.040,-0.100,-0.147,-0.088,0.988,0.000,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,546,1224
stim,560,560,0,770558.829,0.988,0.054,-0.067,-0.130,2343,0,173,2464,427,904,33,613,1,0.000,3,0,0.069,0.004,0.040,-0.040,-0.040,-0.147,-0.089,0.989,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,551,1224
stim,574,574,0,770563.829,0.988,0.054,-0.067,-0.130,2344,0,170,2454,416,905,30,611,1,0.000,3,0,0.190,0.006,0.100,0.020,-0.160,-0.146,-0.089,0.988,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,556,1224
stim,574,574,0,770568.829,0.988,0.054,-0.067,-0.130,2353,0,170,2471,437,907,28,608,1,0.000,3,0,0.104,0.007,-0.020,0.020,-0.100,-0.147,-0.089,0.989,0.004,-0.006,0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,561,1224
stim,574,574,0,770573.829,0.988,0.054,-0.067,-0.130,2349,0,173,2457,441,913,29,604,1,0.000,3,0,0.115,0.011,0.040,-0.040,-0.100,-0.146,-0.088,0.988,0.010,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,566,1224
stim,574,574,0,770578.829,0.988,0.054,-0.067,-0.130,2333,0,171,2471,435,909,28,613,1,0.000,3,0,0.069,0.012,0.040,-0.040,-0.040,-0.146,-0.088,0.987,0.010,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,571,1224
stim,590,590,0,770583.829,0.988,0.054,-0.067,-0.130,2335,0,170,2463,445,908,26,615,1,0.000,3,0,0.060,0.012,0.040,0.020,-0.040,-0.146,-0.089,0.987,0.010,0.006,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,576,1224
stim,590,590,0,770588.829,0.988,0.054,-0.067,-0.130,2341,0,173,2461,437,906,31,612,1,0.000,3,0,0.092,0.010,-0.020,0.080,-0.040,-0.146,-0.089,0.987,0.008,-0.006,-0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,581,1224
stim,606,606,0,770593.829,0.988,0.054,-0.067,-0.130,2332,0,171,2453,440,913,25,613,1,0.000,3,0,0.049,0.008,-0.020,0.020,-0.040,-0.146,-0.088,0.989,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,586,1224
stim,606,606,0,770598.829,0.988,0.054,-0.067,-0.130,2343,0,176,2459,437,911,33,609,1,0.000,3,0,0.049,0.006,-0.020,-0.040,0.020,-0.146,-0.088,0.988,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,591,1224
stim,606,606,0,770603.829,0.988,0.054,-0.067,-0.130,2345,0,179,2455,431,905,31,605,1,0.000,3,0,0.069,0.006,0.040,-0.040,-0.040,-0.147,-0.089,0.987,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,596,1224
stim,606,606,0,770608.829,0.988,0.054,-0.067,-0.130,2332,1,169,2465,431,911,30,607,1,0.000,3,0,0.049,0.006,-0.020,-0.040,0.020,-0.146,-0.088,0.988,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,601,1224
stim,622,622,0,770613.829,0.988,0.054,-0.067,-0.130,2333,0,168,2455,428,904,25,615,1,0.000,3,0,0.069,0.007,0.040,-0.040,-0.040,-0.146,-0.089,0.989,0.006,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,606,1224
stim,622,622,0,770618.829,0.988,0.054,-0.067,-0.130,2343,0,175,2462,440,905,33,601,1,0.000,3,0,0.147,0.008,0.100,-0.100,-0.040,-0.146,-0.089,0.987,0.008,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,611,1224
stim,639,639,0,770623.829,0.988,0.054,-0.067,-0.130,2349,0,173,2460,437,909,33,609,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.146,-0.088,0.988,0.008,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,616,1224
stim,639,639,0,770628.829,0.988,0.054,-0.067,-0.130,2349,0,169,2463,424,909,35,605,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.146,-0.088,0.988,0.008,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,621,1224
stim,671,671,0,770633.829,0.988,0.054,-0.067,-0.130,2351,0,169,2464,427,903,29,605,1,0.000,3,0,0.069,0.008,0.040,-0.040,-0.040,-0.146,-0.089,0.988,0.008,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,626,1224
stim,671,671,0,770638.829,0.988,0.054,-0.067,-0.130,2341,0,175,2467,436,913,33,605,1,0.000,3,0,0.069,0.010,0.040,-0.040,-0.040,-0.146,-0.089,0.987,0.008,-0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,631,1224
stim,671,671,0,770643.829,0.988,0.054,-0.067,-0.130,2341,0,174,2459,435,909,29,603,1,0.000,3,0,0.069,0.008,0.040,-0.040,-0.040,-0.146,-0.087,0.988,0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,636,1224
stim,671,671,0,770648.829,0.988,0.054,-0.067,-0.130,2349,0,177,2454,435,908,25,609,1,0.000,3,0,0.049,0.007,0.040,0.020,0.020,-0.146,-0.089,0.988,0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,641,1224
stim,671,671,0,770653.829,0.988,0.054,-0.067,-0.130,2341,0,172,2461,441,909,31,607,1,0.000,3,0,0.035,0.004,-0.020,0.020,0.020,-0.147,-0.089,0.987,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,646,1224
stim,671,671,0,770658.829,0.988,0.054,-0.067,-0.130,2333,0,169,2468,426,905,29,611,1,0.000,3,0,0.049,0.008,0.040,0.020,0.020,-0.146,-0.089,0.987,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,651,1224
stim,671,671,0,770663.829,0.988,0.054,-0.067,-0.130,2345,0,174,2455,427,915,33,615,1,0.000,3,0,0.049,0.008,0.040,0.020,0.020,-0.146,-0.089,0.988,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,656,1224
stim,686,686,0,770668.829,0.988,0.054,-0.067,-0.130,2320,0,171,2466,435,909,25,603,1,0.000,3,0,0.060,0.006,0.040,-0.040,0.020,-0.146,-0.088,0.987,0.006,-0.002,-0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,661,1224
stim,686,686,0,770673.829,0.988,0.054,-0.067,-0.130,2336,0,171,2461,424,901,28,612,1,0.000,3,0,0.049,0.010,-0.020,-0.040,0.020,-0.145,-0.089,0.987,0.010,-0.002,-0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,666,1224
stim,686,686,0,770678.829,0.988,0.054,-0.067,-0.130,2333,0,171,2457,440,913,30,611,1,0.000,3,0,0.098,0.018,0.040,-0.040,0.080,-0.145,-0.088,0.988,0.018,0.004,-0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,671,1224
stim,686,686,0,770683.829,0.988,0.054,-0.067,-0.130,2331,0,175,2469,436,912,29,611,1,0.000,3,0,0.134,0.018,0.100,-0.040,0.080,-0.146,-0.089,0.988,0.018,-0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,676,1224
stim,686,686,0,770688.829,0.988,0.054,-0.067,-0.130,2339,0,175,2467,433,911,27,608,1,0.000,3,0,0.134,0.010,0.100,-0.040,0.080,-0.147,-0.090,0.988,0.010,-0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,681,1224
stim,686,686,0,770693.829,0.988,0.054,-0.067,-0.130,2339,0,173,2463,439,903,31,605,1,0.000,3,0,0.098,0.004,0.040,-0.040,0.080,-0.147,-0.089,0.988,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,686,1224
stim,702,702,0,770698.829,0.988,0.054,-0.067,-0.130,2327,0,172,2465,435,903,28,609,1,0.000,3,0,0.134,0.004,0.100,-0.040,0.080,-0.146,-0.088,0.988,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,691,1224
stim,719,719,0,770703.830,0.988,0.054,-0.067,-0.130,2330,0,175,2459,413,896,27,607,1,0.000,3,0,0.190,0.004,0.160,-0.100,0.020,-0.146,-0.089,0.988,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,696,1224
stim,719,719,0,770708.829,0.988,0.054,-0.067,-0.130,2335,0,170,2464,420,904,30,608,1,0.000,3,0,0.110,0.013,0.100,-0.040,0.020,-0.146,-0.088,0.988,0.012,0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,701,1224
stim,719,719,0,770713.829,0.988,0.054,-0.067,-0.130,2331,0,170,2473,421,906,28,615,1,0.000,3,0,0.134,0.004,0.100,-0.040,0.080,-0.147,-0.088,0.989,0.004,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,706,1224
stim,719,719,0,770718.829,0.988,0.054,-0.067,-0.130,2336,0,171,2454,419,907,25,615,1,0.000,3,0,0.166,0.009,0.160,-0.040,0.020,-0.146,-0.088,0.988,0.008,0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,711,1224
stim,719,719,0,770723.829,0.988,0.054,-0.067,-0.130,2336,0,174,2463,432,913,33,607,1,0.000,3,0,0.134,0.006,0.100,-0.040,0.080,-0.146,-0.088,0.987,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,716,1224
stim,767,767,0,770728.829,0.988,0.054,-0.067,-0.130,2344,0,173,2463,428,909,30,611,1,0.000,3,0,0.110,0.007,0.100,-0.040,0.020,-0.146,-0.087,0.988,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,721,1224
stim,767,767,0,770733.829,0.988,0.054,-0.067,-0.130,2340,0,174,2467,431,906,34,611,1,0.000,3,0,0.110,0.002,0.100,-0.040,0.020,-0.147,-0.088,0.988,0.000,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,726,1224
stim,767,767,0,770738.829,0.988,0.054,-0.067,-0.130,2342,0,173,2463,437,909,29,611,1,0.000,3,0,0.166,0.002,0.160,-0.040,0.020,-0.146,-0.088,0.987,0.000,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,731,1224
stim,767,767,0,770743.829,0.988,0.054,-0.067,-0.130,2347,0,173,2457,426,908,30,606,1,0.000,3,0,0.060,0.003,0.040,-0.040,0.020,-0.146,-0.088,0.987,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,736,1224
stim,767,767,0,770748.829,0.988,0.054,-0.067,-0.130,2341,0,173,2460,431,906,27,612,1,0.000,3,0,0.060,0.008,0.040,-0.040,0.020,-0.146,-0.088,0.988,0.002,0.008,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,741,1224
stim,767,767,0,770753.829,0.988,0.054,-0.067,-0.130,2333,0,175,2452,429,906,30,605,1,0.000,3,0,0.110,0.010,0.100,-0.040,0.020,-0.146,-0.089,0.988,0.006,0.008,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,746,1224
stim,784,784,0,770758.829,0.988,0.055,-0.067,-0.130,2340,0,173,2467,425,913,28,607,1,0.000,3,0,0.110,0.010,0.100,-0.040,0.020,-0.146,-0.087,0.988,0.006,0.008,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,751,1224
stim,784,784,0,770763.829,0.988,0.055,-0.067,-0.130,2350,0,173,2470,435,907,31,605,1,0.000,3,0,0.115,0.006,0.100,-0.040,-0.040,-0.147,-0.089,0.988,0.006,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,756,1224
stim,784,784,0,770768.829,0.988,0.055,-0.067,-0.130,2343,0,175,2453,429,904,29,611,1,0.000,3,0,0.110,0.004,0.100,-0.040,0.020,-0.146,-0.089,0.988,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,761,1224
stim,784,784,0,770773.829,0.988,0.055,-0.067,-0.130,2331,0,175,2464,429,907,33,605,1,0.000,3,0,0.060,0.003,0.040,-0.040,0.020,-0.146,-0.088,0.988,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,766,1224
stim,784,784,0,770778.829,0.988,0.055,-0.067,-0.130,2344,0,172,2471,427,908,27,614,1,0.000,3,0,0.060,0.006,0.040,-0.040,0.020,-0.146,-0.088,0.989,0.004,0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,771,1224
stim,784,784,0,770783.829,0.988,0.055,-0.067,-0.130,2341,0,174,2468,421,909,31,611,1,0.000,3,0,0.110,0.004,0.100,-0.040,0.020,-0.146,-0.088,0.987,0.002,0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,776,1224
stim,799,799,0,770788.830,0.988,0.055,-0.067,-0.130,2344,0,166,2457,413,907,35,611,1,0.000,3,0,0.060,0.008,0.040,-0.040,0.020,-0.146,-0.089,0.988,0.008,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,781,1224
stim,799,799,0,770793.829,0.988,0.055,-0.067,-0.130,2322,0,171,2463,424,904,29,616,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.146,-0.089,0.988,0.008,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,786,1224
stim,799,799,0,770798.829,0.988,0.055,-0.067,-0.130,2351,0,170,2471,420,907,29,612,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.146,-0.088,0.988,0.008,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,791,1224
stim,799,799,0,770803.829,0.988,0.055,-0.067,-0.130,2333,0,169,2473,416,908,28,610,1,0.000,3,0,0.060,0.003,0.040,-0.040,0.020,-0.146,-0.087,0.987,0.002,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,796,1224
stim,819,819,0,770808.829,0.988,0.055,-0.067,-0.130,2331,0,173,2469,413,907,31,608,1,0.000,3,0,0.115,0.008,0.100,-0.040,-0.040,-0.147,-0.088,0.989,-0.002,0.008,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,801,1224
stim,819,819,0,770813.829,0.988,0.055,-0.067,-0.130,2341,0,179,2463,414,907,27,611,1,0.000,3,0,0.060,0.010,0.040,-0.040,0.020,-0.147,-0.087,0.988,-0.002,0.010,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,806,1224
stim,831,831,0,770818.829,0.988,0.055,-0.067,-0.130,2335,1,171,2463,416,909,29,607,1,0.000,3,0,0.143,0.008,0.100,-0.100,0.020,-0.146,-0.088,0.989,-0.002,0.008,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,811,1224
stim,831,831,0,770823.829,0.988,0.055,-0.067,-0.130,2336,0,170,2463,422,907,30,605,1,0.000,3,0,0.069,0.007,0.040,-0.040,-0.040,-0.147,-0.088,0.988,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,816,1224
stim,831,831,0,770828.829,0.988,0.055,-0.067,-0.130,2329,0,170,2467,416,905,27,613,1,0.000,3,0,0.069,0.002,0.040,-0.040,-0.040,-0.146,-0.089,0.988,0.002,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,821,1224
stim,831,831,0,770833.829,0.988,0.055,-0.067,-0.130,2336,0,173,2459,423,904,29,612,1,0.000,3,0,0.069,0.006,0.040,-0.040,-0.040,-0.146,-0.088,0.988,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,826,1224
stim,862,862,0,770838.829,0.988,0.055,-0.067,-0.130,2345,0,171,2457,427,911,29,612,1,0.000,3,0,0.115,0.007,0.040,-0.040,-0.100,-0.146,-0.088,0.988,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,831,1224
