condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,405,405,0,405,89376.453,0.030,0.044,-0.076,0.996,0,0,2949,0,2684,2231,2745,2813,51,0.995,1,19,0,103.841,2.023,10.125,-102.625,-12.188,-0.172,-0.211,1.266,2.023,-0.004,2.742,0.040,0.036,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,405,405,0,405,89381.454,0.030,0.048,-0.074,0.996,0,0,2949,0,2695,2115,2747,2808,51,0.995,1,19,0,116.756,2.730,24.000,-113.000,-16.938,-0.262,-0.320,1.488,2.730,-0.004,2.859,0.044,0.042,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,89386.453,0.030,0.054,-0.073,0.995,0,0,2951,0,2695,1989,2747,2797,51,0.995,1,19,0,126.042,3.622,16.375,-123.938,-16.063,-0.207,-0.254,1.578,3.621,-0.055,4.758,0.048,0.048,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,89391.454,0.030,0.059,-0.072,0.995,0,0,2953,0,2698,1831,2751,2787,51,0.995,1,19,0,136.506,3.623,16.875,-134.688,-14.438,-0.191,-0.148,1.438,3.621,-0.109,4.758,0.052,0.056,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,89396.453,0.030,0.066,-0.071,0.995,0,0,2949,0,2696,1685,2749,2763,51,0.995,1,19,0,152.708,3.722,26.938,-149.750,-13.000,-0.199,-0.074,1.563,3.621,-0.859,4.961,0.058,0.064,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,89401.454,0.030,0.073,-0.070,0.994,0,0,2943,0,2687,1464,2750,2729,51,0.995,1,19,0,163.957,4.334,22.375,-162.063,-10.813,-0.238,0.023,1.719,3.988,-1.695,4.961,0.062,0.072,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,89406.453,0.031,0.080,-0.069,0.994,0,0,2941,0,2679,1241,2748,2687,51,0.995,1,19,0,174.179,5.556,6.875,-173.688,-11.125,-0.301,0.012,1.770,4.832,-2.742,6.203,0.070,0.084,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,89411.454,0.031,0.088,-0.069,0.993,0,0,2936,0,2661,1051,2747,2636,51,0.995,1,19,0,188.233,6.374,-6.313,-187.813,-10.875,-0.316,-0.086,1.711,5.754,-2.742,6.203,0.078,0.098,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,426,426,0,426,89416.453,0.031,0.097,-0.069,0.992,0,0,2923,0,2637,867,2740,2568,51,0.995,1,19,0,204.422,6.284,-9.250,-204.000,-9.313,-0.348,-0.215,1.773,6.059,-1.668,6.547,0.090,0.112,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,89421.454,0.032,0.107,-0.070,0.991,0,0,2901,0,2611,709,2733,2483,51,0.995,1,19,0,222.227,6.707,-12.375,-221.875,-1.813,-0.441,-0.238,1.992,6.688,-0.512,6.676,0.102,0.128,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,89426.453,0.033,0.117,-0.071,0.990,0,0,2872,0,2571,565,2723,2386,51,0.995,1,19,0,241.458,8.391,-29.188,-239.688,0.063,-0.520,-0.145,2.105,8.375,-0.512,8.445,0.118,0.146,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,89431.454,0.034,0.128,-0.072,0.989,0,0,2829,0,2503,457,2710,2263,51,0.995,1,19,0,260.757,9.858,-39.063,-257.750,-5.750,-0.492,-0.180,2.055,9.789,-1.164,8.445,0.136,0.168,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,89436.453,0.035,0.140,-0.073,0.987,0,0,2767,0,2419,349,2695,2110,51,0.995,1,19,0,279.732,9.858,-37.563,-277.125,-6.375,-0.449,-0.352,2.035,9.789,-1.164,8.441,0.158,0.192,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,89441.454,0.036,0.153,-0.074,0.985,0,0,2671,0,2253,169,2677,1919,51,0.995,1,19,0,298.785,9.858,-27.625,-297.500,-1.750,-0.473,-0.258,2.348,9.816,-0.902,8.441,0.182,0.218,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,501,501,0,501,89446.453,0.037,0.167,-0.075,0.982,0,0,2557,0,2167,85,2663,1717,51,0.995,1,19,0,320.294,11.438,-33.250,-318.563,-0.938,-0.680,-0.113,2.742,11.402,-0.902,10.809,0.210,0.246,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,501,501,0,501,89451.454,0.038,0.182,-0.077,0.980,0,0,2441,0,2080,13,2648,1526,51,0.995,1,19,0,347.840,15.473,-56.563,-343.188,-4.000,-0.730,0.402,3.086,15.238,-2.688,13.145,0.240,0.278,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,501,501,0,501,89456.453,0.038,0.197,-0.080,0.976,0,0,2325,0,1495,0,2633,1323,51,0.995,1,19,0,369.594,19.572,-96.063,-356.125,-23.375,-0.770,0.703,3.453,17.773,-8.195,14.602,0.272,0.310,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,501,501,0,501,89461.454,0.036,0.213,-0.086,0.973,0,0,2185,0,0,0,2617,1171,51,0.995,1,19,0,403.534,20.280,-163.063,-365.000,-55.000,-0.840,0.359,2.664,18.551,-8.195,14.602,0.310,0.350,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,501,501,0,501,89466.453,0.033,0.230,-0.092,0.968,0,0,2043,0,0,0,2597,1017,51,0.995,1,19,0,417.379,19.943,-168.063,-374.750,-74.313,-0.105,-0.531,1.316,18.551,-7.320,9.242,0.352,0.394,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,501,501,0,501,89471.454,0.033,0.247,-0.095,0.964,0,0,1903,0,0,0,2569,869,51,0.995,1,19,0,408.375,7.221,-87.938,-397.375,-33.625,0.227,-1.059,1.617,6.691,2.715,7.074,0.400,0.442,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,501,501,0,501,89476.453,0.034,0.264,-0.097,0.959,0,0,1759,0,0,0,2516,728,51,0.995,1,19,0,420.741,7.221,-66.938,-415.375,-2.500,0.008,0.340,2.441,6.691,2.715,7.074,0.454,0.496,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,501,501,0,501,89481.454,0.035,0.282,-0.100,0.954,0,0,1573,0,0,0,2439,575,51,0.995,1,19,0,422.766,14.609,-82.875,-413.875,-23.875,-0.199,0.730,3.031,12.219,-8.008,9.383,0.514,0.556,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,539,539,0,539,89486.453,0.034,0.299,-0.104,0.948,0,0,1355,0,0,0,2344,455,51,0.995,1,19,0,428.573,20.103,-120.875,-408.813,-44.000,-0.164,0.309,3.285,17.758,-9.422,11.637,0.574,0.614,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,539,539,0,539,89491.454,0.033,0.316,-0.109,0.942,0,0,1111,0,0,0,2198,357,51,0.995,1,19,0,440.422,20.168,-137.000,-416.313,-43.438,-0.121,0.074,2.863,17.832,-9.422,11.637,0.632,0.672,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,539,539,0,539,89496.453,0.032,0.334,-0.114,0.935,0,0,904,0,0,0,1961,293,51,0.995,1,19,0,450.209,20.040,-142.500,-426.188,-27.313,-0.285,0.461,2.375,17.832,-9.145,10.859,0.690,0.730,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,539,539,0,539,89501.454,0.031,0.352,-0.119,0.928,0,0,658,0,0,0,1563,211,51,0.995,1,19,0,449.971,19.039,-138.188,-427.188,-29.813,-0.074,0.590,2.094,16.699,-9.145,4.586,0.752,0.790,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,539,539,0,539,89506.453,0.031,0.369,-0.123,0.921,0,0,489,0,0,0,1111,115,51,0.995,1,19,0,442.600,18.574,-131.750,-422.063,-20.000,0.020,0.438,2.414,15.859,-9.668,4.586,0.816,0.856,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,539,539,0,539,89511.454,0.031,0.386,-0.129,0.913,0,0,295,0,0,0,469,79,51,0.995,1,19,0,448.242,18.574,-156.813,-419.813,-9.375,-0.512,0.492,2.289,15.859,-9.668,2.871,0.884,0.924,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,539,539,0,539,89516.453,0.031,0.403,-0.136,0.905,0,0,114,0,0,0,0,21,51,0.995,1,19,0,452.539,18.563,-175.938,-416.938,0.563,-0.648,0.664,1.703,16.047,-9.332,0.117,0.958,1.000,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,539,539,0,539,89521.454,0.032,0.419,-0.142,0.896,0,0,6,0,0,0,0,0,51,0.995,1,19,0,445.040,21.305,-155.938,-416.313,20.688,-1.035,0.918,2.023,19.152,-9.332,-5.805,1.030,1.074,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,561,561,0,561,89526.453,0.033,0.435,-0.149,0.887,0,0,0,0,0,0,0,0,51,0.995,1,19,0,461.948,23.746,-189.188,-420.313,30.688,-1.969,1.066,1.973,20.836,-11.391,-8.176,1.102,1.146,1.152,1.209,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,561,561,0,561,89531.454,0.033,0.451,-0.158,0.878,0,0,0,0,0,0,0,0,51,0.995,1,19,0,456.866,23.746,-229.188,-394.438,24.875,-1.672,1.496,0.051,20.836,-11.391,-16.859,1.174,1.220,1.152,1.209,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,604,604,0,604,89536.453,0.031,0.463,-0.166,0.870,0,0,0,0,0,0,0,0,51,0.995,1,19,0,382.730,13.594,-215.313,-316.375,-5.438,1.465,0.172,-1.441,8.480,-10.625,-16.859,1.246,1.292,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,604,604,0,604,89541.454,0.032,0.470,-0.170,0.866,0,0,0,0,0,0,0,0,51,0.995,1,19,0,209.581,19.872,-95.000,-183.125,36.938,1.332,-1.230,-1.973,-19.867,-0.453,-6.148,1.316,1.364,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,604,604,0,604,89546.453,0.037,0.472,-0.171,0.864,0,0,0,0,0,0,0,0,51,0.995,1,19,0,135.450,19.872,41.063,-89.313,93.188,-0.473,0.117,0.242,-19.867,-0.453,-6.148,1.386,1.436,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,604,604,0,604,89551.454,0.041,0.473,-0.171,0.863,0,0,0,0,0,0,0,0,51,0.995,1,19,0,85.530,4.436,21.813,-31.875,76.313,-0.961,1.086,1.281,4.383,-0.688,-12.840,1.458,1.508,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,604,604,0,604,89556.453,0.043,0.472,-0.172,0.864,0,0,0,0,0,0,0,0,51,0.995,1,19,0,60.826,12.083,11.625,11.625,58.563,-0.695,0.176,1.008,11.750,-2.816,-12.840,1.522,1.572,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,604,604,0,604,89561.454,0.046,0.469,-0.173,0.865,0,0,0,0,0,0,0,0,51,0.995,1,19,0,93.452,13.573,32.500,40.875,77.500,-0.902,0.117,1.051,13.277,-2.816,-12.266,1.570,1.622,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,604,604,0,604,89566.453,0.049,0.466,-0.173,0.866,0,0,0,0,0,0,0,0,51,0.995,1,19,0,99.210,13.573,24.625,60.250,74.875,-1.172,0.797,1.313,13.277,-2.816,-12.266,1.598,1.650,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,604,604,0,604,89571.454,0.050,0.463,-0.175,0.867,0,0,0,0,0,0,0,0,51,0.995,1,19,0,92.241,17.871,-5.250,74.188,54.563,-1.125,0.734,1.324,16.164,-7.621,-14.668,1.610,1.662,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,89576.453,0.051,0.460,-0.177,0.869,0,0,0,0,0,0,0,0,51,0.995,1,19,0,97.383,17.871,-28.063,81.813,44.750,-0.973,0.367,1.105,16.164,-7.621,-14.668,1.624,1.678,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,89581.454,0.051,0.456,-0.179,0.870,0,0,0,0,0,0,0,0,51,0.995,1,19,0,103.364,14.502,-39.625,86.125,41.188,-0.883,0.305,0.902,13.918,-4.074,-13.188,1.640,1.696,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,89586.453,0.050,0.453,-0.182,0.872,0,0,0,0,0,0,0,0,51,0.995,1,19,0,106.669,12.275,-44.188,90.750,34.500,-0.801,0.289,0.648,11.855,-3.184,-13.188,1.658,1.714,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,622,622,0,622,89591.454,0.050,0.449,-0.184,0.873,0,0,0,0,0,0,0,0,51,0.995,1,19,0,108.555,9.751,-39.625,96.625,29.625,-0.723,0.227,0.418,9.418,-2.527,-13.746,1.678,1.734,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,643,643,0,643,89596.453,0.049,0.445,-0.186,0.875,0,0,0,0,0,0,0,0,51,0.995,1,19,0,111.256,7.421,-29.313,103.938,26.750,-0.660,0.203,0.273,7.266,-1.512,-14.016,1.704,1.760,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,643,643,0,643,89601.454,0.049,0.440,-0.187,0.877,0,0,0,0,0,0,0,0,51,0.995,1,19,0,115.472,5.899,-15.313,111.813,24.438,-0.617,0.172,0.211,5.813,-1.004,-14.016,1.732,1.788,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,643,643,0,643,89606.453,0.048,0.435,-0.188,0.879,0,0,0,0,0,0,0,0,51,0.995,1,19,0,121.424,5.185,-0.125,119.250,22.875,-0.594,0.152,0.188,5.141,-0.680,-13.969,1.762,1.820,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,643,643,0,643,89611.454,0.048,0.430,-0.188,0.882,0,0,0,0,0,0,0,0,51,0.995,1,19,0,128.576,4.979,15.000,125.875,21.500,-0.598,0.152,0.191,4.953,-0.508,-13.805,1.794,1.852,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,643,643,0,643,89616.453,0.048,0.425,-0.187,0.884,0,0,0,0,0,0,0,0,51,0.995,1,19,0,136.103,4.979,28.813,131.563,19.625,-0.605,0.180,0.234,4.953,-0.508,-13.766,1.828,1.886,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,643,643,0,643,89621.454,0.048,0.420,-0.186,0.887,0,0,0,0,0,0,0,0,51,0.995,1,19,0,143.189,5.415,38.875,136.750,17.063,-0.605,0.215,0.309,5.344,-0.875,-13.629,1.862,1.922,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,670,670,0,670,89626.453,0.049,0.414,-0.185,0.890,0,0,0,0,0,0,0,0,51,0.995,1,19,0,148.884,6.098,44.813,141.313,13.750,-0.598,0.238,0.375,5.922,-1.457,-13.270,1.894,1.954,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,670,670,0,670,89631.454,0.048,0.408,-0.183,0.893,0,0,0,0,0,0,0,0,51,0.995,1,19,0,153.820,6.662,48.250,145.688,10.375,-0.582,0.238,0.426,6.391,-1.883,-12.840,1.926,1.986,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,670,670,0,670,89636.453,0.048,0.402,-0.182,0.896,0,0,0,0,0,0,0,0,51,0.995,1,19,0,158.836,7.002,50.125,150.563,6.875,-0.555,0.238,0.469,6.680,-2.102,-12.355,1.954,2.014,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,670,670,0,670,89641.454,0.048,0.396,-0.180,0.899,0,0,0,0,0,0,0,0,51,0.995,1,19,0,164.541,7.155,50.688,156.500,3.500,-0.512,0.238,0.492,6.762,-2.340,-11.824,1.980,2.040,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,705,705,0,705,89646.453,0.047,0.389,-0.178,0.902,0,0,0,0,0,0,0,0,51,0.995,1,19,0,172.061,7.209,51.250,164.250,0.625,-0.449,0.219,0.496,6.762,-2.500,-11.273,2.002,2.064,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,705,705,0,705,89651.454,0.047,0.382,-0.177,0.906,0,0,0,0,0,0,0,0,51,0.995,1,19,0,182.704,6.848,53.313,174.750,-0.938,-0.363,0.191,0.484,6.375,-2.500,-10.652,2.022,2.084,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,705,705,0,705,89656.453,0.046,0.375,-0.175,0.909,0,0,0,0,0,0,0,0,51,0.995,1,19,0,196.608,6.270,57.125,188.125,-0.625,-0.289,0.184,0.477,5.750,-2.500,-9.965,2.040,2.102,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,705,705,0,705,89661.454,0.045,0.367,-0.172,0.913,0,0,0,0,0,0,0,0,51,0.995,1,19,0,213.040,5.727,62.625,203.625,1.000,-0.238,0.184,0.484,5.152,-2.500,-9.391,2.056,2.120,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,705,705,0,705,89666.453,0.044,0.358,-0.170,0.917,0,0,0,0,0,0,0,0,51,0.995,1,19,0,230.397,5.509,68.938,219.813,3.563,-0.211,0.184,0.516,4.824,-2.660,-8.918,2.072,2.136,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,705,705,0,705,89671.454,0.044,0.348,-0.167,0.921,0,0,0,0,0,0,0,0,51,0.995,1,19,0,247.533,5.578,74.750,235.875,6.938,-0.191,0.191,0.551,4.824,-2.801,-8.441,2.090,2.154,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,705,705,0,705,89676.453,0.043,0.338,-0.165,0.926,0,0,0,0,0,0,0,0,51,0.995,1,19,0,263.605,5.694,80.625,250.750,10.563,-0.184,0.191,0.590,4.840,-3.000,-7.996,2.106,2.170,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,705,705,0,705,89681.454,0.043,0.327,-0.162,0.930,0,0,0,0,0,0,0,0,51,0.995,1,19,0,277.307,5.891,85.563,263.375,14.563,-0.188,0.195,0.645,4.984,-3.141,-7.535,2.126,2.190,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,726,726,0,726,89686.453,0.043,0.316,-0.159,0.934,0,0,0,0,0,0,0,0,51,0.995,1,19,0,288.181,6.248,89.375,273.375,18.063,-0.211,0.207,0.695,5.285,-3.332,-7.059,2.148,2.214,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,726,726,0,726,89691.454,0.042,0.304,-0.156,0.939,0,0,0,0,0,0,0,0,51,0.995,1,19,0,295.271,6.717,91.375,280.000,20.875,-0.219,0.199,0.754,5.688,-3.574,-6.719,2.174,2.238,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,726,726,0,726,89696.453,0.042,0.292,-0.153,0.943,0,0,0,0,0,0,0,0,51,0.995,1,19,0,299.227,6.954,92.625,283.500,24.188,-0.207,0.184,0.785,5.961,-3.582,-6.141,2.200,2.266,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,726,726,0,726,89701.454,0.042,0.280,-0.150,0.947,0,0,0,0,0,0,0,0,51,0.995,1,19,0,300.879,6.969,94.750,284.250,27.438,-0.199,0.176,0.820,5.961,-3.609,-5.621,2.228,2.294,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,726,726,0,726,89706.453,0.043,0.268,-0.146,0.951,0,0,0,0,0,0,0,0,51,0.995,1,19,0,300.221,6.951,95.875,282.875,30.375,-0.176,0.160,0.848,5.957,-3.582,-5.094,2.258,2.324,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,726,726,0,726,89711.454,0.043,0.256,-0.143,0.955,0,0,0,0,0,0,0,0,51,0.995,1,19,0,298.748,6.773,97.625,280.375,33.313,-0.133,0.121,0.820,5.770,-3.547,-4.551,2.290,2.358,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,89716.453,0.043,0.244,-0.140,0.959,0,0,0,0,0,0,0,0,51,0.995,1,19,0,298.665,6.026,103.188,277.813,37.063,-0.094,0.094,0.836,5.129,-3.164,-4.285,2.322,2.390,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,89721.454,0.044,0.232,-0.136,0.962,0,0,0,0,0,0,0,0,51,0.995,1,19,0,299.078,5.639,108.938,275.563,40.563,-0.063,0.094,0.867,4.734,-3.063,-3.727,2.356,2.422,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,89726.453,0.045,0.220,-0.132,0.965,0,0,0,0,0,0,0,0,51,0.995,1,19,0,300.844,5.350,115.063,274.625,43.000,-0.027,0.063,0.898,4.438,-2.988,-3.203,2.388,2.456,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,89731.454,0.046,0.208,-0.128,0.969,0,0,0,0,0,0,0,0,51,0.995,1,19,0,304.893,5.005,122.688,275.438,45.188,-0.008,0.020,0.938,4.105,-2.863,-2.609,2.420,2.488,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,89736.453,0.048,0.195,-0.123,0.972,0,0,0,0,0,0,0,0,51,0.995,1,19,0,310.733,4.763,130.313,278.188,46.750,-0.004,-0.004,1.039,4.039,-2.523,-1.922,2.452,2.518,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,757,757,0,757,89741.454,0.049,0.183,-0.118,0.975,0,0,0,0,0,0,0,0,51,0.995,1,19,0,316.742,4.763,134.813,282.813,46.563,-0.016,0.004,1.184,4.039,-2.523,-0.836,2.482,2.550,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,89746.453,0.050,0.170,-0.113,0.978,0,0,0,0,0,0,0,0,51,0.995,1,19,0,320.874,5.244,133.688,288.313,44.313,-0.039,0.031,1.352,4.426,-2.813,0.496,2.516,2.582,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,89751.454,0.051,0.157,-0.109,0.980,0,0,0,0,0,0,0,0,51,0.995,1,19,0,322.427,5.961,127.750,293.375,39.625,-0.070,0.055,1.477,4.945,-3.328,1.977,2.548,2.616,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,89756.453,0.051,0.144,-0.105,0.983,0,0,0,0,0,0,0,0,51,0.995,1,19,0,321.988,6.423,119.063,297.313,33.250,-0.090,0.031,1.566,5.340,-3.570,3.113,2.582,2.650,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,89761.454,0.051,0.131,-0.101,0.985,0,0,0,0,0,0,0,0,51,0.995,1,19,0,319.551,6.423,109.250,299.063,27.188,-0.117,-0.004,1.586,5.340,-3.570,4.094,2.616,2.684,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,89766.453,0.051,0.118,-0.097,0.987,0,0,0,0,0,0,0,0,51,0.995,1,19,0,316.048,6.163,102.625,298.188,20.938,-0.137,-0.008,1.590,5.289,-3.164,4.477,2.652,2.718,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,89771.454,0.050,0.105,-0.093,0.989,0,0,0,0,0,0,0,0,51,0.995,1,19,0,311.719,5.930,97.750,295.625,14.813,-0.137,-0.031,1.551,5.105,-3.016,4.477,2.686,2.754,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,89776.453,0.050,0.092,-0.090,0.990,0,0,0,0,0,0,0,0,51,0.995,1,19,0,308.451,5.306,99.063,291.938,10.063,-0.121,-0.063,1.484,4.598,-2.648,4.449,2.720,2.788,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,89781.454,0.049,0.079,-0.086,0.992,0,0,0,0,0,0,0,0,51,0.995,1,19,0,306.729,4.472,106.188,287.688,6.563,-0.090,-0.078,1.461,3.914,-2.164,4.059,2.754,2.820,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,89786.453,0.048,0.066,-0.081,0.993,0,0,0,0,0,0,0,0,51,0.995,1,19,0,307.416,3.711,117.125,284.188,4.875,-0.043,-0.090,1.457,3.191,-1.895,4.059,2.786,2.852,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,89791.454,0.047,0.054,-0.076,0.995,0,0,0,0,0,0,0,0,51,0.995,1,19,0,311.562,2.950,133.188,281.625,4.375,0.004,-0.094,1.469,2.387,-1.734,4.152,2.816,2.882,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,89796.453,0.047,0.041,-0.070,0.996,0,0,0,0,0,0,0,0,51,0.995,1,19,0,319.731,2.265,152.563,280.938,5.188,0.055,-0.109,1.574,1.578,-1.625,4.395,2.846,2.912,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,89801.454,0.046,0.029,-0.063,0.997,0,0,0,0,0,0,0,0,51,0.995,1,19,0,330.206,1.798,170.938,282.438,6.750,0.102,-0.074,1.789,0.770,-1.625,5.512,2.874,2.942,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,846,846,0,846,89806.453,0.045,0.016,-0.055,0.997,0,0,0,0,0,0,0,0,51,0.995,1,19,0,339.513,2.057,182.813,286.000,7.250,0.141,0.004,2.070,0.098,-2.055,7.590,2.902,2.970,1.152,1.209,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
