condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,22320,22320,1,22320,547259.787,-0.947,0.064,0.165,0.268,0,0,0,0,0,0,0,2,56,1.192,165,0,339.900,30.145,241.063,239.625,-0.938,1.909,-0.028,2.989,25.846,9.732,12.082,2.708,3.008,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22320,22320,1,22320,547264.787,-0.945,0.070,0.177,0.266,0,0,0,0,0,0,0,0,56,1.192,165,0,310.665,30.144,207.563,231.063,6.375,1.960,-0.002,3.038,26.422,10.158,10.360,2.574,2.876,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22320,22320,1,22320,547269.787,-0.943,0.074,0.189,0.265,0,0,0,0,0,0,0,21,56,1.192,165,0,278.754,30.914,166.313,223.688,-2.813,2.063,-0.101,2.940,27.436,10.158,9.988,2.432,2.738,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22320,22320,1,22320,547274.787,-0.941,0.077,0.199,0.264,0,0,0,0,0,0,0,28,56,1.192,165,0,256.285,31.459,140.750,214.000,8.688,2.319,-0.256,2.714,28.722,10.144,7.864,2.282,2.592,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22340,22340,1,22340,547279.787,-0.938,0.080,0.209,0.264,0,0,0,0,0,0,0,37,56,1.192,165,0,237.253,32.524,117.500,205.938,8.500,2.523,-0.349,2.512,30.656,10.144,3.892,2.128,2.440,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22340,22340,1,22340,547284.786,-0.936,0.082,0.218,0.263,0,0,0,0,0,0,0,45,56,1.192,165,0,216.572,33.441,98.125,192.750,11.063,2.669,-0.656,2.216,31.862,10.144,0.454,1.966,2.282,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22341,22341,1,22341,547289.787,-0.934,0.082,0.226,0.264,0,0,0,0,0,0,0,55,56,1.192,165,0,190.649,34.571,51.438,182.188,22.563,2.941,-0.748,1.882,33.018,9.408,-4.058,1.802,2.120,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22341,22341,1,22341,547294.787,-0.932,0.082,0.233,0.266,0,0,0,0,0,0,0,83,56,1.192,165,0,177.640,36.101,30.438,170.188,40.813,3.299,-0.822,1.539,33.714,9.408,-8.840,1.634,1.954,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22352,22352,1,22352,547299.787,-0.930,0.083,0.240,0.267,0,0,0,0,0,0,0,100,56,1.192,165,0,180.018,38.758,80.688,157.125,34.750,3.601,-1.106,1.217,34.716,10.046,-14.002,1.462,1.786,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22352,22352,1,22352,547304.787,-0.927,0.086,0.247,0.269,0,0,0,0,0,0,0,105,56,1.192,165,0,180.904,42.310,94.375,139.125,66.813,3.719,-1.435,0.965,36.272,10.046,-19.328,1.288,1.614,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22368,22368,1,22368,547309.787,-0.924,0.091,0.253,0.271,0,0,0,0,0,0,0,109,56,1.192,165,0,194.459,44.395,123.875,117.063,93.625,3.680,-1.529,0.957,36.878,8.092,-23.354,1.110,1.440,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22368,22368,1,22368,547314.786,-0.921,0.098,0.258,0.274,0,0,0,0,0,0,0,115,56,1.192,165,0,209.901,44.270,154.313,84.813,114.250,3.430,-1.490,1.270,36.878,7.380,-23.354,0.932,1.264,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22406,22406,1,22406,547319.787,-0.919,0.105,0.262,0.276,0,0,0,0,0,0,0,111,56,1.192,165,0,199.356,42.522,152.563,58.313,114.313,3.264,-1.543,1.426,36.600,6.688,-20.588,0.756,1.092,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22406,22406,1,22406,547324.786,-0.917,0.113,0.264,0.279,0,0,0,0,0,21,0,126,56,1.192,165,0,208.183,41.651,165.375,8.250,126.188,3.125,-1.687,1.681,36.600,5.598,-19.076,0.580,0.920,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22407,22407,1,22407,547329.787,-0.913,0.127,0.264,0.283,0,0,0,111,0,103,0,299,56,1.192,165,0,353.334,41.530,272.313,-45.500,220.500,1.361,-2.678,3.207,37.640,3.878,-17.116,0.406,0.748,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22407,22407,1,22407,547334.786,-0.905,0.165,0.260,0.294,53,0,0,568,0,201,0,334,56,1.192,165,0,927.054,39.871,684.125,-257.188,570.313,2.415,0.963,9.709,39.672,3.878,-0.870,0.228,0.572,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22407,22407,1,22407,547339.787,-0.906,0.156,0.251,0.303,437,0,0,1140,0,315,0,339,56,1.192,165,0,370.092,71.284,-327.250,-97.000,143.063,-0.449,-0.884,7.969,47.900,-14.258,50.830,0.048,0.390,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22416,22416,1,22416,547344.786,-0.910,0.120,0.234,0.319,957,0,0,1456,0,531,0,339,56,1.192,165,0,982.527,69.847,-976.063,-81.875,77.188,-1.330,1.224,1.443,47.900,0.682,50.830,0.114,0.240,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22416,22416,1,22416,547349.787,-0.914,0.088,0.219,0.330,1447,0,0,1737,0,839,0,310,56,1.192,165,0,855.534,13.678,-852.063,-76.438,9.250,-0.271,3.008,-2.970,-7.016,0.682,11.722,0.188,0.166,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22416,22416,1,22416,547354.787,-0.916,0.077,0.207,0.335,1801,0,0,1947,0,1053,0,339,56,1.192,165,0,387.679,35.134,-350.938,-163.875,16.813,-0.639,0.588,-3.644,-24.520,0.682,-25.154,0.190,0.166,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22416,22416,1,22416,547359.787,-0.915,0.089,0.203,0.338,2043,0,0,2141,0,1131,0,393,56,1.192,165,0,292.026,35.167,178.250,-168.063,158.938,-0.883,-0.876,-0.889,-24.520,-1.658,-25.154,0.156,0.206,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22416,22416,1,22416,547364.787,-0.912,0.104,0.200,0.342,2317,0,0,2298,0,1277,0,535,56,1.192,165,0,354.845,17.430,262.625,-147.125,187.875,-0.740,1.163,2.098,-4.756,-1.658,-16.686,0.124,0.252,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22438,22438,1,22438,547369.787,-0.911,0.110,0.198,0.346,2555,0,0,2519,0,1373,0,617,56,1.192,165,0,191.696,15.002,84.188,-93.313,144.750,-0.758,2.000,3.288,-1.508,3.810,14.432,0.118,0.292,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22438,22438,1,22438,547374.786,-0.910,0.107,0.190,0.352,2716,0,0,2703,0,1431,0,795,56,1.192,165,0,232.725,20.943,-163.813,-120.125,113.563,-1.853,2.133,2.022,-1.508,3.810,20.538,0.134,0.340,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22438,22438,1,22438,547379.787,-0.913,0.096,0.180,0.353,2835,0,0,2829,0,1485,0,950,56,1.192,165,0,341.079,24.135,-313.688,-119.063,-61.313,-1.821,0.512,0.554,-12.354,2.842,20.538,0.154,0.388,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22438,22438,1,22438,547384.786,-0.918,0.085,0.171,0.349,2911,0,0,2905,0,1516,0,1045,56,1.192,165,0,349.248,15.145,-271.188,-146.750,-164.000,-0.690,-1.035,-0.030,-12.354,-8.414,2.440,0.156,0.426,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22440,22440,1,22440,547389.787,-0.921,0.080,0.161,0.347,2963,0,0,2963,0,1571,0,1148,56,1.192,165,0,274.975,16.104,-189.313,-181.875,-81.813,-0.095,-1.559,0.183,1.602,-12.022,-10.594,0.144,0.454,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22440,22440,1,22440,547394.786,-0.923,0.076,0.150,0.346,3005,0,0,3016,0,1677,0,1251,56,1.192,165,0,262.152,16.902,-154.875,-205.563,-49.813,-0.624,-0.954,1.025,5.378,-12.022,-10.594,0.130,0.470,0.967,1.216,0,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22472,22472,1,22472,547399.787,-0.927,0.072,0.139,0.342,3049,0,0,3065,0,1773,0,1319,56,1.192,165,0,299.781,12.152,-174.250,-212.063,-120.563,-0.220,-0.412,1.144,5.378,-10.860,-0.900,0.112,0.470,0.967,1.216,1,1078.000,18.000,,2,1,1,7,255,1060,200,0,0
pre_stim,22472,22472,1,22472,547404.787,-0.930,0.064,0.128,0.338,3069,0,0,3119,0,1865,119,1375,56,1.192,165,0,338.638,8.332,-233.563,-195.500,-148.000,0.743,-1.529,1.653,5.378,-6.352,0.380,0.078,0.444,0.967,1.216,1,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22472,22472,1,22472,547409.787,-0.932,0.059,0.119,0.336,3101,0,0,3157,0,2021,243,1529,56,1.192,165,0,247.401,20.255,-176.813,-161.938,-61.000,1.402,-1.686,0.871,19.802,-4.242,0.380,0.028,0.392,0.967,1.216,1,NULL,NULL,,2,1,1,7,255,1060,200,0,0
pre_stim,22472,22472,0,22472,547414.787,-0.932,0.058,0.112,0.340,3127,0,0,3167,0,2101,315,1651,56,1.192,165,0,181.628,21.737,-78.875,-136.875,89.625,1.351,-1.236,0.630,19.802,-3.640,-8.192,0.064,0.322,0.967,1.216,1,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22496,22496,0,22496,547419.787,-0.930,0.063,0.108,0.347,3145,0,0,3193,0,2200,363,1803,56,1.192,166,0,203.048,20.679,36.125,-100.188,172.875,0.652,-0.099,1.142,18.980,-0.520,-8.192,0.134,0.254,0.967,1.216,1,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22496,22496,0,22496,547424.787,-0.929,0.066,0.105,0.350,3163,0,0,3220,28,2252,335,1916,56,1.192,166,0,127.861,9.072,22.250,-89.375,88.688,-0.483,0.833,1.868,8.478,3.130,-0.796,0.194,0.198,0.967,1.216,1,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22496,22496,0,22496,547429.787,-0.929,0.065,0.102,0.349,3179,0,0,3219,251,2291,344,2008,56,1.192,166,0,61.928,11.376,-27.813,-51.063,-21.313,-0.424,1.400,1.795,-3.288,3.662,10.256,0.234,0.162,0.967,1.216,1,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22496,22496,0,22496,547434.787,-0.931,0.063,0.101,0.346,3187,0,0,3245,471,2301,365,2070,56,1.192,166,0,100.013,12.293,-49.625,-31.125,-81.063,0.089,0.707,1.407,-3.288,5.926,10.256,0.258,0.138,0.967,1.216,1,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22496,22496,0,22496,547439.787,-0.932,0.060,0.099,0.344,3179,0,0,3255,628,2317,382,2143,56,1.192,166,0,103.939,7.399,-75.750,-19.750,-68.375,0.029,-0.053,1.397,0.098,5.926,4.430,0.274,0.124,0.967,1.216,1,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22496,22496,0,22496,547444.787,-0.933,0.056,0.096,0.342,3174,0,0,3251,759,2341,415,2185,56,1.192,166,0,116.312,3.420,-97.000,-17.938,-61.625,-0.114,0.133,1.065,1.168,0.458,3.182,0.286,0.116,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22512,22512,0,22512,547449.787,-0.934,0.052,0.095,0.339,3192,1,0,3247,903,2346,415,2251,56,1.192,166,0,117.972,1.629,-79.563,-11.250,-86.375,-0.078,0.104,1.014,1.410,0.458,0.674,0.296,0.110,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22512,22512,0,22512,547454.787,-0.936,0.049,0.093,0.336,3168,38,0,3257,989,2357,429,2237,56,1.192,166,0,114.026,1.484,-63.313,-9.313,-94.375,0.038,-0.239,0.955,1.410,0.458,0.070,0.306,0.102,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22528,22528,0,22528,547459.787,-0.937,0.046,0.092,0.334,3188,71,0,3258,1115,2358,469,2275,56,1.192,166,0,92.200,4.527,-63.063,-7.750,-66.813,0.088,-0.377,0.943,4.156,-1.324,-1.212,0.320,0.092,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22528,22528,0,22528,547464.787,-0.938,0.043,0.091,0.333,3173,110,0,3261,1208,2377,472,2297,56,1.192,166,0,76.810,4.841,-68.438,-6.563,-34.250,-0.038,-0.287,0.917,4.156,-2.030,-1.428,0.338,0.078,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22528,22528,0,22528,547469.787,-0.938,0.040,0.090,0.332,3168,165,0,3279,1287,2386,493,2333,56,1.192,166,0,72.221,4.467,-66.375,-5.125,-28.000,-0.162,-0.065,0.945,3.714,-2.030,-1.428,0.356,0.060,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22528,22528,0,22528,547474.787,-0.939,0.038,0.088,0.331,3189,213,0,3276,1393,2391,505,2345,56,1.192,166,0,71.924,2.034,-58.313,-1.875,-42.063,-0.174,-0.008,0.915,1.494,-1.138,-0.782,0.372,0.046,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22528,22528,0,22528,547479.787,-0.939,0.036,0.088,0.329,3187,245,4,3274,1497,2401,504,2361,56,1.192,166,0,59.837,2.034,-40.438,-1.938,-44.063,-0.071,-0.147,0.884,1.494,-1.138,-0.782,0.382,0.038,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22528,22528,0,22528,547484.787,-0.940,0.034,0.087,0.329,3179,265,44,3271,1563,2395,503,2381,56,1.192,166,0,38.582,2.906,-31.563,-2.375,-22.063,-0.043,-0.167,0.928,2.450,-1.108,-1.102,0.392,0.030,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22545,22545,0,22545,547489.787,-0.940,0.033,0.087,0.328,3174,291,91,3291,1613,2409,493,2411,56,1.192,166,0,26.664,2.906,-25.313,-2.688,-7.938,-0.168,-0.011,0.933,2.450,-1.108,-1.102,0.400,0.022,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22545,22545,0,22545,547494.787,-0.940,0.032,0.086,0.328,3177,315,151,3277,1661,2422,503,2402,56,1.192,166,0,24.914,1.342,-17.250,-1.188,-17.938,-0.223,0.070,0.953,0.996,-0.658,-0.614,0.410,0.014,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22559,22559,0,22559,547499.787,-0.941,0.031,0.086,0.327,3189,343,228,3273,1704,2424,510,2409,56,1.192,166,1,31.187,1.077,-14.563,-0.938,-27.563,-0.142,0.037,0.994,0.996,-0.344,-0.222,0.420,0.008,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22559,22559,0,22559,547504.787,-0.941,0.031,0.086,0.326,3182,353,295,3275,1735,2419,505,2419,56,1.192,166,1,23.131,1.046,-14.813,-0.750,-17.750,-0.051,-0.016,0.990,1.020,-0.072,-0.222,0.426,0.004,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22559,22559,0,22559,547509.787,-0.941,0.030,0.085,0.326,3183,369,363,3277,1756,2437,503,2424,56,1.192,166,1,13.090,1.365,-13.063,-0.813,-0.250,-0.102,0.022,0.970,1.326,0.062,-0.318,0.432,0.004,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22559,22559,0,22559,547514.787,-0.941,0.030,0.085,0.326,3182,368,411,3288,1790,2445,509,2445,56,1.192,166,1,8.916,1.365,-8.875,0.250,-0.813,-0.199,0.030,0.962,1.326,0.062,-0.318,0.440,0.006,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22592,22592,0,22592,547519.787,-0.941,0.029,0.085,0.326,3205,391,439,3280,1810,2429,509,2431,56,1.192,166,1,9.306,0.880,-6.938,-0.438,-6.188,-0.161,0.033,0.978,0.828,-0.194,-0.226,0.446,0.010,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22592,22592,0,22592,547524.787,-0.941,0.029,0.084,0.326,3178,395,448,3289,1829,2431,506,2459,56,1.192,166,1,4.410,0.880,-3.938,-1.750,0.938,-0.109,0.015,0.980,0.828,-0.194,-0.226,0.452,0.014,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22592,22592,0,22592,547529.787,-0.941,0.029,0.084,0.326,3197,409,491,3303,1853,2432,501,2452,56,1.192,166,1,3.904,1.230,-0.875,-0.938,3.688,-0.143,-0.008,0.982,1.200,-0.194,-0.188,0.458,0.018,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22592,22592,0,22592,547534.787,-0.941,0.029,0.084,0.327,3191,410,517,3283,1849,2431,499,2455,56,1.192,166,1,5.753,1.221,-1.125,-0.438,5.625,-0.146,0.030,0.995,1.200,-0.120,-0.188,0.464,0.020,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22592,22592,0,22592,547539.787,-0.941,0.029,0.084,0.327,3187,411,533,3275,1867,2439,501,2446,56,1.192,166,1,9.204,0.986,0.563,-1.063,9.125,-0.152,0.034,0.988,0.974,-0.132,-0.072,0.468,0.024,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22623,22623,0,22623,547544.787,-0.941,0.029,0.084,0.327,3189,405,536,3287,1877,2431,491,2445,56,1.192,166,1,7.109,0.934,2.875,-0.125,6.500,-0.161,0.020,0.994,0.924,-0.132,-0.024,0.474,0.026,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22623,22623,0,22623,547549.787,-0.941,0.029,0.084,0.328,3184,399,544,3275,1882,2451,475,2455,56,1.192,166,1,11.699,0.900,3.188,-0.375,11.250,-0.154,0.053,1.001,0.890,-0.132,-0.012,0.478,0.030,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22623,22623,0,22623,547554.787,-0.941,0.029,0.084,0.328,3203,407,535,3275,1893,2443,475,2441,56,1.192,166,1,11.188,0.842,5.750,-0.813,9.563,-0.198,0.044,0.997,0.788,-0.286,0.080,0.484,0.030,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22623,22623,0,22623,547559.787,-0.940,0.030,0.084,0.328,3173,397,536,3273,1891,2441,455,2455,56,1.192,166,1,8.940,0.524,6.063,-1.313,6.438,-0.186,0.067,0.994,0.508,-0.094,0.090,0.486,0.032,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22623,22623,0,22623,547564.787,-0.940,0.030,0.084,0.328,3187,391,530,3261,1902,2437,461,2443,56,1.192,166,1,11.365,0.524,8.063,-2.250,7.688,-0.171,0.064,0.983,0.508,-0.094,0.090,0.488,0.032,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22623,22623,0,22623,547569.787,-0.940,0.031,0.084,0.329,3165,383,519,3255,1901,2439,453,2441,56,1.192,166,1,13.485,0.568,8.750,-3.000,9.813,-0.175,0.062,0.993,0.560,-0.080,0.048,0.490,0.032,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22623,22623,0,22623,547574.787,-0.940,0.031,0.084,0.329,3157,368,507,3253,1908,2429,465,2451,56,1.192,166,1,15.738,0.568,9.375,-4.500,11.813,-0.213,0.094,0.993,0.560,-0.080,0.048,0.492,0.030,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22640,22640,0,22640,547579.787,-0.940,0.032,0.084,0.329,3161,359,506,3247,1917,2423,459,2455,56,1.192,166,1,13.692,0.187,9.688,-5.875,7.688,-0.216,0.093,0.990,0.098,-0.082,0.136,0.494,0.028,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22640,22640,0,22640,547584.787,-0.940,0.032,0.083,0.330,3157,345,507,3257,1929,2422,466,2452,56,1.192,166,1,15.871,0.178,11.563,-7.625,7.750,-0.209,0.100,0.985,0.080,-0.082,0.136,0.494,0.026,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22655,22655,0,22655,547589.787,-0.940,0.033,0.083,0.330,3127,344,505,3227,1945,2424,467,2463,56,1.192,166,1,16.779,0.162,12.625,-8.938,6.500,-0.188,0.114,0.996,0.080,-0.038,0.136,0.494,0.024,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22655,22655,0,22655,547594.787,-0.940,0.034,0.083,0.330,3132,339,506,3223,1945,2443,475,2475,56,1.192,166,1,18.191,0.297,12.938,-9.875,8.125,-0.184,0.123,1.003,0.166,0.188,0.160,0.496,0.022,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22655,22655,0,22655,547599.787,-0.940,0.034,0.083,0.330,3103,331,505,3208,1949,2442,489,2475,56,1.192,166,1,18.009,0.372,11.313,-10.688,9.063,-0.175,0.127,1.000,0.174,0.274,0.182,0.496,0.020,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22655,22655,0,22655,547604.787,-0.940,0.035,0.082,0.331,3090,333,511,3210,1963,2424,527,2491,56,1.192,166,1,18.099,0.382,10.625,-11.313,9.313,-0.176,0.099,0.985,0.194,0.274,0.182,0.496,0.018,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22672,22672,0,22672,547609.787,-0.939,0.036,0.082,0.331,3071,338,529,3179,2003,2431,545,2495,56,1.192,166,1,20.499,0.231,11.625,-12.125,11.750,-0.188,0.115,0.977,0.194,0.124,0.014,0.498,0.018,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22672,22672,0,22672,547614.787,-0.939,0.037,0.082,0.331,3051,342,557,3173,2005,2443,572,2513,56,1.192,166,1,20.696,0.169,13.125,-13.188,9.063,-0.190,0.141,0.987,0.114,0.124,0.014,0.500,0.016,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22704,22704,0,22704,547619.787,-0.939,0.037,0.081,0.332,3049,340,589,3179,2055,2446,589,2524,56,1.192,166,1,21.886,0.316,13.625,-14.125,9.688,-0.202,0.178,1.001,-0.030,0.296,0.106,0.500,0.016,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22704,22704,0,22704,547624.787,-0.939,0.038,0.081,0.332,3007,347,635,3144,2079,2438,621,2551,56,1.192,166,1,20.868,0.660,12.375,-15.188,7.188,-0.211,0.227,1.024,-0.310,0.492,0.312,0.502,0.014,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22704,22704,0,22704,547629.787,-0.939,0.039,0.080,0.332,2993,360,688,3143,2107,2440,679,2557,56,1.192,166,1,17.849,1.177,9.438,-15.125,0.875,-0.212,0.251,1.050,-0.626,0.796,0.600,0.504,0.012,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22704,22704,0,22704,547634.787,-0.939,0.040,0.080,0.332,2989,375,739,3123,2138,2455,722,2580,56,1.192,166,1,13.501,1.350,4.063,-12.875,-0.125,-0.138,0.195,1.054,-0.626,0.964,0.708,0.504,0.010,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22704,22704,0,22704,547639.787,-0.939,0.040,0.079,0.332,2937,371,804,3115,2172,2459,754,2602,56,1.192,166,1,14.575,1.196,-1.063,-12.563,7.313,-0.164,0.180,1.021,-0.024,0.964,0.708,0.504,0.008,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22704,22704,0,22704,547644.787,-0.939,0.040,0.079,0.332,2923,391,861,3109,2216,2469,828,2615,56,1.192,166,1,17.270,0.989,-9.438,-14.188,-2.813,-0.307,0.209,1.039,-0.024,0.690,0.708,0.504,0.006,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22719,22719,0,22719,547649.787,-0.940,0.039,0.078,0.331,2903,393,919,3087,2270,2477,891,2632,56,1.192,166,1,28.791,0.514,-13.500,-14.875,-20.625,-0.216,0.136,0.975,-0.272,0.038,0.434,0.504,0.002,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22719,22719,0,22719,547654.787,-0.940,0.039,0.077,0.330,2870,405,987,3063,2299,2467,944,2647,56,1.192,166,1,26.827,0.278,-8.938,-14.375,-20.813,-0.098,0.063,0.964,-0.272,0.038,0.042,0.504,0.000,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22719,22719,0,22719,547659.787,-0.940,0.039,0.076,0.330,2856,409,1072,3067,2357,2477,1027,2653,56,1.192,166,1,22.077,0.708,-9.000,-13.875,-14.625,-0.147,0.073,1.031,0.706,0.024,0.042,0.000,0.000,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22719,22719,0,22719,547664.787,-0.940,0.038,0.076,0.329,2825,455,1159,3036,2382,2485,1076,2667,56,1.192,166,1,26.906,0.801,-15.625,-13.813,-17.000,-0.187,0.109,1.021,0.706,0.020,0.378,0.000,0.000,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
pre_stim,22737,22737,0,22737,547669.787,-0.941,0.037,0.075,0.329,2789,462,1221,3017,2411,2487,1142,2693,56,1.192,166,1,29.491,0.423,-18.125,-13.063,-19.250,-0.163,0.121,0.996,0.188,0.020,0.378,0.000,0.000,0.967,1.216,2,NULL,NULL,,2,0,1,7,255,1060,200,0,0
