condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,438,438,0,438,23255.338,0.598,-0.080,0.028,0.797,0,0,0,0,0,0,0,0,31,0.608,1,6,0,231.845,13.368,72.188,220.313,-1.813,0.328,0.742,2.094,0.789,-9.133,9.730,0.822,0.808,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,438,438,0,438,23260.335,0.597,-0.090,0.024,0.797,0,0,0,0,0,0,0,0,31,0.608,1,6,0,250.418,13.547,77.063,237.938,-12.500,0.520,0.559,2.102,0.789,-9.898,9.215,0.830,0.816,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,438,438,0,438,23265.348,0.597,-0.101,0.020,0.796,0,0,0,0,0,0,0,0,31,0.608,1,6,0,266.788,14.470,75.750,255.750,5.438,0.703,0.449,2.059,-0.984,-11.477,8.758,0.846,0.832,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,479,23270.329,0.597,-0.111,0.016,0.794,0,0,0,0,0,0,0,0,31,0.608,1,6,0,263.022,15.205,63.000,253.813,28.125,0.855,0.473,1.973,-2.508,-13.066,7.359,0.866,0.852,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,479,23275.347,0.599,-0.121,0.012,0.792,0,0,0,0,0,0,0,0,31,0.608,1,6,0,246.061,15.879,45.375,235.750,53.938,0.930,0.461,1.805,-2.508,-14.563,5.813,0.892,0.878,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,479,23280.351,0.601,-0.130,0.008,0.788,0,0,0,0,0,0,0,0,31,0.608,1,6,0,237.466,15.273,41.250,219.125,81.688,0.941,0.379,1.648,-2.508,-14.594,3.742,0.920,0.906,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,479,23285.352,0.604,-0.139,0.006,0.785,0,0,0,0,0,0,0,0,31,0.608,1,6,0,245.748,14.959,56.188,213.125,108.688,0.898,0.320,1.449,-2.680,-14.594,1.898,0.952,0.938,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,479,23290.327,0.607,-0.148,0.005,0.780,0,0,0,0,0,0,0,0,31,0.608,1,6,0,246.874,13.839,79.813,199.688,121.250,0.855,0.223,1.324,-2.789,-13.555,-0.027,0.984,0.972,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,479,23295.347,0.610,-0.158,0.006,0.776,0,0,0,0,0,0,0,0,31,0.608,1,6,0,250.437,13.107,107.750,182.125,133.938,0.785,0.125,1.277,-3.168,-12.648,-1.336,1.022,1.012,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,479,23300.328,0.613,-0.167,0.007,0.772,0,0,0,0,0,0,0,0,31,0.608,1,6,0,251.804,12.422,131.625,160.875,142.125,0.711,0.090,1.313,-3.824,-11.727,-1.477,1.062,1.052,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,479,23305.348,0.616,-0.177,0.010,0.768,0,0,0,0,0,0,0,0,31,0.608,1,6,0,256.203,12.056,148.938,146.875,147.938,0.652,0.039,1.363,-4.223,-11.195,-1.477,1.110,1.102,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,23310.334,0.618,-0.186,0.014,0.763,0,0,0,0,0,0,0,0,31,0.608,1,6,0,254.937,11.945,156.563,133.250,150.750,0.598,-0.012,1.414,-4.840,-10.867,-1.074,1.160,1.154,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,23315.346,0.621,-0.195,0.018,0.759,0,0,0,0,0,0,0,0,31,0.608,1,6,0,248.241,11.936,154.625,120.875,152.000,0.543,-0.086,1.418,-5.531,-10.547,-0.793,1.220,1.212,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,23320.346,0.623,-0.203,0.022,0.755,0,0,0,0,0,0,0,0,31,0.608,1,6,0,235.426,11.811,150.688,103.188,148.563,0.488,-0.164,1.398,-6.254,-9.988,-0.793,1.280,1.272,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,506,506,0,506,23325.351,0.625,-0.211,0.026,0.751,0,0,0,0,0,0,0,0,31,0.608,1,6,0,226.843,11.658,149.750,92.938,142.813,0.453,-0.277,1.320,-6.930,-9.316,-1.051,1.344,1.334,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,523,523,0,523,23330.330,0.627,-0.218,0.031,0.747,0,0,0,0,0,0,0,0,31,0.608,1,6,0,219.631,11.709,152.375,78.625,137.250,0.414,-0.387,1.242,-7.766,-8.523,-2.035,1.410,1.398,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,523,523,0,523,23335.348,0.629,-0.225,0.036,0.743,0,0,0,0,0,0,0,0,31,0.608,1,6,0,219.160,11.861,159.563,72.313,131.688,0.395,-0.520,1.223,-8.523,-7.688,-2.988,1.466,1.450,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,523,523,0,523,23340.332,0.630,-0.232,0.042,0.740,0,0,0,0,0,0,0,0,31,0.608,1,6,0,221.950,12.634,172.688,60.750,125.500,0.320,-0.563,1.176,-9.699,-7.211,-3.680,1.518,1.502,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,523,523,0,523,23345.342,0.630,-0.239,0.048,0.737,0,0,0,0,0,0,0,0,31,0.608,1,6,0,223.363,12.496,187.438,50.750,110.375,0.266,-0.527,1.336,-9.949,-6.605,-3.680,1.554,1.536,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,523,523,0,523,23350.335,0.630,-0.247,0.053,0.735,0,0,0,0,0,0,0,0,31,0.608,1,6,0,225.365,12.619,198.375,55.563,91.375,0.262,-0.430,1.516,-10.426,-6.605,-2.629,1.588,1.568,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,523,523,0,523,23355.343,0.629,-0.254,0.059,0.733,0,0,0,0,0,0,0,0,31,0.608,1,6,0,208.009,12.947,187.438,53.313,72.750,0.270,-0.297,1.762,-10.500,-7.504,-1.035,1.612,1.592,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,576,576,0,576,23360.331,0.628,-0.260,0.063,0.731,0,0,0,0,0,0,0,0,31,0.608,1,6,0,173.285,13.897,154.625,55.313,55.313,0.281,-0.191,1.930,-10.656,-8.848,1.141,1.638,1.616,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,576,576,0,576,23365.348,0.627,-0.265,0.065,0.730,0,0,0,0,0,0,0,0,31,0.608,1,6,0,123.325,14.758,105.500,53.625,34.688,0.301,-0.121,1.996,-10.656,-9.867,2.625,1.662,1.638,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,576,576,0,576,23370.333,0.627,-0.268,0.065,0.729,0,0,0,0,0,0,0,0,31,0.608,1,6,0,72.692,15.115,51.063,50.125,12.813,0.359,-0.117,1.926,-10.539,-10.512,2.625,1.686,1.662,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,576,576,0,576,23375.342,0.627,-0.269,0.064,0.729,0,0,0,0,0,0,0,0,31,0.608,1,6,0,47.660,15.047,4.813,47.125,-5.250,0.457,-0.145,1.746,-10.230,-10.785,2.332,1.714,1.688,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,576,576,0,576,23380.347,0.627,-0.270,0.062,0.728,0,0,0,0,0,0,0,0,31,0.608,1,6,0,50.470,14.411,-25.750,40.375,-15.938,0.551,-0.184,1.500,-9.551,-10.785,0.359,1.742,1.714,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,576,576,0,576,23385.358,0.627,-0.270,0.060,0.729,0,0,0,0,0,0,0,0,31,0.608,1,6,0,54.635,13.845,-41.250,28.750,-21.375,0.617,-0.188,1.332,-8.648,-10.609,-2.082,1.772,1.742,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,576,576,0,576,23390.329,0.627,-0.269,0.057,0.729,0,0,0,0,0,0,0,0,31,0.608,1,6,0,58.215,13.596,-48.938,20.000,-24.375,0.660,-0.191,1.199,-7.820,-10.488,-3.699,1.802,1.768,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,576,576,0,576,23395.347,0.627,-0.268,0.055,0.729,0,0,0,0,0,0,0,0,31,0.608,1,6,0,57.943,13.451,-51.125,13.063,-23.938,0.656,-0.176,1.176,-7.156,-10.305,-4.852,1.834,1.798,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,23400.327,0.628,-0.266,0.052,0.730,0,0,0,0,0,0,0,0,31,0.608,1,6,0,70.818,13.297,-64.125,6.625,-29.313,0.664,-0.176,1.051,-6.902,-10.230,-4.949,1.864,1.828,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,23405.348,0.628,-0.264,0.050,0.730,0,0,0,0,0,0,0,0,31,0.608,1,6,0,70.371,13.030,-64.000,-5.750,-28.688,0.664,-0.172,0.941,-6.285,-9.773,-5.895,1.896,1.858,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,23410.329,0.628,-0.262,0.049,0.731,0,0,0,0,0,0,0,0,31,0.608,1,6,0,62.842,12.773,-55.750,-16.000,-24.188,0.637,-0.180,0.867,-5.695,-9.301,-6.648,1.926,1.886,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,23415.348,0.629,-0.260,0.048,0.731,0,0,0,0,0,0,0,0,31,0.608,1,6,0,45.614,12.526,-38.688,-19.188,-14.688,0.586,-0.219,0.809,-5.477,-8.738,-7.109,1.956,1.914,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,23420.333,0.629,-0.259,0.048,0.732,0,0,0,0,0,0,0,0,31,0.608,1,6,0,33.395,12.007,-16.813,-28.313,-5.563,0.469,-0.219,0.809,-5.477,-7.977,-7.109,1.986,1.942,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,600,600,0,600,23425.356,0.628,-0.258,0.049,0.732,0,0,0,0,0,0,0,0,31,0.608,1,6,0,35.946,11.181,-2.500,-35.500,-5.063,0.320,-0.230,0.918,-5.492,-6.938,-6.836,2.014,1.968,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,627,627,0,627,23430.332,0.628,-0.256,0.049,0.733,0,0,0,0,0,0,0,0,31,0.608,1,6,0,42.193,10.149,0.688,-39.188,-15.625,0.199,-0.234,0.996,-6.141,-6.078,-5.324,2.040,1.994,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,627,627,0,627,23435.346,0.627,-0.255,0.050,0.735,0,0,0,0,0,0,0,0,31,0.608,1,6,0,57.769,9.408,-7.375,-47.188,-32.500,0.125,-0.250,1.043,-6.539,-5.348,-4.141,2.066,2.020,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,627,627,0,627,23440.334,0.626,-0.252,0.050,0.736,0,0,0,0,0,0,0,0,31,0.608,1,6,0,72.276,9.112,-15.563,-51.688,-48.063,0.102,-0.270,1.031,-6.891,-4.844,-3.477,2.094,2.044,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,627,627,0,627,23445.348,0.624,-0.250,0.050,0.739,0,0,0,0,0,0,0,0,31,0.608,1,6,0,83.690,8.940,-18.500,-55.938,-59.438,0.098,-0.277,0.988,-6.898,-4.500,-3.477,2.120,2.070,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,627,627,0,627,23450.327,0.622,-0.247,0.050,0.741,0,0,0,0,0,0,0,0,31,0.608,1,6,0,92.185,8.993,-15.938,-59.813,-68.313,0.098,-0.289,0.988,-6.973,-4.242,-3.777,2.148,2.098,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,627,627,0,627,23455.348,0.620,-0.245,0.050,0.744,0,0,0,0,0,0,0,0,31,0.608,1,6,0,99.397,8.892,-11.563,-61.938,-76.875,0.086,-0.273,0.973,-6.898,-4.148,-3.777,2.176,2.126,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,653,653,0,653,23460.333,0.617,-0.242,0.050,0.747,0,0,0,0,0,0,0,0,31,0.608,1,6,0,111.698,8.879,-14.125,-65.063,-89.688,0.098,-0.230,1.082,-6.895,-4.148,-3.754,2.204,2.152,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,653,653,0,653,23465.346,0.614,-0.239,0.049,0.750,0,0,0,0,0,0,0,0,31,0.608,1,6,0,119.908,8.833,-20.063,-62.250,-100.500,0.164,-0.238,1.043,-6.797,-4.543,-3.344,2.230,2.180,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23470.329,0.612,-0.236,0.048,0.754,0,0,0,0,0,0,0,0,31,0.608,1,6,0,125.575,9.014,-22.938,-64.438,-105.313,0.227,-0.227,1.016,-6.797,-4.887,-3.344,2.258,2.206,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23475.347,0.608,-0.233,0.047,0.757,0,0,0,0,0,0,0,0,31,0.608,1,6,0,129.598,9.271,-23.125,-67.500,-108.188,0.270,-0.207,1.012,-6.613,-5.297,-3.762,2.282,2.230,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23480.354,0.605,-0.230,0.047,0.761,0,0,0,0,0,5,0,0,31,0.608,1,6,0,133.147,9.370,-21.688,-69.063,-111.750,0.316,-0.184,1.020,-6.438,-5.605,-3.863,2.306,2.256,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23485.352,0.602,-0.228,0.048,0.764,0,0,0,0,0,44,0,0,31,0.608,1,6,0,123.829,9.370,36.063,-80.938,-86.500,0.078,-0.348,1.520,-6.438,-5.605,-3.863,2.330,2.280,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23490.328,0.601,-0.235,0.072,0.761,0,0,0,0,0,99,0,0,31,0.608,1,6,0,573.916,9.774,478.125,-195.563,250.063,0.066,1.031,3.445,-7.652,-6.051,0.594,2.352,2.304,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23495.346,0.608,-0.232,0.088,0.754,139,0,0,0,0,135,0,0,31,0.608,1,6,0,441.288,25.832,146.500,-215.000,356.438,-0.258,1.355,3.668,-7.652,-12.988,20.977,2.374,2.324,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23500.328,0.622,-0.218,0.089,0.747,596,0,0,93,0,231,0,0,31,0.608,1,6,0,488.280,25.832,-320.875,-178.250,322.000,-1.020,0.051,2.816,-7.652,-12.988,20.977,2.394,2.344,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23505.348,0.635,-0.198,0.080,0.742,1095,0,0,457,0,317,0,0,31,0.608,1,6,0,574.149,17.998,-520.563,-158.875,182.813,-0.859,0.809,1.770,-6.160,0.113,16.910,2.410,2.362,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23510.327,0.643,-0.181,0.068,0.741,1429,0,0,732,0,391,0,0,31,0.608,1,6,0,514.217,11.020,-506.813,-86.438,9.438,-0.523,2.031,1.094,-0.059,0.113,11.020,2.426,2.380,1.229,1.200,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23515.347,0.649,-0.166,0.053,0.741,1734,0,0,978,0,489,0,0,22,0.608,1,7,0,500.728,16.684,-499.750,-23.625,-20.500,-0.313,2.746,0.441,14.336,-2.016,8.293,2.440,2.394,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23520.349,0.654,-0.154,0.042,0.740,1941,0,0,1211,0,509,0,0,22,0.608,1,7,0,398.349,22.742,-396.375,-38.875,-7.563,-0.059,2.316,-0.273,22.379,-2.016,3.508,2.452,2.408,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,698,698,0,698,23525.365,0.657,-0.144,0.039,0.739,2204,0,0,1653,0,549,0,0,22,0.608,1,7,0,246.885,23.142,-215.750,-118.188,20.875,-0.207,0.949,-0.324,22.379,-1.805,-5.609,2.462,2.418,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,730,730,0,730,23530.341,0.664,-0.135,0.044,0.734,2387,0,0,1944,0,521,0,0,22,0.608,1,7,0,301.682,13.807,-112.813,-197.188,198.500,-1.113,-1.953,-0.117,9.883,1.738,-9.484,2.472,2.430,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,730,730,0,730,23535.351,0.676,-0.123,0.052,0.725,2515,0,0,2184,0,533,0,0,22,0.608,1,7,0,473.678,22.641,-150.500,-267.375,360.875,-0.941,-2.152,0.277,-17.723,9.887,-10.039,2.480,2.438,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,730,730,0,730,23540.340,0.683,-0.112,0.059,0.719,2615,0,0,2351,0,554,0,0,22,0.608,1,7,0,378.805,24.174,-133.500,-267.500,232.625,-1.699,-1.078,0.848,-17.723,13.020,-10.039,2.488,2.448,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,730,730,0,730,23545.359,0.687,-0.102,0.063,0.717,2687,0,0,2489,0,557,0,0,22,0.608,1,7,0,264.497,16.647,-109.000,-217.188,104.438,-1.449,0.266,1.129,-12.574,10.906,-0.242,2.494,2.456,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,730,730,0,730,23550.333,0.685,-0.096,0.066,0.719,2757,0,0,2594,0,583,0,0,22,0.608,1,7,0,168.069,11.418,-42.813,-153.875,-52.313,-0.641,0.645,1.098,-0.523,10.906,3.340,2.500,2.462,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,747,747,0,747,23555.342,0.681,-0.091,0.067,0.723,2807,0,0,2707,0,625,0,0,22,0.608,1,7,0,188.706,5.060,-25.938,-126.000,-138.063,-0.113,0.488,1.109,1.918,3.281,3.340,2.504,2.466,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,747,747,0,747,23560.347,0.676,-0.087,0.068,0.728,2863,0,0,2765,0,679,0,61,22,0.608,1,7,0,184.835,3.235,-10.000,-101.250,-154.313,0.293,0.145,1.316,1.918,-1.637,2.027,2.506,2.468,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,747,747,0,747,23565.351,0.671,-0.083,0.069,0.733,2914,0,0,2810,0,775,0,124,22,0.608,1,7,0,173.562,6.216,-19.125,-81.688,-151.938,0.449,-0.684,1.512,-1.891,-5.629,1.840,2.502,2.468,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,23570.333,0.669,-0.078,0.067,0.736,2949,0,0,2873,0,863,0,181,22,0.608,1,7,0,151.972,12.278,-83.000,-77.250,-101.188,0.488,-1.227,1.527,-10.309,-6.465,1.637,2.498,2.464,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,23575.358,0.669,-0.071,0.066,0.737,2965,0,0,2907,0,923,0,218,22,0.608,1,7,0,173.537,13.280,-143.500,-96.125,-16.813,0.355,-0.914,1.215,-11.582,-6.465,0.641,2.490,2.458,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,23580.356,0.672,-0.063,0.064,0.735,2981,0,0,2917,0,993,0,246,22,0.608,1,7,0,196.859,12.595,-158.375,-111.813,34.188,0.129,-0.359,1.004,-11.582,-4.828,-1.082,2.480,2.448,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,23585.355,0.674,-0.056,0.064,0.733,3000,0,0,2948,0,1128,0,319,22,0.608,1,7,0,174.381,6.362,-124.813,-103.375,64.375,-0.043,-0.113,0.723,-5.605,-2.695,-1.336,2.466,2.436,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,23590.328,0.676,-0.051,0.065,0.732,3014,0,0,2965,0,1205,0,425,22,0.608,1,7,0,133.588,3.244,-67.000,-101.063,56.063,-0.180,-0.090,0.816,-2.504,-0.684,-1.945,2.450,2.422,1.229,1.200,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,779,779,0,779,23595.350,0.676,-0.048,0.068,0.733,3014,0,0,2969,0,1299,0,579,22,0.608,1,7,0,88.986,3.062,8.188,-87.875,-11.375,-0.211,0.102,1.383,-2.355,-0.203,-1.945,2.430,2.402,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23600.329,0.673,-0.046,0.069,0.735,3032,2,0,2975,0,1385,0,715,22,0.608,1,7,0,99.203,3.241,-2.375,-49.500,-85.938,-0.012,0.211,1.289,-1.590,-0.203,2.816,2.408,2.384,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23605.351,0.669,-0.045,0.070,0.738,3026,3,0,2969,0,1413,0,797,22,0.608,1,7,0,115.006,3.490,13.938,-44.063,-105.313,0.336,0.391,1.164,-0.434,-2.016,2.816,2.384,2.362,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23610.336,0.667,-0.044,0.070,0.740,3037,33,0,2968,0,1461,0,894,22,0.608,1,7,0,74.607,5.547,8.875,-31.063,-67.250,0.363,0.285,1.203,0.160,-5.336,1.508,2.360,2.338,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23615.346,0.667,-0.042,0.070,0.741,3038,45,0,2997,0,1529,0,990,22,0.608,1,7,0,43.704,5.510,-34.063,-25.750,-9.313,0.113,-0.063,1.207,0.160,-5.336,1.363,2.334,2.314,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,804,804,0,804,23620.339,0.667,-0.039,0.068,0.740,3055,60,0,2985,0,1567,0,1079,22,0.608,1,7,0,69.527,4.248,-66.313,-20.688,2.938,-0.219,-0.160,1.055,-2.949,-2.746,1.344,2.308,2.290,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,23625.349,0.667,-0.038,0.067,0.741,3049,81,0,2996,57,1630,0,1159,22,0.608,1,7,0,50.646,3.110,-44.250,-9.750,-22.625,-0.113,-0.152,0.941,-3.094,-0.078,0.313,2.282,2.266,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,23630.340,0.667,-0.036,0.066,0.742,3048,89,0,3005,91,1661,0,1204,22,0.608,1,7,0,37.791,3.228,-27.188,-12.875,-22.875,-0.035,0.164,0.840,-3.094,-0.078,-0.918,2.256,2.242,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,23635.351,0.666,-0.035,0.067,0.742,3059,125,0,3000,147,1693,0,1312,22,0.608,1,7,0,28.320,1.781,-10.875,-21.375,-15.063,0.008,0.191,0.820,0.117,-0.988,-1.477,2.228,2.218,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,23640.332,0.666,-0.034,0.067,0.742,3065,171,0,2989,178,1736,0,1387,22,0.608,1,7,0,18.577,1.781,-1.875,-17.438,6.125,-0.086,0.117,0.957,0.117,-0.988,-1.477,2.202,2.192,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,23645.351,0.666,-0.034,0.068,0.742,3079,225,0,3004,215,1772,0,1455,22,0.608,1,7,0,17.100,0.826,-6.938,-15.125,3.938,-0.223,0.137,1.105,-0.453,-0.590,-0.359,2.172,2.164,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,23650.337,0.666,-0.033,0.067,0.742,3069,275,26,3013,271,1809,0,1529,22,0.608,1,7,0,33.531,1.469,-25.000,-2.063,-22.250,-0.309,0.250,1.223,-0.453,0.520,1.297,2.144,2.136,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,823,823,0,823,23655.348,0.665,-0.032,0.065,0.744,3087,301,53,3000,331,1843,0,1577,22,0.608,1,7,0,59.283,1.439,-37.000,-0.813,-46.313,-0.156,0.129,0.988,-0.344,0.520,1.297,2.114,2.108,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,883,883,0,883,23660.335,0.664,-0.030,0.064,0.745,3087,323,94,3027,362,1877,0,1635,22,0.608,1,7,0,53.835,0.354,-34.563,-4.188,-41.063,0.008,-0.016,0.934,-0.344,0.043,0.074,2.084,2.080,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,883,883,0,883,23665.356,0.663,-0.029,0.063,0.745,3091,347,139,3027,421,1928,0,1675,22,0.608,1,7,0,29.584,2.015,-21.750,-3.813,-19.688,-0.004,0.008,0.879,-1.395,-1.121,-0.926,2.054,2.052,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,883,883,0,883,23670.334,0.663,-0.029,0.063,0.745,3082,369,166,3013,459,1961,0,1709,22,0.608,1,7,0,13.144,2.015,-8.125,-4.063,-9.500,-0.094,0.152,0.969,-1.395,-1.121,-0.926,2.022,2.022,1.229,1.200,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,883,883,0,883,23675.346,0.663,-0.029,0.063,0.746,3095,399,197,3031,485,1979,0,1736,22,0.841,1,7,1,14.751,0.584,-3.688,-2.500,-14.063,-0.133,0.211,1.004,-0.031,-0.551,-0.191,0.000,0.000,1.245,1.324,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,883,883,0,883,23680.348,0.662,-0.028,0.063,0.746,3091,425,214,3023,507,2011,0,1768,22,0.841,1,7,1,14.938,0.501,0.313,-3.313,-14.563,-0.102,0.148,0.988,-0.031,-0.500,-0.008,0.002,0.004,1.245,1.324,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
