condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,2047,2047,0,218767.793,0.996,-0.012,0.088,-0.027,69,81,75,41,47,12,51,29,0,0.000,0,0,0.066,0.008,0.020,0.020,-0.060,-0.037,0.011,1.001,-0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2079,2079,0,218772.794,0.996,-0.012,0.088,-0.027,63,82,57,47,49,0,44,21,0,0.000,0,0,0.045,0.002,0.020,-0.040,0.000,-0.039,0.010,1.001,-0.002,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2079,2079,0,218777.793,0.996,-0.012,0.088,-0.027,75,71,61,71,29,0,46,47,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.039,0.011,1.000,-0.002,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2079,2079,0,218782.793,0.996,-0.012,0.088,-0.027,69,59,57,69,20,0,39,45,0,0.000,0,0,0.075,0.004,-0.040,0.020,0.060,-0.038,0.011,1.000,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2079,2079,0,218787.793,0.996,-0.012,0.088,-0.027,77,77,57,73,37,4,39,28,0,0.000,0,0,0.075,0.004,-0.040,0.020,0.060,-0.038,0.010,1.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2079,2079,0,218792.793,0.996,-0.012,0.088,-0.027,75,58,79,59,13,0,31,36,0,0.000,0,0,0.108,0.004,-0.100,-0.040,0.000,-0.038,0.010,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2095,2095,0,218797.793,0.996,-0.012,0.088,-0.027,71,69,83,62,28,0,28,33,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.038,0.010,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2095,2095,0,218802.793,0.996,-0.012,0.088,-0.027,62,86,55,45,39,2,57,10,0,0.000,0,0,0.108,0.004,0.080,-0.040,0.060,-0.038,0.011,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2095,2095,0,218807.794,0.996,-0.012,0.088,-0.027,58,59,69,64,30,0,47,33,0,0.000,0,0,0.089,0.004,0.080,-0.040,0.000,-0.038,0.011,0.999,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2095,2095,0,218812.795,0.996,-0.012,0.088,-0.027,63,73,51,63,10,0,31,35,0,0.000,0,0,0.075,0.007,-0.040,0.020,-0.060,-0.038,0.012,1.000,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2095,2095,0,218817.795,0.996,-0.012,0.088,-0.027,41,69,48,31,41,7,47,11,0,0.000,0,0,0.045,0.010,-0.040,0.020,0.000,-0.039,0.012,1.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218822.794,0.996,-0.012,0.088,-0.027,43,70,81,37,35,0,71,35,0,0.000,0,0,0.108,0.011,-0.040,0.080,0.060,-0.040,0.011,1.000,-0.004,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218827.793,0.996,-0.012,0.088,-0.027,83,73,51,69,22,0,33,38,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.038,0.010,1.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218832.793,0.996,-0.012,0.088,-0.027,77,88,59,67,49,5,45,24,0,0.000,0,0,0.075,0.006,0.020,-0.040,0.060,-0.039,0.010,0.999,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218837.793,0.996,-0.012,0.088,-0.027,72,79,52,40,44,3,41,12,0,0.000,0,0,0.028,0.007,0.020,0.020,0.000,-0.038,0.011,1.000,0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218842.793,0.996,-0.012,0.088,-0.027,77,67,55,73,12,0,29,45,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.039,0.010,1.001,-0.004,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218847.793,0.996,-0.012,0.088,-0.027,77,69,75,73,18,0,36,45,0,0.000,0,0,0.066,0.004,0.020,0.020,0.060,-0.038,0.010,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218852.793,0.996,-0.012,0.088,-0.027,57,89,75,40,45,9,67,17,0,0.000,0,0,0.102,0.009,-0.100,0.020,0.000,-0.039,0.011,1.000,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218857.793,0.996,-0.012,0.088,-0.027,51,64,87,47,30,0,67,30,0,0.000,0,0,0.082,0.004,-0.040,-0.040,0.060,-0.038,0.010,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218862.795,0.996,-0.012,0.088,-0.027,73,75,57,66,39,0,40,28,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.038,0.010,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2151,2151,0,218867.795,0.996,-0.012,0.088,-0.027,73,87,54,56,29,0,33,37,0,0.000,0,0,0.102,0.004,0.080,0.020,0.060,-0.039,0.011,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2176,2176,0,218872.794,0.996,-0.012,0.088,-0.027,55,61,79,69,27,0,51,43,0,0.000,0,0,0.082,0.006,0.080,0.020,0.000,-0.037,0.012,1.000,0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2176,2176,0,218877.793,0.996,-0.012,0.088,-0.027,57,127,39,35,31,13,35,7,0,0.000,0,0,0.075,0.010,-0.040,0.020,-0.060,-0.038,0.012,0.999,0.000,0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2176,2176,0,218882.793,0.996,-0.012,0.088,-0.027,58,73,81,55,20,0,60,43,0,0.000,0,0,0.028,0.012,0.020,0.020,0.000,-0.038,0.011,1.000,0.006,0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2176,2176,0,218887.793,0.996,-0.012,0.088,-0.027,61,87,85,45,49,11,72,23,0,0.000,0,0,0.045,0.000,-0.040,0.020,0.000,-0.039,0.010,0.999,0.000,0.000,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2176,2176,0,218892.793,0.996,-0.012,0.088,-0.027,73,61,57,59,18,0,44,37,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.039,0.011,1.000,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2191,2191,0,218897.793,0.996,-0.012,0.088,-0.027,61,73,55,67,19,0,35,38,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.038,0.010,1.000,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2191,2191,0,218902.794,0.996,-0.012,0.088,-0.027,67,85,48,33,47,8,56,11,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.038,0.010,1.000,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2191,2191,0,218907.793,0.996,-0.012,0.088,-0.027,77,88,60,67,28,7,47,34,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.040,0.011,1.000,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2191,2191,0,218912.795,0.996,-0.012,0.088,-0.027,64,74,61,41,51,7,67,12,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.039,0.011,1.000,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2191,2191,0,218917.795,0.996,-0.012,0.088,-0.027,73,88,39,59,25,0,38,21,0,0.000,0,0,0.045,0.007,-0.040,0.020,0.000,-0.037,0.011,1.001,-0.004,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218922.794,0.996,-0.012,0.088,-0.027,43,76,77,40,53,3,75,31,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.038,0.011,1.000,0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218927.793,0.996,-0.012,0.088,-0.027,83,86,53,59,43,3,39,29,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.038,0.010,0.999,0.002,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218932.793,0.996,-0.012,0.088,-0.027,82,93,51,67,18,0,39,24,0,0.000,0,0,0.075,0.004,-0.040,0.020,0.060,-0.038,0.010,0.999,0.002,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218937.793,0.996,-0.012,0.088,-0.027,79,84,55,71,38,2,39,22,0,0.000,0,0,0.075,0.004,-0.040,0.020,0.060,-0.039,0.011,1.000,0.002,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218942.793,0.996,-0.012,0.088,-0.027,62,61,54,61,20,0,36,39,0,0.000,0,0,0.028,0.002,0.020,0.020,0.000,-0.038,0.011,1.000,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218947.793,0.996,-0.012,0.088,-0.027,79,69,54,73,12,0,31,42,0,0.000,0,0,0.082,0.002,0.080,0.020,0.000,-0.038,0.012,0.999,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218952.793,0.996,-0.012,0.088,-0.027,59,87,75,41,41,16,60,19,0,0.000,0,0,0.075,0.012,-0.040,0.020,0.060,-0.037,0.012,1.000,0.006,0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218957.793,0.996,-0.012,0.088,-0.027,41,85,75,29,37,4,56,17,0,0.000,0,0,0.118,0.012,-0.100,0.020,0.060,-0.038,0.011,1.000,0.006,0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218962.795,0.996,-0.012,0.088,-0.027,42,57,73,56,17,0,39,35,0,0.000,0,0,0.075,0.002,-0.040,0.020,0.060,-0.038,0.011,1.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2246,2246,0,218967.795,0.996,-0.012,0.088,-0.027,58,93,49,43,49,5,55,19,0,0.000,0,0,0.045,0.002,0.020,-0.040,0.000,-0.039,0.011,1.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2291,2291,0,218972.794,0.996,-0.012,0.088,-0.027,87,103,43,41,3,0,37,20,0,0.000,0,0,0.102,0.000,0.080,0.020,0.060,-0.038,0.011,0.999,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2291,2291,0,218977.793,0.996,-0.012,0.088,-0.027,88,73,52,75,21,0,40,41,0,0.000,0,0,0.154,0.000,0.140,0.020,0.060,-0.037,0.011,1.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2291,2291,0,218982.793,0.996,-0.012,0.088,-0.027,38,52,72,29,26,0,58,27,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.039,0.011,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2291,2291,0,218987.793,0.996,-0.012,0.088,-0.027,55,82,73,41,43,3,61,9,0,0.000,0,0,0.075,0.006,-0.040,0.020,0.060,-0.038,0.012,1.000,0.000,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2291,2291,0,218992.793,0.996,-0.012,0.088,-0.027,75,75,75,71,14,0,36,43,0,0.000,0,0,0.057,0.010,-0.040,-0.040,0.000,-0.038,0.012,1.000,0.000,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2293,2293,0,218997.793,0.996,-0.012,0.088,-0.027,63,60,52,62,20,0,33,38,0,0.000,0,0,0.045,0.010,-0.040,0.020,0.000,-0.039,0.011,1.000,0.000,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2293,2293,0,219002.794,0.996,-0.012,0.088,-0.027,72,84,45,38,41,7,45,10,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.038,0.011,1.001,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2293,2293,0,219007.793,0.996,-0.012,0.088,-0.027,72,69,61,64,26,0,43,45,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.038,0.011,0.999,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2293,2293,0,219012.793,0.996,-0.012,0.088,-0.027,77,75,47,60,43,3,41,15,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.038,0.011,0.999,0.002,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2293,2293,0,219017.794,0.996,-0.012,0.088,-0.027,91,100,55,67,25,0,41,33,0,0.000,0,0,0.108,0.007,-0.040,-0.100,0.000,-0.038,0.011,1.000,0.006,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2336,2336,0,219022.794,0.996,-0.012,0.088,-0.027,43,61,76,29,48,7,63,27,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.039,0.011,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2336,2336,0,219027.793,0.996,-0.012,0.088,-0.027,85,93,52,69,35,7,33,22,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.039,0.011,1.000,-0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2336,2336,0,219032.793,0.996,-0.012,0.088,-0.027,75,83,55,61,26,10,36,24,0,0.000,0,0,0.075,0.006,-0.040,0.020,0.060,-0.038,0.011,1.000,-0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2336,2336,0,219037.793,0.996,-0.012,0.088,-0.027,83,87,45,69,29,0,29,22,0,0.000,0,0,0.118,0.004,-0.100,0.020,0.060,-0.039,0.011,1.001,-0.004,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2336,2336,0,219042.793,0.996,-0.012,0.088,-0.027,63,61,67,58,10,0,27,37,0,0.000,0,0,0.028,0.000,0.020,0.020,0.000,-0.038,0.010,1.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2351,2351,0,219047.793,0.996,-0.012,0.088,-0.027,69,61,51,60,12,0,42,43,0,0.000,0,0,0.028,0.007,0.020,0.020,0.000,-0.039,0.010,1.000,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2351,2351,0,219052.793,0.996,-0.012,0.088,-0.027,81,89,53,47,46,8,55,18,0,0.000,0,0,0.089,0.007,0.080,-0.040,0.000,-0.039,0.012,0.999,-0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2351,2351,0,219057.793,0.996,-0.012,0.088,-0.027,57,61,77,65,19,0,61,46,0,0.000,0,0,0.075,0.011,0.020,-0.040,0.060,-0.040,0.012,1.001,-0.008,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2351,2351,0,219062.795,0.996,-0.012,0.088,-0.027,64,54,53,59,16,0,30,31,0,0.000,0,0,0.123,0.009,-0.100,-0.040,0.060,-0.038,0.012,1.001,-0.004,0.008,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2351,2351,0,219067.794,0.996,-0.012,0.088,-0.027,77,91,50,41,46,11,39,7,0,0.000,0,0,0.108,0.008,-0.040,0.080,0.060,-0.038,0.011,1.001,0.002,0.008,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2383,2383,0,219072.794,0.996,-0.012,0.088,-0.027,44,61,75,33,55,16,77,12,0,0.000,0,0,0.045,0.002,-0.040,0.020,0.000,-0.039,0.010,1.000,0.002,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2383,2383,0,219077.793,0.996,-0.012,0.088,-0.027,76,89,51,50,52,17,58,9,0,0.000,0,0,0.082,0.004,0.020,0.080,0.000,-0.039,0.011,0.999,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2383,2383,0,219082.793,0.996,-0.012,0.088,-0.027,75,71,55,67,17,9,33,41,0,0.000,0,0,0.089,0.004,0.080,-0.040,0.000,-0.038,0.011,1.000,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2383,2383,0,219087.793,0.996,-0.012,0.088,-0.027,86,89,55,72,37,4,39,28,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.037,0.011,1.000,0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2383,2383,0,219092.793,0.996,-0.012,0.088,-0.027,63,59,57,66,26,0,29,42,0,0.000,0,0,0.045,0.008,0.020,-0.040,0.000,-0.039,0.012,1.000,0.006,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2415,2415,0,219097.793,0.996,-0.012,0.088,-0.027,68,61,57,68,14,0,35,42,0,0.000,0,0,0.045,0.008,-0.040,0.020,0.000,-0.038,0.011,1.000,0.006,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2415,2415,0,219102.793,0.996,-0.012,0.088,-0.027,45,61,71,55,17,0,51,37,0,0.000,0,0,0.118,0.004,-0.100,0.020,0.060,-0.038,0.010,1.001,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2415,2415,0,219107.793,0.996,-0.012,0.088,-0.027,85,89,55,61,33,4,33,23,0,0.000,0,0,0.075,0.006,-0.040,0.020,0.060,-0.038,0.009,0.999,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2415,2415,0,219112.795,0.996,-0.012,0.088,-0.027,51,61,76,58,17,0,43,39,0,0.000,0,0,0.089,0.006,0.080,-0.040,0.000,-0.040,0.010,1.000,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2415,2415,0,219117.795,0.996,-0.012,0.088,-0.027,52,25,53,35,43,0,51,10,0,0.000,0,0,0.089,0.006,0.080,-0.040,0.000,-0.038,0.011,1.000,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219122.795,0.996,-0.012,0.088,-0.027,53,60,78,38,29,0,72,42,0,0.000,0,0,0.028,0.002,0.020,0.020,0.000,-0.038,0.012,1.001,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219127.793,0.996,-0.012,0.088,-0.027,51,86,64,35,44,9,62,12,0,0.000,0,0,0.057,0.012,-0.040,-0.040,0.000,-0.038,0.012,1.001,0.006,0.010,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219132.793,0.996,-0.012,0.088,-0.027,59,55,54,57,21,0,33,29,0,0.000,0,0,0.123,0.012,-0.100,-0.040,0.060,-0.038,0.010,1.000,0.006,0.010,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219137.793,0.996,-0.012,0.088,-0.027,75,81,55,69,39,1,31,11,0,0.000,0,0,0.102,0.007,-0.100,0.020,0.000,-0.039,0.010,1.000,0.006,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219142.793,0.996,-0.012,0.088,-0.027,69,59,51,62,18,0,31,39,0,0.000,0,0,0.082,0.010,0.080,0.020,0.000,-0.038,0.010,1.000,0.002,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219147.793,0.996,-0.012,0.088,-0.027,75,69,48,69,10,0,26,39,0,0.000,0,0,0.108,0.013,0.080,-0.040,-0.060,-0.039,0.011,1.000,-0.008,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219152.793,0.996,-0.012,0.088,-0.027,48,84,68,33,39,2,59,10,0,0.000,0,0,0.157,0.000,0.140,-0.040,-0.060,-0.038,0.011,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219157.793,0.996,-0.012,0.088,-0.027,39,56,71,28,25,0,57,26,0,0.000,0,0,0.075,0.000,0.020,-0.040,0.060,-0.038,0.012,0.999,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219162.795,0.996,-0.012,0.088,-0.027,67,79,46,58,39,0,27,21,0,0.000,0,0,0.108,0.002,-0.100,-0.040,0.000,-0.038,0.010,1.000,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2448,2448,0,219167.794,0.996,-0.012,0.088,-0.027,74,83,57,56,26,0,27,36,0,0.000,0,0,0.102,0.004,-0.100,0.020,0.000,-0.038,0.011,1.000,0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2479,2479,0,219172.795,0.996,-0.012,0.088,-0.027,29,59,79,33,56,0,75,29,0,0.000,0,0,0.075,0.006,-0.040,0.020,0.060,-0.038,0.009,1.001,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2479,2479,0,219177.793,0.996,-0.012,0.088,-0.027,53,60,78,43,29,0,69,41,0,0.000,0,0,0.108,0.006,0.080,-0.040,0.060,-0.039,0.010,1.000,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2479,2479,0,219182.793,0.996,-0.012,0.088,-0.027,81,67,56,74,17,0,35,45,0,0.000,0,0,0.161,0.006,0.140,0.080,0.000,-0.038,0.012,0.999,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2479,2479,0,219187.793,0.996,-0.012,0.088,-0.027,81,89,55,61,39,3,39,24,0,0.000,0,0,0.028,0.010,0.020,0.020,0.000,-0.038,0.012,1.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2479,2479,0,219192.793,0.996,-0.012,0.088,-0.027,71,67,55,67,16,0,31,40,0,0.000,0,0,0.045,0.010,-0.040,0.020,0.000,-0.038,0.012,1.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2495,2495,0,219197.793,0.996,-0.012,0.088,-0.027,70,59,55,71,11,0,35,37,0,0.000,0,0,0.128,0.008,-0.100,0.080,0.000,-0.038,0.010,0.999,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2495,2495,0,219202.793,0.996,-0.012,0.088,-0.027,66,92,57,43,42,9,62,17,0,0.000,0,0,0.102,0.004,-0.100,0.020,0.000,-0.039,0.009,1.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2495,2495,0,219207.793,0.996,-0.012,0.088,-0.027,77,85,57,58,43,7,41,19,0,0.000,0,0,0.066,0.004,0.020,0.020,0.060,-0.038,0.010,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
