condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,45484,56196,0,288732.173,-0.784,-0.063,0.163,-0.596,3941,301,227,3454,0,1234,332,728,52,1.146,149,0,58.753,2.230,55.340,-18.880,5.740,-0.294,0.173,0.896,2.226,-0.128,-0.818,0.196,0.120,1.325,1.272,1,0,0,0,7,255,0,250,0,0
pre_stim,45484,56196,0,288737.173,-0.784,-0.062,0.161,-0.596,3947,325,254,3479,0,1321,337,795,52,1.146,149,0,54.969,0.695,44.660,-14.540,28.560,-0.318,0.088,0.994,0.112,0.686,-0.468,0.178,0.102,1.325,1.272,1,0,0,0,7,255,0,250,0,0
pre_stim,45485,56197,0,288742.174,-0.786,-0.061,0.159,-0.595,3973,341,285,3472,0,1448,342,893,52,1.146,149,0,65.672,1.025,42.020,-9.840,49.500,-0.172,0.076,1.047,-0.762,0.686,0.382,0.164,0.088,1.325,1.272,1,0,0,0,7,255,0,250,0,0
pre_stim,45485,56197,0,288747.172,-0.787,-0.060,0.157,-0.594,3960,408,310,3475,0,1467,366,915,52,1.146,149,0,66.733,1.118,47.040,-6.540,46.880,-0.036,0.113,1.026,-0.762,-0.818,0.382,0.154,0.078,1.325,1.272,1,0,0,0,7,255,0,250,0,0
pre_stim,45486,56198,0,288752.172,-0.788,-0.058,0.155,-0.593,3961,343,367,3483,0,1548,383,933,52,1.146,149,0,59.622,1.311,52.100,-3.800,28.740,-0.068,0.207,0.959,-0.112,-1.306,0.108,0.146,0.070,1.325,1.272,1,0,0,0,7,255,0,250,0,0
pre_stim,45486,56198,0,288757.172,-0.788,-0.057,0.153,-0.593,3957,264,411,3477,0,1563,382,975,52,1.146,149,0,57.432,1.492,53.500,-2.460,20.740,-0.211,0.257,0.935,0.722,-1.306,-0.144,0.140,0.062,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45520,56232,0,288762.173,-0.789,-0.055,0.152,-0.593,3949,377,426,3477,0,1623,431,983,52,1.146,149,0,57.992,0.745,51.360,-0.700,26.920,-0.287,0.223,0.951,0.722,0.182,-0.144,0.130,0.054,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45520,56232,0,288767.173,-0.790,-0.054,0.150,-0.592,3956,441,437,3496,0,1693,473,959,52,1.146,149,0,61.258,0.777,48.560,-2.160,37.280,-0.299,0.179,0.968,0.262,0.732,0.116,0.122,0.046,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45520,56232,0,288772.173,-0.791,-0.052,0.148,-0.591,3963,455,457,3475,0,1756,492,983,52,1.146,149,0,63.762,0.776,45.440,-3.140,44.620,-0.247,0.135,0.990,-0.258,0.732,0.228,0.114,0.038,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45520,56232,0,288777.172,-0.793,-0.051,0.146,-0.590,3944,511,471,3481,0,1766,501,1139,52,1.146,149,0,61.898,0.504,46.480,-3.800,40.700,-0.182,0.137,0.998,-0.494,0.098,0.228,0.110,0.034,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45521,56233,0,288782.172,-0.793,-0.050,0.144,-0.589,3944,391,507,3491,0,1822,510,1150,52,1.146,149,0,58.928,0.517,47.220,-4.040,35.020,-0.200,0.191,0.965,-0.494,-0.154,0.180,0.106,0.030,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45521,56233,0,288787.172,-0.794,-0.048,0.142,-0.589,3939,627,477,3469,0,1814,510,1159,52,1.146,149,0,56.547,0.158,46.060,-4.300,32.520,-0.231,0.251,0.937,-0.036,-0.154,0.012,0.104,0.026,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45565,56277,0,288792.173,-0.795,-0.047,0.141,-0.588,3939,632,567,3456,0,1809,521,1165,52,1.146,149,0,55.420,0.549,41.780,-5.460,36.000,-0.279,0.278,0.912,0.440,0.328,-0.074,0.100,0.022,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45565,56277,0,288797.173,-0.796,-0.046,0.139,-0.587,3935,631,555,3467,0,1821,552,1175,52,1.146,149,0,55.660,0.809,36.220,-6.240,41.800,-0.256,0.276,0.938,0.520,0.620,-0.074,0.098,0.020,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45565,56277,0,288802.172,-0.797,-0.045,0.137,-0.586,3917,697,569,3456,0,1853,683,1191,52,1.146,149,0,55.963,0.809,33.360,-6.360,44.480,-0.217,0.258,0.954,0.520,0.620,0.042,0.096,0.020,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45565,56277,0,288807.172,-0.798,-0.045,0.136,-0.585,3917,643,617,3451,0,1895,578,1215,52,1.146,149,0,50.357,0.471,31.900,-6.000,38.500,-0.195,0.258,0.940,0.436,0.178,0.042,0.096,0.018,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45565,56277,0,288812.172,-0.799,-0.044,0.134,-0.584,3925,713,635,3453,0,1899,639,1251,52,1.146,149,0,44.991,0.471,28.900,-7.660,33.620,-0.224,0.276,0.921,0.436,0.178,-0.094,0.098,0.016,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45565,56277,0,288817.172,-0.800,-0.043,0.133,-0.583,3902,857,648,3434,0,1881,663,1277,52,1.146,149,0,42.856,0.624,23.480,-7.400,35.080,-0.213,0.303,0.924,0.526,0.336,-0.110,0.098,0.016,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45566,56278,0,288822.173,-0.801,-0.043,0.131,-0.582,3892,887,683,3419,0,1865,775,1271,52,1.146,149,0,43.343,0.833,21.160,-7.960,36.980,-0.192,0.300,0.931,0.762,0.336,-0.110,0.098,0.016,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45566,56278,0,288827.173,-0.802,-0.042,0.130,-0.582,3901,877,696,3412,0,1866,791,1256,52,1.146,149,1,39.190,0.773,18.520,-7.100,33.800,-0.153,0.289,0.912,0.762,0.132,-0.110,0.098,0.016,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45567,56279,0,288832.172,-0.803,-0.042,0.129,-0.581,3880,896,723,3401,0,1842,791,1245,52,1.146,149,1,33.248,0.781,14.380,-8.320,28.800,-0.151,0.273,0.910,0.756,-0.198,-0.362,0.100,0.014,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45567,56279,0,288837.172,-0.803,-0.042,0.127,-0.580,3877,899,773,3386,36,1839,789,1275,52,1.146,149,1,26.398,0.640,9.920,-7.640,23.240,-0.146,0.273,0.923,0.596,-0.234,-0.362,0.100,0.014,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45583,56295,0,288842.172,-0.804,-0.042,0.126,-0.580,3863,887,878,3383,43,1863,811,1301,52,1.146,149,1,20.762,0.611,7.780,-7.280,17.820,-0.163,0.259,0.936,0.564,-0.234,-0.294,0.100,0.012,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45583,56295,0,288847.172,-0.804,-0.042,0.126,-0.580,3851,929,920,3369,61,1902,844,1245,52,1.146,149,1,18.368,0.399,5.220,-7.400,15.980,-0.176,0.241,0.937,0.342,-0.206,-0.178,0.098,0.010,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45618,56329,0,288852.173,-0.804,-0.042,0.125,-0.580,3849,931,1002,3373,57,1912,909,1258,52,1.146,149,1,16.060,0.203,3.080,-7.280,13.980,-0.173,0.244,0.948,0.132,-0.154,-0.176,0.098,0.008,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45618,56329,0,288857.173,-0.804,-0.042,0.124,-0.579,3829,928,1081,3348,96,1919,971,1317,52,1.146,149,1,13.052,0.196,1.800,-6.420,11.220,-0.163,0.231,0.944,0.122,-0.154,-0.154,0.096,0.008,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45618,56329,0,288862.172,-0.805,-0.043,0.124,-0.579,3819,915,1115,3351,116,1927,1007,1309,52,1.146,149,1,11.393,0.160,0.760,-6.480,9.340,-0.187,0.230,0.960,0.044,-0.154,-0.066,0.094,0.006,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45618,56329,0,288867.172,-0.805,-0.043,0.124,-0.579,3800,923,1147,3307,147,1937,1012,1361,52,1.146,149,1,15.317,0.100,-0.020,-7.160,13.540,-0.205,0.232,0.944,-0.068,-0.074,-0.074,0.094,0.006,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45618,56329,0,288872.172,-0.805,-0.043,0.123,-0.579,3793,927,1172,3287,173,1925,983,1320,52,1.146,149,1,13.781,0.100,-2.160,-6.920,11.720,-0.163,0.224,0.956,-0.068,-0.074,-0.060,0.092,0.006,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45618,56329,0,288877.172,-0.805,-0.044,0.123,-0.578,3761,909,1173,3275,265,1910,1035,1304,52,1.146,149,1,12.168,0.088,-2.580,-8.020,8.780,-0.202,0.205,0.960,-0.080,0.036,-0.060,0.092,0.006,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45619,56331,0,288882.173,-0.805,-0.044,0.123,-0.578,3759,903,1288,3264,289,1957,1031,1296,52,1.146,149,1,11.877,0.067,-4.120,-8.500,7.200,-0.216,0.260,0.947,-0.056,0.036,0.012,0.092,0.006,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45619,56331,0,288887.173,-0.806,-0.044,0.122,-0.578,3700,905,1275,3240,299,1944,1055,1309,52,1.146,149,1,14.465,0.247,-5.640,-8.800,10.000,-0.210,0.237,0.938,-0.038,0.244,0.012,0.090,0.006,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45652,56364,0,288892.172,-0.806,-0.045,0.122,-0.577,3693,923,1225,3229,291,1903,1056,1291,52,1.146,149,1,17.914,0.247,-7.600,-9.540,13.120,-0.192,0.199,0.958,-0.038,0.244,-0.036,0.090,0.006,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45652,56364,0,288897.172,-0.806,-0.046,0.122,-0.577,3677,926,1246,3189,390,1889,1018,1335,52,1.146,149,1,15.638,0.229,-7.780,-8.440,10.620,-0.152,0.201,0.960,-0.224,-0.046,-0.084,0.092,0.006,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45652,56364,0,288902.172,-0.806,-0.046,0.122,-0.577,3645,937,1349,3186,409,1907,1083,1341,52,1.146,149,1,13.468,0.284,-7.420,-9.240,6.400,-0.197,0.209,0.968,-0.280,-0.046,-0.036,0.092,0.004,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45652,56364,0,288907.173,-0.806,-0.047,0.122,-0.577,3621,939,1351,3156,429,1907,1095,1337,52,1.146,149,1,16.586,0.281,-8.260,-10.280,10.060,-0.231,0.212,0.994,-0.280,0.026,0.092,0.092,0.004,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45656,56368,0,288912.173,-0.807,-0.048,0.121,-0.577,3560,944,1367,3119,521,1889,1131,1368,52,1.146,149,1,15.831,0.319,-5.700,-10.700,10.180,-0.182,0.201,0.982,-0.318,0.026,0.170,0.094,0.004,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45656,56368,0,288917.173,-0.807,-0.048,0.121,-0.576,3518,935,1385,3084,542,1883,1144,1431,52,1.146,149,1,14.143,0.347,-6.620,-10.340,7.020,-0.160,0.230,0.937,-0.318,-0.140,0.170,0.094,0.004,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45668,56379,0,288922.172,-0.807,-0.049,0.121,-0.576,3498,931,1395,3051,556,1882,1141,1413,52,1.146,149,1,13.909,0.144,-7.100,-10.460,5.800,-0.187,0.235,0.950,0.032,-0.140,-0.042,0.096,0.002,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45668,56379,0,288927.172,-0.807,-0.049,0.121,-0.576,3439,915,1389,3023,563,1883,1157,1437,52,1.146,149,1,15.259,0.097,-8.880,-10.020,7.320,-0.193,0.223,0.946,0.032,0.092,-0.094,0.096,0.002,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45668,56380,0,288932.172,-0.807,-0.050,0.120,-0.576,3392,885,1404,2971,552,1878,1177,1479,52,1.146,149,1,15.294,0.097,-9.980,-9.540,6.580,-0.169,0.234,0.948,0.032,0.092,-0.094,0.096,0.002,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45668,56380,0,288937.173,-0.807,-0.050,0.120,-0.576,3343,871,1439,2912,542,1884,1128,1485,52,1.146,149,1,14.980,0.116,-10.760,-9.420,4.460,-0.180,0.246,0.952,0.082,0.082,-0.094,0.096,0.000,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45685,56397,0,288942.174,-0.807,-0.051,0.120,-0.576,3295,847,1435,2863,543,1871,1122,1502,52,1.146,149,1,14.844,0.087,-10.760,-8.920,5.000,-0.178,0.227,0.951,0.082,0.028,-0.070,0.096,0.000,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45685,56397,0,288947.172,-0.807,-0.052,0.120,-0.576,3247,889,1462,2823,591,1887,1113,1551,52,1.146,149,1,15.633,0.030,-11.500,-8.740,5.980,-0.162,0.192,0.964,-0.012,0.028,-0.044,0.096,0.000,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45686,56398,0,288952.172,-0.807,-0.053,0.120,-0.576,3225,887,1505,2777,571,1877,1143,1548,52,1.146,149,1,14.177,0.350,-10.640,-8.140,4.640,-0.151,0.193,0.985,-0.266,-0.228,-0.044,0.000,0.000,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45686,56398,0,288957.172,-0.807,-0.054,0.120,-0.576,3173,844,1523,2715,603,1879,1135,1560,52,1.146,149,1,11.071,0.366,-8.140,-7.280,1.820,-0.163,0.190,0.971,-0.286,-0.228,0.012,0.000,0.000,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45700,56412,0,288962.172,-0.807,-0.054,0.120,-0.576,3105,885,1555,2675,584,1877,1141,1593,52,1.146,149,1,10.976,0.362,-8.200,-7.160,1.400,-0.186,0.197,0.979,-0.300,-0.202,0.136,0.000,0.000,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45700,56412,0,288967.173,-0.807,-0.055,0.120,-0.576,3049,841,1561,2597,636,1884,1118,1617,52,1.146,149,1,10.651,0.301,-6.920,-7.160,3.780,-0.180,0.202,0.982,-0.300,-0.028,0.140,0.000,0.000,1.325,1.272,2,0,0,0,7,255,0,250,0,0
pre_stim,45719,56431,0,288972.173,-0.807,-0.055,0.120,-0.575,2991,861,1571,2539,685,1887,1141,1645,52,1.222,149,0,10.146,0.303,-5.460,-7.580,3.960,-0.165,0.185,0.984,-0.302,-0.028,0.140,0.000,0.000,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45719,56431,0,288977.172,-0.807,-0.056,0.119,-0.575,2913,820,1563,2457,783,1875,1133,1674,52,1.222,149,0,9.397,0.408,-4.540,-7.960,2.080,-0.160,0.177,0.975,-0.352,-0.206,0.126,0.000,0.000,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45720,56432,0,288982.172,-0.807,-0.056,0.119,-0.576,2813,903,1589,2377,823,1871,1173,1687,52,1.222,149,0,9.720,0.445,-3.560,-9.000,0.900,-0.173,0.180,0.985,-0.394,-0.206,0.126,0.002,0.000,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45720,56432,0,288987.172,-0.807,-0.057,0.119,-0.576,2710,921,1657,2295,957,1869,1160,1691,52,1.222,149,0,10.424,0.412,-1.440,-10.100,2.140,-0.195,0.198,0.997,-0.394,-0.122,0.140,0.004,0.002,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45748,56460,0,288992.173,-0.807,-0.057,0.119,-0.576,2620,873,1687,2223,993,1879,1150,1693,52,1.222,149,0,10.760,0.340,-0.400,-10.020,3.900,-0.185,0.200,0.977,-0.332,0.072,0.140,0.004,0.002,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45748,56460,0,288997.173,-0.807,-0.057,0.118,-0.576,2523,883,1701,2101,1073,1868,1149,1700,52,1.222,149,0,11.352,0.297,-2.100,-11.060,1.460,-0.169,0.192,0.982,-0.288,0.072,0.134,0.006,0.004,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45748,56460,0,289002.173,-0.807,-0.058,0.118,-0.576,2413,893,1731,2007,1120,1877,1192,1723,52,1.222,149,0,12.186,0.295,-1.060,-12.100,-0.980,-0.186,0.196,0.991,-0.288,0.062,0.134,0.008,0.004,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45748,56460,0,289007.172,-0.807,-0.058,0.118,-0.576,2261,937,1739,1875,1143,1891,1220,1725,52,1.222,149,0,12.641,0.328,1.380,-12.480,1.460,-0.207,0.198,0.990,-0.322,0.062,0.256,0.008,0.004,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45748,56460,0,289012.172,-0.807,-0.058,0.117,-0.576,2124,871,1762,1736,1207,1895,1241,1827,52,1.222,149,0,14.303,0.414,2.240,-13.020,5.480,-0.204,0.203,0.991,-0.322,0.260,0.286,0.008,0.004,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45748,56460,0,289017.172,-0.807,-0.059,0.117,-0.576,2001,864,1754,1593,1233,1886,1256,1883,52,1.222,149,0,14.821,0.412,1.800,-13.700,5.360,-0.168,0.194,1.001,-0.320,0.260,0.298,0.008,0.002,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45765,56477,0,289022.173,-0.807,-0.059,0.116,-0.576,1829,890,1757,1415,1309,1885,1271,1896,52,1.222,149,0,14.936,0.311,5.280,-13.500,3.600,-0.170,0.213,0.978,-0.310,0.028,0.298,0.008,0.002,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45765,56477,0,289027.174,-0.807,-0.059,0.115,-0.576,1656,932,1817,1243,1307,1891,1383,1917,52,1.222,149,0,15.998,0.119,6.260,-13.640,5.540,-0.197,0.235,0.965,-0.116,0.028,0.140,0.006,0.000,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45784,56496,0,289032.172,-0.807,-0.059,0.115,-0.576,1491,877,1773,1091,1317,1872,1435,1931,52,1.222,149,0,17.137,0.255,5.100,-13.880,8.660,-0.181,0.239,0.962,0.016,0.254,0.106,0.006,0.002,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45784,56496,0,289037.172,-0.807,-0.059,0.114,-0.576,1319,925,1789,888,1449,1903,1427,1946,52,1.222,149,0,16.334,0.271,2.720,-14.780,6.400,-0.158,0.238,0.966,0.094,0.254,0.060,0.006,0.004,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45784,56496,0,289042.172,-0.807,-0.059,0.113,-0.576,1151,987,1820,707,1480,1909,1463,1972,52,1.222,149,0,16.963,0.292,6.020,-14.860,5.540,-0.188,0.255,0.989,0.144,0.254,0.060,0.006,0.004,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45784,56496,0,289047.172,-0.808,-0.059,0.112,-0.576,978,1081,1805,569,1500,1897,1435,2011,52,1.222,149,0,23.478,0.353,11.940,-13.940,14.640,-0.229,0.255,1.010,0.144,0.322,0.360,0.006,0.004,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45785,56496,0,289052.173,-0.808,-0.059,0.111,-0.575,843,1080,1863,413,1550,1927,1467,2002,52,1.222,149,0,31.218,0.524,14.740,-12.840,24.340,-0.224,0.255,1.058,-0.016,0.524,0.626,0.006,0.006,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45785,56496,0,289057.173,-0.809,-0.059,0.110,-0.575,692,1043,1877,295,1547,1895,1437,2025,52,1.222,149,0,29.821,0.524,16.640,-13.500,20.740,-0.139,0.252,0.963,-0.016,0.524,0.626,0.006,0.006,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45812,56524,0,289062.172,-0.809,-0.059,0.109,-0.575,495,1017,1879,167,1563,1910,1467,2055,52,1.222,149,0,21.121,0.249,11.020,-14.240,11.040,-0.153,0.256,0.971,0.234,0.086,0.140,0.006,0.006,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45812,56524,0,289067.172,-0.809,-0.059,0.108,-0.575,375,981,1879,74,1675,1938,1504,2019,52,1.222,149,0,18.255,0.249,7.720,-15.400,6.040,-0.188,0.258,1.015,0.234,0.086,0.140,0.006,0.008,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45812,56524,0,289072.172,-0.809,-0.059,0.108,-0.575,254,1035,1883,1,1699,1939,1528,2059,52,1.222,149,0,19.685,0.330,8.340,-16.500,6.760,-0.224,0.260,1.061,0.054,0.326,0.614,0.006,0.006,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45812,56524,0,289077.173,-0.809,-0.059,0.107,-0.575,99,941,1915,0,1747,1913,1541,2117,52,1.222,149,0,22.528,0.470,10.900,-16.920,10.120,-0.207,0.250,1.037,-0.120,0.454,0.832,0.008,0.006,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45828,56540,0,289082.173,-0.809,-0.060,0.106,-0.575,10,939,1961,0,1831,1924,1547,2103,52,1.222,149,0,23.109,0.475,5.780,-21.440,6.400,-0.213,0.244,1.099,-0.138,0.454,1.102,0.010,0.004,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45828,56540,0,289087.172,-0.809,-0.060,0.104,-0.575,0,959,1952,0,1855,1929,1622,2137,52,1.222,149,0,28.115,0.475,13.160,-23.760,7.260,-0.208,0.326,0.978,-0.138,0.454,0.832,0.014,0.004,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45852,56564,0,289092.172,-0.809,-0.060,0.104,-0.575,0,879,1959,0,1904,1931,1629,2148,52,1.222,149,0,32.183,0.826,-3.760,-31.340,6.280,-0.237,0.267,0.968,-0.002,0.826,0.444,0.016,0.006,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45852,56564,0,289097.172,-0.809,-0.062,0.103,-0.576,0,855,2003,0,1920,1909,1644,2155,52,1.222,149,0,35.857,0.826,-7.360,-35.000,2.560,-0.244,0.252,1.188,-0.002,0.826,0.444,0.020,0.008,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45854,56566,0,289102.172,-0.809,-0.062,0.101,-0.576,0,771,2019,0,1966,1909,1674,2163,52,1.222,149,0,37.258,0.976,5.960,-35.980,7.620,-0.248,0.241,1.076,-0.476,0.852,1.228,0.022,0.010,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45854,56566,0,289107.173,-0.809,-0.063,0.100,-0.576,0,651,1999,0,1966,1895,1735,2169,52,1.222,149,0,41.256,0.976,1.740,-39.880,10.420,-0.272,0.264,1.108,-0.476,0.852,1.610,0.024,0.012,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45854,56566,0,289112.173,-0.809,-0.064,0.098,-0.576,0,571,1983,0,1973,1856,1752,2183,52,1.222,149,0,45.551,1.187,3.260,-43.480,13.180,-0.281,0.357,1.154,-0.410,1.114,1.610,0.026,0.016,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45854,56566,0,289117.174,-0.809,-0.065,0.096,-0.576,0,544,2023,0,1949,1856,1761,2084,52,1.222,149,0,51.654,1.406,10.780,-46.840,18.920,-0.298,0.332,1.168,-0.024,1.406,2.260,0.028,0.020,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45885,56596,0,289122.172,-0.809,-0.066,0.094,-0.576,0,537,2055,0,1995,1817,1795,2079,52,1.222,149,0,56.404,1.492,5.220,-53.240,17.880,-0.292,0.321,1.167,-0.024,1.492,2.302,0.030,0.024,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45885,56596,0,289127.172,-0.809,-0.068,0.092,-0.577,0,445,2060,0,2016,1816,1788,2126,52,1.222,149,0,60.976,1.514,-2.040,-59.900,11.220,-0.287,0.348,1.179,-0.024,1.514,2.358,0.032,0.030,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45886,56598,0,289132.173,-0.809,-0.070,0.090,-0.577,0,432,2073,0,1999,1821,1811,2110,52,1.222,149,0,68.618,1.559,-9.860,-67.280,9.200,-0.309,0.325,1.292,-0.126,1.554,2.464,0.036,0.034,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45886,56598,0,289137.173,-0.808,-0.072,0.087,-0.578,0,499,2101,0,2091,1753,1820,2097,52,1.222,149,0,74.791,1.622,-3.140,-74.360,7.380,-0.328,0.319,1.320,-0.400,1.572,3.506,0.042,0.040,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45888,56600,0,289142.172,-0.808,-0.074,0.084,-0.578,0,419,2119,0,2120,1719,1829,2093,52,1.222,149,0,80.616,1.865,4.000,-79.740,11.160,-0.340,0.266,1.225,-0.582,1.772,3.506,0.050,0.048,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45888,56600,0,289147.172,-0.808,-0.076,0.081,-0.579,0,227,2041,0,2141,1672,1831,2087,52,1.222,149,0,87.473,2.058,2.660,-86.080,15.320,-0.343,0.328,1.235,-0.582,1.974,2.960,0.056,0.056,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45892,56604,0,289152.172,-0.807,-0.078,0.078,-0.580,0,272,2065,0,2187,1590,1871,2153,52,1.222,149,0,93.904,2.152,3.260,-91.700,19.960,-0.309,0.363,1.253,-0.454,2.104,2.960,0.064,0.064,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45892,56604,0,289157.172,-0.807,-0.081,0.074,-0.580,0,311,2065,0,2186,1551,1899,2165,52,1.222,149,0,99.354,2.109,5.040,-97.440,18.740,-0.276,0.350,1.247,-0.146,2.104,3.034,0.072,0.072,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45921,56632,0,289162.173,-0.807,-0.083,0.070,-0.581,0,280,2051,0,2187,1519,1917,2083,52,1.222,149,0,104.160,2.081,9.380,-102.260,17.440,-0.291,0.336,1.250,-0.146,2.076,3.034,0.080,0.080,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45921,56632,0,289167.173,-0.806,-0.086,0.066,-0.582,0,149,2041,0,2223,1453,1939,2121,52,1.222,149,0,110.107,2.108,6.680,-108.360,18.360,-0.305,0.333,1.292,-0.366,2.076,3.034,0.090,0.090,1.329,1.284,3,0,0,0,7,255,0,250,0,0
pre_stim,45922,56634,0,289172.172,-0.806,-0.089,0.062,-0.582,0,35,1957,0,2234,1368,1939,2148,52,1.222,149,0,118.692,2.151,-4.180,-117.640,15.200,-0.278,0.261,1.369,-0.564,2.076,3.408,0.100,0.100,1.329,1.284,3,0,0,0,7,255,0,250,0,0
