condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,18715,29407,0,50982.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,-0.001,0.050,1.000,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18715,29407,0,50987.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,-0.002,0.051,1.001,-0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18715,29407,0,50992.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,0.000,0.051,1.003,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18715,29407,0,50997.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,-0.001,0.050,1.002,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18715,29407,0,51002.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,0.020,0.020,-0.001,0.050,1.002,0.000,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18731,29424,0,51007.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,0.020,0.020,-0.001,0.050,1.001,0.000,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18731,29424,0,51012.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,-0.002,0.050,1.002,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18731,29424,0,51017.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,0.020,0.020,-0.001,0.050,1.001,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18731,29424,0,51022.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.040,0.020,-0.001,0.049,1.002,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18747,29439,0,51027.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,-0.002,0.051,1.002,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18747,29439,0,51032.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,-0.002,0.050,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18763,29455,0,51037.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,-0.001,0.052,1.000,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18763,29455,0,51042.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,-0.001,0.049,1.000,0.000,-0.002,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18763,29455,0,51047.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.040,0.020,-0.001,0.051,1.002,0.006,0.008,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18796,29488,0,51052.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.017,-0.040,-0.040,-0.040,-0.001,0.049,1.010,0.006,-0.016,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18796,29488,0,51057.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.020,-0.040,-0.040,-0.001,0.052,1.000,0.006,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18796,29489,0,51062.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.016,-0.040,-0.040,-0.040,-0.002,0.049,1.000,0.000,-0.016,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18796,29489,0,51067.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.015,0.020,0.020,0.020,-0.002,0.052,1.002,-0.004,0.014,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18797,29489,0,51072.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.011,0.020,0.020,-0.040,-0.002,0.050,1.009,-0.004,-0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18797,29489,0,51077.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.040,0.020,-0.001,0.050,0.999,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18811,29503,0,51082.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.020,-0.040,-0.040,-0.001,0.051,1.000,0.000,-0.006,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18811,29503,0,51087.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.040,0.020,0.020,-0.001,0.051,1.002,0.000,0.002,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18811,29503,0,51092.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.020,-0.040,-0.002,0.051,1.000,0.000,0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18811,29503,0,51097.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,0.020,-0.040,-0.040,-0.002,0.051,1.001,-0.008,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18827,29519,0,51102.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.009,0.080,-0.040,0.020,-0.002,0.052,1.000,-0.008,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18827,29519,0,51107.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,-0.001,0.050,1.005,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18827,29519,0,51112.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,-0.002,0.050,1.001,-0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18827,29519,0,51117.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,-0.001,0.051,1.000,0.006,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18843,29535,0,51122.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,-0.001,0.051,1.007,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18843,29535,0,51127.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.004,0.080,0.020,-0.040,-0.001,0.048,0.990,0.000,0.004,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18859,29551,0,51132.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.004,-0.100,0.020,-0.040,-0.002,0.054,1.005,0.000,0.004,0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18859,29551,0,51137.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.202,0.016,0.200,0.020,0.020,0.000,0.049,1.001,0.000,-0.016,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18859,29551,0,51142.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.133,0.007,-0.120,-0.040,-0.040,-0.002,0.050,1.010,-0.004,-0.006,0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18859,29551,0,51147.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.008,0.200,-0.100,0.020,-0.001,0.050,0.995,0.006,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18894,29586,0,51152.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.004,-0.120,0.020,-0.040,-0.002,0.050,1.000,-0.004,-0.002,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18894,29586,0,51157.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,-0.001,0.052,1.008,0.006,0.002,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18894,29586,0,51162.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.120,0.006,0.080,0.080,-0.040,-0.001,0.051,1.002,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18894,29586,0,51167.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.012,0.020,0.020,0.020,-0.001,0.052,1.004,0.006,0.010,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18895,29587,0,51172.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,-0.001,0.049,0.999,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18895,29587,0,51177.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.010,0.020,0.020,0.020,0.000,0.051,1.001,0.006,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18907,29600,0,51182.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,0.020,-0.040,-0.002,0.050,1.004,0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18907,29600,0,51187.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,-0.002,0.051,1.000,-0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18907,29600,0,51192.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,0.020,-0.040,-0.040,-0.002,0.050,1.005,-0.008,-0.004,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18907,29600,0,51197.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,0.020,-0.040,-0.040,-0.002,0.050,1.000,-0.008,-0.004,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18927,29619,0,51202.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,0.020,0.020,-0.001,0.051,1.003,-0.004,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18927,29619,0,51207.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.020,-0.040,-0.040,-0.002,0.049,1.003,-0.004,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18927,29619,0,51212.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.040,0.020,0.020,-0.001,0.051,1.001,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18927,29619,0,51217.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.009,-0.040,-0.040,-0.040,-0.002,0.050,1.003,-0.004,-0.008,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18939,29631,0,51222.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,0.020,0.020,-0.001,0.051,1.000,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18939,29631,0,51227.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,0.020,0.020,0.020,-0.001,0.050,1.003,0.000,-0.008,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18959,29652,0,51232.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,-0.002,0.051,1.001,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18959,29652,0,51237.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,0.020,-0.040,-0.001,0.052,1.002,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18959,29652,0,51242.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.002,0.080,-0.040,-0.040,-0.001,0.051,1.002,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18959,29652,0,51247.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,-0.001,0.050,1.001,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18992,29685,0,51252.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,-0.002,0.051,1.002,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18992,29685,0,51257.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,-0.001,0.050,1.000,0.000,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18992,29685,0,51262.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,-0.001,0.050,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,18992,29685,0,51267.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,-0.001,0.051,1.001,0.000,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19004,29696,0,51272.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,-0.002,0.051,1.000,0.000,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19004,29696,0,51277.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.020,-0.040,-0.040,-0.001,0.050,1.002,0.000,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19026,29719,0,51282.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.040,-0.040,0.020,-0.001,0.050,1.003,0.006,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19026,29719,0,51287.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.010,-0.120,0.020,0.020,0.000,0.050,1.005,0.006,-0.008,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19026,29719,0,51292.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,0.020,-0.040,0.020,-0.002,0.051,0.998,0.006,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19026,29719,0,51297.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,-0.002,0.049,1.000,-0.004,-0.004,-0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19026,29719,0,51302.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.040,0.020,0.020,-0.001,0.051,1.006,-0.004,0.006,-0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19026,29719,0,51307.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.040,0.020,-0.001,0.050,1.005,0.006,-0.008,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19037,29730,0,51312.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,0.020,-0.040,-0.001,0.051,0.997,0.006,0.006,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19037,29730,0,51317.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,-0.002,0.050,1.000,0.000,-0.002,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19038,29730,0,51322.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,-0.001,0.050,1.003,0.000,-0.002,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19038,29730,0,51327.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,-0.002,0.051,1.001,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19059,29752,0,51332.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,0.020,-0.040,-0.002,0.051,1.001,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19059,29752,0,51337.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,0.000,0.051,1.001,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19064,29756,0,51342.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.010,0.020,0.020,0.020,0.000,0.050,1.002,0.010,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19064,29756,0,51347.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.010,0.020,0.020,0.020,-0.001,0.050,1.001,0.010,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19099,29791,0,51352.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.040,0.020,-0.001,0.051,1.000,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19099,29791,0,51357.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,-0.001,0.049,1.002,0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19099,29791,0,51362.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.007,0.080,-0.040,-0.040,0.000,0.052,1.002,0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19099,29791,0,51367.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.040,0.020,-0.001,0.050,1.004,0.006,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19099,29791,0,51372.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,-0.001,0.051,1.002,0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19099,29791,0,51377.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,0.020,0.020,0.020,0.000,0.051,1.002,0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19115,29808,0,51382.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.020,0.020,-0.040,-0.001,0.050,1.000,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19115,29808,0,51387.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,-0.002,0.051,1.003,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19115,29808,0,51392.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,-0.002,0.050,1.003,-0.004,-0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19115,29808,0,51397.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,-0.001,0.050,1.001,-0.004,-0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19131,29823,0,51402.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,-0.001,0.051,1.001,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19131,29823,0,51407.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,-0.001,0.050,1.001,0.004,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,19131,29823,0,51412.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,-0.040,0.020,-0.002,0.051,1.003,0.000,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
