condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,162285,162285,0,341798.412,-0.907,-0.057,-0.399,-0.120,417,0,184,0,9,108,519,4095,49,1.108,129,0,389.234,20.743,52.480,-360.100,-138.120,-0.505,-1.664,2.540,-19.020,-8.278,9.296,0.962,1.008,1.098,1.175,3,0,0,0,7,255,0,250,0,0
baseline,162285,162285,0,341803.412,-0.899,-0.049,-0.415,-0.129,427,0,149,0,59,109,329,4095,49,1.108,129,0,478.906,24.465,178.760,-355.040,-267.100,-0.901,-1.858,2.354,-22.096,-10.502,7.764,1.054,1.100,1.098,1.175,3,0,0,0,7,255,0,250,0,0
baseline,162285,162285,0,341808.412,-0.890,-0.037,-0.432,-0.139,435,0,47,0,0,120,157,4095,49,1.108,129,0,578.913,27.894,264.580,-392.880,-332.840,-1.313,-2.127,1.994,-25.270,-11.810,2.930,1.130,1.180,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162286,162286,0,341813.412,-0.879,-0.020,-0.453,-0.150,427,0,0,0,73,105,83,4095,49,1.108,129,0,723.877,30.775,401.780,-466.240,-381.040,-1.698,-2.398,1.539,-27.462,-13.890,-3.864,1.212,1.262,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162286,162286,0,341818.412,-0.865,0.002,-0.476,-0.160,453,0,0,0,200,78,77,4095,49,1.108,129,0,816.935,31.370,493.760,-519.840,-391.600,-1.824,-2.320,1.004,-27.462,-15.162,-11.876,1.282,1.332,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341823.412,-0.851,0.025,-0.498,-0.166,487,0,0,87,0,67,33,4095,49,1.108,129,0,809.155,29.307,544.600,-513.920,-306.640,-1.313,-1.127,0.137,-25.080,-15.162,-18.634,1.352,1.404,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341828.412,-0.840,0.049,-0.517,-0.158,589,0,0,171,0,84,18,4095,49,1.108,129,0,764.659,13.388,655.340,-393.420,-21.300,-0.498,0.279,-0.941,-11.904,-6.126,-18.702,1.420,1.472,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341833.412,-0.832,0.077,-0.531,-0.138,622,0,0,171,0,77,20,3453,49,1.108,129,0,733.816,6.281,655.340,-244.200,222.220,-0.724,0.223,-1.396,4.844,3.998,-20.438,1.498,1.552,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341838.412,-0.826,0.100,-0.542,-0.117,615,0,0,115,0,103,11,3479,49,1.108,129,0,721.607,8.636,655.340,-155.220,259.140,-0.846,0.772,-2.109,7.162,4.826,-22.884,1.582,1.638,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341843.412,-0.824,0.111,-0.546,-0.104,601,0,0,85,0,103,12,3480,49,1.108,129,0,404.029,17.066,342.720,-65.860,203.580,-0.274,0.750,-2.979,12.802,11.286,-25.932,1.694,1.750,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341848.412,-0.827,0.107,-0.543,-0.101,585,0,0,45,0,97,17,3421,49,1.108,129,0,138.812,25.220,-57.860,91.560,86.820,0.277,-0.437,-2.656,22.554,11.286,-25.932,1.808,1.866,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341853.412,-0.833,0.095,-0.534,-0.109,587,0,0,39,0,109,16,3429,49,1.108,129,0,427.349,22.621,-365.600,204.100,-85.480,0.210,-1.195,-1.417,22.554,-1.736,-23.786,1.944,2.004,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341858.412,-0.839,0.078,-0.523,-0.127,599,0,0,26,0,112,19,3456,49,1.108,129,0,630.378,15.443,-529.720,215.700,-265.040,-0.225,-1.315,-0.151,11.326,-10.498,-19.706,2.072,2.134,1.098,1.175,4,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341863.412,-0.844,0.062,-0.512,-0.151,594,0,0,2,0,115,39,3428,49,1.108,129,0,720.449,10.679,-571.660,180.960,-399.380,-0.566,-1.065,0.749,-1.960,-10.498,-15.830,2.184,2.246,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162317,162317,0,341868.412,-0.845,0.050,-0.502,-0.177,587,0,0,0,0,110,33,3443,49,1.108,129,0,692.796,13.783,-482.540,139.700,-477.080,-0.945,-0.679,1.403,-11.104,-8.166,-11.908,2.250,2.312,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162338,162338,0,341873.412,-0.845,0.046,-0.493,-0.201,597,0,0,0,0,103,37,3413,49,1.108,129,0,599.572,17.867,-301.260,125.300,-503.020,-1.464,0.008,1.954,-17.690,-2.506,-9.110,2.276,2.340,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162338,162338,0,341878.412,-0.845,0.051,-0.486,-0.218,607,0,0,0,0,85,37,3435,49,1.108,129,0,439.872,23.753,-39.240,136.960,-416.160,-1.847,0.292,1.974,-22.786,6.710,-7.988,2.270,2.332,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162340,162340,0,341883.412,-0.844,0.063,-0.482,-0.227,631,0,0,0,0,79,19,3417,49,1.108,129,0,356.192,24.588,179.560,133.300,-277.240,-1.961,0.013,1.341,-22.786,9.240,-7.988,2.226,2.290,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162340,162340,0,341888.412,-0.845,0.077,-0.479,-0.227,631,0,0,0,0,115,15,3420,49,1.108,129,0,333.350,23.044,287.540,132.200,-104.720,-1.786,-0.197,0.258,-21.110,9.240,-13.444,2.166,2.230,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162340,162340,0,341893.412,-0.846,0.089,-0.476,-0.222,650,0,0,0,0,93,22,3405,49,1.108,129,0,316.696,15.277,276.620,152.100,25.360,-1.580,0.054,-0.621,-13.100,7.860,-20.114,2.102,2.168,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162340,162340,0,341898.412,-0.850,0.096,-0.472,-0.214,658,0,0,0,0,87,27,3432,49,1.108,129,0,273.538,9.307,166.700,172.000,132.100,-1.313,0.318,-1.082,-4.984,7.860,-23.742,2.064,2.132,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341903.412,-0.855,0.095,-0.467,-0.205,663,0,0,0,0,109,26,3413,49,1.108,129,0,264.864,7.870,4.520,163.560,208.280,-0.922,0.187,-1.136,0.398,7.860,-23.742,2.056,2.124,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341908.412,-0.861,0.088,-0.461,-0.197,663,0,0,0,0,103,29,3421,49,1.108,129,0,318.465,6.669,-150.080,162.960,228.780,-0.542,-0.164,-0.917,2.348,6.242,-22.712,2.076,2.146,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341913.412,-0.868,0.077,-0.452,-0.191,668,0,0,0,0,108,35,3402,49,1.108,129,0,375.914,2.653,-258.660,192.080,193.680,-0.296,-0.332,-0.443,2.348,1.236,-20.146,2.122,2.192,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341918.412,-0.874,0.065,-0.443,-0.188,665,0,0,0,0,119,26,3439,49,1.108,129,0,392.846,1.639,-304.000,207.880,136.740,-0.160,-0.321,0.186,0.122,-1.634,-15.856,2.182,2.254,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341923.412,-0.880,0.054,-0.434,-0.188,671,0,0,0,0,85,26,3403,49,1.108,129,0,353.128,3.890,-285.080,193.360,77.720,-0.103,-0.286,0.694,-3.186,-2.232,-10.372,2.256,2.326,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341928.412,-0.884,0.046,-0.425,-0.189,665,0,0,0,0,112,41,3417,49,1.108,129,0,290.014,6.327,-226.120,180.720,17.840,-0.140,-0.210,0.911,-5.920,-2.232,-6.024,2.322,2.392,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341933.412,-0.888,0.041,-0.417,-0.191,661,0,0,0,0,110,37,3391,49,1.108,129,0,238.564,7.346,-143.720,187.620,-32.500,-0.300,-0.108,0.968,-7.228,-1.310,-4.340,2.374,2.446,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341938.412,-0.891,0.041,-0.408,-0.194,663,0,0,0,0,109,43,3405,49,1.108,129,0,216.882,8.297,-70.680,198.680,-50.680,-0.491,-0.081,0.817,-8.292,0.274,-4.340,2.404,2.476,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341943.412,-0.895,0.041,-0.400,-0.195,669,0,0,0,0,111,40,3333,49,1.108,129,0,208.897,8.384,-34.000,202.940,-36.020,-0.623,-0.096,0.528,-8.292,1.240,-6.348,2.418,2.490,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341948.412,-0.898,0.041,-0.391,-0.196,668,0,0,0,0,121,43,3317,49,1.108,129,0,219.768,8.039,-43.280,215.400,-5.260,-0.677,-0.114,0.268,-7.884,1.572,-9.220,2.420,2.494,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341953.412,-0.903,0.040,-0.381,-0.195,661,0,0,0,0,109,33,3325,49,1.108,129,0,248.603,7.057,-86.120,231.580,27.520,-0.637,-0.120,0.156,-6.880,1.572,-11.490,2.420,2.494,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162414,162414,0,341958.412,-0.908,0.035,-0.371,-0.193,669,0,0,0,0,99,44,3348,49,1.108,129,0,285.928,6.181,-142.520,242.140,53.020,-0.520,-0.140,0.205,-6.028,1.366,-11.490,2.422,2.498,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162430,162430,0,341963.412,-0.913,0.029,-0.360,-0.192,661,0,0,0,0,109,39,3321,49,1.108,129,0,320.482,5.549,-190.560,250.300,61.200,-0.373,-0.166,0.380,-5.502,0.720,-10.998,2.432,2.508,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162430,162430,0,341968.412,-0.918,0.022,-0.348,-0.191,665,0,0,0,0,105,37,3335,49,1.108,129,0,340.548,5.502,-215.100,259.040,51.020,-0.265,-0.167,0.617,-5.502,-0.054,-8.744,2.450,2.526,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162430,162430,0,341973.412,-0.922,0.015,-0.335,-0.191,665,0,0,0,0,75,19,3334,49,1.108,129,0,341.527,5.598,-213.380,264.900,30.620,-0.217,-0.164,0.842,-5.584,-0.402,-6.076,2.476,2.552,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162430,162430,0,341978.412,-0.927,0.009,-0.323,-0.191,668,0,0,0,0,55,35,3337,49,1.108,129,0,330.280,6.107,-190.740,269.480,9.140,-0.234,-0.162,0.989,-6.094,-0.402,-3.748,2.502,2.580,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162430,162430,0,341983.412,-0.931,0.004,-0.311,-0.192,673,0,0,0,0,35,23,3319,49,1.108,129,0,319.424,6.679,-161.680,275.400,-6.780,-0.273,-0.186,1.020,-6.674,-0.270,-2.350,2.532,2.612,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162430,162430,0,341988.412,-0.935,0.001,-0.298,-0.194,677,0,0,0,0,57,45,3337,49,1.108,129,0,316.473,6.999,-143.620,281.620,-14.780,-0.318,-0.229,0.964,-6.994,-0.270,-2.350,2.560,2.638,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,341993.412,-0.938,-0.003,-0.285,-0.195,667,0,0,0,0,24,22,3310,49,1.108,129,0,322.205,7.023,-144.660,287.480,-15.640,-0.361,-0.229,0.898,-7.016,-0.324,-2.590,2.588,2.668,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,341998.412,-0.942,-0.007,-0.272,-0.196,649,0,0,0,0,11,33,3305,49,1.108,129,0,334.387,7.023,-159.980,293.400,-11.720,-0.387,-0.190,0.891,-7.016,-0.324,-3.062,2.612,2.692,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342003.412,-0.946,-0.012,-0.258,-0.197,659,0,0,0,0,12,36,3289,49,1.108,129,0,348.134,6.878,-178.660,298.720,-6.660,-0.390,-0.164,0.972,-6.876,0.162,-3.062,2.638,2.718,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342008.412,-0.949,-0.018,-0.244,-0.198,649,0,0,0,0,31,28,3315,49,1.108,129,0,358.335,6.893,-190.020,303.780,-3.720,-0.378,-0.174,1.104,-6.876,0.486,-2.094,2.662,2.744,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342013.412,-0.953,-0.023,-0.229,-0.199,647,0,0,0,0,16,13,3276,49,1.108,129,0,363.514,6.893,-192.760,308.180,-3.360,-0.376,-0.193,1.217,-6.876,0.486,-0.626,2.688,2.770,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342018.412,-0.956,-0.029,-0.215,-0.200,637,0,0,0,0,0,20,3313,49,1.108,129,0,365.397,6.893,-191.240,311.340,-3.060,-0.389,-0.194,1.306,-6.876,0.486,0.660,2.718,2.800,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342023.412,-0.959,-0.034,-0.200,-0.200,635,0,0,0,0,0,20,3273,49,1.108,129,0,366.035,6.894,-187.940,314.100,-1.100,-0.417,-0.175,1.379,-6.868,0.602,1.690,2.752,2.834,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342028.412,-0.961,-0.039,-0.185,-0.200,647,0,0,0,0,13,18,3277,49,1.108,129,0,368.114,6.867,-185.500,317.940,3.420,-0.450,-0.161,1.432,-6.794,0.996,2.548,2.786,2.868,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342033.412,-0.964,-0.044,-0.170,-0.201,634,0,0,0,0,19,12,3291,49,1.108,129,0,372.874,6.839,-188.600,321.540,8.780,-0.493,-0.147,1.485,-6.704,1.350,3.214,2.822,2.906,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342038.412,-0.966,-0.050,-0.154,-0.200,638,0,0,0,0,23,16,3307,49,1.108,129,0,379.508,6.892,-200.280,321.860,17.900,-0.543,-0.104,1.569,-6.666,1.750,3.872,2.852,2.938,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342043.412,-0.968,-0.056,-0.139,-0.199,637,0,0,0,0,19,17,3254,49,1.108,129,0,384.317,7.003,-209.260,320.640,33.160,-0.578,-0.082,1.673,-6.550,2.478,4.820,2.888,2.972,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162496,162496,0,342048.412,-0.971,-0.062,-0.123,-0.197,626,0,0,0,0,19,39,3296,49,1.108,129,0,386.288,7.007,-208.220,321.060,52.760,-0.582,-0.086,1.767,-6.340,2.984,5.982,2.918,3.004,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162526,162526,0,342053.412,-0.973,-0.067,-0.108,-0.194,621,0,0,0,0,8,45,3209,49,1.108,129,0,388.029,6.609,-200.900,323.620,74.000,-0.560,-0.102,1.827,-5.876,3.026,7.084,2.952,3.038,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162526,162526,0,342058.412,-0.975,-0.073,-0.092,-0.190,627,0,0,0,0,13,40,3095,49,1.108,129,0,393.724,5.996,-199.860,326.320,92.680,-0.518,-0.094,1.848,-5.176,3.026,7.866,2.984,3.070,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162526,162526,0,342063.412,-0.977,-0.078,-0.076,-0.186,605,0,0,0,0,24,39,3279,49,1.108,129,0,408.884,5.149,-216.760,328.580,110.620,-0.464,-0.057,1.907,-4.166,3.026,8.204,3.018,3.106,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162526,162526,0,342068.412,-0.978,-0.085,-0.060,-0.180,609,0,0,0,0,13,40,3043,49,1.108,129,0,429.664,4.382,-244.540,327.780,131.800,-0.396,-0.055,2.029,-2.888,3.296,8.828,3.050,3.138,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162526,162526,0,342073.412,-0.980,-0.093,-0.043,-0.173,599,0,0,0,0,25,25,2970,49,1.108,129,0,453.636,3.615,-272.360,327.100,156.880,-0.306,-0.138,2.178,-1.484,3.296,10.026,3.084,3.172,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162526,162526,0,342078.412,-0.981,-0.102,-0.026,-0.164,599,0,0,0,0,38,25,3189,49,1.108,129,0,479.593,2.644,-295.000,329.540,185.440,-0.210,-0.286,2.354,-0.032,2.644,11.526,3.114,3.204,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342083.412,-0.982,-0.111,-0.008,-0.154,601,0,0,0,0,41,41,3096,49,1.108,129,0,505.549,2.079,-310.880,335.220,215.780,-0.091,-0.416,2.568,1.468,1.472,13.330,3.146,3.236,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342088.413,-0.982,-0.119,0.009,-0.143,596,0,0,0,0,35,39,3023,49,1.108,129,0,522.832,3.556,-312.340,339.240,246.400,0.053,-0.510,2.816,3.516,0.534,15.360,3.174,3.264,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342093.412,-0.983,-0.127,0.027,-0.131,589,0,0,0,0,38,0,2743,49,1.108,129,0,528.938,6.190,-296.460,341.680,274.120,0.242,-0.605,3.053,6.190,0.000,17.456,3.204,3.294,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342098.412,-0.983,-0.133,0.045,-0.117,574,0,0,0,0,38,19,2752,49,1.108,129,0,521.692,9.456,-263.080,339.000,296.700,0.491,-0.729,3.245,9.436,-0.608,19.192,3.230,3.320,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342103.412,-0.983,-0.137,0.062,-0.104,567,0,0,0,0,44,21,2646,49,1.108,129,0,498.429,13.294,-215.220,325.880,309.700,0.781,-0.886,3.359,13.188,-1.676,20.242,3.254,3.346,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342108.412,-0.983,-0.138,0.078,-0.092,573,0,0,0,0,33,23,2649,49,1.108,129,0,463.826,17.369,-158.400,316.240,300.060,1.064,-1.003,3.313,17.056,-3.284,20.242,3.276,3.368,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342113.412,-0.983,-0.138,0.093,-0.081,565,0,0,0,0,30,5,2695,49,1.108,129,0,433.393,20.923,-104.880,316.300,277.100,1.316,-1.014,3.219,20.348,-4.870,18.762,3.294,3.388,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342118.412,-0.982,-0.136,0.108,-0.072,564,0,0,0,0,24,28,2663,49,1.108,129,0,405.949,23.758,-65.440,311.300,252.200,1.524,-0.877,3.035,23.226,-4.998,16.374,3.308,3.402,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342123.412,-0.981,-0.134,0.122,-0.064,573,0,0,0,0,31,30,2523,49,1.108,129,0,380.648,25.801,-42.920,296.940,234.260,1.694,-0.744,2.880,25.312,-4.998,12.818,3.318,3.412,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162590,162590,0,342128.412,-0.980,-0.131,0.135,-0.056,572,0,0,0,0,21,30,2552,49,1.108,129,0,352.056,27.279,-29.860,275.960,216.560,1.846,-0.581,2.717,26.936,-4.312,9.634,3.320,3.414,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162606,162606,0,342133.412,-0.980,-0.128,0.147,-0.049,573,0,0,0,0,23,35,2552,49,1.108,129,0,323.526,28.359,-13.080,251.960,202.520,2.016,-0.405,2.507,28.168,-3.288,6.376,3.314,3.408,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162606,162606,0,342138.412,-0.979,-0.124,0.159,-0.043,584,0,0,0,0,25,29,2608,49,1.108,129,0,312.091,29.192,7.820,238.820,200.760,2.207,-0.257,2.278,29.106,-2.242,2.654,3.300,3.394,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162621,162621,0,342143.412,-0.978,-0.119,0.170,-0.036,587,0,0,0,0,27,40,2557,49,1.108,129,0,319.040,29.963,18.140,234.300,215.780,2.442,-0.029,2.050,29.926,-1.496,-1.220,3.270,3.364,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162621,162621,0,342148.413,-0.976,-0.114,0.181,-0.028,587,0,0,0,0,21,44,2599,49,1.108,129,0,335.496,30.954,15.520,231.260,242.560,2.723,0.207,1.917,30.954,0.040,-5.516,3.232,3.328,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162621,162621,0,342153.412,-0.975,-0.109,0.192,-0.018,573,0,0,0,0,25,41,2644,49,1.108,129,0,361.270,32.706,9.240,225.400,282.180,3.065,0.451,1.937,32.648,1.950,-9.330,3.176,3.272,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162621,162621,0,342158.412,-0.974,-0.103,0.202,-0.006,569,0,0,0,0,56,69,2661,49,1.108,129,0,396.074,35.749,5.940,210.680,335.340,3.570,0.897,2.124,35.476,4.406,-12.312,3.108,3.206,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162621,162621,0,342163.412,-0.973,-0.096,0.210,0.008,569,0,0,0,148,18,84,2667,49,1.108,129,0,404.401,41.316,9.240,154.960,373.420,4.135,1.246,2.364,40.260,9.282,-15.372,3.022,3.122,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162621,162621,0,342168.412,-0.972,-0.090,0.216,0.021,570,0,0,0,109,3,111,2758,49,1.108,129,0,338.481,47.360,-1.640,99.960,323.380,4.577,1.070,2.352,45.564,12.918,-18.034,2.928,3.028,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162653,162653,0,342173.412,-0.971,-0.087,0.220,0.028,571,0,0,0,153,2,147,2787,49,1.108,129,0,199.686,50.369,-15.540,73.540,185.000,4.822,0.476,2.505,48.684,12.918,-20.536,2.816,2.916,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162653,162653,0,342178.412,-0.971,-0.090,0.221,0.029,581,0,0,0,147,1,149,2831,49,1.108,129,0,62.717,50.262,-56.440,26.660,-6.100,4.408,-0.078,2.593,49.604,8.104,-20.536,2.702,2.802,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162653,162653,0,342183.412,-0.971,-0.097,0.219,0.024,662,0,0,0,215,0,136,2827,49,1.108,129,0,198.583,49.702,-107.040,-30.400,-164.480,3.076,-0.266,2.707,49.604,3.122,-16.624,2.564,2.668,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162653,162653,0,342188.412,-0.970,-0.121,0.209,0.015,1304,0,0,0,165,0,125,2765,49,1.108,129,0,635.104,40.255,-418.340,-186.220,-440.080,1.185,-0.358,4.767,40.134,3.122,-7.266,2.430,2.534,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162654,162654,0,342193.412,-0.969,-0.153,0.193,0.007,1763,0,0,8,75,0,15,3095,49,1.108,129,0,834.370,40.739,-568.180,-306.200,-528.760,2.100,0.771,4.480,40.134,6.992,10.514,2.280,2.386,1.098,1.175,0,0,0,0,7,255,0,250,0,0
baseline,162654,162654,0,342198.412,-0.972,-0.153,0.178,-0.018,2001,0,0,63,121,5,0,3127,49,1.108,129,0,665.167,37.678,228.080,-243.460,-575.460,0.155,-2.564,3.608,37.024,6.992,20.284,2.126,2.234,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,47,47,0,342203.412,-0.974,-0.146,0.164,-0.053,2193,0,0,211,0,43,0,3239,49,1.108,129,0,838.117,25.514,479.300,-207.880,-655.360,-0.233,-3.187,2.133,21.052,-14.414,17.956,1.946,2.052,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,47,47,0,342208.412,-0.975,-0.134,0.146,-0.096,2399,0,0,427,0,58,0,3275,49,1.108,129,0,950.042,18.061,652.040,-218.920,-655.360,-1.650,-2.511,1.283,7.438,-16.458,17.956,1.760,1.868,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,63,63,0,342213.412,-0.974,-0.121,0.126,-0.141,2507,0,0,727,0,163,0,3132,49,1.108,129,0,968.363,19.787,655.340,-280.640,-655.360,-2.374,-0.135,0.200,-10.984,-16.458,15.274,1.532,1.642,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,63,63,0,342218.412,-0.972,-0.115,0.104,-0.176,2597,0,0,1159,0,149,2,2788,49,1.108,129,0,890.452,20.378,483.820,-359.620,-655.360,-3.125,1.690,-0.818,-19.128,7.026,1.588,1.298,1.408,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,63,63,0,342223.412,-0.971,-0.113,0.083,-0.195,2669,0,0,1619,0,38,95,2777,49,1.108,129,0,649.712,33.225,254.320,-406.620,-438.300,-2.936,1.425,-0.959,-23.086,23.894,-10.508,1.044,1.154,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,63,63,0,342228.412,-0.971,-0.116,0.065,-0.196,2749,0,0,1911,0,137,139,3227,49,1.108,129,0,403.613,33.940,35.880,-396.540,-66.120,-2.742,-0.121,-0.563,-24.104,23.894,-10.508,0.806,0.920,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,63,63,0,342233.412,-0.975,-0.117,0.053,-0.184,2858,0,0,2117,0,137,113,3405,49,1.108,129,0,416.653,26.223,-21.000,-330.440,252.920,-2.666,-0.010,-0.394,-24.222,10.046,-7.064,0.556,0.672,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,63,63,0,342238.412,-0.979,-0.115,0.045,-0.160,2942,0,0,2313,0,151,111,3537,49,1.108,129,0,574.619,26.223,-61.960,-230.640,522.640,-2.134,1.366,-0.040,-24.222,10.046,-7.064,0.366,0.484,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,63,63,0,342243.412,-0.985,-0.113,0.041,-0.126,2989,0,0,2471,0,156,152,3436,49,1.108,129,0,693.261,23.039,-122.080,-190.360,655.340,-1.353,1.434,0.268,-14.848,17.616,-7.448,0.226,0.350,1.098,1.175,0,0,0,0,7,255,0,250,0,0
prep,63,63,0,342248.412,-0.989,-0.112,0.041,-0.088,3054,0,0,2606,0,123,152,3507,49,1.108,129,0,690.451,19.360,-191.120,-103.560,655.340,-0.679,0.292,0.567,-8.030,17.616,-7.448,0.190,0.304,1.098,1.175,1,0,0,0,7,255,0,250,0,0
prep,63,63,0,342253.412,-0.991,-0.112,0.047,-0.047,3133,0,0,2732,0,163,137,3299,49,1.108,129,0,699.774,6.632,-244.340,22.600,655.340,-0.222,-1.118,1.221,-4.070,5.236,-3.626,0.186,0.296,1.098,1.175,1,0,0,0,7,255,0,250,0,0
