condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,24424,35319,0,1896523.412,0.445,-0.379,0.060,-0.809,2291,0,0,0,0,18,45,3432,55,1.225,1091,0,284.500,5.922,-124.420,247.640,64.300,-0.436,-0.113,0.342,4.560,-3.778,-10.924,2.928,2.918,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24424,35319,0,1896528.412,0.444,-0.367,0.061,-0.815,2292,0,0,0,0,20,43,3443,55,1.225,1091,0,295.392,5.690,-146.080,249.180,61.860,-0.363,-0.109,0.488,4.422,-3.580,-9.486,2.956,2.944,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24425,35321,0,1896533.412,0.444,-0.355,0.062,-0.820,2291,0,0,0,0,4,45,3451,55,1.225,1091,0,298.458,5.664,-149.080,253.320,51.780,-0.335,-0.126,0.653,4.422,-3.540,-7.786,2.984,2.972,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24425,35321,0,1896538.412,0.445,-0.344,0.063,-0.825,2285,0,0,0,0,5,95,3431,55,1.225,1091,0,294.506,6.192,-140.240,255.580,41.780,-0.348,-0.153,0.733,5.080,-3.540,-6.158,3.010,2.998,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24427,35322,0,1896543.412,0.445,-0.332,0.063,-0.829,2295,0,0,0,0,7,100,3441,55,1.225,1091,0,293.481,6.667,-131.640,259.980,34.820,-0.381,-0.159,0.750,5.592,-3.630,-5.424,3.040,3.028,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24427,35322,0,1896548.412,0.445,-0.320,0.063,-0.834,2293,0,0,0,0,12,103,3435,55,1.225,1091,0,297.369,6.781,-131.760,264.380,34.220,-0.422,-0.129,0.743,5.600,-3.824,-5.264,3.066,3.054,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24428,35323,0,1896553.412,0.445,-0.307,0.063,-0.839,2301,0,0,0,0,11,101,3379,55,1.225,1091,0,306.844,7.014,-141.160,269.500,39.960,-0.453,-0.098,0.759,5.600,-4.224,-5.260,3.096,3.084,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24428,35323,0,1896558.412,0.445,-0.294,0.064,-0.843,2311,0,0,0,0,6,109,3359,55,1.225,1091,0,318.631,7.253,-153.120,275.240,48.200,-0.466,-0.103,0.820,5.600,-4.610,-4.998,3.124,3.112,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24429,35325,0,1896563.412,0.444,-0.281,0.065,-0.848,2299,0,0,0,0,30,104,3327,55,1.225,1091,0,331.040,7.295,-164.160,282.140,55.100,-0.460,-0.135,0.912,5.644,-4.622,-4.316,3.152,3.140,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24429,35325,0,1896568.412,0.444,-0.267,0.066,-0.853,2297,0,0,0,0,17,96,3311,55,1.225,1091,0,341.676,7.577,-171.180,289.580,59.860,-0.461,-0.165,1.009,6.004,-4.622,-3.294,3.178,3.166,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24431,35326,0,1896573.412,0.443,-0.252,0.068,-0.858,2312,0,0,0,0,12,104,3284,55,1.225,1091,0,350.880,7.814,-174.480,297.460,64.740,-0.470,-0.184,1.099,6.344,-4.562,-2.222,3.208,3.194,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24431,35326,0,1896578.412,0.441,-0.238,0.069,-0.863,2311,0,0,0,0,28,108,3292,55,1.225,1091,0,358.687,7.979,-174.420,305.340,70.720,-0.473,-0.204,1.174,6.556,-4.548,-1.200,3.236,3.222,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24432,35327,0,1896583.412,0.440,-0.223,0.069,-0.867,2309,0,0,0,0,25,101,3285,55,1.225,1091,0,366.220,7.989,-174.660,312.600,76.760,-0.468,-0.219,1.241,6.624,-4.466,-0.278,3.268,3.254,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24432,35327,0,1896588.412,0.438,-0.207,0.070,-0.872,2293,0,0,0,0,24,107,3287,55,1.225,1091,0,373.456,7.896,-176.940,318.580,81.660,-0.464,-0.237,1.309,6.624,-4.298,0.604,3.296,3.284,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24433,35329,0,1896593.412,0.436,-0.191,0.071,-0.877,2313,0,0,0,0,25,103,3275,55,1.225,1091,0,380.011,7.750,-180.720,323.280,85.080,-0.468,-0.264,1.387,6.576,-4.102,1.498,3.328,3.316,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24433,35329,0,1896598.412,0.433,-0.176,0.072,-0.881,2301,0,0,0,0,11,101,3315,55,1.225,1091,0,385.443,7.644,-184.440,326.760,88.180,-0.475,-0.301,1.474,6.576,-3.898,2.480,3.358,3.346,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24434,35330,0,1896603.412,0.431,-0.159,0.073,-0.885,2300,0,0,0,0,21,104,3297,55,1.225,1091,0,389.422,7.531,-187.440,328.600,92.400,-0.486,-0.329,1.563,6.588,-3.648,3.546,3.392,3.378,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24434,35330,0,1896608.412,0.428,-0.143,0.074,-0.889,2260,0,0,0,0,0,99,3272,55,1.225,1091,0,391.475,7.495,-190.860,327.500,97.820,-0.500,-0.310,1.669,6.588,-3.574,4.650,3.420,3.406,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896613.412,0.424,-0.127,0.075,-0.893,2295,0,0,0,0,0,103,3212,55,1.225,1091,0,391.880,7.057,-189.820,326.040,106.000,-0.497,-0.310,1.766,6.148,-3.464,5.908,3.452,3.438,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896618.412,0.420,-0.111,0.076,-0.897,2303,0,0,0,0,1,103,3251,55,1.225,1091,0,388.899,6.622,-180.040,324.760,115.580,-0.470,-0.360,1.823,5.678,-3.408,7.080,3.478,3.464,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896623.412,0.416,-0.095,0.076,-0.901,2295,0,0,0,0,0,101,3231,55,1.225,1091,0,387.270,6.014,-174.680,323.600,121.440,-0.412,-0.413,1.846,5.382,-2.684,7.886,3.506,3.492,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896628.412,0.411,-0.079,0.077,-0.905,2302,0,0,0,0,6,99,3204,55,1.225,1091,0,391.093,5.167,-184.740,320.240,127.560,-0.342,-0.419,1.908,4.890,-1.670,8.354,3.528,3.514,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896633.412,0.406,-0.063,0.079,-0.908,2300,0,0,0,0,0,101,3184,55,1.225,1091,0,398.156,3.997,-203.240,313.280,138.120,-0.261,-0.392,2.001,3.898,-0.886,9.122,3.550,3.536,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896638.412,0.400,-0.047,0.081,-0.912,2301,0,0,0,0,3,101,3177,55,1.225,1091,0,410.438,2.507,-222.340,308.560,154.320,-0.171,-0.395,2.099,2.492,-0.278,10.104,3.566,3.552,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896643.412,0.393,-0.031,0.084,-0.915,2296,0,0,0,0,0,99,2923,55,1.225,1091,0,427.513,1.282,-240.960,308.060,172.640,-0.077,-0.483,2.206,1.150,0.566,11.080,3.578,3.564,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896648.412,0.384,-0.014,0.087,-0.919,2301,0,0,0,0,0,98,2851,55,1.225,1091,0,445.096,1.991,-256.640,310.880,188.680,0.021,-0.619,2.350,0.262,1.974,12.182,3.584,3.570,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896653.412,0.376,0.003,0.091,-0.922,2293,0,0,0,0,1,89,2909,55,1.225,1091,0,458.277,3.758,-266.840,312.040,203.580,0.123,-0.750,2.535,-0.530,3.720,13.650,3.584,3.568,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896658.412,0.366,0.020,0.094,-0.926,2291,0,0,0,0,3,89,2837,55,1.225,1091,0,461.779,5.696,-265.380,309.520,216.820,0.246,-0.839,2.733,-1.648,5.452,15.434,3.576,3.562,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896663.412,0.356,0.037,0.097,-0.929,2297,0,0,0,0,0,90,2799,55,1.225,1091,0,454.643,7.812,-246.440,304.040,231.360,0.410,-0.890,2.918,-3.406,7.030,17.156,3.562,3.546,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24510,35406,0,1896668.412,0.346,0.053,0.098,-0.932,2287,0,0,0,0,0,87,2825,55,1.225,1091,0,436.425,10.392,-208.800,296.280,243.080,0.604,-0.958,3.020,-5.796,8.626,18.478,3.538,3.522,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24512,35408,0,1896673.412,0.335,0.067,0.097,-0.935,2291,0,0,0,0,0,86,2665,55,1.225,1091,0,417.362,13.308,-160.460,294.940,247.900,0.810,-1.041,2.987,-8.088,10.568,18.478,3.502,3.486,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24512,35408,0,1896678.412,0.326,0.082,0.094,-0.937,2279,0,0,0,0,0,85,2587,55,1.225,1091,0,405.477,16.146,-111.680,300.560,248.200,1.029,-1.091,2.911,-9.914,12.744,17.802,3.456,3.442,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24526,35422,0,1896683.412,0.316,0.095,0.090,-0.940,2279,0,0,0,0,17,87,2523,55,1.225,1091,0,397.057,18.920,-72.620,301.540,247.900,1.249,-1.045,2.783,-11.804,14.786,16.106,3.394,3.378,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24526,35422,0,1896688.412,0.307,0.108,0.084,-0.942,2279,0,0,0,0,5,87,2706,55,1.225,1091,0,387.266,21.267,-48.360,297.080,243.680,1.452,-0.938,2.608,-13.948,16.054,13.566,3.324,3.308,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24528,35424,0,1896693.412,0.299,0.121,0.079,-0.943,2277,0,0,0,0,5,87,2769,55,1.225,1091,0,374.358,23.076,-39.200,292.380,230.480,1.631,-0.806,2.453,-15.996,16.632,10.418,3.232,3.216,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24528,35424,0,1896698.412,0.291,0.133,0.074,-0.944,2275,0,0,0,0,6,89,2793,55,1.225,1091,0,353.250,24.461,-40.600,281.880,209.000,1.776,-0.645,2.335,-17.936,16.632,7.394,3.130,3.112,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24592,35488,0,1896703.412,0.285,0.145,0.069,-0.945,2281,0,0,0,0,0,91,2739,55,1.225,1091,0,322.960,25.649,-47.020,267.960,174.040,1.900,-0.447,2.219,-19.808,16.294,4.742,3.000,2.984,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24592,35488,0,1896708.412,0.280,0.156,0.066,-0.945,2281,0,0,0,0,0,92,2545,55,1.225,1091,0,287.565,26.475,-50.380,255.320,122.340,1.979,-0.234,2.118,-21.582,15.334,2.112,2.872,2.856,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24596,35492,0,1896713.412,0.278,0.167,0.064,-0.944,2281,0,0,0,0,0,89,2325,55,1.225,1091,0,258.090,26.927,-53.660,243.800,65.520,2.052,0.011,1.981,-23.018,13.972,-0.198,2.722,2.704,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24596,35492,0,1896718.412,0.276,0.178,0.064,-0.943,2294,0,0,0,0,0,92,2232,55,1.225,1091,0,255.796,27.173,-71.300,242.380,40.000,2.146,0.287,1.855,-24.242,12.276,-2.804,2.572,2.554,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24599,35494,0,1896723.412,0.273,0.189,0.064,-0.941,2292,0,0,0,0,17,91,2085,55,1.225,1091,0,278.433,27.734,-116.100,247.460,53.000,2.298,0.485,1.890,-25.706,10.410,-5.510,2.402,2.386,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24599,35494,0,1896728.412,0.267,0.201,0.066,-0.940,2292,0,0,0,0,0,87,2045,55,1.225,1091,0,308.438,29.859,-161.140,246.900,90.600,2.539,0.487,2.122,-27.986,10.410,-7.094,2.238,2.220,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24599,35494,0,1896733.412,0.260,0.213,0.067,-0.940,2291,0,0,0,0,5,91,2086,55,1.225,1091,0,325.521,32.819,-166.700,239.700,143.940,2.893,0.484,2.479,-31.022,10.710,-7.148,2.036,2.018,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24599,35494,0,1896738.412,0.250,0.224,0.065,-0.940,2284,0,0,0,0,0,155,2027,55,1.225,1091,0,329.287,37.691,-120.420,220.460,212.900,3.338,0.652,2.873,-35.586,12.420,-7.236,1.826,1.808,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24600,35496,0,1896743.412,0.240,0.231,0.060,-0.941,2289,0,0,0,0,0,158,1993,55,1.225,1091,0,322.160,43.746,-38.080,172.980,269.100,3.752,0.742,3.109,-41.788,12.940,-7.862,1.558,1.540,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24600,35496,0,1896748.412,0.231,0.236,0.052,-0.942,2295,0,0,0,0,0,161,1968,55,1.225,1091,0,292.778,48.466,44.080,127.020,260.080,3.992,0.577,2.991,-46.512,13.624,-9.404,1.322,1.302,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24602,35498,0,1896753.412,0.226,0.239,0.044,-0.943,2268,0,0,0,0,0,163,2173,55,1.225,1091,0,234.744,48.997,93.580,90.020,195.560,3.972,0.275,2.800,-46.512,15.406,-11.912,1.066,1.048,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24602,35498,0,1896758.412,0.227,0.239,0.051,-0.943,2397,0,0,0,0,0,89,2911,55,1.225,1091,0,176.187,47.755,-136.820,-24.180,-108.340,2.060,-0.538,4.183,-44.466,17.416,-11.912,0.842,0.822,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24603,35499,0,1896763.412,0.227,0.236,0.077,-0.942,2575,0,0,0,0,0,93,3113,55,1.225,1091,0,606.689,47.755,-509.200,-190.800,-269.040,3.499,1.758,4.972,-44.466,17.416,2.902,0.618,0.598,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24603,35499,0,1896768.412,0.225,0.225,0.082,-0.944,2743,0,0,0,0,0,83,2985,55,1.225,1091,0,288.556,45.546,-36.800,-286.200,0.120,2.155,0.208,4.767,-44.488,9.760,10.502,0.428,0.408,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24622,35518,0,1896773.412,0.236,0.207,0.073,-0.947,2885,0,0,30,0,0,0,2841,55,1.225,1091,0,516.950,45.546,375.140,-328.980,-135.200,1.330,-2.386,2.788,-44.488,9.760,10.756,0.282,0.262,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24622,35518,0,1896778.412,0.262,0.187,0.058,-0.945,3029,0,0,135,0,0,0,3149,55,1.225,1091,0,820.044,32.258,642.840,-308.420,-405.100,0.606,-3.059,1.412,-15.706,28.176,10.756,0.248,0.228,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24622,35518,0,1896783.412,0.297,0.167,0.046,-0.939,3127,0,0,299,0,5,0,2991,55,1.225,1091,0,963.462,28.262,655.340,-276.440,-649.900,-0.323,-2.418,0.418,2.204,28.176,5.066,0.292,0.276,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24622,35518,0,1896788.412,0.338,0.147,0.038,-0.929,3195,0,0,544,0,0,0,2709,55,1.225,1091,0,952.125,21.874,627.720,-288.120,-655.360,-1.192,-0.604,-0.271,12.248,18.124,-0.278,0.340,0.324,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24654,35550,0,1896793.412,0.376,0.127,0.041,-0.917,3242,0,0,786,0,0,0,2425,55,1.225,1091,0,856.186,12.652,406.160,-372.280,-655.360,-2.202,1.952,-0.993,12.248,-3.172,-5.964,0.362,0.344,1.236,1.225,0,2,0,3,7,255,1152,250,0,0
pre_stim,24654,35550,0,1896798.412,0.403,0.107,0.056,-0.907,3248,0,0,1155,0,0,0,2388,55,1.225,1091,0,821.332,30.298,80.360,-488.500,-655.360,-2.542,2.578,-0.873,4.126,-30.016,-13.376,0.368,0.348,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24719,35614,0,1896803.412,0.415,0.092,0.077,-0.902,3288,0,0,1469,0,36,0,3043,55,1.225,1091,0,659.531,30.298,-194.300,-461.220,-429.540,-2.006,0.947,-0.159,4.126,-30.016,-13.376,0.410,0.388,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24719,35614,0,1896808.412,0.415,0.082,0.094,-0.901,3337,0,0,1760,0,37,0,3221,55,1.225,1091,0,453.696,21.695,-224.940,-376.260,-116.920,-1.929,-0.760,0.648,4.928,-21.128,-7.368,0.492,0.474,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24719,35614,0,1896813.412,0.406,0.071,0.102,-0.905,3340,0,0,1952,0,41,0,3103,55,1.225,1091,0,386.640,16.489,-126.740,-331.700,152.980,-1.980,-0.843,1.135,13.496,-9.474,3.030,0.602,0.586,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24719,35614,0,1896818.412,0.388,0.061,0.105,-0.914,3373,0,0,2147,0,17,0,3125,55,1.225,1091,0,531.269,16.489,-68.700,-302.160,431.540,-1.646,1.143,0.966,13.496,-9.474,3.030,0.698,0.682,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24722,35618,0,1896823.412,0.359,0.051,0.106,-0.926,3433,0,0,2283,0,173,0,3080,55,1.225,1091,0,724.033,19.505,-87.240,-295.200,655.340,-1.173,1.882,0.702,-0.902,-19.484,0.032,0.776,0.760,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24722,35618,0,1896828.412,0.322,0.052,0.113,-0.938,3434,0,0,2403,0,131,0,3131,55,1.225,1091,0,756.564,19.505,-349.940,-143.040,655.340,-0.589,0.128,1.100,-0.902,-19.484,0.032,0.812,0.796,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24725,35621,0,1896833.412,0.282,0.061,0.118,-0.950,3451,0,0,2451,0,91,0,3327,55,1.225,1091,0,767.735,5.280,-398.840,29.560,655.340,-0.089,-1.539,1.726,-0.326,-5.270,1.268,0.810,0.794,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24725,35621,0,1896838.412,0.245,0.073,0.115,-0.960,3481,0,0,2476,0,337,4,3413,55,1.225,1091,0,707.108,10.415,-219.160,150.000,655.340,0.688,-1.740,2.463,-0.326,10.410,10.100,0.766,0.748,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24727,35623,0,1896843.412,0.212,0.084,0.107,-0.968,3468,0,0,2507,0,524,16,3835,55,1.225,1091,0,691.815,12.587,-106.920,194.180,655.340,1.473,-0.021,2.827,-7.076,10.410,10.902,0.668,0.650,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24727,35623,0,1896848.412,0.186,0.091,0.093,-0.974,3505,0,0,2522,24,691,80,310,55,1.225,1092,0,673.141,23.501,88.760,125.580,655.340,2.231,0.412,3.106,-23.090,4.376,10.902,0.548,0.532,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24729,35625,0,1896853.412,0.171,0.091,0.079,-0.978,3491,29,0,2569,103,1015,165,361,55,1.225,1092,0,493.653,29.109,215.040,37.380,442.780,2.657,-1.605,2.856,-28.778,4.376,9.556,0.394,0.378,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24729,35625,0,1896858.412,0.172,0.088,0.064,-0.979,3488,35,0,2583,69,1147,220,373,55,1.225,1092,0,341.770,36.603,333.580,-5.880,74.140,2.389,-2.232,1.779,-28.778,22.618,9.488,0.250,0.234,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24731,35627,0,1896863.412,0.186,0.083,0.054,-0.978,3507,26,0,2570,51,1305,239,1171,55,1.225,1092,0,417.360,30.260,336.500,-58.680,-239.820,1.508,-1.440,0.570,-20.102,22.618,1.448,0.118,0.102,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24731,35627,0,1896868.412,0.205,0.076,0.051,-0.975,3493,59,0,2569,165,1408,315,363,55,1.225,1092,0,473.826,21.113,209.360,-114.400,-409.380,0.627,-0.744,-0.125,-9.960,18.616,-7.798,0.040,0.018,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24732,35628,0,1896873.412,0.223,0.070,0.057,-0.971,3503,33,0,2549,171,1525,341,539,55,1.225,1092,0,466.072,9.344,22.240,-130.760,-446.800,-0.027,-0.605,-0.264,-2.094,9.106,-11.336,0.058,0.054,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24732,35628,0,1896878.412,0.238,0.065,0.069,-0.967,3501,83,0,2575,168,1585,352,565,55,1.225,1092,0,461.108,6.167,-138.160,-123.200,-422.320,-0.468,-0.471,-0.160,3.476,5.094,-11.336,0.094,0.090,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24734,35630,0,1896883.412,0.250,0.064,0.085,-0.962,3483,217,0,2572,160,1651,367,631,55,1.225,1092,0,467.267,6.031,-261.580,-102.260,-373.440,-0.751,-0.150,0.218,5.762,1.780,-9.180,0.114,0.110,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24734,35630,0,1896888.412,0.259,0.064,0.101,-0.959,3497,200,0,2602,241,1621,405,646,55,1.225,1092,0,442.316,6.330,-306.940,-65.380,-311.700,-0.945,-0.014,1.019,5.762,-2.620,-5.478,0.114,0.106,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24735,35631,0,1896893.412,0.264,0.065,0.114,-0.956,3497,147,0,2621,285,1635,415,761,55,1.225,1092,0,323.511,6.621,-246.760,-16.480,-208.560,-0.892,0.054,1.976,3.762,-5.448,2.012,0.096,0.086,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24735,35631,0,1896898.412,0.266,0.066,0.118,-0.954,3499,183,0,2667,293,1632,503,693,55,1.225,1092,0,115.549,6.781,-79.160,-15.680,-82.700,-0.946,0.080,2.433,-0.578,-6.756,10.298,0.072,0.060,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24736,35632,0,1896903.412,0.267,0.064,0.114,-0.955,3499,181,0,2645,291,1657,505,760,55,1.225,1092,0,102.578,7.929,100.840,-15.680,10.380,-0.898,0.246,1.971,-1.392,-7.806,10.298,0.050,0.034,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24736,35632,0,1896908.412,0.265,0.061,0.106,-0.956,3497,190,17,2648,295,1721,547,820,55,1.225,1092,0,208.908,7.929,186.160,-8.480,94.420,-0.586,-0.080,1.227,-1.392,-7.806,9.776,0.040,0.018,1.236,1.225,1,2,0,3,7,255,1152,250,0,0
pre_stim,24801,35696,0,1896913.412,0.262,0.059,0.097,-0.958,3483,191,107,2669,306,1717,560,812,55,1.225,1092,0,225.010,3.340,182.020,-6.100,132.140,-0.294,-0.407,0.707,0.540,-3.296,3.066,0.044,0.020,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24801,35696,0,1896918.412,0.258,0.057,0.090,-0.960,3488,188,163,2644,299,1751,569,841,55,1.225,1092,0,179.063,1.084,122.640,-9.580,130.120,-0.099,-0.199,0.354,0.540,0.940,-1.718,0.050,0.026,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24801,35696,0,1896923.412,0.254,0.056,0.088,-0.961,3495,189,183,2645,299,1736,568,845,55,1.225,1092,0,111.210,1.108,37.660,-12.080,103.940,0.089,-0.092,0.333,0.392,1.036,-5.948,0.054,0.030,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24801,35696,0,1896928.412,0.252,0.056,0.088,-0.962,3499,207,265,2627,303,1682,581,863,55,1.225,1092,0,57.532,1.854,-27.880,-8.740,49.560,0.216,-0.262,0.688,-1.538,1.036,-5.948,0.054,0.030,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24803,35699,0,1896933.412,0.252,0.056,0.091,-0.962,3493,182,376,2592,335,1691,601,901,55,1.225,1092,0,52.074,3.604,-46.860,-7.200,-21.540,0.181,-0.202,1.065,-2.944,2.078,-3.580,0.050,0.026,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24804,35699,0,1896938.412,0.255,0.056,0.093,-0.961,3475,217,389,2555,319,1716,603,933,55,1.225,1092,0,80.846,3.886,-27.760,-5.380,-75.740,-0.072,-0.076,1.217,-3.284,2.078,-0.124,0.040,0.018,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24805,35701,0,1896943.412,0.259,0.056,0.093,-0.960,3469,195,421,2518,312,1737,623,927,55,1.225,1092,0,92.071,3.303,4.100,-0.120,-91.980,-0.343,-0.081,1.207,-3.284,-0.358,1.678,0.028,0.010,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24805,35701,0,1896948.412,0.262,0.055,0.093,-0.959,3487,205,418,2468,317,1726,617,949,55,1.225,1092,0,73.387,2.027,24.180,-5.120,-69.100,-0.501,-0.151,1.060,-1.076,-1.718,1.678,0.020,0.008,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24805,35701,0,1896953.412,0.263,0.055,0.093,-0.959,3454,215,485,2419,315,1717,631,955,55,1.225,1092,0,38.461,1.994,22.480,-13.240,-28.260,-0.542,-0.194,0.878,1.012,-1.718,1.506,0.016,0.010,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24805,35701,0,1896958.412,0.263,0.055,0.092,-0.959,3439,236,544,2363,317,1689,632,952,55,1.225,1092,0,13.642,2.403,6.900,-8.740,7.880,-0.456,-0.182,0.788,1.720,-1.678,0.022,0.022,0.014,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
pre_stim,24807,35703,0,1896963.412,0.262,0.054,0.092,-0.959,3442,243,559,2313,327,1671,636,956,55,1.225,1092,0,32.366,2.145,-9.700,-7.940,29.840,-0.281,-0.232,0.891,1.720,-1.282,-0.452,0.026,0.014,1.236,1.225,2,2,0,3,7,255,1152,250,0,0
