condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,8096,28751,0,190742.411,0.703,0.044,-0.119,-0.700,2481,100,1259,2859,4095,1199,775,1317,35,0.000,65,0,71.224,0.533,-30.840,-16.060,-62.160,-0.367,0.084,0.884,-0.510,-0.156,0.288,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8096,28751,0,190747.411,0.705,0.044,-0.117,-0.698,2295,87,1261,2805,4095,1160,768,1280,35,0.000,65,0,73.836,0.650,-24.060,-13.440,-68.500,-0.356,0.118,1.002,-0.596,-0.260,0.288,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8096,28751,0,190752.411,0.708,0.045,-0.116,-0.695,2073,66,1289,2732,4095,1101,793,1289,35,0.000,65,0,79.643,0.762,-21.500,-18.260,-74.480,-0.354,0.083,0.922,-0.630,-0.428,-0.182,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8096,28751,0,190757.411,0.710,0.045,-0.114,-0.693,1804,31,1297,2621,4095,1061,820,1260,35,0.000,65,0,90.276,0.682,-24.620,-21.620,-84.120,-0.321,0.081,1.059,-0.630,-0.260,0.612,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8111,28767,0,190762.411,0.713,0.046,-0.113,-0.691,1502,16,1277,2487,4095,1015,827,1232,35,0.000,65,0,89.520,0.552,-30.180,-16.740,-82.600,-0.294,0.070,1.045,-0.528,0.162,0.852,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8111,28767,0,190767.411,0.715,0.047,-0.111,-0.689,1189,7,1279,2336,4095,949,829,1219,35,0.000,65,0,83.828,0.651,-33.340,-25.280,-72.640,-0.259,0.097,1.028,-0.528,0.380,0.852,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8143,28799,0,190772.411,0.717,0.048,-0.109,-0.687,849,17,1285,2187,4095,899,841,1197,35,0.000,65,0,83.250,1.045,-40.120,-28.040,-67.340,-0.249,0.142,1.064,-0.798,0.674,0.852,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8143,28799,0,190777.411,0.719,0.048,-0.106,-0.685,527,3,1275,1955,4095,824,849,1149,35,0.000,65,0,78.140,1.469,-39.140,-29.620,-60.800,-0.251,0.148,1.037,-1.258,0.758,0.732,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8143,28799,0,190782.411,0.720,0.048,-0.105,-0.684,315,0,1272,1737,4095,757,852,1147,35,0.000,65,0,55.347,1.634,-16.440,-35.840,-38.840,-0.263,0.225,1.178,-1.392,0.856,0.980,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8143,28799,0,190787.411,0.721,0.047,-0.103,-0.684,181,0,1275,1489,4095,701,851,1125,35,0.000,65,0,42.478,2.280,5.840,-41.880,-4.040,-0.261,0.483,1.434,-2.074,0.948,2.152,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8143,28799,0,190792.411,0.720,0.047,-0.101,-0.685,89,0,1262,1223,4095,650,857,1123,35,0.000,65,0,62.419,4.682,-40.240,-44.200,17.980,-0.206,0.618,1.511,-4.406,1.584,4.762,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8143,28799,0,190797.412,0.720,0.049,-0.096,-0.685,0,0,1257,885,4095,557,861,1113,35,0.000,65,0,118.253,4.969,-111.540,-38.840,5.840,-0.227,0.484,1.238,-4.710,1.584,4.762,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8159,28815,0,190802.411,0.720,0.052,-0.091,-0.686,0,0,1273,613,4095,496,864,1099,35,0.000,65,0,134.396,4.919,-127.880,-41.340,0.340,-0.301,0.164,0.903,-4.710,1.420,2.764,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8159,28815,0,190807.411,0.720,0.053,-0.087,-0.687,0,0,1233,457,4095,446,862,1072,35,0.000,65,0,99.036,1.917,-85.780,-49.400,3.100,-0.391,-0.079,0.803,-1.912,-0.136,-0.488,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8159,28815,0,190812.411,0.719,0.051,-0.084,-0.688,0,0,1209,343,4095,423,885,1022,35,0.000,65,0,80.640,1.378,-12.400,-66.720,43.560,-0.577,-0.339,1.070,0.314,-1.342,-0.488,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8159,28815,0,190817.411,0.717,0.048,-0.083,-0.690,0,0,1172,279,4095,361,888,1020,35,0.000,65,0,107.608,3.281,26.400,-80.160,66.760,-0.590,-0.248,1.370,2.182,-2.450,1.442,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8159,28815,0,190822.411,0.717,0.046,-0.079,-0.691,0,0,1129,249,4095,341,904,998,35,0.000,65,0,96.781,3.281,-35.120,-88.220,18.720,-0.476,-0.086,1.459,2.182,-2.450,4.346,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8159,28815,0,190827.411,0.718,0.047,-0.073,-0.691,0,0,1117,181,4095,299,919,980,35,0.000,65,0,135.803,1.737,-99.080,-85.780,-35.600,-0.384,-0.163,1.281,1.216,-1.240,4.346,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8175,28831,0,190832.411,0.719,0.048,-0.067,-0.690,0,0,1067,124,4095,263,907,966,35,0.000,65,0,138.887,1.443,-105.680,-83.580,-33.700,-0.232,-0.177,1.089,1.216,-0.776,3.164,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8175,28831,0,190837.411,0.719,0.048,-0.062,-0.691,0,0,1047,108,4095,231,919,932,35,0.000,65,0,118.921,1.253,-79.480,-88.460,0.220,-0.141,-0.084,0.933,1.216,0.302,1.072,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8192,28847,0,190842.411,0.718,0.046,-0.058,-0.692,0,0,1005,79,4095,232,921,933,35,0.000,65,0,112.396,0.960,-46.400,-99.020,25.980,-0.127,-0.008,0.883,0.262,0.924,-0.562,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8192,28847,0,190847.411,0.717,0.044,-0.054,-0.693,0,0,1006,38,4095,203,917,874,35,0.000,65,0,113.589,1.061,-23.020,-104.820,37.220,-0.146,-0.006,0.886,-0.522,0.924,-1.002,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8192,28847,0,190852.411,0.716,0.041,-0.050,-0.695,0,0,972,25,4095,151,908,853,35,0.000,65,0,118.188,0.881,-1.600,-109.340,44.840,-0.183,-0.007,0.951,-0.560,0.680,-1.002,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8192,28847,0,190857.411,0.715,0.037,-0.047,-0.696,0,0,948,12,4095,131,906,799,35,0.000,65,0,123.991,0.644,14.620,-113.300,48.200,-0.207,0.016,1.042,-0.562,0.314,-0.328,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8207,28863,0,190862.411,0.714,0.032,-0.044,-0.698,0,0,927,8,4095,132,905,759,35,0.000,65,0,130.187,0.772,23.840,-118.660,47.960,-0.236,0.081,1.083,-0.766,0.092,0.578,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8207,28863,0,190867.411,0.713,0.028,-0.041,-0.700,0,0,893,4,4052,119,883,745,35,0.000,65,0,132.790,1.384,23.060,-124.040,41.420,-0.218,0.145,1.159,-1.380,-0.106,1.000,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8242,28897,0,190872.411,0.712,0.023,-0.038,-0.701,0,0,871,1,4039,105,878,701,35,0.000,65,0,133.233,1.979,16.100,-127.040,36.780,-0.167,0.160,1.181,-1.976,-0.106,1.722,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8242,28897,0,190877.411,0.711,0.019,-0.034,-0.702,0,0,843,5,3930,87,877,660,35,0.000,65,0,133.910,2.001,6.460,-128.260,37.940,-0.104,0.150,1.157,-1.982,0.278,1.722,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8242,28897,0,190882.411,0.710,0.015,-0.030,-0.704,0,0,799,0,3985,92,843,621,35,0.000,65,0,137.910,2.118,4.140,-129.420,47.460,-0.037,0.139,1.119,-1.982,0.746,1.598,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8242,28897,0,190887.411,0.708,0.011,-0.027,-0.706,0,0,749,0,3939,73,821,573,35,0.000,65,0,140.952,2.340,6.820,-124.220,66.260,0.032,0.151,1.094,-1.982,1.244,1.182,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8242,28897,0,190892.411,0.705,0.007,-0.023,-0.709,0,0,711,0,3804,69,805,537,35,0.000,65,0,157.072,2.590,6.320,-131.180,86.160,0.036,0.176,1.039,-1.986,1.662,0.912,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8242,28897,0,190897.411,0.702,0.003,-0.019,-0.712,0,0,659,0,3775,59,783,509,35,0.000,65,0,166.439,2.781,7.060,-133.800,98.740,0.026,0.240,1.037,-2.230,1.662,0.382,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8257,28912,0,190902.411,0.699,-0.002,-0.015,-0.715,0,0,578,0,3763,56,761,483,35,0.000,65,0,170.106,3.190,9.440,-139.780,96.480,0.000,0.315,1.095,-2.852,1.428,0.382,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8257,28912,0,190907.411,0.696,-0.006,-0.011,-0.718,0,0,535,0,3716,57,729,423,35,0.000,65,0,165.051,3.714,10.960,-130.080,101.000,0.007,0.358,1.113,-3.572,1.018,0.978,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8257,28912,0,190912.411,0.693,-0.010,-0.008,-0.721,0,0,525,0,3660,52,701,431,35,0.000,65,0,168.832,4.108,9.440,-123.620,114.600,0.052,0.357,1.093,-3.980,1.018,0.978,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8257,28912,0,190917.411,0.689,-0.015,-0.004,-0.725,0,0,457,0,3636,43,631,397,35,0.000,65,0,184.855,4.087,4.560,-134.660,126.560,0.008,0.370,1.091,-3.980,0.928,0.976,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8257,28912,0,190922.411,0.684,-0.019,0.001,-0.729,0,0,410,0,3623,41,604,381,35,0.000,65,0,187.130,4.028,-3.320,-132.040,132.560,0.011,0.337,1.118,-3.980,0.618,0.976,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8257,28912,0,190927.411,0.680,-0.022,0.005,-0.733,0,0,393,0,3611,31,580,359,35,0.000,65,0,186.775,3.782,-3.620,-127.220,136.700,0.021,0.333,1.055,-3.750,0.488,0.948,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8271,28927,0,190932.411,0.675,-0.026,0.009,-0.737,0,0,356,0,3607,24,501,343,35,0.000,65,0,187.367,3.754,-7.160,-123.980,140.300,0.061,0.324,1.038,-3.722,0.488,0.588,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8271,28927,0,190937.411,0.671,-0.029,0.013,-0.741,0,0,327,0,3593,18,476,303,35,0.000,65,0,188.538,3.790,-8.200,-121.540,143.900,0.095,0.338,1.010,-3.722,0.714,0.428,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8287,28943,0,190942.411,0.666,-0.033,0.016,-0.745,0,0,329,0,3564,18,457,327,35,0.000,65,0,195.575,3.774,4.200,-121.900,152.880,0.107,0.305,1.046,-3.670,0.882,0.428,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8287,28943,0,190947.411,0.660,-0.037,0.019,-0.750,0,0,313,0,3554,11,430,299,35,0.000,65,0,211.502,3.629,14.500,-114.400,177.300,0.113,0.208,1.162,-3.520,0.882,0.534,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8303,28958,0,190952.411,0.653,-0.041,0.023,-0.756,0,0,301,0,3541,7,389,297,35,0.000,65,0,235.971,2.674,8.280,-110.000,208.600,0.045,0.198,1.179,-2.546,0.816,1.660,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8303,28958,0,190957.411,0.645,-0.044,0.027,-0.762,0,0,267,0,3541,6,375,248,35,0.000,65,0,246.359,2.546,-6.420,-115.860,217.320,-0.070,0.249,1.165,-2.546,0.006,1.660,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8303,28958,0,190962.411,0.639,-0.047,0.031,-0.767,0,0,245,0,3529,1,348,240,35,0.000,65,0,233.081,2.958,-25.220,-119.700,198.400,-0.112,0.299,1.206,-2.648,-1.318,1.764,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8303,28958,0,190967.411,0.633,-0.049,0.036,-0.772,0,0,240,0,3505,0,311,228,35,0.000,65,0,212.478,3.582,-39.820,-108.360,178.380,-0.096,0.341,1.038,-3.040,-1.894,1.490,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8319,28975,0,190972.411,0.627,-0.051,0.041,-0.776,0,0,206,0,3481,0,270,191,35,0.000,65,0,198.820,3.981,-42.320,-117.580,154.640,-0.047,0.332,0.924,-3.502,-1.894,0.160,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8319,28975,0,190977.411,0.622,-0.054,0.046,-0.780,0,0,196,0,3481,0,245,173,35,0.000,65,0,189.840,3.772,-44.080,-115.860,143.780,0.052,0.252,0.914,-3.502,-1.402,-0.902,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8351,29007,0,190982.411,0.617,-0.056,0.051,-0.783,0,0,203,0,3444,0,209,172,35,0.000,65,0,186.907,3.021,-44.940,-108.720,145.240,0.136,0.169,0.882,-2.992,-0.414,-0.920,0.000,0.000,1.183,1.153,3,0,0,0,7,255,0,250,0,0
pre_stim,8351,29007,0,190987.411,0.612,-0.058,0.056,-0.787,0,0,120,0,3423,0,139,167,35,0.000,65,0,190.391,2.459,-44.880,-102.680,153.920,0.176,0.095,0.851,-2.408,0.500,-1.090,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8351,29007,0,190992.411,0.606,-0.059,0.060,-0.791,0,0,63,0,3365,0,101,157,35,0.000,65,0,196.312,2.190,-42.080,-98.460,164.540,0.205,0.097,0.858,-1.954,0.990,-1.206,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8351,29007,0,190997.412,0.600,-0.061,0.064,-0.795,0,0,41,0,3309,0,77,149,35,0.000,65,0,195.357,2.190,-31.460,-91.820,169.540,0.207,0.146,0.929,-1.954,0.990,-1.206,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8351,29007,0,191002.411,0.593,-0.063,0.068,-0.800,0,0,35,0,3189,0,59,142,35,0.000,65,0,203.080,2.283,-25.540,-83.520,183.340,0.153,0.127,1.037,-2.132,0.816,-0.536,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8351,29007,0,191007.411,0.586,-0.063,0.072,-0.804,0,0,23,0,3112,0,49,141,35,0.000,65,0,216.262,2.133,-39.260,-74.960,199.020,0.083,0.092,1.115,-2.132,0.064,0.398,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8367,29023,0,191012.411,0.579,-0.063,0.076,-0.809,0,0,16,0,3064,0,31,141,35,0.000,65,0,217.316,1.771,-61.540,-67.520,197.180,0.037,0.053,1.156,-1.618,-0.720,1.026,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8367,29023,0,191017.411,0.573,-0.062,0.081,-0.813,0,0,8,0,3044,0,25,145,35,0.000,65,0,213.683,1.540,-85.960,-53.120,188.280,0.036,-0.010,1.120,-1.154,-1.020,1.026,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8367,29023,0,191022.411,0.566,-0.061,0.086,-0.817,0,0,6,0,3022,0,22,145,35,0.000,65,0,212.569,1.201,-101.340,-49.580,180.160,0.005,-0.018,0.937,-0.634,-1.020,1.006,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8367,29023,0,191027.411,0.560,-0.059,0.092,-0.821,0,0,8,0,2997,0,16,135,35,0.000,65,0,217.470,1.089,-119.100,-41.760,177.100,-0.006,-0.099,0.806,-0.528,-0.952,-0.816,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8367,29023,0,191032.411,0.554,-0.055,0.099,-0.825,0,0,4,0,2931,0,3,133,35,0.000,65,0,235.529,0.679,-141.980,-28.700,185.720,-0.067,-0.114,0.625,0.188,-0.652,-2.026,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8367,29023,0,191037.411,0.547,-0.051,0.106,-0.829,0,0,0,0,2915,0,0,118,35,0.000,65,0,269.481,0.822,-172.680,-21.740,205.740,-0.138,-0.148,0.456,0.500,-0.652,-3.860,0.000,0.000,1.183,1.153,4,0,0,0,7,255,0,250,0,0
pre_stim,8383,29039,0,191042.411,0.539,-0.046,0.114,-0.834,0,0,0,0,2899,0,0,117,35,0.000,65,0,311.115,1.319,-198.620,-22.120,238.440,-0.242,-0.149,0.304,1.068,-0.774,-5.558,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8383,29039,0,191047.411,0.529,-0.040,0.123,-0.839,0,0,0,0,2829,0,0,115,35,0.000,65,0,341.277,1.692,-208.580,-28.040,268.660,-0.248,0.036,0.179,1.068,-1.312,-7.194,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8399,29055,0,191052.411,0.521,-0.036,0.130,-0.843,0,0,0,0,2791,0,0,115,35,0.000,65,0,292.645,1.758,-165.720,-25.400,239.860,-0.259,0.064,0.098,-0.006,-1.758,-8.674,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8399,29055,0,191057.411,0.513,-0.033,0.134,-0.847,0,0,0,0,2813,0,0,103,35,0.000,65,0,224.389,1.758,-89.440,-17.360,205.060,-0.445,-0.271,-0.003,-0.006,-1.758,-9.520,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8399,29055,0,191062.411,0.505,-0.032,0.135,-0.852,0,0,0,0,2833,0,0,98,35,0.000,65,0,208.110,4.151,-7.640,-14.840,207.440,-0.638,-0.361,0.000,3.760,-1.758,-10.174,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8399,29055,0,191067.411,0.497,-0.033,0.133,-0.857,0,0,0,0,2830,0,0,93,35,0.000,65,0,218.060,4.665,73.780,-18.320,204.380,-0.805,-0.045,0.210,3.760,-2.762,-10.174,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8447,29103,0,191072.411,0.491,-0.035,0.130,-0.861,0,0,0,0,2717,0,0,89,35,0.000,65,0,185.136,7.001,92.380,-20.700,159.100,-0.907,0.240,0.589,3.558,-6.030,-9.278,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8447,29103,0,191077.411,0.487,-0.036,0.128,-0.863,0,0,0,0,2653,0,0,85,35,0.000,65,0,118.364,9.269,66.700,-3.980,97.700,-0.905,0.251,0.768,1.520,-9.144,-6.454,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8447,29103,0,191082.411,0.486,-0.035,0.126,-0.864,0,0,0,0,2600,0,0,88,35,0.000,65,0,68.039,9.269,42.100,30.260,44.060,-0.832,0.097,0.692,1.520,-9.144,-5.004,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8447,29103,0,191087.411,0.486,-0.034,0.123,-0.865,0,0,0,0,2546,0,0,77,35,0.000,65,0,72.771,8.402,45.520,56.380,6.700,-0.646,-0.066,0.527,2.406,-8.050,-5.004,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8447,29103,0,191092.412,0.486,-0.033,0.120,-0.865,0,0,0,0,2383,0,0,79,35,0.000,65,0,86.018,6.016,63.880,56.860,-9.240,-0.459,-0.168,0.470,2.840,-5.304,-5.864,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8447,29103,0,191097.411,0.487,-0.033,0.115,-0.865,0,0,0,0,2087,0,0,84,35,0.000,65,0,96.260,4.218,83.040,48.200,-6.860,-0.343,-0.216,0.522,2.840,-3.118,-5.864,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8464,29119,0,191102.411,0.487,-0.033,0.111,-0.866,0,0,0,0,1828,0,0,78,35,0.000,65,0,100.408,3.315,92.440,38.980,4.140,-0.286,-0.231,0.633,2.626,-2.024,-5.066,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8464,29119,0,191107.411,0.486,-0.034,0.107,-0.867,0,0,0,0,1593,0,0,83,35,0.000,65,0,96.407,3.037,88.300,35.020,16.460,-0.281,-0.234,0.734,2.422,-1.832,-3.884,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8464,29119,0,191112.411,0.485,-0.034,0.103,-0.868,0,0,0,0,1395,0,0,83,35,0.000,65,0,91.288,3.027,77.740,39.900,26.420,-0.316,-0.211,0.781,2.410,-1.832,-2.904,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8464,29120,0,191117.411,0.484,-0.033,0.100,-0.869,0,0,0,0,1215,0,0,77,35,0.000,65,0,91.489,3.315,71.200,49.360,29.400,-0.365,-0.165,0.757,2.404,-2.282,-2.900,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8464,29120,0,191122.411,0.484,-0.033,0.096,-0.869,0,0,0,0,1071,0,0,83,35,0.000,65,0,95.708,3.635,74.140,55.520,24.100,-0.401,-0.126,0.733,2.310,-2.806,-2.900,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8464,29120,0,191127.411,0.483,-0.032,0.091,-0.870,0,0,0,0,937,0,0,80,35,0.000,65,0,103.977,3.879,83.040,60.780,14.880,-0.407,-0.120,0.766,2.216,-3.184,-2.900,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8479,29135,0,191132.411,0.483,-0.031,0.087,-0.871,0,0,0,0,827,0,0,83,35,0.000,65,0,113.297,3.879,91.480,66.580,5.900,-0.394,-0.132,0.816,2.216,-3.184,-2.894,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8479,29135,0,191137.411,0.483,-0.031,0.082,-0.871,0,0,0,0,731,0,0,81,35,0.000,65,0,118.089,3.853,94.700,70.540,-1.060,-0.368,-0.150,0.880,2.250,-3.128,-2.344,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8495,29151,0,191142.411,0.484,-0.030,0.077,-0.871,0,0,0,0,651,0,0,74,35,0.000,65,0,118.894,3.644,91.900,75.300,-4.480,-0.334,-0.162,0.947,2.250,-2.866,-1.642,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8495,29151,0,191147.411,0.484,-0.028,0.072,-0.872,0,0,0,0,573,0,0,76,35,0.000,65,0,117.982,3.376,84.880,81.840,-4.160,-0.296,-0.158,0.988,2.198,-2.562,-0.912,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8495,29151,0,191152.411,0.484,-0.027,0.067,-0.872,0,0,0,0,505,0,0,75,35,0.000,65,0,116.450,2.995,77.680,86.720,-2.460,-0.271,-0.146,0.982,1.984,-2.244,-0.462,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8495,29151,0,191157.411,0.484,-0.025,0.062,-0.872,0,0,0,0,448,0,0,75,35,0.000,65,0,114.597,2.675,73.460,87.940,-1.660,-0.253,-0.143,0.971,1.772,-2.004,-0.462,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8511,29167,0,191162.411,0.485,-0.023,0.058,-0.873,0,0,0,0,409,0,0,72,35,0.000,65,0,114.919,2.444,71.760,89.760,0.280,-0.236,-0.156,0.971,1.694,-1.762,-0.474,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8511,29167,0,191167.411,0.485,-0.021,0.053,-0.873,0,0,0,0,361,0,0,73,35,0.000,65,0,116.734,2.235,71.760,92.020,3.100,-0.229,-0.172,0.963,1.694,-1.458,-0.510,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8543,29198,0,191172.411,0.485,-0.019,0.048,-0.873,0,0,0,0,327,0,0,72,35,0.000,65,0,118.657,2.176,72.920,93.420,5.900,-0.230,-0.184,0.968,1.802,-1.220,-0.474,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8543,29198,0,191177.411,0.484,-0.016,0.044,-0.874,0,0,0,0,299,0,0,71,35,0.000,65,0,120.652,2.193,73.400,95.320,9.140,-0.233,-0.187,0.989,1.914,-1.070,-0.434,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8543,29198,0,191182.411,0.484,-0.014,0.039,-0.874,0,0,0,0,267,0,0,73,35,0.000,65,0,122.755,2.176,73.660,97.400,12.500,-0.241,-0.176,1.006,1.914,-1.036,-0.208,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8543,29198,0,191187.411,0.484,-0.012,0.034,-0.874,0,0,0,0,238,0,0,71,35,0.000,65,0,124.338,2.175,74.020,98.800,14.820,-0.248,-0.157,1.030,1.912,-1.036,-0.034,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
pre_stim,8543,29198,0,191192.411,0.483,-0.010,0.029,-0.875,0,0,0,0,223,0,0,75,35,0.000,65,0,125.203,2.110,73.720,99.900,16.160,-0.251,-0.134,1.052,1.800,-1.100,0.204,0.000,0.000,1.183,1.153,0,0,0,0,7,255,0,250,0,0
