condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,45534,56271,0,120875.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.007,-0.160,-0.020,0.060,0.010,0.039,1.003,-0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45567,56304,0,120880.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,-0.100,-0.020,0.060,0.010,0.039,1.003,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45567,56304,0,120885.832,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,-0.100,-0.020,0.060,0.010,0.040,1.003,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45567,56304,0,120890.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.003,-0.100,0.040,0.060,0.008,0.039,1.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45567,56304,0,120895.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.040,-0.020,0.060,0.010,0.038,1.002,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45589,56326,0,120900.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.003,-0.100,-0.080,0.000,0.010,0.039,1.003,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45589,56326,0,120905.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.008,-0.100,-0.080,0.060,0.009,0.039,1.003,-0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45589,56326,0,120910.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.010,-0.100,0.040,0.060,0.009,0.040,1.003,-0.010,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45589,56326,0,120915.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.010,-0.100,-0.020,0.060,0.011,0.040,1.004,-0.010,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45590,56327,0,120920.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.006,-0.160,-0.020,0.060,0.009,0.040,1.002,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45590,56327,0,120925.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.008,-0.100,-0.020,0.060,0.011,0.040,1.003,0.008,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45601,56338,0,120930.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.008,-0.100,-0.020,0.060,0.011,0.039,1.003,0.008,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45601,56338,0,120935.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.009,-0.100,-0.020,0.060,0.011,0.039,1.003,0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45622,56359,0,120940.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.009,-0.100,-0.020,0.060,0.009,0.040,1.003,0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45622,56359,0,120945.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.012,-0.100,-0.080,0.060,0.011,0.040,1.003,0.012,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45622,56359,0,120950.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.004,-0.100,-0.080,0.060,0.010,0.040,1.001,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45622,56359,0,120955.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.004,-0.100,-0.020,0.120,0.010,0.040,1.002,0.004,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45624,56361,0,120960.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.007,-0.100,-0.020,0.060,0.010,0.040,1.002,0.004,0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45624,56361,0,120965.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,-0.100,-0.020,0.000,0.010,0.039,1.002,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45663,56400,0,120970.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.003,-0.100,-0.080,0.000,0.011,0.040,1.003,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45663,56400,0,120975.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.003,-0.160,-0.020,0.060,0.010,0.039,1.003,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,120980.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.100,-0.020,0.000,0.010,0.039,1.002,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,120985.832,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.100,-0.020,0.000,0.010,0.039,1.003,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,120990.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.003,-0.100,-0.020,0.000,0.009,0.040,1.003,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,120995.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.040,-0.020,0.060,0.009,0.040,1.002,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,121000.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,-0.040,-0.020,0.060,0.010,0.040,1.003,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,121005.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.040,-0.020,0.060,0.011,0.038,1.002,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,121010.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.009,-0.100,-0.020,0.060,0.010,0.039,1.003,0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,121015.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.201,0.008,-0.160,-0.020,0.120,0.009,0.039,1.003,0.002,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,121020.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.010,0.040,1.003,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45695,56432,0,121025.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.100,-0.020,0.060,0.011,0.039,1.002,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45710,56447,0,121030.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.100,-0.020,0.060,0.010,0.040,1.002,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45710,56447,0,121035.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.201,0.004,-0.160,-0.020,0.120,0.010,0.040,1.003,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45710,56447,0,121040.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.010,0.039,1.003,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45710,56447,0,121045.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.100,-0.020,0.060,0.010,0.040,1.003,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45710,56447,0,121050.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.100,-0.020,0.000,0.011,0.039,1.003,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45710,56447,0,121055.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.004,-0.160,-0.020,0.060,0.009,0.039,1.002,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45727,56463,0,121060.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.004,-0.040,-0.020,0.120,0.010,0.040,1.003,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45727,56463,0,121065.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.003,-0.100,0.040,0.060,0.010,0.039,1.003,0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45743,56480,0,121070.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.100,-0.020,0.060,0.011,0.040,1.003,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45743,56480,0,121075.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.003,-0.100,-0.080,0.060,0.010,0.040,1.003,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45774,56511,0,121080.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,-0.100,-0.020,0.060,0.009,0.040,1.002,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45774,56511,0,121085.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.201,0.014,-0.160,-0.020,0.120,0.009,0.040,1.003,-0.012,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45774,56511,0,121090.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.014,-0.100,0.040,0.060,0.011,0.039,1.003,-0.012,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45774,56511,0,121095.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,-0.040,-0.020,0.060,0.010,0.039,1.003,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45790,56527,0,121100.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.100,-0.020,0.060,0.010,0.039,1.003,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45790,56527,0,121105.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.004,-0.160,-0.020,0.060,0.009,0.039,1.003,-0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45790,56527,0,121110.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.040,-0.020,0.060,0.010,0.039,1.003,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45790,56527,0,121115.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.010,0.040,1.004,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45806,56543,0,121120.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.201,0.003,-0.160,-0.020,0.120,0.009,0.039,1.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45806,56543,0,121125.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,-0.100,-0.020,0.060,0.010,0.039,1.003,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45806,56543,0,121130.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,-0.100,-0.020,0.060,0.011,0.040,1.003,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45806,56543,0,121135.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.009,0.039,1.003,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45806,56543,0,121140.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.010,0.039,1.002,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45806,56543,0,121145.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.003,-0.160,-0.020,0.060,0.011,0.039,1.002,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45822,56559,0,121150.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.179,0.003,-0.160,-0.080,0.000,0.010,0.039,1.002,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45822,56559,0,121155.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.003,-0.160,-0.020,0.060,0.010,0.039,1.003,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45822,56559,0,121160.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.003,-0.100,-0.020,0.000,0.010,0.040,1.002,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45822,56559,0,121165.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.040,-0.020,0.060,0.010,0.040,1.004,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45838,56575,0,121170.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.201,0.003,-0.160,-0.020,0.120,0.010,0.040,1.003,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45838,56575,0,121175.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.011,0.039,1.004,-0.002,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45871,56608,0,121180.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.008,-0.100,-0.020,0.000,0.009,0.041,1.002,-0.002,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45871,56608,0,121185.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.010,0.039,1.003,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45890,56627,0,121190.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,-0.020,0.000,0.011,0.040,1.002,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45890,56627,0,121195.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.040,-0.020,0.060,0.010,0.039,1.004,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45891,56628,0,121200.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.175,0.008,-0.100,-0.080,0.120,0.011,0.040,1.003,0.008,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45891,56628,0,121205.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.003,-0.040,-0.020,0.120,0.009,0.038,1.004,-0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45892,56629,0,121210.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.014,-0.100,-0.020,0.060,0.009,0.038,1.003,-0.008,-0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45892,56629,0,121215.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.014,-0.100,-0.020,0.060,0.008,0.040,1.002,-0.008,-0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45893,56630,0,121220.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.008,-0.040,-0.020,0.060,0.010,0.040,1.004,-0.008,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45893,56630,0,121225.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.007,-0.100,-0.020,0.060,0.009,0.040,1.002,-0.006,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45894,56631,0,121230.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.172,0.008,-0.160,-0.020,0.060,0.010,0.040,1.002,-0.002,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45894,56631,0,121235.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.009,-0.040,-0.020,0.060,0.010,0.040,1.002,0.004,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45918,56655,0,121240.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.123,0.004,-0.100,0.040,0.060,0.009,0.039,1.004,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45918,56655,0,121245.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.010,0.040,1.003,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45918,56655,0,121250.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.161,0.006,-0.100,0.040,0.120,0.009,0.039,1.003,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45918,56655,0,121255.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.157,0.006,-0.100,-0.020,0.120,0.009,0.038,1.003,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45918,56655,0,121260.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,-0.100,-0.020,0.060,0.010,0.040,1.002,-0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45918,56655,0,121265.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.040,-0.020,0.060,0.012,0.040,1.003,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45984,56721,0,121270.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.009,0.040,1.002,-0.002,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45984,56721,0,121275.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.175,0.006,-0.160,0.040,0.060,0.010,0.041,1.003,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45984,56721,0,121280.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.003,-0.100,-0.080,0.060,0.011,0.039,1.002,-0.002,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45984,56721,0,121285.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.040,-0.020,0.060,0.010,0.039,1.003,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45987,56724,0,121290.831,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.003,-0.100,-0.080,0.060,0.010,0.039,1.003,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,45987,56724,0,121295.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.010,0.040,1.001,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,46007,56744,0,121300.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.003,-0.100,-0.020,0.000,0.010,0.040,1.003,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,46007,56744,0,121305.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.009,0.039,1.003,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,46007,56744,0,121310.830,0.992,-0.120,-0.026,0.023,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,-0.020,0.060,0.011,0.040,1.004,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
