condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,55088,65819,0,5608347.173,0.215,-0.241,0.046,-0.945,0,356,2121,0,1243,741,2137,1909,50,1.062,3652,0,206.224,6.548,62.200,-189.060,54.000,0.205,0.433,1.924,6.372,1.506,7.452,1.158,1.170,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55105,65836,0,5608352.172,0.215,-0.250,0.045,-0.943,0,408,2147,0,1223,757,2211,1853,50,1.062,3652,0,221.577,7.874,71.240,-200.480,61.880,0.176,0.503,2.024,7.730,1.498,7.886,1.236,1.246,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55105,65836,0,5608357.173,0.215,-0.260,0.043,-0.940,0,461,2041,0,2099,755,2141,1675,50,1.062,3652,0,237.091,8.836,85.940,-211.160,65.100,0.124,0.400,2.051,8.708,1.498,8.032,1.302,1.314,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55120,65851,0,5608362.172,0.216,-0.271,0.040,-0.937,0,424,2044,0,2076,695,2151,1672,50,1.062,3652,0,254.616,9.887,100.480,-226.100,60.100,0.011,0.437,1.990,9.838,0.980,8.032,1.378,1.390,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55120,65851,0,5608367.173,0.216,-0.282,0.037,-0.934,0,469,2013,0,2109,533,2121,1470,50,1.062,3652,0,275.162,10.723,111.520,-241.240,71.280,-0.055,0.432,1.975,10.688,0.868,6.960,1.454,1.466,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55139,65871,0,5608372.172,0.215,-0.294,0.035,-0.931,0,567,1916,0,1975,462,2054,1397,50,1.062,3652,0,297.095,10.723,119.260,-256.680,90.320,0.056,0.396,1.808,10.688,0.868,6.236,1.534,1.546,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55139,65871,0,5608377.173,0.215,-0.306,0.032,-0.927,0,579,1909,0,2004,445,2100,1349,50,1.062,3652,0,301.932,10.162,105.960,-267.120,92.640,0.165,0.337,1.719,10.114,0.986,5.144,1.604,1.616,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55139,65871,0,5608382.172,0.216,-0.319,0.031,-0.922,0,570,1891,0,1976,419,2105,1205,50,1.062,3652,0,303.282,10.241,86.540,-280.300,76.960,0.126,0.373,1.904,10.114,1.610,5.144,1.668,1.682,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55139,65871,0,5608387.173,0.217,-0.332,0.029,-0.918,0,589,1879,0,1643,399,2067,1097,50,1.062,3652,0,318.357,11.180,87.100,-298.060,70.180,0.036,0.332,2.096,11.052,1.684,5.554,1.722,1.734,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55141,65872,0,5608392.172,0.218,-0.345,0.027,-0.912,0,538,1851,0,1559,302,2021,1003,50,1.062,3652,0,337.894,13.605,93.680,-315.880,74.940,0.020,0.289,2.080,13.454,2.024,5.554,1.772,1.786,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55141,65872,0,5608397.172,0.220,-0.360,0.025,-0.907,0,507,1821,0,1723,251,1964,944,50,1.062,3652,0,355.785,13.639,93.560,-334.680,76.280,0.092,0.240,1.976,13.454,2.240,5.060,1.810,1.824,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55170,65902,0,5608402.173,0.222,-0.374,0.024,-0.900,0,499,1783,0,1703,245,1901,965,50,1.062,3652,0,372.054,13.503,84.900,-356.160,66.080,0.197,0.189,1.918,13.244,2.630,4.210,1.832,1.848,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55170,65902,0,5608407.172,0.225,-0.389,0.022,-0.893,0,465,1724,0,1659,151,1844,980,50,1.062,3652,0,383.518,13.634,74.100,-372.520,53.140,0.270,0.187,2.038,13.244,3.238,4.210,1.822,1.838,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55171,65903,0,5608412.173,0.228,-0.404,0.021,-0.885,0,491,1667,0,1523,153,1779,960,50,1.062,3652,0,399.143,13.957,79.460,-388.940,41.560,0.342,0.294,2.143,13.576,3.238,4.650,1.784,1.802,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55171,65903,0,5608417.172,0.232,-0.420,0.019,-0.877,0,467,1613,0,1479,155,1736,967,50,1.062,3652,0,408.353,14.725,82.760,-398.520,32.940,0.403,0.436,2.366,14.398,3.086,5.718,1.744,1.762,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55172,65903,0,5608422.173,0.237,-0.435,0.015,-0.869,0,523,1559,0,1307,152,1598,1020,50,1.062,3652,0,427.342,16.476,115.900,-411.100,13.600,0.302,0.574,2.470,16.302,2.386,7.218,1.716,1.732,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55172,65903,0,5608427.172,0.240,-0.451,0.009,-0.860,0,463,1500,0,1221,154,1477,999,50,1.062,3652,0,442.913,16.327,161.920,-412.140,9.700,0.125,0.600,1.739,16.302,0.896,7.218,1.702,1.720,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55183,65915,0,5608432.173,0.242,-0.467,0.005,-0.851,0,428,1425,0,1143,134,1300,851,50,1.062,3652,0,428.215,13.725,145.380,-400.060,46.740,0.406,0.553,0.889,13.648,-1.450,1.866,1.698,1.716,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55183,65915,0,5608437.172,0.246,-0.481,0.005,-0.841,0,439,1303,0,1016,124,1030,591,50,1.062,3652,0,407.912,8.639,48.940,-402.740,42.400,0.829,0.391,1.416,8.516,-1.450,1.866,1.706,1.726,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55204,65935,0,5608442.173,0.253,-0.495,0.003,-0.831,0,445,1177,0,767,141,873,535,50,1.062,3652,0,410.568,8.854,54.440,-406.400,-21.000,0.800,0.225,2.031,8.516,2.424,4.064,1.728,1.748,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55204,65935,0,5608447.172,0.259,-0.509,-0.001,-0.821,0,405,1043,0,779,127,701,380,50,1.062,3652,0,428.119,14.831,78.300,-419.040,-39.500,0.417,0.335,2.146,14.632,2.424,4.064,1.758,1.778,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55204,65935,0,5608452.172,0.264,-0.523,-0.005,-0.810,0,436,935,0,501,143,632,346,50,1.062,3652,0,437.917,16.100,114.140,-421.960,-26.320,0.125,0.220,1.793,15.946,2.220,2.432,1.796,1.814,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55204,65935,0,5608457.172,0.268,-0.537,-0.010,-0.800,0,404,847,0,471,136,633,368,50,1.062,3652,0,432.258,16.100,134.460,-410.800,-3.240,0.041,-0.124,1.084,15.946,2.220,-2.242,1.830,1.848,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55215,65946,0,5608462.172,0.271,-0.551,-0.013,-0.789,0,395,747,0,365,138,503,295,50,1.062,3652,0,411.475,10.309,112.240,-394.980,26.540,0.146,-0.169,0.692,9.916,2.820,-7.080,1.864,1.882,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55215,65946,0,5608467.173,0.274,-0.564,-0.015,-0.779,0,333,627,0,302,149,210,176,50,1.062,3652,0,392.350,7.627,73.240,-384.680,24.400,0.211,-0.248,0.800,6.986,3.060,-7.524,1.892,1.908,1.023,1.046,3,2,0,3,7,255,1366,250,0,0
pre_stim,55240,65971,0,5608472.172,0.279,-0.576,-0.018,-0.768,155,327,523,0,235,135,89,153,50,1.062,3652,0,375.594,8.103,63.040,-369.720,-20.100,0.126,-0.969,0.914,6.986,4.106,-7.736,1.914,1.932,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55240,65971,0,5608477.173,0.285,-0.586,-0.022,-0.758,583,312,437,0,211,135,117,196,50,1.062,3652,0,362.680,12.976,68.300,-349.640,-68.000,-0.178,-1.359,0.949,8.226,10.036,-11.584,1.930,1.948,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55240,65971,0,5608482.172,0.291,-0.594,-0.029,-0.749,941,299,537,0,158,137,123,200,50,1.062,3652,0,353.995,12.976,123.780,-309.100,-120.200,-0.955,-1.324,0.128,8.226,10.036,-16.246,1.944,1.960,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55240,65971,0,5608487.173,0.293,-0.602,-0.038,-0.742,1067,307,873,0,120,139,112,214,50,1.062,3652,0,339.527,7.398,196.400,-257.900,-100.960,-0.924,-0.779,-1.515,2.358,7.012,-23.024,1.952,1.968,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55272,66004,0,5608492.172,0.295,-0.608,-0.040,-0.736,1039,303,1140,1,91,137,98,199,50,1.062,3652,0,177.952,13.775,44.420,-172.260,-4.520,0.098,-0.368,-2.439,-13.746,0.894,-23.024,1.958,1.974,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55272,66004,0,5608497.173,0.301,-0.608,-0.035,-0.733,992,307,1505,37,82,141,38,153,50,1.062,3652,0,200.983,13.775,-166.820,-111.040,-15.340,1.313,-0.273,-1.141,-13.746,0.894,-12.972,1.966,1.982,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55273,66005,0,5608502.172,0.312,-0.605,-0.033,-0.732,971,316,1611,61,59,117,47,4,50,1.062,3652,0,277.503,14.864,-197.940,-65.700,-183.060,1.062,-0.582,0.369,-12.806,7.546,-3.546,1.972,1.990,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55273,66005,0,5608507.173,0.325,-0.599,-0.037,-0.731,889,323,1341,73,59,139,0,0,50,1.062,3652,0,334.238,7.867,-146.240,-20.900,-299.820,-0.381,-0.848,0.382,2.224,7.546,-3.546,1.980,1.998,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55274,66005,0,5608512.174,0.336,-0.591,-0.038,-0.732,800,359,1243,62,63,137,0,0,50,1.062,3652,0,297.487,6.706,-167.920,36.600,-242.820,-1.273,-0.420,0.310,4.096,5.310,-17.074,1.992,2.008,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55274,66005,0,5608517.172,0.343,-0.584,-0.037,-0.735,653,355,1141,44,59,128,0,0,50,1.062,3652,0,246.864,5.544,-178.340,83.280,-149.000,-0.915,-0.162,0.896,4.534,-3.190,-17.076,2.006,2.022,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55304,66035,0,5608522.172,0.349,-0.576,-0.037,-0.738,599,343,1134,8,55,121,0,0,50,1.062,3652,0,243.313,10.369,-143.680,112.640,-160.840,-0.431,-0.296,1.324,9.866,-3.190,-17.076,2.024,2.040,1.023,1.046,4,2,0,3,7,255,1366,250,0,0
pre_stim,55304,66035,0,5608527.172,0.356,-0.568,-0.040,-0.741,559,343,1190,0,60,119,0,0,50,1.062,3652,0,267.807,13.746,-106.760,124.660,-211.620,-0.692,-0.120,1.366,13.522,-2.472,-13.988,2.044,2.060,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55304,66035,0,5608532.173,0.362,-0.560,-0.043,-0.744,556,349,1189,0,61,119,0,0,50,1.062,3652,0,250.645,13.746,-78.800,132.840,-197.400,-1.123,0.165,1.227,13.522,-2.472,-13.988,2.068,2.086,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55304,66035,0,5608537.172,0.365,-0.552,-0.045,-0.748,573,347,1194,0,51,117,0,0,50,1.062,3652,0,208.493,15.059,-55.660,139.320,-144.780,-1.042,0.135,1.032,13.442,-6.788,-15.280,2.094,2.112,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55304,66035,0,5608542.173,0.367,-0.546,-0.048,-0.752,576,350,1198,21,70,135,0,0,50,1.062,3652,0,194.124,13.385,-41.020,143.960,-123.600,-0.720,-0.016,0.804,11.536,-6.788,-15.280,2.124,2.142,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55304,66035,0,5608547.172,0.369,-0.539,-0.051,-0.755,597,347,1181,53,59,122,0,0,50,1.062,3652,0,198.730,9.759,-37.180,146.280,-129.280,-0.663,0.008,0.625,8.976,-3.830,-13.944,2.154,2.172,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55305,66036,0,5608552.173,0.371,-0.532,-0.053,-0.759,660,371,1433,60,63,126,0,0,50,1.062,3652,0,194.217,8.150,-39.240,148.900,-118.360,-0.729,0.082,0.502,7.194,-3.830,-13.730,2.190,2.208,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55305,66036,0,5608557.172,0.373,-0.525,-0.055,-0.763,747,359,1781,84,80,110,0,0,50,1.062,3652,0,185.169,7.511,-43.820,153.240,-94.260,-0.655,0.064,0.396,6.148,-4.314,-13.568,2.220,2.238,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55312,66043,0,5608562.173,0.373,-0.518,-0.056,-0.767,799,365,1559,133,75,139,0,0,50,1.062,3652,0,185.272,6.655,-52.120,158.420,-80.700,-0.508,0.028,0.266,5.068,-4.314,-13.398,2.252,2.272,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55312,66043,0,5608567.172,0.374,-0.511,-0.057,-0.772,885,362,623,213,71,127,0,0,50,1.062,3652,0,194.061,4.829,-68.120,164.460,-77.280,-0.447,-0.003,0.167,3.600,-3.218,-12.768,2.284,2.304,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55338,66069,0,5608572.173,0.375,-0.504,-0.056,-0.776,935,377,475,279,61,136,0,0,50,1.062,3652,0,206.290,3.739,-88.620,172.100,-71.300,-0.441,-0.008,0.163,2.610,-2.678,-12.690,2.318,2.338,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55338,66069,0,5608577.172,0.376,-0.496,-0.055,-0.781,1047,371,348,327,81,131,0,0,50,1.062,3652,0,219.349,3.697,-106.080,181.740,-61.900,-0.415,-0.015,0.209,2.610,-2.618,-12.630,2.348,2.368,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55338,66069,0,5608582.172,0.377,-0.487,-0.054,-0.786,1071,363,559,373,74,134,0,0,50,1.062,3652,0,234.285,3.859,-121.340,192.720,-55.000,-0.371,-0.018,0.246,3.044,-2.372,-12.294,2.380,2.400,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55338,66069,0,5608587.172,0.378,-0.478,-0.051,-0.791,1103,371,329,405,75,138,0,0,50,1.062,3652,0,251.503,3.894,-137.140,204.380,-51.720,-0.350,-0.003,0.293,3.314,-2.044,-11.830,2.408,2.428,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55344,66075,0,5608592.172,0.378,-0.468,-0.048,-0.797,1140,372,301,435,71,133,0,0,50,1.062,3652,0,268.862,4.232,-151.800,216.340,-49.400,-0.354,0.010,0.384,3.718,-2.022,-11.370,2.438,2.458,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55344,66075,0,5608597.173,0.379,-0.458,-0.045,-0.803,1158,365,367,459,77,134,0,0,50,1.062,3652,0,284.669,5.006,-163.140,228.660,-46.220,-0.367,0.026,0.512,4.580,-2.022,-10.918,2.466,2.488,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55378,66109,0,5608602.172,0.379,-0.447,-0.041,-0.809,1175,367,295,472,73,136,0,0,50,1.062,3652,0,297.557,6.151,-170.220,240.320,-42.560,-0.369,0.054,0.666,5.780,-2.104,-10.316,2.498,2.520,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55378,66109,0,5608607.173,0.379,-0.436,-0.038,-0.815,1191,361,242,479,64,133,0,0,50,1.062,3652,0,306.410,7.445,-171.700,250.700,-39.440,-0.357,0.084,0.801,7.124,-2.162,-9.416,2.530,2.550,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55378,66109,0,5608612.174,0.379,-0.424,-0.034,-0.822,1180,363,245,495,64,119,0,0,50,1.062,3652,0,312.470,8.492,-168.820,260.340,-36.880,-0.332,0.096,0.865,8.212,-2.162,-8.412,2.560,2.582,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55378,66109,0,5608617.173,0.378,-0.412,-0.031,-0.828,1199,375,259,520,73,141,0,0,50,1.062,3652,0,318.165,8.843,-166.380,268.840,-35.660,-0.311,0.115,0.888,8.614,-1.998,-7.680,2.590,2.612,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55378,66109,0,5608622.172,0.377,-0.400,-0.028,-0.835,1223,368,248,533,74,131,0,0,50,1.062,3652,0,323.606,8.831,-165.100,276.160,-34.620,-0.296,0.138,0.904,8.614,-1.944,-7.092,2.620,2.642,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55378,66109,0,5608627.173,0.376,-0.388,-0.024,-0.841,1235,375,251,545,72,119,0,0,50,1.062,3652,0,328.265,8.794,-164.860,281.900,-33.340,-0.277,0.156,0.922,8.578,-1.936,-6.540,2.644,2.666,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55406,66137,0,5608632.172,0.375,-0.376,-0.021,-0.847,1239,367,255,558,67,125,0,0,50,1.062,3652,0,331.821,8.717,-165.780,285.620,-32.300,-0.254,0.174,0.942,8.510,-1.890,-5.982,2.670,2.692,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55406,66137,0,5608637.173,0.373,-0.363,-0.017,-0.854,1229,381,271,567,67,122,0,0,50,1.062,3652,0,334.196,8.598,-168.640,286.780,-31.700,-0.226,0.186,0.968,8.408,-1.798,-5.392,2.692,2.714,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55406,66138,0,5608642.172,0.372,-0.350,-0.014,-0.860,1227,365,264,565,71,127,0,0,50,1.062,3652,0,335.009,8.562,-173.580,284.760,-31.820,-0.186,0.186,1.024,8.408,-1.614,-4.780,2.712,2.736,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55406,66138,0,5608647.172,0.371,-0.337,-0.010,-0.865,1239,371,285,572,70,112,0,0,50,1.062,3652,0,333.777,8.499,-178.400,280.180,-32.860,-0.130,0.169,1.075,8.408,-1.240,-3.996,2.732,2.756,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55407,66139,0,5608652.173,0.370,-0.325,-0.006,-0.871,1240,379,269,569,73,124,0,0,50,1.062,3652,0,331.596,8.433,-184.080,273.540,-35.300,-0.067,0.175,1.076,8.408,-0.650,-3.254,2.752,2.776,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55407,66139,0,5608657.172,0.369,-0.312,-0.001,-0.876,1227,376,264,569,64,123,0,0,50,1.062,3652,0,331.185,7.872,-194.040,265.600,-38.580,-0.018,0.212,1.068,7.868,-0.254,-2.650,2.768,2.792,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55424,66156,0,5608662.173,0.368,-0.299,0.004,-0.880,1236,381,269,576,67,125,0,0,50,1.062,3652,0,332.912,7.209,-207.280,257.000,-42.620,0.028,0.239,1.139,7.206,-0.194,-2.022,2.782,2.806,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55424,66156,0,5608667.172,0.368,-0.286,0.009,-0.884,1241,377,277,587,67,124,0,0,50,1.062,3652,0,333.767,7.206,-216.240,249.780,-47.440,0.063,0.256,1.261,7.206,0.010,-0.986,2.796,2.820,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55425,66156,0,5608672.173,0.368,-0.274,0.014,-0.888,1223,367,267,581,71,121,0,0,50,1.062,3652,0,333.181,7.451,-220.040,244.480,-53.120,0.092,0.300,1.378,7.446,0.278,0.304,2.804,2.828,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55425,66156,0,5608677.172,0.369,-0.261,0.020,-0.892,1229,379,277,574,61,120,0,0,50,1.062,3652,0,331.373,7.609,-219.360,241.180,-59.340,0.100,0.364,1.481,7.604,0.278,1.688,2.810,2.834,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55440,66172,0,5608682.173,0.369,-0.248,0.025,-0.895,1211,391,285,568,68,115,0,0,50,1.062,3652,0,328.544,7.604,-215.700,239.220,-64.720,0.089,0.430,1.561,7.604,0.020,3.000,2.810,2.834,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55440,66172,0,5608687.172,0.370,-0.235,0.030,-0.899,1189,398,294,561,64,121,0,0,50,1.062,3652,0,324.832,7.572,-209.960,238.380,-67.880,0.075,0.504,1.605,7.560,-0.424,4.082,2.804,2.830,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55440,66172,0,5608692.173,0.370,-0.222,0.034,-0.901,1172,391,310,543,75,121,0,0,50,1.062,3652,0,321.800,7.278,-204.640,238.560,-69.040,0.062,0.586,1.589,7.210,-0.992,4.934,2.792,2.818,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55440,66172,0,5608697.172,0.370,-0.209,0.039,-0.904,1147,393,295,547,69,121,0,0,50,1.062,3652,0,321.146,6.628,-203.300,238.980,-68.500,0.048,0.659,1.563,6.410,-1.684,5.348,2.774,2.800,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55472,66203,0,5608702.173,0.370,-0.196,0.044,-0.907,1130,391,275,515,71,120,0,0,50,1.062,3652,0,322.678,6.040,-205.260,240.020,-66.180,0.042,0.711,1.572,5.576,-2.322,5.614,2.746,2.772,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55472,66203,0,5608707.172,0.370,-0.183,0.048,-0.909,1127,415,299,506,73,121,0,0,50,1.062,3652,0,324.584,5.679,-207.520,241.720,-62.140,0.031,0.768,1.605,4.990,-2.712,6.058,2.710,2.736,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55472,66203,0,5608712.173,0.370,-0.170,0.053,-0.912,1105,416,262,487,67,125,0,0,50,1.062,3652,0,327.107,5.482,-210.260,244.300,-55.740,0.021,0.828,1.649,4.500,-3.130,6.680,2.662,2.688,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55472,66203,0,5608717.172,0.369,-0.157,0.059,-0.914,1076,439,281,457,64,119,0,0,50,1.062,3652,0,330.247,5.367,-213.440,247.580,-47.020,0.031,0.878,1.720,4.016,-3.560,7.402,2.608,2.634,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55473,66204,0,5608722.172,0.368,-0.143,0.064,-0.917,984,453,233,423,57,115,0,1,50,1.062,3652,0,332.954,5.150,-214.720,251.680,-37.560,0.055,0.925,1.818,3.528,-3.752,8.342,2.540,2.568,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55473,66204,0,5608727.172,0.366,-0.130,0.069,-0.919,933,453,249,397,71,110,0,81,50,1.062,3652,0,334.655,4.865,-213.380,256.380,-27.060,0.079,0.976,1.918,3.042,-3.796,9.528,2.472,2.500,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55487,66219,0,5608732.172,0.363,-0.117,0.074,-0.921,896,471,227,348,55,101,0,72,50,1.062,3652,0,335.631,4.587,-210.380,261.080,-15.020,0.110,1.039,2.016,2.482,-3.858,10.734,2.390,2.418,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55487,66219,0,5608737.173,0.360,-0.104,0.079,-0.924,867,456,239,304,60,99,0,40,50,1.062,3652,0,336.449,4.256,-206.060,265.960,-1.540,0.164,1.094,2.109,1.722,-3.892,11.962,2.304,2.332,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55507,66239,0,5608742.172,0.356,-0.091,0.084,-0.926,831,415,237,271,49,85,0,50,50,1.062,3652,0,336.908,3.969,-200.320,270.600,12.440,0.241,1.145,2.193,0.778,-3.892,13.136,2.208,2.234,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55507,66239,0,5608747.173,0.351,-0.078,0.088,-0.929,757,407,253,226,51,94,0,75,50,1.062,3652,0,336.533,3.671,-192.500,274.820,25.920,0.339,1.206,2.241,-0.414,-3.648,14.222,2.106,2.134,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55519,66250,0,5608752.172,0.346,-0.065,0.093,-0.931,709,448,245,169,43,93,0,56,50,1.062,3652,0,336.199,3.940,-184.380,278.360,39.360,0.450,1.264,2.242,-1.980,-3.406,14.992,1.988,2.016,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55519,66250,0,5608757.173,0.340,-0.053,0.097,-0.934,657,445,263,126,53,85,0,0,50,1.062,3652,0,336.640,4.934,-177.440,281.040,53.460,0.590,1.320,2.204,-3.798,-3.150,15.126,1.874,1.904,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55519,66250,0,5608762.172,0.334,-0.040,0.101,-0.936,595,413,277,93,30,0,0,0,50,1.062,3652,0,337.451,6.556,-170.960,283.120,67.000,0.766,1.349,2.125,-5.936,-2.784,15.126,1.740,1.770,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55519,66250,0,5608767.173,0.327,-0.028,0.104,-0.939,612,416,278,83,16,0,0,0,50,1.062,3652,0,339.654,8.543,-168.040,284.400,79.020,0.962,1.383,2.053,-8.278,-2.110,14.466,1.604,1.636,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55538,66270,0,5608772.172,0.319,-0.016,0.108,-0.941,564,445,293,71,4,0,0,0,50,1.062,3652,0,340.009,10.870,-163.820,283.960,90.200,1.177,1.448,1.994,-10.780,-1.394,13.798,1.452,1.484,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55538,66270,0,5608777.173,0.311,-0.004,0.111,-0.944,635,426,277,53,0,0,0,0,50,1.062,3652,0,339.701,13.571,-155.220,284.700,101.240,1.426,1.431,1.886,-13.544,-0.850,13.220,1.306,1.340,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55539,66270,0,5608782.172,0.303,0.007,0.114,-0.946,621,427,279,46,1,0,0,0,50,1.062,3652,0,340.092,16.180,-147.580,286.640,108.260,1.678,1.425,1.803,-16.176,0.372,11.878,1.152,1.188,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55539,66270,0,5608787.173,0.294,0.019,0.116,-0.948,599,467,274,36,0,0,0,0,50,1.062,3652,0,339.146,18.895,-134.080,290.740,111.860,1.890,1.410,1.709,-18.836,1.492,10.672,1.008,1.048,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
pre_stim,55575,66306,0,5608792.172,0.285,0.031,0.118,-0.951,571,382,279,19,5,59,0,0,50,1.062,3652,0,346.711,21.245,-119.020,304.600,115.160,2.056,1.393,1.591,-21.110,2.388,9.230,0.864,0.906,1.023,1.046,0,2,0,3,7,255,1366,250,0,0
