condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,48351,59039,0,166005.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.012,-0.060,-0.020,0.060,-0.002,0.047,1.003,-0.002,0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48383,59071,0,166010.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.048,1.001,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48383,59071,0,166015.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.020,0.060,-0.001,0.047,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48383,59071,0,166020.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.001,0.048,1.001,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48383,59071,0,166025.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.048,1.003,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48383,59071,0,166030.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,0.060,-0.002,0.047,1.001,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48383,59071,0,166035.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,-0.020,0.000,-0.001,0.047,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48399,59088,0,166040.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,-0.020,0.000,-0.002,0.047,1.002,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48399,59088,0,166045.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.020,0.060,-0.003,0.047,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48399,59088,0,166050.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.094,0.003,-0.060,0.040,0.060,-0.001,0.049,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48399,59088,0,166055.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.000,-0.020,0.060,-0.002,0.047,1.001,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48415,59104,0,166060.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,-0.020,0.000,-0.001,0.048,1.002,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48415,59104,0,166065.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,-0.060,0.040,0.000,-0.001,0.047,1.000,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48432,59120,0,166070.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.001,0.048,1.001,0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48432,59120,0,166075.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.002,0.048,1.002,0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48432,59120,0,166080.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,-0.020,0.000,-0.001,0.049,1.002,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48432,59120,0,166085.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.008,0.000,0.040,0.000,-0.002,0.047,1.001,-0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48432,59120,0,166090.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.003,0.000,0.040,0.060,-0.002,0.047,1.001,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48432,59120,0,166095.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,-0.020,0.000,-0.003,0.048,1.001,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48449,59138,0,166100.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,-0.020,0.000,-0.002,0.047,1.002,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48449,59138,0,166105.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.020,0.060,-0.003,0.048,1.002,-0.010,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48483,59172,0,166110.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,-0.020,0.000,-0.001,0.048,1.002,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48483,59172,0,166115.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,0.060,-0.001,0.047,1.001,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48485,59173,0,166120.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,0.000,0.040,0.060,-0.001,0.048,1.002,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48485,59173,0,166125.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,0.060,-0.002,0.048,1.002,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48485,59173,0,166130.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.010,0.000,0.040,0.000,-0.002,0.049,1.002,-0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48485,59173,0,166135.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.000,-0.020,0.060,-0.002,0.047,1.002,-0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48495,59183,0,166140.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.047,1.001,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48495,59183,0,166145.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.048,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48495,59183,0,166150.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,0.060,-0.020,0.060,-0.002,0.048,1.001,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48495,59183,0,166155.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.060,-0.020,0.000,-0.002,0.048,1.001,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48516,59204,0,166160.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,-0.020,0.060,-0.001,0.046,1.003,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48516,59204,0,166165.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,-0.020,0.000,-0.002,0.048,1.002,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48516,59204,0,166170.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.013,0.000,0.040,0.060,-0.001,0.046,1.004,0.004,-0.012,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48516,59204,0,166175.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,-0.060,-0.020,0.000,-0.003,0.048,1.002,-0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48528,59217,0,166180.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.020,0.060,-0.002,0.048,1.002,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48528,59217,0,166185.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.048,1.001,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48547,59235,0,166190.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.006,0.060,-0.020,0.060,-0.001,0.047,1.002,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48547,59235,0,166195.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,0.000,0.040,0.060,-0.001,0.048,1.002,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48547,59235,0,166200.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,0.060,-0.001,0.047,1.000,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48547,59235,0,166205.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.060,-0.020,0.000,-0.001,0.048,0.999,0.008,0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48578,59266,0,166210.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,-0.020,0.000,-0.002,0.049,1.002,0.008,0.004,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48578,59266,0,166215.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.047,1.003,0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48578,59266,0,166220.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,-0.060,-0.020,0.000,-0.002,0.047,1.002,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48578,59266,0,166225.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.001,0.047,1.001,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48578,59266,0,166230.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.003,-0.060,0.040,0.000,-0.003,0.048,1.001,-0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48578,59266,0,166235.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.007,0.000,0.040,0.000,-0.001,0.046,1.001,0.004,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48578,59266,0,166240.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.047,1.003,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48591,59279,0,166245.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.013,0.000,-0.020,0.000,-0.003,0.046,1.003,0.004,-0.012,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48612,59301,0,166250.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.002,-0.006,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48612,59301,0,166255.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.047,1.002,-0.006,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48613,59301,0,166260.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,-0.020,0.000,-0.002,0.047,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48613,59301,0,166265.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.048,1.000,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48623,59311,0,166270.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.002,0.048,1.001,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48623,59311,0,166275.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.047,1.002,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48640,59328,0,166280.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.002,0.047,1.001,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48640,59328,0,166285.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.007,0.000,0.040,0.000,-0.001,0.048,1.000,0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48640,59328,0,166290.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.094,0.007,0.060,0.040,0.060,0.000,0.047,1.001,0.004,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48640,59328,0,166295.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,-0.020,0.060,-0.002,0.047,1.002,0.004,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48640,59328,0,166300.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.006,0.060,-0.020,0.060,-0.002,0.046,1.002,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48671,59359,0,166305.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,-0.060,-0.020,0.000,-0.003,0.047,1.003,-0.006,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48671,59359,0,166310.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.136,0.012,-0.120,-0.020,0.060,-0.002,0.045,1.001,-0.002,-0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48688,59376,0,166315.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.012,0.000,0.040,0.000,-0.003,0.047,1.001,-0.010,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48688,59376,0,166320.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.047,1.002,0.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48688,59376,0,166325.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.008,0.000,0.040,0.000,-0.002,0.049,1.001,-0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48688,59376,0,166330.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.007,0.000,0.040,0.000,-0.002,0.048,1.001,-0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48703,59391,0,166335.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.007,0.000,0.040,0.060,-0.001,0.046,1.002,-0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48703,59391,0,166340.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.020,0.060,-0.001,0.048,1.002,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48703,59391,0,166345.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,0.060,-0.020,0.060,-0.001,0.047,1.002,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48703,59391,0,166350.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,0.060,-0.020,0.060,-0.002,0.047,1.002,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48703,59391,0,166355.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.047,1.002,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48703,59391,0,166360.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.003,0.048,1.002,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48719,59407,0,166365.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,-0.060,-0.020,0.060,-0.001,0.047,1.000,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48719,59407,0,166370.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.047,1.000,0.004,0.000,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48719,59407,0,166375.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.047,1.003,0.004,-0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48719,59407,0,166380.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,-0.020,0.000,-0.001,0.048,1.002,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48736,59424,0,166385.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.009,0.000,-0.020,0.060,-0.002,0.048,1.001,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48736,59424,0,166390.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.009,0.000,-0.020,0.060,-0.001,0.047,1.002,0.004,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48751,59439,0,166395.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.008,0.000,-0.020,0.060,-0.003,0.048,1.002,0.000,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48751,59439,0,166400.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.008,0.000,-0.020,0.000,-0.002,0.049,1.001,0.000,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48751,59440,0,166405.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.008,0.000,-0.020,0.000,-0.002,0.047,1.001,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48751,59440,0,166410.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.002,0.000,0.040,0.000,-0.002,0.047,1.003,0.000,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48783,59471,0,166415.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.002,-0.060,0.040,0.000,-0.002,0.047,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48783,59471,0,166420.836,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.080,0.006,0.000,-0.080,0.000,0.000,0.046,1.001,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48783,59471,0,166425.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,-0.060,-0.020,0.000,-0.001,0.047,1.002,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48783,59471,0,166430.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.007,0.000,-0.020,0.000,-0.003,0.047,1.001,0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,48783,59471,0,166435.835,0.992,-0.125,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,-0.020,0.000,-0.001,0.048,1.001,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
