condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,3871,3871,0,190662.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.284,0.011,-0.020,0.040,-0.280,-0.003,0.053,1.002,0.010,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,329,1188
baseline,3871,3871,0,190667.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.222,0.008,-0.020,-0.020,0.220,-0.002,0.052,1.002,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,334,1188
baseline,3871,3871,0,190672.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.020,0.040,0.020,0.000,0.049,1.003,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,339,1188
baseline,3871,3871,0,190677.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.008,-0.020,-0.020,0.080,-0.001,0.054,1.001,0.000,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,344,1188
baseline,3889,3889,0,190682.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.273,0.038,-0.080,-0.140,-0.220,0.000,0.049,1.001,0.032,-0.020,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,349,1188
baseline,3889,3889,0,190687.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.037,-0.020,-0.020,-0.160,0.002,0.049,1.003,0.032,-0.018,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,354,1188
baseline,3889,3889,0,190692.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.314,0.037,0.100,0.100,0.280,0.000,0.053,1.001,0.032,-0.018,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,359,1188
baseline,3889,3889,0,190697.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.018,0.040,-0.020,0.080,-0.003,0.050,1.001,0.004,-0.018,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,364,1188
baseline,3903,3903,0,190702.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.292,0.011,-0.020,-0.080,-0.280,0.000,0.054,1.001,0.004,0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,369,1188
baseline,3903,3903,0,190707.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.481,0.026,-0.140,-0.020,0.460,-0.003,0.050,1.000,-0.002,-0.026,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,374,1188
baseline,3903,3903,0,190712.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.255,0.020,0.100,-0.080,0.220,-0.003,0.051,1.000,-0.004,-0.020,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,379,1188
baseline,3903,3903,0,190717.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.242,0.021,-0.020,-0.220,-0.100,0.000,0.058,1.000,-0.006,-0.020,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,384,1188
baseline,3919,3919,0,190722.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.143,0.006,-0.020,0.100,0.100,0.000,0.052,1.001,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,389,1188
baseline,3919,3919,0,190727.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.016,-0.080,0.100,0.160,0.000,0.048,1.003,0.016,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,394,1188
baseline,3935,3935,0,190732.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.027,0.100,-0.020,0.020,0.000,0.050,1.001,0.024,-0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,399,1188
baseline,3935,3935,0,190737.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.027,-0.020,0.040,-0.100,-0.002,0.052,1.001,0.024,-0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,404,1188
baseline,3935,3935,0,190742.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.012,-0.020,0.040,-0.220,0.000,0.054,1.002,0.006,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,409,1188
baseline,3935,3935,0,190747.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.007,-0.080,0.040,0.100,0.000,0.051,1.002,0.006,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,414,1188
baseline,3967,3967,0,190752.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.193,0.018,0.040,0.100,0.160,0.000,0.050,1.002,0.018,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,419,1188
baseline,3967,3967,0,190757.828,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.143,0.021,0.100,-0.020,0.100,-0.003,0.052,1.000,0.018,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,424,1188
baseline,3967,3967,0,190762.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.014,0.100,-0.080,0.160,0.000,0.052,1.002,0.010,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,429,1188
baseline,3967,3967,0,190767.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.526,0.014,-0.020,-0.080,-0.520,0.002,0.049,1.002,0.010,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,434,1188
baseline,3967,3967,0,190772.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.420,0.030,-0.080,0.100,0.400,0.000,0.049,1.001,0.028,-0.012,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,439,1188
baseline,3967,3967,0,190777.828,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.193,0.030,0.100,0.040,0.160,-0.004,0.056,1.003,0.028,-0.012,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,444,1188
baseline,3983,3983,0,190782.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.284,0.030,0.040,-0.020,-0.280,-0.001,0.049,1.003,0.022,-0.020,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,449,1188
baseline,3983,3983,0,190787.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.214,0.027,-0.140,-0.020,-0.160,0.000,0.050,1.002,0.022,-0.016,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,454,1188
baseline,3984,3984,0,190792.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.378,0.027,0.160,0.040,0.340,-0.002,0.052,1.001,0.022,-0.016,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,459,1188
baseline,3984,3984,0,190797.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.016,-0.020,0.040,-0.100,-0.003,0.051,1.002,-0.002,-0.016,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,464,1188
baseline,4002,4002,0,190802.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.006,-0.020,-0.080,-0.100,0.000,0.056,1.002,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,469,1188
baseline,4002,4002,0,190807.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.018,-0.020,-0.020,-0.100,0.000,0.049,1.002,-0.004,-0.018,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,474,1188
baseline,4015,4015,0,190812.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.284,0.015,-0.020,0.040,0.280,-0.003,0.052,1.000,-0.004,-0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,479,1188
baseline,4015,4015,0,190817.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.166,0.014,0.160,-0.020,-0.040,-0.002,0.052,1.001,-0.002,-0.014,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,484,1188
baseline,4015,4015,0,190822.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.004,-0.080,-0.140,0.020,0.002,0.056,1.002,-0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,489,1188
baseline,4015,4015,0,190827.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.306,0.017,-0.140,0.160,-0.220,0.000,0.052,1.003,0.016,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,494,1188
baseline,4015,4015,0,190832.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.286,0.021,0.040,0.040,0.280,0.000,0.046,1.001,0.020,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,499,1188
baseline,4031,4031,0,190837.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.021,-0.020,-0.140,0.080,-0.001,0.055,1.000,0.020,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,504,1188
baseline,4031,4031,0,190842.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.237,0.018,0.040,-0.080,-0.220,-0.002,0.051,1.001,0.004,-0.018,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,509,1188
baseline,4063,4063,0,190847.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.262,0.018,-0.020,-0.140,-0.220,0.002,0.048,1.002,0.004,-0.018,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,514,1188
baseline,4063,4063,0,190852.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.531,0.018,0.100,0.040,0.520,0.000,0.054,1.001,0.004,-0.018,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,519,1188
baseline,4063,4063,0,190857.828,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.022,0.220,0.040,0.020,-0.002,0.050,1.002,0.002,-0.022,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,524,1188
baseline,4063,4063,0,190862.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.341,0.014,-0.020,-0.020,-0.340,-0.002,0.055,1.003,0.002,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,529,1188
baseline,4063,4063,0,190867.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.196,0.024,-0.080,0.160,0.080,-0.002,0.048,1.000,0.002,-0.024,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,534,1188
baseline,4063,4063,0,190872.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.205,0.018,0.100,-0.080,0.160,-0.001,0.051,1.002,0.012,-0.014,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,539,1188
baseline,4095,4095,0,190877.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.216,0.018,0.040,-0.140,-0.160,0.000,0.054,1.000,0.012,-0.014,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4095,4095,0,190882.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.019,-0.080,-0.020,0.020,-0.001,0.059,1.000,0.006,0.018,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4095,4095,0,190887.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.019,-0.020,0.100,0.020,-0.002,0.046,1.003,0.006,0.018,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4095,4095,0,190892.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.433,0.028,0.040,0.160,0.400,0.000,0.050,1.002,0.020,-0.020,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4095,4095,0,190897.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.177,0.028,0.100,-0.140,-0.040,-0.003,0.057,1.001,0.020,-0.020,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4095,4095,0,190902.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.273,0.020,-0.080,-0.140,-0.220,0.000,0.051,1.002,0.020,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4095,4095,0,190907.827,0.960,-0.113,-0.062,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.262,0.024,-0.140,-0.020,-0.220,0.003,0.048,1.004,0.024,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4095,4095,0,190912.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.583,0.029,0.040,0.040,0.580,-0.003,0.049,1.001,0.024,-0.016,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4112,4112,0,190917.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.308,0.023,0.100,-0.080,-0.280,0.001,0.054,1.002,0.016,-0.016,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4112,4112,0,190922.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.016,-0.020,0.040,-0.220,0.000,0.051,1.001,0.016,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4112,4112,0,190927.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.357,0.016,-0.020,0.220,0.280,-0.004,0.046,0.999,0.016,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4112,4112,0,190932.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.332,0.006,0.160,-0.080,0.280,-0.002,0.055,1.002,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4127,4127,0,190937.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.038,0.100,0.100,-0.040,-0.003,0.049,1.002,0.006,-0.038,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
baseline,4127,4127,0,190942.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.370,0.016,-0.140,0.040,-0.340,0.000,0.056,1.001,0.004,0.016,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,15,15,0,190947.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.018,-0.020,-0.020,0.160,-0.001,0.055,1.000,0.004,0.018,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,48,48,0,190952.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.166,0.018,0.160,0.040,0.020,-0.005,0.048,1.001,-0.004,0.018,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,48,48,0,190957.828,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.183,0.018,0.040,-0.080,0.160,0.000,0.055,1.003,-0.004,0.018,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,48,48,0,190962.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.227,0.025,-0.200,0.100,-0.040,0.002,0.057,1.002,0.006,0.024,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,48,48,0,190967.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.190,0.027,0.100,-0.020,0.160,-0.002,0.047,1.002,0.012,0.024,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,48,48,0,190972.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.357,0.055,0.220,-0.020,-0.280,0.001,0.033,1.002,0.018,-0.052,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,48,48,0,190977.828,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.368,0.055,-0.140,-0.020,0.340,0.005,0.074,1.002,0.018,-0.052,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,48,48,0,190982.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.240,0.101,0.160,0.160,0.080,-0.008,0.044,1.000,-0.014,-0.100,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,64,64,0,190987.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.664,0.073,-0.320,0.040,-0.580,0.000,0.043,1.001,-0.014,-0.072,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,64,64,0,190992.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.820,0.073,0.420,-0.080,0.700,0.001,0.062,1.001,-0.014,-0.072,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,64,64,0,190997.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.611,0.085,-0.320,-0.020,-0.520,-0.003,0.041,1.002,0.046,-0.072,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,64,64,0,191002.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.653,0.096,0.100,-0.080,0.640,0.002,0.077,1.001,-0.018,0.094,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,80,80,0,191007.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.590,0.117,0.040,0.100,-0.580,-0.007,0.016,1.002,0.046,-0.108,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,80,80,0,191012.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.528,0.235,0.040,-0.080,0.520,0.007,0.090,1.001,-0.076,0.222,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,81,81,0,191017.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.238,0.100,0.040,0.020,-0.006,0.029,1.003,0.074,-0.226,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,81,81,0,191022.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.426,0.055,-0.140,0.040,-0.400,0.003,0.055,1.000,0.036,0.042,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,97,97,0,191027.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.653,0.055,0.100,-0.080,0.640,0.000,0.066,1.005,0.036,0.042,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,97,97,0,191032.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.345,0.055,0.040,0.040,-0.340,-0.003,0.028,0.998,0.036,0.042,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,112,112,0,191037.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.224,0.131,-0.200,-0.020,0.100,0.002,0.076,1.005,-0.052,0.120,0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,112,112,0,191042.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.357,0.161,0.220,-0.020,0.280,-0.002,0.036,0.999,0.076,-0.142,-0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,143,143,0,191047.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.449,0.034,-0.200,0.040,-0.400,-0.001,0.049,1.004,0.022,-0.026,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,143,143,0,191052.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.625,0.034,0.220,-0.080,0.580,0.001,0.068,1.000,0.022,-0.026,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,143,143,0,191057.828,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.511,0.034,-0.200,0.100,-0.460,-0.003,0.029,1.002,0.022,-0.026,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,143,143,0,191062.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.242,0.153,0.100,-0.020,0.220,0.001,0.072,1.002,-0.046,0.146,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,143,143,0,191067.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.078,-0.080,-0.020,0.020,-0.002,0.045,1.001,0.030,-0.072,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,143,143,0,191072.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.166,0.072,0.040,-0.020,-0.160,-0.002,0.045,1.003,0.030,-0.066,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,143,143,0,191077.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.343,0.072,0.040,-0.020,0.340,0.000,0.072,1.001,0.030,-0.066,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,163,163,0,191082.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.430,0.073,-0.260,0.040,-0.340,-0.003,0.029,1.002,0.032,-0.066,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,163,163,0,191087.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.275,0.147,0.160,0.040,0.220,0.000,0.068,1.003,-0.060,0.134,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,163,163,0,191092.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.083,-0.020,0.040,0.020,-0.001,0.044,1.000,0.042,-0.072,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
prep,163,163,0,191097.827,0.960,-0.113,-0.063,-0.248,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.023,-0.020,-0.020,-0.100,-0.001,0.051,1.002,0.016,-0.016,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
