condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,179047,179047,0,454374.811,-0.111,0.081,-0.137,-0.981,0,0,1419,431,1167,459,1753,1638,51,1.288,178,0,197.205,4.268,54.000,-183.660,47.360,-0.577,0.079,1.441,3.958,1.598,3.970,2.842,2.564,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179048,179048,0,454379.811,-0.114,0.073,-0.140,-0.981,0,0,1275,416,1177,381,1769,1592,51,1.288,178,0,213.695,4.902,54.480,-199.480,53.900,-0.627,0.134,1.523,4.714,1.346,4.558,2.870,2.588,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179048,179048,0,454384.811,-0.117,0.063,-0.144,-0.981,0,0,1147,395,1179,285,1781,1523,51,1.288,178,0,234.701,5.605,50.700,-220.540,62.260,-0.645,0.250,1.592,5.488,1.138,5.342,2.898,2.614,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179054,179054,0,454389.811,-0.121,0.053,-0.147,-0.980,0,0,1039,376,1176,234,1791,1451,51,1.288,178,0,250.717,6.165,48.000,-238.120,62.080,-0.652,0.321,1.650,6.158,0.292,6.016,2.930,2.642,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179054,179054,0,454394.811,-0.124,0.043,-0.149,-0.980,0,0,955,361,1173,191,1789,1389,51,1.288,178,0,261.910,6.646,21.880,-252.940,64.340,-0.625,0.259,1.641,6.640,0.292,6.234,2.960,2.670,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179101,179101,0,454399.811,-0.128,0.031,-0.151,-0.980,0,0,871,358,1143,169,1799,1338,51,1.288,178,0,274.911,6.660,11.380,-265.940,68.720,-0.621,0.120,1.551,6.640,0.516,6.234,2.990,2.698,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179101,179101,0,454404.811,-0.132,0.019,-0.153,-0.979,0,0,789,339,1128,135,1803,1292,51,1.288,178,0,298.609,6.892,11.640,-285.720,86.000,-0.633,0.002,1.494,6.640,1.848,5.064,3.024,2.728,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179101,179101,0,454409.811,-0.137,0.006,-0.155,-0.978,0,0,761,317,1107,109,1809,1213,51,1.288,178,0,327.307,7.420,19.940,-309.100,105.780,-0.640,-0.039,1.521,6.762,3.056,4.200,3.058,2.758,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179101,179101,0,454414.811,-0.143,-0.008,-0.158,-0.977,0,0,731,296,1064,99,1781,1147,51,1.288,178,0,360.167,7.975,37.700,-332.780,132.500,-0.727,-0.166,1.605,7.088,3.656,4.200,3.094,2.790,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179101,179101,0,454419.811,-0.151,-0.023,-0.162,-0.975,0,0,655,283,1003,87,1765,1072,51,1.288,178,0,399.715,9.642,67.300,-358.420,163.640,-0.846,-0.136,1.756,7.998,5.386,4.530,3.128,2.822,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179101,179101,0,454424.811,-0.160,-0.039,-0.167,-0.972,0,0,613,261,951,89,1736,977,51,1.288,178,0,432.254,11.197,79.860,-385.760,177.920,-0.981,0.018,1.949,9.732,5.538,5.508,3.166,2.856,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179116,179116,0,454429.811,-0.168,-0.056,-0.170,-0.969,0,0,539,246,875,72,1691,906,51,1.288,178,0,444.361,13.344,41.240,-406.260,175.240,-1.067,0.124,2.010,12.140,5.538,6.868,3.202,2.890,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179116,179116,0,454434.811,-0.174,-0.073,-0.172,-0.967,0,0,529,213,779,60,1639,780,51,1.288,178,0,439.341,14.838,11.700,-417.500,136.300,-1.043,0.161,1.851,13.876,5.256,6.868,3.238,2.922,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179116,179116,0,454439.811,-0.178,-0.092,-0.174,-0.964,0,0,493,185,693,55,1589,727,51,1.288,178,0,432.831,14.838,-0.460,-426.280,75.020,-0.893,-0.050,1.624,13.876,5.256,4.920,3.272,2.952,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179116,179116,0,454444.811,-0.180,-0.110,-0.180,-0.961,0,0,461,179,600,48,1481,681,51,1.288,178,0,445.273,13.375,68.340,-439.460,21.740,-0.756,-0.150,1.647,11.930,6.048,2.480,3.308,2.984,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179116,179116,0,454449.811,-0.182,-0.128,-0.189,-0.956,0,0,447,157,518,45,1325,595,51,1.288,178,0,487.803,12.844,163.300,-459.600,7.260,-0.525,-0.162,2.040,10.876,6.832,2.480,3.340,3.014,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179116,179116,0,454454.811,-0.184,-0.147,-0.201,-0.951,0,0,365,127,437,39,1145,529,51,1.288,178,0,509.591,13.264,199.680,-468.820,4.280,-0.344,-0.064,2.569,10.876,7.592,6.290,3.376,3.046,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179132,179132,0,454459.811,-0.186,-0.165,-0.211,-0.945,0,0,367,115,389,31,1007,441,51,1.288,178,0,506.048,13.798,199.380,-464.300,27.520,-0.385,0.312,3.056,11.522,7.592,11.246,3.410,3.078,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179132,179132,0,454464.811,-0.191,-0.183,-0.219,-0.939,0,0,316,82,319,37,886,376,51,1.288,178,0,490.358,17.193,135.720,-463.820,83.080,-0.447,0.455,3.285,15.632,7.158,15.222,3.446,3.110,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179132,179132,0,454469.811,-0.195,-0.203,-0.223,-0.933,0,0,269,69,244,30,777,319,51,1.288,178,0,478.571,19.766,63.080,-464.440,96.680,-0.623,0.264,3.283,18.424,7.158,15.222,3.482,3.144,1.305,1.322,3,0,0,0,7,255,0,250,0,0
baseline,179132,179132,0,454474.811,-0.197,-0.222,-0.224,-0.928,0,0,180,81,234,33,681,343,51,1.288,178,0,461.218,22.322,-14.240,-453.740,81.480,-0.837,0.164,2.954,20.078,9.754,14.274,3.518,3.178,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179148,179148,0,454479.811,-0.196,-0.241,-0.224,-0.924,0,0,141,62,197,27,558,311,51,1.288,178,0,454.303,22.765,-71.000,-448.260,20.320,-0.865,0.404,2.513,20.570,9.754,9.412,3.552,3.208,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179148,179148,0,454484.811,-0.194,-0.260,-0.224,-0.919,0,0,105,67,153,27,399,269,51,1.288,178,0,445.988,21.853,-69.180,-439.840,-25.700,-0.907,0.827,2.276,20.812,6.666,5.304,3.582,3.236,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179164,179164,0,454489.811,-0.190,-0.278,-0.223,-0.915,0,0,52,41,61,16,317,239,51,1.288,178,0,439.922,20.675,-93.220,-428.600,-33.820,-0.794,0.844,1.983,20.570,2.086,3.092,3.608,3.258,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179164,179164,0,454494.811,-0.187,-0.296,-0.222,-0.910,0,0,0,52,61,18,191,235,51,1.288,178,0,435.658,20.049,-105.620,-421.640,-29.360,-0.793,0.417,1.742,19.940,2.086,0.894,3.628,3.274,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454499.811,-0.184,-0.314,-0.219,-0.905,0,0,0,42,20,17,161,225,51,1.288,178,0,437.119,17.698,-127.340,-418.160,-0.060,-0.881,0.207,1.464,17.374,3.372,-2.130,3.640,3.284,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454504.811,-0.182,-0.332,-0.214,-0.900,0,0,0,43,0,19,53,216,51,1.288,178,0,447.626,16.207,-161.460,-416.100,34.060,-0.981,0.331,1.125,15.852,3.372,-5.560,3.648,3.288,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454509.811,-0.181,-0.351,-0.208,-0.895,0,0,0,26,0,13,8,141,51,1.288,178,0,457.575,15.119,-177.220,-418.100,56.220,-1.047,0.466,0.694,14.986,1.998,-8.962,3.648,3.286,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454514.811,-0.180,-0.370,-0.203,-0.889,0,0,0,13,0,16,74,111,51,1.288,178,0,484.175,13.058,-167.320,-449.420,66.720,-1.010,0.620,0.438,13.038,-0.726,-12.630,3.642,3.276,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454519.811,-0.178,-0.390,-0.198,-0.882,0,0,0,18,0,11,75,119,51,1.288,178,0,493.968,11.812,-155.660,-466.560,45.780,-0.706,0.516,0.330,11.408,-3.064,-13.078,3.626,3.260,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454524.811,-0.174,-0.407,-0.197,-0.875,0,0,0,24,0,16,55,109,51,1.288,178,0,424.942,8.859,-81.880,-412.920,-58.040,-0.114,0.269,0.473,8.312,-3.064,-13.078,3.598,3.228,1.305,1.322,4,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454529.811,-0.167,-0.418,-0.199,-0.871,0,0,0,43,0,16,0,125,51,1.288,178,0,324.447,5.330,-66.440,-284.800,-140.500,0.090,0.066,0.452,5.204,-1.154,-7.970,3.558,3.184,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454534.811,-0.161,-0.424,-0.199,-0.869,0,0,0,35,0,7,0,120,51,1.288,178,0,194.344,3.545,-66.920,-147.180,-107.840,0.190,0.220,0.313,3.352,-1.154,-6.694,3.500,3.124,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454539.811,-0.158,-0.426,-0.199,-0.868,0,0,0,37,0,11,0,125,51,1.288,178,0,84.572,2.413,-51.960,-38.160,-54.740,0.247,0.060,0.041,2.248,-0.876,-6.694,3.426,3.050,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454544.811,-0.159,-0.425,-0.198,-0.869,0,0,0,37,0,15,0,123,51,1.288,178,0,35.597,1.077,9.860,17.140,29.600,0.116,-0.272,-0.099,-0.626,-0.876,-7.610,3.332,2.952,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454549.811,-0.166,-0.424,-0.199,-0.868,0,0,0,47,0,7,0,121,51,1.288,178,0,154.814,2.000,87.740,29.040,124.200,-0.119,-0.173,0.369,-0.626,1.900,-9.110,3.224,2.844,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454554.811,-0.175,-0.421,-0.198,-0.868,0,0,0,33,0,4,0,109,51,1.288,178,0,219.415,4.032,102.200,59.120,184.940,-0.425,0.086,1.006,3.132,2.540,-9.110,3.094,2.710,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179212,179212,0,454559.811,-0.183,-0.417,-0.196,-0.869,0,0,0,29,0,0,0,101,51,1.288,178,0,215.264,10.706,50.200,99.220,184.320,-0.759,0.204,1.233,10.388,2.588,-9.110,2.952,2.566,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179229,179229,0,454564.811,-0.189,-0.412,-0.191,-0.871,0,0,0,23,0,0,0,102,51,1.288,178,0,195.592,14.437,-13.340,125.720,149.240,-1.023,0.343,1.298,14.212,2.540,-9.354,2.796,2.408,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179229,179229,0,454569.811,-0.190,-0.407,-0.186,-0.874,0,0,0,33,0,0,0,101,51,1.288,178,0,193.134,16.682,-88.040,153.920,76.540,-1.142,0.521,1.164,16.552,2.080,-10.938,2.648,2.258,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179245,179245,0,454574.811,-0.187,-0.401,-0.180,-0.879,0,0,0,24,0,0,0,99,51,1.288,178,0,236.413,16.553,-140.660,189.860,-7.680,-1.034,0.580,0.798,16.552,0.194,-12.368,2.488,2.096,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179245,179245,0,454579.811,-0.181,-0.393,-0.175,-0.884,0,0,0,43,0,0,0,102,51,1.288,178,0,276.250,13.807,-154.080,216.780,-74.700,-0.765,0.400,0.376,13.702,-1.700,-13.336,2.338,1.946,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179245,179245,0,454584.811,-0.174,-0.386,-0.171,-0.890,0,0,0,30,0,0,0,98,51,1.288,178,0,284.165,8.713,-140.460,224.900,-102.180,-0.446,0.119,0.134,8.546,-1.700,-13.336,2.160,1.766,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179245,179245,0,454589.811,-0.168,-0.378,-0.167,-0.895,0,0,0,37,0,0,0,103,51,1.288,178,0,268.842,4.146,-123.500,221.600,-88.980,-0.182,-0.084,0.070,4.132,-0.340,-12.506,1.974,1.578,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179262,179262,0,454594.811,-0.164,-0.370,-0.163,-0.900,0,0,0,28,0,0,0,105,51,1.288,178,0,252.990,1.799,-113.740,220.560,-49.200,-0.021,-0.100,0.083,1.548,0.916,-10.904,1.782,1.384,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179262,179262,0,454599.811,-0.161,-0.362,-0.158,-0.905,0,0,0,40,0,0,0,104,51,1.288,178,0,245.427,1.115,-107.820,220.380,-6.460,0.029,-0.041,0.003,0.636,0.916,-9.694,1.598,1.200,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179299,179299,0,454604.811,-0.161,-0.354,-0.153,-0.909,0,0,0,29,0,0,0,103,51,1.288,178,0,236.845,0.121,-96.340,214.220,30.400,0.020,0.003,-0.076,-0.076,0.094,-9.694,1.406,1.008,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179299,179299,0,454609.811,-0.161,-0.346,-0.148,-0.912,0,0,0,31,0,0,0,104,51,1.288,178,0,232.441,0.543,-78.460,209.700,62.440,-0.016,0.014,-0.087,-0.264,-0.474,-10.268,1.228,0.832,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179300,179300,0,454614.812,-0.163,-0.337,-0.144,-0.916,0,0,0,26,0,0,0,109,51,1.288,178,0,236.746,0.596,-57.520,211.840,88.680,-0.079,0.042,-0.042,-0.264,-0.534,-10.616,1.032,0.638,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179300,179300,0,454619.811,-0.166,-0.329,-0.139,-0.919,0,0,0,33,0,0,0,106,51,1.288,178,0,243.566,0.796,-41.900,216.540,103.340,-0.154,0.087,0.048,0.536,-0.588,-10.636,0.852,0.466,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179301,179301,0,454624.811,-0.170,-0.320,-0.135,-0.922,0,0,0,45,0,0,0,107,51,1.288,178,0,249.092,1.904,-36.340,222.100,106.760,-0.200,0.115,0.132,1.776,-0.686,-10.636,0.666,0.298,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179301,179301,0,454629.811,-0.173,-0.311,-0.131,-0.926,0,0,0,36,0,0,0,111,51,1.288,178,0,255.240,2.811,-36.580,229.840,104.800,-0.205,0.105,0.181,2.726,-0.686,-10.324,0.506,0.178,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179303,179303,0,454634.811,-0.176,-0.301,-0.126,-0.929,0,0,0,41,0,0,0,103,51,1.288,178,0,262.940,2.924,-34.820,238.520,105.040,-0.196,0.063,0.183,2.884,-0.484,-9.966,0.372,0.154,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179303,179303,0,454639.811,-0.179,-0.291,-0.122,-0.932,0,0,0,29,0,0,0,100,51,1.288,178,0,270.521,2.885,-27.920,245.160,110.900,-0.198,0.015,0.191,2.884,-0.088,-9.834,0.274,0.198,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179304,179304,0,454644.811,-0.183,-0.280,-0.118,-0.935,0,0,0,38,0,0,0,107,51,1.288,178,0,280.147,2.910,-20.100,251.200,122.380,-0.217,-0.010,0.236,2.884,0.390,-9.720,0.212,0.242,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179304,179304,0,454649.811,-0.187,-0.270,-0.114,-0.938,0,0,0,26,0,0,0,101,51,1.288,178,0,291.821,3.218,-14.860,258.280,135.020,-0.251,-0.009,0.289,3.130,0.748,-9.422,0.198,0.260,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179329,179329,0,454654.811,-0.192,-0.258,-0.110,-0.940,0,0,0,43,0,0,0,107,51,1.288,178,0,302.451,3.787,-12.600,266.040,143.320,-0.311,-0.020,0.337,3.672,0.926,-9.138,0.228,0.250,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179329,179329,0,454659.811,-0.197,-0.247,-0.106,-0.943,0,0,0,47,0,0,0,107,51,1.288,178,0,311.312,4.513,-10.400,274.820,145.880,-0.396,-0.043,0.370,4.330,1.272,-9.086,0.268,0.218,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179330,179330,0,454664.811,-0.201,-0.234,-0.102,-0.946,0,0,0,39,0,0,0,108,51,1.288,178,0,318.367,5.346,-6.000,284.280,143.200,-0.475,-0.071,0.402,5.032,1.806,-9.086,0.268,0.218,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179330,179330,0,454669.811,-0.206,-0.222,-0.098,-0.948,0,0,0,35,0,0,0,103,51,1.288,178,0,324.111,6.157,-1.300,294.000,136.420,-0.527,-0.078,0.451,5.680,2.376,-9.086,0.360,0.116,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179331,179331,0,454674.811,-0.210,-0.209,-0.094,-0.951,0,0,0,28,0,0,0,104,51,1.288,178,0,328.440,6.819,2.300,302.900,126.960,-0.566,-0.065,0.510,6.266,2.690,-8.780,0.406,0.066,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179331,179331,0,454679.811,-0.213,-0.195,-0.090,-0.953,0,0,0,40,0,0,0,108,51,1.288,178,0,331.084,7.398,4.000,310.540,114.740,-0.597,-0.056,0.573,6.850,2.794,-8.294,0.440,0.032,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179361,179361,0,454684.811,-0.216,-0.182,-0.087,-0.955,0,0,0,24,0,0,0,104,51,1.288,178,0,333.735,7.901,4.360,317.800,101.800,-0.614,-0.042,0.623,7.356,2.884,-7.694,0.464,0.010,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179361,179361,0,454689.811,-0.218,-0.168,-0.084,-0.958,0,0,0,41,0,0,0,103,51,1.288,178,0,335.598,8.167,4.620,323.160,90.400,-0.617,-0.068,0.650,7.636,2.896,-7.126,0.478,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179361,179361,0,454694.811,-0.220,-0.154,-0.080,-0.960,0,0,0,30,0,0,0,105,51,1.288,178,0,335.954,8.257,4.680,325.920,81.360,-0.609,-0.087,0.693,7.636,3.142,-6.636,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179361,179361,0,454699.811,-0.221,-0.140,-0.077,-0.962,0,0,0,51,0,0,0,109,51,1.288,178,0,336.680,8.196,2.780,328.480,73.800,-0.591,-0.077,0.736,7.570,3.142,-5.972,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179406,179406,0,454704.811,-0.222,-0.126,-0.074,-0.964,0,0,0,29,0,0,0,104,51,1.288,178,0,337.251,8.124,0.900,330.560,66.840,-0.563,-0.050,0.750,7.500,3.122,-5.288,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179406,179406,0,454709.811,-0.223,-0.111,-0.071,-0.966,0,0,0,27,0,0,0,104,51,1.288,178,0,337.202,7.779,1.380,331.720,60.540,-0.522,-0.045,0.750,7.282,2.736,-4.858,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179406,179406,0,454714.812,-0.224,-0.097,-0.067,-0.967,0,0,0,29,0,0,0,107,51,1.288,178,0,337.815,7.275,6.500,333.000,56.460,-0.480,-0.077,0.744,6.822,2.526,-4.518,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179406,179406,0,454719.811,-0.224,-0.083,-0.065,-0.969,0,0,0,29,0,0,0,106,51,1.288,178,0,338.714,6.667,17.620,333.480,56.640,-0.451,-0.107,0.778,6.170,2.526,-4.212,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179406,179406,0,454724.811,-0.225,-0.068,-0.063,-0.970,0,0,0,35,0,0,0,103,51,1.288,178,0,338.832,6.262,29.460,332.260,59.520,-0.416,-0.070,0.874,5.730,2.526,-3.598,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179406,179406,0,454729.811,-0.226,-0.053,-0.061,-0.971,0,0,0,30,0,0,0,102,51,1.288,178,0,340.777,6.008,31.160,333.960,60.240,-0.369,0.015,0.929,5.632,2.092,-2.472,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179407,179407,0,454734.811,-0.227,-0.039,-0.059,-0.971,0,0,0,25,0,0,0,103,51,1.288,178,0,343.895,5.634,34.880,336.600,61.220,-0.342,-0.037,0.939,5.474,1.334,-1.766,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179407,179407,0,454739.811,-0.227,-0.024,-0.057,-0.972,0,0,0,30,0,0,0,103,51,1.288,178,0,346.455,4.997,44.960,337.200,65.620,-0.341,-0.144,0.938,4.816,1.334,-1.414,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179428,179428,0,454744.811,-0.229,-0.008,-0.056,-0.972,0,0,0,27,0,0,0,100,51,1.288,178,0,349.900,4.574,61.920,336.040,75.320,-0.351,-0.100,1.010,4.216,1.774,-1.174,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179428,179428,0,454749.811,-0.231,0.007,-0.056,-0.971,0,0,0,26,0,0,0,101,51,1.288,178,0,356.462,4.574,85.660,333.600,91.860,-0.396,-0.050,1.158,4.216,1.774,-0.394,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179428,179428,0,454754.811,-0.233,0.022,-0.056,-0.971,0,0,0,27,0,0,0,96,51,1.288,178,0,359.076,5.020,93.840,331.900,99.860,-0.526,-0.079,1.288,4.696,1.774,1.092,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
baseline,179428,179428,0,454759.811,-0.235,0.038,-0.057,-0.970,0,0,0,23,0,0,0,95,51,1.288,178,0,360.852,5.874,98.860,334.280,93.260,-0.667,-0.060,1.385,5.466,2.150,2.464,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,6,6,0,454764.811,-0.237,0.054,-0.058,-0.968,0,0,0,33,0,0,0,90,51,1.288,178,0,363.721,6.877,113.140,335.980,81.300,-0.743,-0.021,1.492,6.434,2.428,3.536,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,6,6,0,454769.811,-0.237,0.069,-0.059,-0.967,0,0,0,27,0,0,0,90,51,1.288,178,0,358.810,7.307,110.440,335.980,60.540,-0.813,-0.010,1.571,6.858,2.522,4.764,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,6,6,0,454774.811,-0.237,0.085,-0.061,-0.966,0,0,0,21,0,0,0,91,51,1.288,178,0,364.524,7.317,128.700,339.580,31.620,-0.858,-0.016,1.702,6.858,2.550,5.770,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,6,6,0,454779.811,-0.235,0.101,-0.063,-0.965,0,0,0,24,0,0,0,88,51,1.288,178,0,369.916,7.315,130.660,346.060,2.820,-0.812,0.010,1.841,6.856,2.550,7.302,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,6,6,0,454784.811,-0.231,0.117,-0.065,-0.964,0,0,0,22,0,0,0,91,51,1.288,178,0,378.792,6.274,138.040,351.540,-29.120,-0.787,0.027,1.952,5.930,2.048,8.824,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,25,25,0,454789.811,-0.226,0.133,-0.067,-0.963,0,0,0,21,0,0,0,91,51,1.288,178,0,389.733,5.326,141.400,358.320,-59.200,-0.646,0.097,2.084,5.080,1.600,10.056,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,25,25,0,454794.811,-0.220,0.149,-0.069,-0.962,0,0,0,19,0,0,0,87,51,1.288,178,0,401.854,3.353,146.040,364.680,-84.660,-0.565,0.131,2.188,3.350,0.142,11.264,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,38,38,0,454799.811,-0.213,0.166,-0.071,-0.960,0,0,0,20,0,0,0,89,51,1.288,178,0,415.793,2.061,150.600,372.920,-105.520,-0.386,0.181,2.297,1.934,-0.712,12.206,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,38,38,0,454804.811,-0.205,0.182,-0.074,-0.959,0,0,0,23,0,0,0,85,51,1.288,178,0,428.060,2.158,161.160,377.800,-120.540,-0.329,0.149,2.405,-0.368,-2.126,12.912,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,69,69,0,454809.811,-0.197,0.199,-0.077,-0.957,0,0,0,27,0,0,0,84,51,1.288,178,0,432.802,3.065,160.320,379.080,-133.840,-0.133,0.248,2.528,-2.066,-2.264,13.744,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,85,85,0,454814.812,-0.187,0.215,-0.079,-0.955,0,0,0,23,0,0,0,79,51,1.288,178,0,443.608,6.102,171.720,379.620,-152.280,-0.057,0.223,2.646,-4.506,-4.114,14.276,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,85,85,0,454819.811,-0.178,0.232,-0.082,-0.953,0,0,0,6,0,0,0,74,51,1.288,178,0,439.034,7.813,164.280,375.660,-156.980,0.188,0.322,2.766,-6.518,-4.308,14.930,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,85,85,0,454824.811,-0.167,0.248,-0.085,-0.950,0,0,0,0,0,0,0,73,51,1.288,178,0,447.669,11.368,179.120,371.940,-173.160,0.333,0.316,2.891,-9.514,-6.222,14.974,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,85,85,0,454829.811,-0.157,0.263,-0.088,-0.948,0,0,0,1,0,0,0,83,51,1.288,178,0,429.868,13.893,174.360,355.700,-166.920,0.569,0.348,3.034,-12.166,-6.708,15.076,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
prep,85,85,0,454834.811,-0.148,0.278,-0.095,-0.944,0,0,0,28,0,0,0,73,51,1.288,178,0,439.794,16.909,258.820,328.360,-136.420,0.354,0.019,3.779,-15.522,-6.708,15.180,0.000,0.000,1.305,1.322,0,0,0,0,7,255,0,250,0,0
