condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,480,480,0,1855207.087,0.591,0.068,-0.073,-0.800,0,0,126,0,0,0,0,3153,51,0.264,1241,0,50.912,4.530,18.880,46.900,-6.000,0.231,0.235,1.004,-2.978,3.414,-0.256,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,480,480,0,1855212.087,0.591,0.069,-0.075,-0.800,0,0,125,0,0,0,0,3133,51,0.264,1241,0,48.148,4.605,22.480,42.500,-2.580,0.238,0.243,0.980,-3.050,3.450,-0.524,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,496,496,0,1855217.087,0.591,0.069,-0.077,-0.800,0,0,123,0,0,0,0,3133,51,0.264,1241,0,45.863,4.678,25.420,38.160,1.020,0.250,0.253,0.959,-3.126,3.480,-0.774,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,496,496,0,1855222.087,0.591,0.069,-0.079,-0.800,0,0,139,0,0,0,0,3129,51,0.264,1241,0,43.688,4.805,27.440,33.720,4.320,0.263,0.261,0.937,-3.234,3.554,-1.004,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,496,496,0,1855227.087,0.591,0.069,-0.081,-0.800,0,0,138,0,0,0,0,3144,51,0.264,1241,0,42.061,4.919,28.780,29.680,7.740,0.271,0.275,0.920,-3.326,3.624,-1.244,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,496,496,0,1855232.087,0.590,0.069,-0.082,-0.800,0,0,138,0,0,0,0,3133,51,0.264,1241,0,41.006,5.021,29.820,25.600,11.700,0.277,0.278,0.900,-3.454,3.644,-1.414,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,511,511,0,1855237.087,0.590,0.068,-0.084,-0.800,0,0,141,0,0,0,0,3139,51,0.264,1241,0,40.431,5.062,29.880,21.880,16.220,0.287,0.281,0.882,-3.484,3.672,-1.622,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,511,511,0,1855242.087,0.589,0.067,-0.085,-0.801,0,0,147,0,0,0,0,3133,51,0.264,1241,0,40.665,5.127,29.080,19.180,20.980,0.305,0.295,0.882,-3.518,3.730,-1.806,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,543,543,0,1855247.087,0.588,0.067,-0.087,-0.801,0,0,155,0,0,0,0,3136,51,0.264,1241,0,42.883,5.333,29.240,17.340,26.140,0.333,0.302,0.892,-3.682,3.858,-1.806,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,543,543,0,1855252.087,0.587,0.066,-0.089,-0.802,0,0,149,0,0,0,0,3134,51,0.264,1241,0,47.020,5.612,31.060,17.600,30.600,0.360,0.297,0.892,-3.810,4.120,-1.834,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,543,543,0,1855257.089,0.586,0.066,-0.090,-0.803,0,0,155,0,0,0,0,3129,51,0.264,1241,0,50.786,5.829,33.260,18.440,33.660,0.372,0.296,0.877,-3.830,4.394,-1.844,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,543,543,0,1855262.087,0.585,0.065,-0.092,-0.803,0,0,163,0,0,0,0,3129,51,0.264,1241,0,55.950,5.897,35.760,20.340,37.920,0.384,0.312,0.848,-3.840,4.476,-2.000,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,560,560,0,1855267.087,0.583,0.065,-0.094,-0.804,0,0,156,0,0,0,0,3129,51,0.264,1241,0,60.263,6.012,36.980,22.660,41.840,0.387,0.313,0.812,-4.014,4.476,-2.300,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,560,560,0,1855272.087,0.582,0.065,-0.096,-0.805,0,0,155,0,0,0,0,3135,51,0.264,1241,0,62.195,5.985,35.580,24.360,44.820,0.385,0.313,0.788,-4.014,4.440,-2.646,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,576,576,0,1855277.087,0.580,0.065,-0.098,-0.806,0,0,167,0,0,0,0,3141,51,0.264,1241,0,62.935,5.952,32.660,25.220,47.520,0.381,0.302,0.797,-4.008,4.400,-2.782,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,576,576,0,1855282.087,0.578,0.064,-0.100,-0.807,0,0,163,0,0,0,0,3125,51,0.264,1241,0,64.024,5.873,30.760,24.300,50.620,0.366,0.280,0.830,-3.890,4.400,-2.782,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,576,576,0,1855287.087,0.576,0.064,-0.102,-0.808,0,0,165,0,0,0,0,3134,51,0.264,1241,0,65.279,5.715,29.420,21.200,54.280,0.371,0.276,0.847,-3.628,4.416,-2.460,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,576,576,0,1855292.087,0.574,0.064,-0.102,-0.810,0,0,167,0,0,0,0,3128,51,0.264,1241,0,49.183,5.701,10.260,10.940,46.840,0.141,0.267,1.268,-3.606,4.416,-2.314,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,576,576,0,1855297.087,0.575,0.066,-0.093,-0.810,0,0,149,0,0,0,0,3139,51,0.264,1241,0,222.069,5.773,-200.120,-91.100,-31.100,0.324,1.401,3.404,-3.606,4.508,2.188,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,576,576,0,1855302.087,0.571,0.060,-0.097,-0.813,0,0,137,0,0,0,0,3143,51,0.264,1241,0,200.921,6.697,141.740,-59.800,129.240,0.727,-0.217,2.362,-2.716,6.122,11.076,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,576,576,0,1855307.087,0.570,0.051,-0.099,-0.814,0,0,114,0,2331,0,0,3159,51,0.264,1241,0,209.878,12.514,151.500,-121.440,79.680,0.924,-1.479,-0.062,-0.070,12.514,11.076,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,576,576,0,1855312.087,0.572,0.048,-0.097,-0.813,0,0,109,142,3417,0,0,3175,51,0.264,1241,0,114.961,14.475,-1.700,-99.660,-57.280,0.445,-0.943,0.108,7.274,12.514,-10.550,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,592,592,0,1855317.087,0.577,0.045,-0.092,-0.810,564,0,106,907,3237,0,0,3195,51,0.264,1241,0,176.588,10.317,-36.300,-117.420,-126.800,-0.602,1.346,1.225,7.274,7.316,-10.550,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,592,592,0,1855322.087,0.578,0.040,-0.091,-0.810,1374,0,99,1648,2789,0,0,3281,51,0.264,1241,0,120.488,10.282,36.200,-114.540,-9.360,-1.063,1.220,1.209,-7.352,-7.188,4.278,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,612,612,0,1855327.087,0.574,0.036,-0.088,-0.813,2167,0,93,2295,2443,0,0,3347,51,0.264,1241,0,157.170,10.282,11.800,-107.040,114.480,-0.569,-0.334,0.802,-7.352,-7.188,4.278,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,612,612,0,1855332.087,0.570,0.032,-0.086,-0.817,2661,0,93,2663,2148,0,0,3382,51,0.264,1241,0,165.487,5.950,-9.680,-100.940,130.780,0.041,-0.567,1.293,5.348,-2.608,2.010,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,612,612,0,1855337.087,0.568,0.027,-0.085,-0.818,2899,0,84,2864,2540,0,0,3428,51,0.264,1241,0,123.591,6.665,39.200,-100.700,59.980,0.209,0.172,1.568,5.348,3.978,2.010,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,612,612,0,1855342.087,0.569,0.021,-0.085,-0.818,2999,0,89,2980,3192,0,0,3451,51,0.264,1241,0,134.921,4.240,75.020,-111.120,-15.100,-0.166,0.363,0.879,-1.466,3.978,2.010,0.000,0.000,0.547,0.496,0,2,0,2,7,255,1093,300,0,0
prep,612,612,0,1855347.087,0.570,0.017,-0.083,-0.817,3048,0,87,3033,0,0,0,3511,51,0.264,1241,0,120.809,1.932,22.820,-117.060,-19.260,-0.578,0.228,0.635,-1.466,-1.258,-0.712,0.000,0.000,0.547,0.496,1,2,0,2,7,255,1093,300,0,0
prep,612,612,0,1855352.087,0.569,0.013,-0.079,-0.818,3083,0,105,3055,0,0,0,3543,51,0.264,1241,0,125.314,3.744,-20.140,-119.000,33.720,-0.513,0.251,1.229,0.328,-3.730,-0.712,0.000,0.000,0.547,0.496,1,2,0,2,7,255,1093,300,0,0
prep,646,646,0,1855357.087,0.567,0.008,-0.077,-0.820,3076,0,109,3055,0,0,0,3580,51,0.264,1241,0,139.005,3.744,17.400,-116.920,73.140,-0.014,0.196,1.587,0.328,-3.730,2.922,0.000,0.000,0.547,0.496,1,2,0,2,7,255,1093,300,0,0
prep,646,646,0,1855362.087,0.565,0.002,-0.076,-0.821,3064,0,107,3065,393,0,0,3615,51,0.264,1241,0,143.004,1.463,62.740,-107.780,69.980,0.401,0.084,1.385,-0.558,1.352,3.348,0.000,0.000,0.547,0.496,1,2,0,2,7,255,1093,300,0,0
prep,647,647,0,1855367.087,0.564,-0.003,-0.077,-0.822,3062,0,117,3037,13,0,0,3681,51,0.264,1241,0,127.391,5.252,76.660,-91.660,44.160,0.553,0.185,1.037,-1.032,5.150,3.348,0.000,0.000,0.547,0.496,1,2,0,2,7,255,1093,300,0,0
prep,647,647,0,1855372.087,0.563,-0.007,-0.077,-0.823,3064,0,115,3035,2791,0,0,3725,33,0.264,1242,0,98.083,5.808,62.560,-71.580,24.140,0.541,0.291,0.925,-2.686,5.150,0.018,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,660,660,0,1855377.087,0.563,-0.010,-0.077,-0.823,3055,0,119,3025,30,0,0,3801,33,0.264,1242,0,71.475,6.222,44.800,-55.340,6.260,0.427,0.382,0.878,-3.648,5.040,-0.872,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,660,660,0,1855382.087,0.563,-0.013,-0.078,-0.823,3039,0,124,3016,37,0,0,3820,33,0.264,1242,0,48.963,5.132,29.060,-39.300,2.900,0.282,0.382,0.869,-3.648,3.610,-1.054,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,660,660,0,1855387.087,0.563,-0.014,-0.077,-0.823,3049,0,139,2985,43,0,0,3869,33,0.264,1242,0,32.827,4.176,12.520,-30.320,1.240,0.194,0.256,0.926,-3.514,2.256,-1.054,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,660,660,0,1855392.087,0.563,-0.016,-0.077,-0.822,3049,0,148,2976,51,0,0,3883,33,0.264,1242,0,25.730,2.761,8.720,-24.040,-2.840,0.070,0.202,1.005,-1.972,1.932,-0.608,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,675,675,0,1855397.087,0.564,-0.017,-0.077,-0.822,3039,0,157,2951,57,0,0,3923,33,0.264,1242,0,25.962,1.408,13.400,-21.840,-4.180,-0.086,0.196,1.012,-0.932,1.056,0.156,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,675,675,0,1855402.087,0.564,-0.018,-0.077,-0.822,3021,0,153,2949,59,0,0,3929,33,0.264,1242,0,29.711,0.547,15.040,-25.560,-1.800,-0.136,0.226,0.963,-0.422,-0.348,0.156,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,675,675,0,1855407.087,0.564,-0.019,-0.077,-0.822,3029,0,148,2925,3317,3,0,3967,33,0.264,1242,0,27.764,1.054,13.140,-23.720,5.960,-0.125,0.269,0.936,-0.422,-0.966,-0.090,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,675,675,0,1855412.087,0.563,-0.021,-0.077,-0.822,3023,0,166,2907,3735,11,0,3995,33,0.264,1242,0,27.832,1.293,8.640,-24.080,10.960,-0.092,0.256,0.922,-0.860,-0.966,-0.302,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,687,687,0,1855417.087,0.563,-0.022,-0.077,-0.823,3031,0,175,2899,3755,25,0,4011,33,0.264,1242,0,26.857,1.136,4.000,-23.600,12.180,-0.035,0.178,0.975,-0.860,-0.742,-0.302,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,687,687,0,1855422.087,0.563,-0.023,-0.076,-0.823,3027,0,186,2887,3782,69,0,4044,33,0.264,1242,0,23.499,0.297,3.800,-22.260,6.500,-0.011,0.160,0.984,-0.286,0.080,-0.098,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,707,707,0,1855427.087,0.563,-0.024,-0.076,-0.823,3044,0,187,2875,3795,93,0,4071,33,0.264,1242,0,24.026,0.398,-0.400,-23.960,1.740,-0.005,0.137,0.967,-0.186,0.352,-0.098,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,707,707,0,1855432.087,0.563,-0.024,-0.075,-0.823,3051,0,187,2877,3802,124,0,4095,33,0.264,1242,0,19.189,0.398,-2.360,-18.220,5.540,-0.017,0.168,0.968,-0.186,0.352,-0.186,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,707,707,0,1855437.087,0.562,-0.025,-0.074,-0.823,3080,0,192,2885,3817,158,0,4095,33,0.264,1242,0,22.203,0.459,-4.120,-14.940,15.900,0.064,0.119,0.982,-0.070,0.454,-0.186,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,707,707,0,1855442.087,0.562,-0.025,-0.074,-0.824,3087,0,205,2876,3839,189,0,4095,33,0.264,1242,0,17.615,1.130,-3.640,-9.500,14.380,0.124,0.052,1.016,-0.070,1.128,-0.160,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,751,751,0,1855447.087,0.562,-0.026,-0.073,-0.824,3093,0,205,2898,3885,319,0,4095,33,0.264,1242,0,11.022,1.918,-2.340,-9.200,5.600,0.149,0.068,0.980,0.082,1.916,-0.160,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,751,751,0,1855452.088,0.561,-0.026,-0.072,-0.824,3102,0,211,2911,3901,396,0,4095,33,0.264,1242,0,3.365,2.040,1.440,-2.480,1.760,0.178,0.093,1.014,0.082,2.038,0.046,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,751,751,0,1855457.087,0.562,-0.027,-0.072,-0.824,3107,0,217,2926,3915,521,0,4095,33,0.264,1242,0,13.287,2.043,6.080,-1.320,-11.740,0.090,0.119,0.992,-0.140,2.038,-0.070,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,751,751,0,1855462.087,0.562,-0.027,-0.073,-0.823,3131,0,232,2953,3936,599,0,4095,33,0.264,1242,0,16.632,1.329,4.560,-2.360,-15.820,-0.053,0.178,0.968,-0.184,1.316,-0.070,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,751,751,0,1855467.087,0.563,-0.027,-0.073,-0.823,3133,0,249,2968,3943,653,0,4095,33,0.264,1242,0,4.482,0.269,1.940,0.020,-4.040,-0.133,0.206,0.954,-0.166,-0.212,-0.158,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,751,751,0,1855472.087,0.562,-0.027,-0.073,-0.823,3165,0,249,2985,3963,688,0,4095,33,0.264,1242,0,13.029,0.373,1.440,2.900,12.620,-0.077,0.165,1.011,-0.166,-0.334,-0.158,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,768,768,0,1855477.087,0.562,-0.027,-0.073,-0.824,3179,0,269,3001,3981,736,0,4095,33,0.264,1242,1,11.600,0.343,3.880,2.900,10.540,0.014,0.109,1.004,0.076,-0.334,0.062,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,768,768,0,1855482.087,0.562,-0.027,-0.073,-0.824,3179,0,267,3016,3977,764,0,4095,33,0.264,1242,1,4.959,0.371,3.700,3.140,1.020,-0.021,0.121,0.987,0.234,0.288,0.062,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,768,768,0,1855487.087,0.562,-0.027,-0.073,-0.824,3195,0,285,3031,4004,800,0,4095,33,0.264,1242,1,3.273,0.371,2.660,1.860,0.420,-0.083,0.157,0.996,0.234,0.288,0.062,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,768,768,0,1855492.087,0.562,-0.027,-0.073,-0.824,3221,0,287,3059,4030,837,0,4095,33,0.264,1242,1,4.115,0.165,2.300,0.700,3.340,-0.052,0.152,0.987,0.140,-0.088,-0.012,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,768,768,0,1855497.087,0.561,-0.027,-0.074,-0.824,3226,0,301,3061,4035,860,0,4095,33,0.264,1242,1,6.973,0.111,6.120,2.100,2.600,-0.028,0.154,1.025,0.068,-0.088,0.088,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,768,768,0,1855502.087,0.562,-0.027,-0.074,-0.824,3251,0,309,3099,4049,884,0,4095,33,0.264,1242,1,9.232,0.168,8.680,1.060,-2.960,-0.027,0.131,1.002,0.068,0.154,0.090,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,784,784,0,1855507.087,0.562,-0.027,-0.074,-0.824,3253,0,341,3113,4061,924,0,4095,33,0.264,1242,1,8.831,0.246,7.280,0.440,-4.980,-0.057,0.140,0.988,0.192,0.154,0.090,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,784,784,0,1855512.087,0.562,-0.027,-0.074,-0.823,3261,0,339,3129,4056,947,0,4095,33,0.264,1242,1,7.863,0.210,6.660,0.080,-4.180,-0.081,0.163,1.012,0.192,-0.086,0.090,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,784,784,0,1855517.087,0.562,-0.027,-0.075,-0.823,3251,0,357,3142,4083,989,0,4095,33,0.264,1242,1,10.460,0.168,9.280,-1.640,-4.540,-0.050,0.180,1.011,0.114,-0.124,0.248,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,784,784,0,1855522.087,0.562,-0.028,-0.075,-0.823,3283,0,375,3131,4095,1019,0,4095,33,0.264,1242,1,10.904,0.235,8.300,-1.940,-6.800,-0.053,0.179,0.964,-0.144,-0.186,0.248,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,799,799,0,1855527.087,0.562,-0.028,-0.076,-0.823,3275,0,405,3148,4095,1047,0,4095,33,0.264,1242,1,6.070,0.251,1.720,-1.440,-5.640,-0.091,0.197,0.956,-0.168,-0.186,-0.204,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,799,799,0,1855532.087,0.562,-0.028,-0.076,-0.823,3285,9,425,3172,4095,1078,0,4095,33,0.264,1242,1,2.605,0.567,0.800,-2.180,-1.180,-0.074,0.238,0.990,-0.196,-0.532,-0.204,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,815,815,0,1855537.087,0.562,-0.028,-0.077,-0.823,3278,19,437,3165,4095,1109,0,4095,33,0.264,1242,1,4.659,0.751,3.060,-2.860,-2.040,-0.010,0.208,0.979,-0.530,-0.532,-0.022,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,815,815,0,1855542.087,0.563,-0.029,-0.077,-0.823,3293,27,463,3179,4095,1127,0,4095,33,0.264,1242,1,8.733,0.531,0.380,-2.980,-8.200,-0.023,0.198,0.939,-0.530,0.024,-0.022,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,848,848,0,1855547.087,0.563,-0.029,-0.077,-0.822,3290,37,483,3169,4095,1155,0,4095,33,0.264,1242,1,10.535,0.501,-4.800,-3.400,-8.740,-0.081,0.232,0.955,-0.500,0.024,-0.188,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,848,848,0,1855552.087,0.563,-0.029,-0.078,-0.822,3278,37,499,3165,4095,1173,0,4095,33,0.264,1242,1,7.219,0.655,-6.140,-2.840,-2.520,-0.078,0.222,0.986,-0.432,-0.492,-0.188,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,863,863,0,1855557.087,0.563,-0.029,-0.077,-0.822,3279,46,521,3176,4095,1197,0,4095,33,0.264,1242,1,7.676,0.616,-7.000,-3.040,-0.820,-0.036,0.174,0.973,-0.370,-0.492,-0.120,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,863,863,0,1855562.087,0.563,-0.029,-0.077,-0.822,3277,47,531,3172,4095,1215,0,4095,33,0.264,1242,1,11.294,0.113,-9.440,-3.640,-5.020,-0.036,0.168,0.982,-0.108,0.034,-0.040,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,863,863,0,1855567.087,0.564,-0.029,-0.077,-0.822,3274,62,571,3155,4095,1247,0,4095,33,0.264,1242,1,11.876,0.060,-9.620,-4.000,-5.700,-0.059,0.179,0.997,-0.050,0.034,-0.040,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,863,863,0,1855572.087,0.564,-0.029,-0.076,-0.822,3273,60,580,3163,4095,1268,0,4095,33,0.264,1242,1,11.192,0.129,-9.000,-4.500,-4.900,-0.060,0.161,0.998,-0.046,-0.120,0.102,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,863,863,0,1855577.087,0.564,-0.028,-0.076,-0.822,3285,71,620,3144,4095,1301,0,4095,33,0.264,1242,1,11.774,0.161,-9.060,-5.040,-5.580,-0.049,0.138,1.005,0.108,-0.120,0.126,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,863,863,0,1855582.087,0.564,-0.028,-0.075,-0.822,3260,71,632,3128,4095,1319,0,4095,33,0.264,1242,1,12.549,0.283,-8.460,-5.660,-7.340,-0.050,0.132,1.018,0.278,0.054,0.138,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,863,863,0,1855587.087,0.565,-0.028,-0.075,-0.821,3260,75,658,3117,4095,1336,0,4095,33,0.264,1242,1,11.466,0.343,-6.620,-5.960,-7.220,-0.049,0.116,1.024,0.336,0.068,0.244,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,863,863,0,1855592.087,0.565,-0.028,-0.074,-0.821,3257,84,672,3095,4095,1357,0,4095,33,0.264,1242,1,11.343,0.495,-4.480,-6.580,-8.080,-0.048,0.103,1.031,0.476,0.136,0.282,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,880,880,0,1855597.087,0.565,-0.028,-0.074,-0.821,3259,93,681,3095,4095,1374,0,4095,33,0.264,1242,1,11.267,0.606,-2.180,-6.820,-8.700,-0.051,0.098,1.039,0.582,0.168,0.322,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,880,880,0,1855602.087,0.566,-0.028,-0.073,-0.821,3232,92,709,3087,4095,1378,0,4095,33,0.264,1242,1,11.420,0.648,0.740,-7.360,-8.700,-0.051,0.097,1.034,0.626,0.168,0.340,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,880,880,0,1855607.087,0.566,-0.028,-0.073,-0.821,3228,101,747,3082,4095,1399,0,4095,33,0.264,1242,1,12.568,0.654,3.260,-7.800,-9.300,-0.048,0.087,1.040,0.632,0.168,0.378,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,880,880,0,1855612.087,0.566,-0.028,-0.072,-0.821,3221,109,787,3053,4095,1418,0,4095,33,0.264,1242,1,11.914,0.713,5.760,-6.520,-8.140,-0.070,0.091,1.034,0.694,0.164,0.340,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,880,880,0,1855617.087,0.567,-0.028,-0.072,-0.820,3220,121,804,3045,4095,1429,0,4095,33,0.264,1242,1,14.120,0.727,7.520,-8.520,-8.380,-0.044,0.090,1.039,0.694,0.218,0.366,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,880,880,0,1855622.087,0.567,-0.028,-0.072,-0.820,3187,125,832,3017,4095,1448,0,4095,33,0.264,1242,1,18.384,0.681,10.880,-8.640,-12.040,-0.035,0.100,1.039,0.642,0.228,0.366,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,895,895,0,1855627.087,0.568,-0.029,-0.072,-0.820,3177,145,853,3017,4095,1445,0,4095,33,0.264,1242,1,21.329,0.562,12.780,-9.020,-14.500,-0.045,0.107,1.021,0.514,0.228,0.366,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,895,895,0,1855632.087,0.568,-0.029,-0.072,-0.819,3144,149,881,2990,4095,1469,0,4095,33,0.264,1242,1,23.067,0.482,13.940,-9.620,-15.660,-0.049,0.131,1.008,0.464,0.130,0.206,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,911,911,0,1855637.087,0.569,-0.030,-0.073,-0.819,3118,159,905,2972,4095,1475,45,4095,33,0.264,1242,1,22.824,0.256,14.480,-9.320,-14.980,-0.052,0.157,1.002,0.256,0.002,0.116,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,911,911,0,1855642.087,0.569,-0.030,-0.073,-0.818,3109,174,923,2961,4095,1489,198,4095,33,0.264,1242,1,22.141,0.089,14.060,-9.740,-14.060,-0.044,0.166,0.985,0.030,-0.084,0.100,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,911,911,0,1855647.087,0.570,-0.031,-0.073,-0.818,3055,179,965,2923,4095,1497,57,4095,33,0.264,1242,1,21.335,0.139,12.080,-9.980,-14.480,-0.046,0.173,0.981,-0.082,-0.112,-0.050,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,911,911,0,1855652.087,0.570,-0.032,-0.074,-0.818,3030,189,990,2903,4095,1509,81,4095,33,0.264,1242,1,19.472,0.180,11.280,-9.440,-12.760,-0.061,0.184,0.989,-0.128,-0.126,-0.050,0.000,0.000,0.547,0.496,2,2,0,2,7,255,1093,300,0,0
prep,943,943,0,1855657.087,0.571,-0.032,-0.074,-0.817,2999,205,1022,2869,4095,1515,91,4095,33,0.264,1242,0,18.245,0.295,10.860,-9.980,-10.740,-0.054,0.190,0.981,-0.150,-0.254,-0.052,0.000,0.000,0.547,0.496,3,2,0,2,7,255,1093,300,0,0
