condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,9007,9007,0,7017482.173,0.956,-0.028,0.245,0.159,955,276,81,191,110,174,0,44,46,1.185,4652,0,285.706,5.833,-154.340,232.860,-59.860,0.003,0.571,1.120,-5.832,-0.102,1.542,3.158,3.204,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9007,9007,0,7017487.172,0.959,-0.022,0.234,0.158,957,271,79,197,97,185,0,41,46,1.185,4652,0,290.157,5.413,-161.600,234.560,-55.300,-0.006,0.585,1.115,-5.406,0.282,1.388,3.132,3.178,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9031,9031,0,7017492.172,0.962,-0.016,0.224,0.156,971,275,88,204,105,175,0,39,46,1.185,4652,0,294.882,5.255,-170.760,235.300,-49.300,-0.012,0.587,1.173,-5.236,0.442,1.388,3.102,3.150,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9031,9031,0,7017497.173,0.965,-0.009,0.213,0.155,967,275,93,205,107,140,0,27,46,1.185,4652,0,298.469,5.255,-178.340,235.540,-42.420,-0.003,0.589,1.263,-5.236,0.442,1.936,3.060,3.108,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9031,9031,0,7017502.172,0.967,-0.002,0.202,0.153,958,267,85,201,99,155,0,36,46,1.185,4652,0,300.941,5.240,-183.880,235.660,-34.900,0.018,0.587,1.354,-5.236,0.210,2.794,3.018,3.066,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9031,9031,0,7017507.172,0.970,0.005,0.192,0.151,951,277,96,199,103,143,0,31,46,1.185,4652,0,302.555,5.195,-187.540,235.840,-27.340,0.051,0.596,1.451,-5.194,-0.074,3.706,2.962,3.010,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9062,9062,0,7017512.173,0.972,0.012,0.181,0.149,939,267,105,187,111,189,0,37,46,1.185,4652,0,303.379,4.981,-189.140,236.340,-20.200,0.090,0.607,1.544,-4.972,-0.294,4.748,2.900,2.950,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9062,9062,0,7017517.172,0.974,0.019,0.171,0.146,924,275,104,163,103,140,0,25,46,1.185,4652,0,303.179,4.658,-188.960,236.700,-13.600,0.127,0.618,1.628,-4.634,-0.470,5.806,2.826,2.876,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9064,9064,0,7017522.172,0.976,0.027,0.160,0.143,923,271,143,147,102,136,0,39,46,1.185,4652,0,302.727,4.265,-188.280,236.940,-7.320,0.161,0.636,1.697,-4.228,-0.562,6.764,2.750,2.798,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9064,9064,0,7017527.173,0.978,0.034,0.150,0.140,909,269,151,136,96,144,0,21,46,1.185,4652,0,301.899,3.796,-187.240,236.820,-0.420,0.194,0.659,1.761,-3.754,-0.562,7.612,2.658,2.708,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9065,9065,0,7017532.173,0.980,0.041,0.140,0.136,903,255,169,121,99,141,0,25,46,1.185,4652,0,300.624,3.265,-186.080,236.020,6.600,0.234,0.675,1.823,-3.234,-0.450,8.424,2.568,2.618,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9065,9065,0,7017537.172,0.981,0.049,0.130,0.133,857,277,185,104,89,143,0,27,46,1.185,4652,0,299.266,2.646,-184.800,234.980,13.920,0.274,0.704,1.881,-2.618,-0.386,9.188,2.462,2.512,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9066,9066,0,7017542.173,0.983,0.056,0.120,0.128,831,275,183,101,93,143,0,41,46,1.185,4652,0,297.822,1.950,-183.020,233.880,22.400,0.326,0.729,1.930,-1.942,-0.172,9.952,2.354,2.404,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9066,9066,0,7017547.173,0.984,0.063,0.110,0.124,821,248,189,77,85,141,0,25,46,1.185,4652,0,296.725,1.120,-180.880,233.100,31.500,0.401,0.746,1.980,-1.120,0.024,10.618,2.228,2.278,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9072,9072,0,7017552.172,0.985,0.070,0.101,0.119,808,239,191,73,99,203,0,35,46,1.185,4652,0,296.149,0.142,-177.520,233.640,40.040,0.500,0.753,2.012,-0.072,0.122,11.280,2.106,2.156,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9072,9072,0,7017557.172,0.986,0.077,0.091,0.114,791,245,199,61,88,137,0,30,46,1.185,4652,0,296.721,1.258,-173.740,235.840,47.300,0.609,0.757,2.010,1.248,0.156,11.748,1.962,2.012,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9101,9101,0,7017562.173,0.987,0.084,0.082,0.108,777,279,203,53,89,137,0,30,46,1.185,4652,0,299.990,2.758,-171.060,240.540,53.600,0.713,0.761,1.984,2.746,0.258,11.748,1.820,1.870,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9101,9101,0,7017567.172,0.988,0.091,0.072,0.102,763,273,200,51,97,186,0,27,46,1.185,4652,0,305.337,4.279,-169.960,246.700,59.020,0.811,0.780,1.962,4.256,0.446,11.710,1.666,1.716,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9101,9101,0,7017572.172,0.989,0.097,0.062,0.096,773,273,189,52,98,197,0,27,46,1.185,4652,0,309.732,5.772,-166.660,253.480,62.500,0.888,0.830,1.871,5.716,0.802,11.554,1.516,1.564,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9101,9101,0,7017577.173,0.989,0.104,0.052,0.090,760,277,183,41,104,199,0,28,46,1.185,4652,0,315.210,7.309,-164.340,261.660,62.320,0.897,0.890,1.601,7.118,1.660,10.756,1.356,1.404,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9102,9102,0,7017582.172,0.990,0.111,0.041,0.083,765,265,185,41,103,172,0,39,46,1.185,4652,0,328.128,8.630,-178.100,268.560,61.840,0.827,1.073,1.385,8.038,3.142,8.156,1.204,1.252,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9102,9102,0,7017587.172,0.990,0.119,0.030,0.076,736,276,157,23,94,173,0,26,46,1.185,4652,0,344.819,10.007,-195.300,274.660,72.940,0.818,1.208,1.390,8.186,5.756,6.288,1.040,1.086,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9135,9135,0,7017592.173,0.989,0.127,0.019,0.068,717,271,145,0,97,179,0,27,46,1.185,4652,0,356.953,11.307,-203.600,279.920,87.220,0.924,1.222,1.551,8.596,7.346,6.288,0.900,0.946,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9135,9135,0,7017597.173,0.989,0.134,0.008,0.060,663,247,153,0,113,189,51,29,46,1.185,4652,0,356.864,12.337,-196.520,283.140,92.540,1.040,1.285,1.695,9.886,7.380,7.546,0.756,0.800,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9135,9135,0,7017602.172,0.989,0.141,-0.002,0.052,593,250,149,0,103,148,29,23,46,1.185,4652,0,348.785,13.906,-180.340,282.600,96.260,1.123,1.398,1.752,11.406,7.954,8.680,0.634,0.676,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9135,9135,0,7017607.172,0.988,0.147,-0.013,0.044,524,279,143,0,94,159,41,21,46,1.185,4652,0,338.762,15.701,-161.300,277.660,107.920,1.271,1.451,1.812,12.688,9.248,9.002,0.520,0.556,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017612.173,0.987,0.152,-0.023,0.035,448,256,171,0,93,165,103,26,46,1.185,4652,0,323.869,17.532,-134.020,269.180,120.300,1.519,1.424,1.810,14.510,9.840,9.002,0.438,0.468,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017617.172,0.987,0.156,-0.032,0.026,445,343,197,0,83,136,197,21,46,1.185,4652,0,303.702,19.795,-103.740,256.540,125.140,1.804,1.335,1.699,17.176,9.840,8.492,0.400,0.424,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017622.172,0.986,0.158,-0.040,0.018,525,276,219,0,95,135,215,26,46,1.185,4652,0,282.994,22.085,-76.280,242.500,124.340,2.093,1.194,1.484,20.022,9.320,6.586,0.404,0.426,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017627.173,0.986,0.160,-0.049,0.009,543,222,223,0,87,135,216,18,46,1.185,4652,0,269.944,24.209,-53.460,235.000,121.600,2.362,1.043,1.182,22.686,8.450,3.562,0.418,0.442,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017632.172,0.985,0.160,-0.056,0.001,556,261,233,0,87,139,219,24,46,1.185,4652,0,254.993,26.092,-36.540,217.960,127.200,2.711,0.930,0.947,24.954,7.620,-0.354,0.418,0.448,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017637.172,0.985,0.161,-0.062,-0.006,618,292,239,0,91,133,229,22,46,1.185,4652,0,226.345,28.876,-25.200,183.780,129.700,3.195,0.791,0.552,27.994,7.082,-3.728,0.406,0.440,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017642.173,0.985,0.161,-0.067,-0.013,654,271,243,0,101,139,231,25,46,1.185,4652,0,188.181,32.735,-29.160,154.660,103.160,3.575,0.776,0.160,31.960,7.082,-8.892,0.388,0.426,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017647.173,0.984,0.163,-0.071,-0.017,685,299,249,0,99,135,247,33,46,1.185,4652,0,142.622,35.611,-47.460,115.060,69.640,3.770,0.916,-0.134,34.866,7.248,-13.738,0.368,0.410,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017652.172,0.983,0.166,-0.074,-0.020,697,281,261,0,96,135,280,30,46,1.185,4652,0,112.082,37.282,-78.720,72.820,32.600,3.810,1.110,-0.192,36.120,9.234,-17.080,0.356,0.404,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9183,9183,0,7017657.172,0.982,0.170,-0.075,-0.021,716,281,269,1,95,136,287,37,46,1.185,4652,0,105.978,37.856,-101.660,29.480,-5.240,3.632,1.386,0.069,36.120,11.332,-17.080,0.352,0.404,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9187,9187,0,7017662.173,0.982,0.174,-0.075,-0.020,727,281,307,5,96,136,302,29,46,1.185,4652,0,95.550,37.704,-89.640,0.440,-33.080,3.195,1.718,0.480,35.122,13.714,-14.818,0.352,0.408,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9187,9187,0,7017667.172,0.981,0.176,-0.075,-0.018,725,280,355,5,93,140,283,35,46,1.185,4652,0,64.747,35.788,-51.200,-25.380,-30.440,2.756,1.922,0.728,31.788,16.442,-9.832,0.338,0.396,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9200,9200,0,7017672.172,0.981,0.177,-0.073,-0.017,739,285,377,13,90,136,311,44,46,1.185,4652,0,50.280,33.442,-6.020,-46.560,-18.000,2.488,1.958,0.839,28.108,18.120,-6.446,0.310,0.370,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9200,9200,0,7017677.173,0.982,0.175,-0.070,-0.016,865,276,376,35,97,140,333,33,46,1.185,4652,0,74.992,31.500,36.460,-64.080,-13.720,2.277,1.853,1.029,25.766,18.120,-4.742,0.270,0.330,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9201,9201,0,7017682.172,0.980,0.186,-0.066,-0.012,1591,263,541,605,89,125,327,71,46,1.185,4652,0,291.386,31.402,-244.440,-132.560,-87.080,1.883,2.282,5.513,25.766,17.950,-2.438,0.232,0.292,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9201,9201,0,7017687.172,0.981,0.183,-0.056,-0.005,2540,280,1911,1365,109,127,157,85,46,1.185,4652,0,273.430,33.369,95.480,-241.700,-85.020,1.707,3.290,7.537,28.130,17.950,41.588,0.192,0.254,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9232,9232,0,7017692.173,0.988,0.148,-0.050,0.008,2990,269,1029,1888,83,122,67,117,46,1.185,4652,0,704.582,33.369,655.340,-205.080,-157.820,0.285,-2.330,1.360,28.130,17.950,41.588,0.162,0.224,1.209,1.251,0,2,0,3,7,255,910,200,0,0
prep,9232,9232,0,7017697.173,0.991,0.125,-0.041,0.023,3089,263,479,2311,77,99,0,93,46,1.185,4652,0,671.437,20.590,570.880,-271.900,-225.820,-0.428,-2.582,-2.113,3.234,-20.334,-0.628,0.132,0.194,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9232,9232,0,7017702.172,0.991,0.123,-0.037,0.035,3338,275,297,2643,142,121,0,138,46,1.185,4652,0,289.951,22.040,71.420,-177.480,-217.880,-1.697,0.782,-2.531,-8.502,-20.334,-30.622,0.110,0.174,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9232,9232,0,7017707.172,0.990,0.132,-0.032,0.040,3469,239,205,2888,151,140,0,100,46,1.185,4652,0,270.948,18.859,-195.000,-163.200,-93.560,-1.488,2.285,-0.731,-12.730,13.914,-30.622,0.090,0.154,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9263,9263,0,7017712.173,0.988,0.145,-0.027,0.044,3503,217,189,2954,101,157,0,109,46,1.185,4652,0,340.556,18.859,-293.380,-159.780,-66.160,-0.670,0.287,2.074,-12.730,13.914,-11.320,0.072,0.134,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9263,9263,0,7017717.172,0.987,0.148,-0.021,0.050,3563,234,135,3169,113,175,13,79,46,1.185,4652,0,208.820,8.530,-62.420,-173.880,-97.340,-0.660,1.227,3.502,-4.894,6.986,11.178,0.058,0.114,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9263,9263,0,7017722.172,0.988,0.141,-0.013,0.056,3598,224,87,3245,120,213,21,87,46,1.185,4652,0,287.212,8.104,187.940,-204.160,-74.080,-1.287,0.742,1.223,-4.894,6.460,11.178,0.054,0.096,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9263,9263,0,7017727.173,0.989,0.136,-0.003,0.060,3621,245,46,3308,136,373,0,91,46,1.185,4652,0,261.376,13.258,139.180,-221.180,5.080,-1.750,0.837,-0.263,-11.268,6.986,3.878,0.054,0.080,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9263,9263,0,7017732.172,0.989,0.135,0.009,0.056,3624,281,69,3349,182,396,103,151,46,1.185,4652,0,299.613,14.543,32.480,-246.340,167.420,-0.762,1.055,0.932,-11.268,9.194,1.124,0.052,0.068,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9263,9263,0,7017737.172,0.990,0.131,0.022,0.051,3665,407,107,3391,201,408,53,149,46,1.185,4652,0,320.093,11.218,84.860,-233.700,201.600,0.657,0.544,1.550,-6.428,9.194,1.124,0.048,0.056,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9279,9279,0,7017742.173,0.990,0.127,0.033,0.049,3643,455,455,3409,229,420,64,205,46,1.185,4652,0,270.795,6.600,106.520,-214.480,126.420,1.363,0.453,1.086,6.386,1.668,1.904,0.048,0.048,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9279,9279,0,7017747.173,0.990,0.123,0.042,0.050,3527,447,553,3431,233,436,147,181,46,1.185,4652,0,232.426,13.182,104.080,-203.000,44.500,1.400,0.624,0.917,13.076,1.668,1.904,0.050,0.044,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9279,9279,0,7017752.172,0.990,0.119,0.050,0.054,3515,442,347,3451,239,525,151,235,46,1.185,4652,0,221.126,13.382,95.900,-197.560,-25.880,1.003,0.777,0.830,13.076,2.844,0.894,0.056,0.040,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9279,9279,0,7017757.172,0.990,0.115,0.057,0.058,3533,495,235,3449,245,564,157,223,46,1.185,4653,0,209.084,10.201,92.540,-181.940,-45.280,0.563,0.634,0.932,9.604,3.438,0.874,0.060,0.038,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9297,9297,0,7017762.173,0.990,0.112,0.064,0.062,3445,471,184,3435,249,689,161,241,46,1.185,4653,0,193.703,6.854,88.340,-168.320,-37.220,0.385,0.792,0.762,4.978,4.712,0.382,0.064,0.034,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9297,9297,0,7017767.172,0.989,0.109,0.070,0.065,3417,468,125,3468,252,664,171,223,46,1.185,4653,0,165.439,4.869,63.680,-152.040,-14.100,0.165,0.421,0.907,3.448,3.438,-0.096,0.068,0.032,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9297,9297,0,7017772.172,0.989,0.107,0.076,0.066,3563,421,121,3365,308,735,213,238,46,1.185,4653,0,147.370,2.001,59.220,-133.960,16.300,0.225,0.425,1.044,0.992,1.738,-0.096,0.070,0.030,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9297,9297,0,7017777.173,0.989,0.104,0.081,0.066,3673,415,135,3469,325,809,213,332,46,1.185,4653,0,138.654,1.688,73.920,-111.620,36.080,0.286,0.265,1.059,0.992,1.366,1.134,0.072,0.030,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9318,9318,0,7017782.172,0.989,0.101,0.086,0.064,3501,388,133,3446,0,1002,241,381,46,1.185,4653,0,136.053,1.353,77.340,-87.280,70.080,0.711,0.375,1.017,1.312,0.330,1.292,0.074,0.028,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9318,9318,0,7017787.172,0.989,0.097,0.089,0.061,3717,435,165,3427,0,1200,286,351,46,1.185,4653,0,142.719,5.016,104.700,-41.500,87.660,0.732,-0.237,1.139,5.006,-0.312,1.244,0.076,0.028,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9319,9319,0,7017792.173,0.990,0.092,0.091,0.060,3837,471,229,3449,0,1329,361,381,46,1.185,4653,0,129.252,5.593,118.240,-37.960,35.840,0.815,0.178,0.806,5.454,-1.238,1.244,0.076,0.028,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9319,9319,0,7017797.173,0.990,0.087,0.093,0.060,3702,499,304,3449,0,1357,395,547,46,1.185,4653,0,115.280,5.157,110.920,-25.200,18.740,0.566,0.361,0.546,5.006,-1.238,-0.674,0.076,0.026,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9327,9327,0,7017802.172,0.990,0.083,0.094,0.060,3259,541,269,3375,45,1288,368,645,46,1.185,4653,0,92.220,4.856,89.380,-22.340,-4.080,0.215,0.559,0.664,4.666,1.344,-1.790,0.078,0.026,1.209,1.251,1,2,0,3,7,255,910,200,0,0
prep,9327,9327,0,7017807.172,0.990,0.080,0.096,0.060,3133,563,2547,3449,0,1352,406,731,46,1.185,4653,0,83.280,3.380,78.560,-25.140,11.480,0.080,0.586,0.689,1.166,3.172,-1.790,0.078,0.024,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9359,9359,0,7017812.173,0.991,0.077,0.097,0.059,3309,529,1543,3460,0,1525,487,843,46,1.185,4653,0,76.751,3.196,68.440,-17.340,30.100,0.173,0.403,0.794,0.394,3.172,-1.652,0.076,0.022,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9359,9359,0,7017817.172,0.991,0.074,0.098,0.057,3499,616,1483,3429,0,1525,555,841,46,1.185,4653,0,75.686,1.362,63.920,-10.060,39.260,0.274,0.273,0.920,0.394,1.304,-1.058,0.076,0.018,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9359,9359,0,7017822.174,0.991,0.072,0.099,0.056,3527,654,1467,3477,231,1577,547,807,46,1.185,4653,0,71.428,1.138,63.060,-5.920,33.020,0.363,0.260,0.924,1.064,-0.404,-0.118,0.076,0.016,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9359,9359,0,7017827.173,0.991,0.069,0.100,0.055,3549,672,1437,3441,335,1596,531,887,46,1.185,4653,0,62.908,1.463,61.060,-4.400,14.480,0.304,0.309,0.881,1.406,-0.404,-0.118,0.076,0.012,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9359,9359,0,7017832.172,0.991,0.067,0.100,0.055,3629,699,1431,3474,287,1641,499,884,46,1.185,4653,0,57.704,1.408,57.140,-3.160,7.400,0.172,0.420,0.838,1.406,-0.078,-0.322,0.076,0.010,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9359,9359,0,7017837.172,0.991,0.064,0.100,0.054,3785,672,1242,3477,0,1797,565,825,46,1.185,4653,0,53.499,1.186,51.020,-3.280,15.760,0.136,0.435,0.823,0.246,1.160,-0.576,0.076,0.006,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9391,9391,0,7017842.173,0.992,0.062,0.101,0.053,3677,700,1059,3479,0,1787,583,1021,46,1.185,4653,0,47.868,1.186,42.980,-0.720,21.060,0.219,0.384,0.826,0.246,1.160,-0.718,0.078,0.004,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9391,9391,0,7017847.173,0.992,0.061,0.101,0.052,3699,728,1112,3463,0,1824,559,1109,46,1.185,4653,0,40.905,0.937,37.780,-2.240,15.520,0.223,0.340,0.905,0.556,0.754,-0.718,0.078,0.002,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9391,9391,0,7017852.172,0.992,0.059,0.102,0.052,3707,685,1225,3456,0,1891,543,981,46,1.185,4653,0,37.301,0.561,35.460,-1.460,11.480,0.184,0.324,0.949,0.556,0.074,-0.126,0.080,0.000,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9391,9391,0,7017857.172,0.992,0.058,0.102,0.051,3731,761,1115,3475,0,1885,568,949,46,1.185,4653,0,37.089,0.101,35.400,-3.040,10.640,0.151,0.354,0.951,0.084,0.056,0.154,0.082,0.002,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9391,9391,0,7017862.173,0.992,0.056,0.102,0.051,3763,883,981,3477,0,1875,608,975,46,1.185,4653,0,36.104,0.156,34.180,-2.480,11.360,0.159,0.371,0.944,-0.146,0.056,0.220,0.082,0.004,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9391,9391,0,7017867.172,0.992,0.055,0.103,0.050,3803,959,857,3471,0,1907,583,1055,46,1.185,4653,1,37.929,0.303,34.420,-3.340,15.580,0.146,0.405,0.916,-0.226,0.202,0.220,0.084,0.004,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9411,9411,0,7017872.172,0.992,0.053,0.103,0.049,3803,941,763,3469,0,1941,617,1144,46,1.185,4653,1,37.276,0.548,31.920,-2.240,19.120,0.168,0.400,0.903,-0.146,0.528,0.060,0.086,0.004,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9411,9411,0,7017877.173,0.992,0.052,0.104,0.048,3785,995,701,3439,0,1949,659,1069,46,1.185,4653,1,36.119,0.528,30.280,-1.880,19.600,0.176,0.400,0.910,0.004,0.528,0.046,0.086,0.006,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9411,9411,0,7017882.172,0.992,0.050,0.104,0.048,3835,1164,667,3473,133,1991,680,1235,46,1.185,4653,1,34.215,0.473,28.400,-1.960,18.980,0.188,0.399,0.898,0.050,0.470,-0.028,0.086,0.006,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9411,9411,0,7017887.172,0.992,0.049,0.105,0.047,3799,1175,627,3467,142,2008,695,1244,46,1.185,4653,1,30.707,0.473,25.720,-2.800,16.540,0.171,0.407,0.898,0.050,0.470,-0.040,0.088,0.006,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9412,9412,0,7017892.173,0.992,0.047,0.105,0.046,3797,1183,602,3445,414,2039,707,1172,46,1.185,4653,1,27.676,0.510,22.660,-4.220,15.320,0.161,0.416,0.891,0.004,0.510,-0.042,0.088,0.006,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9412,9412,0,7017897.173,0.992,0.046,0.106,0.046,3816,1206,596,3459,342,2039,749,1197,46,1.185,4653,1,26.613,0.518,20.040,-4.940,16.800,0.163,0.406,0.906,-0.090,0.510,-0.040,0.088,0.004,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9459,9459,0,7017902.172,0.992,0.045,0.107,0.045,3823,1277,583,3451,279,2043,768,1367,46,1.185,4653,1,26.218,0.471,19.060,-4.140,17.520,0.185,0.409,0.892,-0.090,0.462,-0.068,0.088,0.004,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9459,9459,0,7017907.172,0.992,0.044,0.107,0.045,3793,1245,571,3427,379,2038,845,1435,46,1.185,4653,1,24.812,0.475,18.520,-3.840,16.060,0.196,0.417,0.894,0.110,0.462,-0.002,0.088,0.002,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9459,9459,0,7017912.173,0.992,0.043,0.108,0.044,3831,1290,599,3445,491,2053,923,1496,46,1.185,4653,1,24.118,0.505,17.720,-3.420,16.000,0.202,0.401,0.867,0.204,0.462,-0.068,0.088,0.002,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9459,9459,0,7017917.172,0.992,0.042,0.109,0.044,3823,1355,615,3447,647,2083,907,1496,46,1.185,4653,1,20.320,0.505,14.060,-3.360,14.280,0.212,0.396,0.872,0.290,0.414,-0.236,0.086,0.002,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9484,9484,0,7017922.172,0.992,0.041,0.109,0.043,3784,1130,603,3404,729,2088,825,1512,46,1.185,4653,1,17.562,0.440,11.740,-3.720,12.520,0.209,0.395,0.883,0.294,0.328,-0.236,0.086,0.000,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9484,9484,0,7017927.173,0.992,0.041,0.110,0.043,3795,1207,614,3411,751,2081,813,1577,46,1.185,4653,1,15.489,0.395,9.840,-4.700,11.000,0.200,0.386,0.898,0.294,0.264,-0.138,0.086,0.000,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9484,9484,0,7017932.172,0.992,0.040,0.110,0.042,3767,1205,629,3427,763,2092,893,1655,46,1.185,4653,1,14.552,0.229,8.940,-3.900,10.800,0.205,0.376,0.904,0.190,0.128,-0.052,0.000,0.000,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9484,9484,0,7017937.172,0.992,0.040,0.111,0.042,3787,1233,634,3408,792,2080,904,1625,46,1.185,4653,1,12.652,0.191,8.080,-3.900,8.920,0.210,0.377,0.901,0.190,0.014,-0.038,0.000,0.000,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9484,9484,0,7017942.173,0.992,0.039,0.111,0.042,3801,1184,624,3407,817,2080,932,1621,46,1.185,4653,1,10.257,0.191,6.500,-3.060,7.320,0.202,0.381,0.908,0.190,0.014,-0.022,0.000,0.000,1.209,1.251,2,2,0,3,7,255,910,200,0,0
prep,9484,9484,0,7017947.172,0.992,0.039,0.112,0.042,3771,1187,618,3399,811,2085,1017,1589,46,1.185,4653,1,11.492,0.163,9.420,-2.320,6.160,0.214,0.368,0.947,0.162,0.014,0.022,0.000,0.000,1.209,1.251,2,2,0,3,7,255,910,200,0,0
