condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,92325,92325,0,92325,114633.297,-0.954,-0.098,-0.086,0.272,0,0,0,0,28,0,0,287,60,0.000,95,0,35.983,6.253,21.313,13.563,25.625,0.434,-0.035,0.449,3.121,2.348,-4.883,0.000,0.000,0.000,0.000,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92325,92325,0,92325,114638.298,-0.953,-0.097,-0.084,0.273,0,0,0,0,19,0,0,269,60,0.000,95,0,49.318,6.188,28.125,26.375,30.750,0.355,-0.098,0.410,2.852,2.348,-4.965,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92325,92325,0,92325,114643.297,-0.953,-0.097,-0.082,0.275,0,0,0,0,8,0,0,277,60,0.000,95,0,60.192,6.144,28.563,33.938,40.688,0.289,-0.156,0.398,2.621,1.395,-5.379,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92325,92325,0,92325,114648.298,-0.953,-0.095,-0.079,0.276,0,0,0,0,5,0,0,277,60,0.000,95,0,85.906,6.144,55.563,62.188,20.625,0.414,-0.051,0.523,2.621,1.395,-5.379,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92325,92325,0,92325,114653.298,-0.954,-0.092,-0.074,0.276,0,0,0,0,5,0,0,295,60,0.000,95,0,132.461,5.403,99.813,86.563,-9.500,0.492,0.074,0.855,2.422,2.168,-4.316,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92325,92325,0,92325,114658.298,-0.955,-0.089,-0.068,0.276,0,0,0,0,12,0,0,299,60,0.000,95,0,149.942,4.572,103.125,108.813,-2.750,0.523,0.016,1.223,2.426,3.684,-1.203,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92348,92348,0,92348,114663.297,-0.955,-0.088,-0.062,0.277,0,0,0,0,12,0,0,311,60,0.000,95,0,146.806,4.962,60.125,131.750,24.063,0.391,-0.160,1.289,2.270,3.684,2.430,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92348,92348,0,92348,114668.298,-0.955,-0.090,-0.056,0.279,0,0,0,0,19,0,0,318,60,0.000,95,0,155.898,3.694,5.438,150.000,42.125,0.168,-0.211,1.121,2.270,1.609,2.430,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92348,92348,0,92348,114673.298,-0.954,-0.093,-0.049,0.280,0,0,0,0,23,0,0,330,60,0.000,95,0,175.075,1.765,-21.125,169.563,38.125,0.035,-0.082,0.895,1.078,0.250,1.375,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92348,92348,0,92348,114678.298,-0.954,-0.096,-0.042,0.281,0,0,0,0,18,0,0,330,60,0.000,95,0,185.881,1.113,-14.875,184.063,21.250,0.012,0.059,0.703,-0.324,0.250,-1.035,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92348,92348,0,92348,114683.297,-0.954,-0.097,-0.034,0.281,0,0,0,0,18,0,0,340,60,0.000,95,0,180.248,3.336,10.063,179.938,3.250,0.051,0.027,0.680,-0.332,1.184,-3.102,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92348,92348,0,92348,114688.298,-0.954,-0.098,-0.026,0.281,0,0,0,0,17,0,0,348,60,0.000,95,0,178.698,3.336,30.563,176.063,-0.938,0.117,-0.113,0.773,-0.332,1.184,-3.102,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92348,92348,0,92348,114693.297,-0.955,-0.099,-0.019,0.281,0,0,0,0,19,0,0,359,60,0.000,95,0,170.679,2.446,28.625,168.188,5.000,0.160,-0.191,0.863,0.969,0.527,-2.184,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92348,92348,0,92348,114698.298,-0.954,-0.101,-0.013,0.281,0,0,0,0,22,0,0,363,60,0.000,95,0,161.188,2.264,13.000,160.063,13.875,0.168,-0.168,0.863,1.781,0.520,-1.297,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92379,92379,0,92379,114703.298,-0.954,-0.102,-0.006,0.282,0,0,0,0,21,0,0,371,60,0.000,95,0,155.846,2.264,5.688,154.063,22.813,0.145,-0.109,0.750,1.781,0.520,-1.297,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92379,92379,0,92379,114708.298,-0.954,-0.103,-0.000,0.283,0,0,0,0,17,0,0,377,60,0.000,95,0,149.486,2.999,16.125,146.000,27.750,0.098,-0.070,0.688,1.461,0.840,-2.480,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92379,92379,0,92379,114713.298,-0.953,-0.103,0.006,0.284,0,0,0,0,20,0,0,380,60,0.000,95,0,145.474,3.076,33.625,138.750,27.938,0.043,-0.090,0.719,0.977,0.840,-2.793,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92379,92379,0,92379,114718.298,-0.953,-0.103,0.012,0.285,0,0,0,0,18,0,0,381,60,0.000,95,0,144.067,2.925,44.688,134.625,25.188,0.000,-0.148,0.820,0.730,0.473,-2.793,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92379,92379,0,92379,114723.297,-0.953,-0.103,0.018,0.285,0,0,0,0,38,0,0,391,60,0.000,95,0,140.483,1.862,44.000,131.250,23.938,-0.035,-0.172,0.914,0.691,-0.090,-1.727,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92379,92379,0,92379,114728.298,-0.952,-0.103,0.024,0.286,0,0,0,0,43,0,0,389,60,0.000,95,0,136.797,1.045,37.125,129.375,24.438,-0.070,-0.148,1.000,0.691,-0.168,-0.766,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92423,92423,0,92423,114733.298,-0.952,-0.103,0.030,0.287,0,0,0,0,45,0,0,391,60,0.000,95,0,132.254,0.425,31.063,126.063,25.188,-0.113,-0.109,1.004,0.387,-0.168,0.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92423,92423,0,92423,114738.298,-0.951,-0.104,0.035,0.288,0,0,0,0,39,0,0,394,60,0.000,95,0,123.120,0.210,24.813,118.500,22.375,-0.172,-0.105,1.039,-0.070,-0.168,0.105,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92423,92423,0,92423,114743.298,-0.951,-0.105,0.040,0.288,0,0,0,0,40,0,0,393,60,0.000,95,0,115.937,0.693,16.500,113.500,16.938,-0.203,-0.129,1.051,-0.453,-0.191,0.488,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92423,92423,0,92423,114748.298,-0.950,-0.106,0.045,0.289,0,0,0,0,38,0,0,395,60,0.000,95,0,107.883,0.898,7.250,107.063,11.125,-0.199,-0.148,1.039,-0.453,-0.504,0.590,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92423,92423,0,92423,114753.298,-0.950,-0.107,0.049,0.289,0,0,0,0,39,0,0,399,60,0.000,95,0,98.945,0.819,-2.438,98.625,7.563,-0.191,-0.125,1.031,-0.262,-0.504,0.590,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92423,92423,0,92423,114758.298,-0.950,-0.108,0.052,0.289,0,0,0,0,39,0,0,402,60,0.000,95,0,91.708,0.633,-9.625,91.000,6.063,-0.184,-0.121,0.988,-0.250,-0.316,0.488,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92446,92446,0,92446,114763.297,-0.949,-0.110,0.056,0.289,0,0,0,0,35,0,0,398,60,0.000,95,0,82.605,0.364,-12.063,81.563,5.063,-0.188,-0.117,0.938,-0.203,-0.293,0.074,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92446,92446,0,92446,114768.298,-0.949,-0.111,0.059,0.289,0,0,0,0,38,0,0,404,60,0.000,95,0,76.026,0.556,-11.688,75.063,3.000,-0.188,-0.105,0.914,-0.203,-0.277,-0.438,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92446,92446,0,92446,114773.298,-0.949,-0.113,0.062,0.289,0,0,0,0,41,0,0,413,60,0.000,95,0,70.337,0.715,-10.313,69.563,1.438,-0.191,-0.094,0.891,-0.219,-0.207,-0.648,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92446,92446,0,92446,114778.298,-0.948,-0.114,0.064,0.289,0,0,0,0,41,0,0,419,60,0.000,95,0,64.096,0.883,-8.250,63.563,0.000,-0.199,-0.086,0.898,-0.313,-0.121,-0.816,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92446,92446,0,92446,114783.297,-0.948,-0.115,0.067,0.289,0,0,0,0,41,0,0,422,60,0.000,95,0,60.800,0.958,-5.188,60.563,-1.375,-0.211,-0.082,0.891,-0.383,-0.078,-0.875,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92446,92446,0,92446,114788.298,-0.948,-0.116,0.069,0.289,0,0,0,0,45,0,0,423,60,0.000,95,0,56.856,0.945,-1.500,56.750,-3.125,-0.219,-0.066,0.895,-0.465,-0.066,-0.820,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92467,92467,0,92467,114793.298,-0.948,-0.116,0.072,0.289,0,0,0,0,55,0,0,425,60,0.000,95,0,55.201,0.997,1.188,54.938,-5.250,-0.219,-0.059,0.914,-0.566,0.035,-0.820,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92467,92467,0,92467,114798.298,-0.948,-0.117,0.074,0.288,0,0,0,0,47,0,0,429,60,0.000,95,0,54.968,0.910,2.125,54.438,-7.313,-0.207,-0.059,0.910,-0.566,0.156,-0.695,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92467,92467,0,92467,114803.298,-0.947,-0.117,0.076,0.288,0,0,0,0,51,0,0,440,60,0.000,95,0,54.041,0.847,3.250,53.188,-9.000,-0.191,-0.063,0.895,-0.422,0.238,-0.695,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92467,92467,0,92467,114808.298,-0.947,-0.118,0.078,0.287,0,0,0,0,61,0,0,448,60,0.000,95,0,56.778,0.953,6.688,55.813,-8.000,-0.172,-0.055,0.875,-0.273,0.285,-0.867,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92467,92467,0,92467,114813.297,-0.947,-0.118,0.081,0.287,0,0,0,0,71,0,0,457,60,0.000,95,0,56.296,1.216,11.250,54.813,-6.188,-0.180,-0.031,0.859,-0.273,0.445,-1.098,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92467,92467,0,92467,114818.298,-0.947,-0.118,0.083,0.286,0,0,0,0,78,0,0,455,60,0.000,95,0,57.746,1.276,16.188,55.188,-5.188,-0.184,-0.012,0.879,-0.293,0.582,-1.098,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92497,92497,0,92497,114823.298,-0.947,-0.118,0.086,0.286,0,0,0,0,87,0,0,463,60,0.000,95,0,61.944,1.348,20.188,58.438,-3.813,-0.172,-0.016,0.887,-0.293,0.754,-1.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92497,92497,0,92497,114828.298,-0.947,-0.117,0.089,0.286,0,0,0,0,95,0,0,463,60,0.000,95,0,63.241,1.355,24.625,58.250,0.063,-0.168,-0.020,0.879,-0.195,0.797,-1.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92528,92528,0,92528,114833.298,-0.947,-0.117,0.091,0.286,0,0,0,0,97,0,0,463,60,0.000,95,0,62.439,1.340,28.938,55.250,2.938,-0.188,-0.004,0.918,-0.195,0.809,-1.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92528,92528,0,92528,114838.298,-0.947,-0.116,0.094,0.286,0,0,0,0,101,0,0,469,60,0.000,95,0,65.537,1.149,32.250,56.875,4.500,-0.188,0.004,0.949,-0.188,0.883,-0.711,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92528,92528,0,92528,114843.297,-0.946,-0.115,0.097,0.286,0,0,0,0,105,0,0,467,60,0.000,95,0,64.643,1.182,33.938,54.625,6.563,-0.180,0.008,0.938,-0.188,1.031,-0.547,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92528,92528,0,92528,114848.298,-0.946,-0.114,0.099,0.286,0,0,0,0,109,0,0,470,60,0.000,95,0,58.913,1.140,33.688,47.813,7.063,-0.188,0.016,0.992,-0.113,1.055,-0.418,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92528,92528,0,92528,114853.298,-0.946,-0.111,0.102,0.287,0,0,0,0,123,0,0,527,60,0.000,95,0,94.456,1.061,83.375,38.375,22.313,-0.477,-0.195,1.438,-0.113,1.055,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92528,92528,0,92528,114858.298,-0.945,-0.096,0.105,0.296,287,0,0,275,85,0,0,503,60,0.000,95,0,406.521,5.218,308.250,-45.688,261.063,-1.121,0.262,3.090,-0.465,1.207,5.055,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92528,92528,0,92528,114863.297,-0.941,-0.096,0.103,0.309,890,0,0,875,51,0,0,487,60,0.000,95,0,313.878,22.672,-31.625,-30.250,310.813,-1.797,-0.383,3.344,-4.953,-1.156,22.094,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92528,92528,0,92528,114868.298,-0.936,-0.109,0.099,0.320,1323,0,0,1325,25,6,0,493,60,0.000,95,0,411.232,23.986,-350.313,5.813,215.313,-1.922,-0.449,2.074,-5.992,-7.160,22.094,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92545,92545,0,92545,114873.297,-0.934,-0.126,0.094,0.320,1676,0,0,1655,37,11,0,509,60,0.000,95,0,410.263,18.617,-408.688,28.000,-22.500,-1.426,0.227,0.715,-8.832,-7.160,14.742,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92545,92545,0,92545,114878.298,-0.934,-0.138,0.092,0.316,1879,0,0,1876,41,29,0,519,60,0.000,96,0,299.557,10.442,-272.250,35.063,-119.938,-0.461,0.922,-0.215,-9.340,-4.668,0.133,0.000,0.000,0.000,0.000,1,1062.000,1062.000,,0,0,0,7,255,0,250,0,0
baseline,92545,92545,0,92545,114883.297,-0.935,-0.142,0.092,0.311,2006,0,0,2029,39,29,0,505,60,0.000,96,0,144.702,15.564,-70.625,46.938,-117.250,0.016,0.617,-0.453,-9.340,3.754,-11.871,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92545,92545,0,92545,114888.298,-0.936,-0.138,0.093,0.309,2093,0,0,2145,43,29,0,491,60,0.000,96,0,112.219,13.115,91.625,-23.188,-60.500,-0.031,-0.305,0.000,-4.121,3.754,-11.871,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92564,92564,0,92564,114893.298,-0.937,-0.132,0.091,0.309,2147,1,0,2194,42,47,0,476,60,0.000,96,0,150.389,9.828,126.938,-79.813,11.563,-0.316,-0.914,1.078,1.508,-2.477,-9.391,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92564,92564,0,92564,114898.298,-0.937,-0.129,0.089,0.311,2173,0,0,2220,54,52,0,491,60,0.000,96,0,94.721,5.163,50.125,-63.563,49.188,-0.625,-0.625,1.680,1.508,-4.457,2.125,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92564,92564,0,92564,114903.298,-0.937,-0.131,0.087,0.312,2198,0,0,2249,63,57,0,519,60,0.000,96,0,77.345,8.279,-54.750,-49.438,23.250,-0.711,0.047,1.605,0.844,-4.457,6.926,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92564,92564,0,92564,114908.298,-0.937,-0.135,0.084,0.311,2205,0,0,2259,83,73,0,573,60,0.000,96,0,118.141,7.972,-106.938,-33.813,-37.125,-0.520,0.375,1.234,-3.945,0.133,6.926,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92588,92588,0,92588,114913.298,-0.938,-0.139,0.082,0.308,2208,0,0,2269,99,89,0,613,60,0.000,96,0,120.622,5.117,-87.500,-20.813,-80.375,-0.184,0.141,0.797,-3.945,2.043,2.539,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92588,92588,0,92588,114918.298,-0.939,-0.140,0.080,0.305,2215,3,0,2265,105,97,0,636,60,0.000,96,0,96.339,3.283,-37.438,-17.625,-87.000,0.094,-0.328,0.684,-1.484,2.043,-2.098,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92588,92588,0,92588,114923.298,-0.940,-0.140,0.079,0.302,2227,6,0,2268,106,107,0,654,60,0.000,96,0,61.942,3.922,2.438,-15.438,-59.938,0.270,-0.633,0.801,3.293,-0.367,-2.098,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92588,92588,0,92588,114928.298,-0.940,-0.140,0.078,0.301,2232,10,0,2277,131,148,0,685,60,0.000,96,0,30.654,6.848,7.500,-23.313,-18.438,0.293,-0.594,0.969,6.508,-0.715,-2.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92627,92627,0,92627,114933.297,-0.940,-0.140,0.077,0.302,2259,9,0,2277,151,149,0,701,60,0.000,96,0,34.009,6.568,-10.375,-26.000,19.313,0.176,-0.418,1.055,6.508,-0.715,-0.523,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92627,92627,0,92627,114938.298,-0.939,-0.140,0.076,0.304,2286,11,0,2295,169,167,0,727,60,0.000,96,0,58.036,4.762,-28.188,-22.813,45.313,-0.004,-0.297,0.977,4.758,0.039,-0.199,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92627,92627,0,92627,114943.298,-0.938,-0.141,0.075,0.307,2315,5,0,2315,200,215,0,743,60,0.000,96,0,68.045,2.551,-31.938,-18.625,57.125,-0.156,-0.277,0.840,2.543,0.039,-0.199,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92627,92627,0,92627,114948.299,-0.937,-0.142,0.074,0.309,2355,2,0,2331,221,239,0,755,60,0.000,96,0,68.044,1.874,-25.438,-24.438,58.188,-0.281,-0.262,0.758,1.090,-0.961,-1.184,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92627,92627,0,92627,114953.298,-0.937,-0.142,0.073,0.312,2392,3,0,2359,251,267,0,784,60,0.000,96,0,63.842,1.867,-14.875,-28.563,55.125,-0.336,-0.199,0.809,-0.074,-1.406,-1.227,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92627,92627,0,92627,114958.298,-0.936,-0.142,0.072,0.314,2423,2,0,2393,269,301,0,823,60,0.000,96,0,58.348,2.028,-9.688,-29.750,49.250,-0.340,-0.121,0.891,-0.793,-1.406,-1.227,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92647,92647,0,92647,114963.297,-0.935,-0.142,0.070,0.316,2464,5,0,2425,304,335,0,857,60,0.000,96,0,57.308,1.499,-15.063,-33.813,43.750,-0.340,-0.070,0.984,-1.242,-0.648,-0.531,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92648,92648,0,92648,114968.298,-0.935,-0.142,0.069,0.318,2504,7,0,2449,325,397,0,915,60,0.000,96,0,59.886,1.459,-27.375,-35.313,39.875,-0.320,-0.051,1.023,-1.434,-0.055,0.266,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92648,92648,0,92648,114973.298,-0.934,-0.143,0.067,0.319,2536,6,0,2472,355,479,0,956,60,0.000,96,0,62.471,1.489,-36.563,-36.438,35.188,-0.301,-0.051,0.992,-1.434,0.301,0.266,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92648,92648,0,92648,114978.298,-0.934,-0.144,0.065,0.321,2583,6,0,2493,445,580,0,1059,60,0.000,96,0,63.362,1.405,-38.750,-39.250,31.188,-0.273,-0.055,0.945,-1.344,0.352,0.211,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92648,92648,0,92648,114983.297,-0.934,-0.144,0.063,0.322,2615,16,0,2523,539,661,0,1123,60,0.000,96,0,48.744,1.234,-25.000,-37.250,19.063,-0.152,-0.039,1.055,-1.164,0.352,0.211,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92648,92648,0,92648,114988.298,-0.934,-0.145,0.062,0.322,2646,12,0,2543,613,779,0,1226,60,0.000,96,0,21.099,1.494,-15.188,-13.125,-6.500,-0.098,-0.125,1.180,-0.293,1.371,0.516,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92648,92648,0,92648,114993.297,-0.933,-0.146,0.061,0.322,2669,11,0,2579,649,868,0,1289,60,0.000,96,0,33.365,1.688,-32.688,-6.688,0.000,0.031,-0.152,1.039,0.703,1.445,0.516,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92648,92648,0,92648,114998.298,-0.933,-0.146,0.060,0.322,2685,16,0,2597,677,979,0,1355,60,0.000,96,0,31.182,1.869,-24.500,-13.000,14.250,-0.008,-0.109,0.957,1.098,1.504,0.168,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92681,92681,0,92681,115003.298,-0.933,-0.147,0.060,0.324,2719,13,0,2616,731,1055,0,1405,60,0.000,96,0,36.183,1.877,-12.688,-11.500,31.875,-0.152,-0.082,0.969,1.098,1.504,-0.234,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92681,92681,0,92681,115008.298,-0.932,-0.147,0.059,0.325,2739,11,0,2645,789,1133,0,1433,60,0.000,96,0,32.978,0.940,-12.750,-13.250,27.375,-0.297,-0.121,1.012,-0.168,0.895,-0.234,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92681,92681,0,92681,115013.298,-0.932,-0.147,0.059,0.325,2761,15,0,2667,828,1193,0,1481,60,0.000,96,0,19.904,1.135,-16.875,-10.000,3.375,-0.305,-0.121,1.043,-1.023,-0.078,0.484,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92681,92681,0,92681,115018.298,-0.932,-0.148,0.058,0.325,2776,11,0,2699,867,1257,0,1500,60,0.000,96,0,20.988,1.135,-14.063,-2.875,-15.313,-0.207,-0.070,1.008,-1.023,-0.078,0.484,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92681,92681,0,92681,115023.297,-0.933,-0.148,0.058,0.324,2789,19,0,2719,907,1299,22,1551,60,0.000,96,0,17.140,1.035,-6.125,-3.750,-15.563,-0.125,-0.004,1.031,-0.668,0.766,0.199,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92681,92681,0,92681,115028.298,-0.933,-0.148,0.058,0.324,2820,13,0,2733,927,1336,35,1582,60,0.000,96,0,7.252,1.960,-3.875,-2.438,-5.625,-0.145,0.023,1.098,-0.668,1.832,0.199,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92731,92731,0,92731,115033.298,-0.933,-0.148,0.058,0.324,2822,20,0,2761,945,1379,77,1622,60,0.000,96,0,13.134,2.122,-12.563,-0.375,-3.813,-0.223,-0.020,1.129,-0.707,1.832,0.805,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92731,92731,0,92731,115038.298,-0.933,-0.149,0.058,0.323,2837,21,0,2785,967,1433,100,1644,60,0.000,96,0,27.990,1.979,-22.500,3.625,-16.250,-0.258,-0.059,1.082,-1.035,1.367,0.988,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92731,92731,0,92731,115043.298,-0.933,-0.150,0.057,0.322,2848,39,0,2795,989,1483,110,1680,60,0.000,96,0,39.980,1.627,-23.813,6.563,-31.438,-0.223,-0.086,0.980,-1.035,0.773,0.988,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92731,92731,0,92731,115048.298,-0.933,-0.151,0.057,0.320,2867,63,0,2811,1022,1519,123,1709,60,0.000,96,0,44.218,0.937,-16.000,8.000,-40.438,-0.148,-0.148,0.918,-0.746,0.566,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92731,92731,0,92731,115053.298,-0.934,-0.152,0.057,0.319,2878,69,0,2831,1077,1562,180,1723,60,0.000,96,0,38.506,0.753,-5.813,8.125,-37.188,-0.094,-0.273,0.895,0.172,0.371,-0.633,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
