condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,34751,34751,0,34751,128193.360,0.919,0.130,0.373,-0.008,0,0,0,0,1379,0,316,367,55,1.234,35,0,540.636,16.116,-150.813,-519.000,13.500,-0.207,-0.422,1.641,-15.828,1.023,2.855,1.536,1.606,1.206,1.314,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34751,34751,0,34751,128198.361,0.909,0.133,0.394,-0.011,0,0,0,0,1019,0,55,291,55,1.234,35,0,541.217,13.218,-72.313,-536.250,11.063,-0.063,-0.129,1.789,-13.102,1.023,1.418,1.624,1.696,1.206,1.314,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34751,34751,0,34751,128203.359,0.900,0.136,0.415,-0.014,0,0,6,0,665,0,0,247,55,1.234,35,0,528.816,13.546,-57.438,-525.000,26.875,-0.102,0.496,2.152,-13.102,3.285,1.023,1.718,1.792,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34751,34751,0,34751,128208.360,0.890,0.142,0.434,-0.020,0,0,18,0,255,0,0,164,55,1.234,35,0,526.671,18.801,-109.000,-506.875,92.625,-0.289,1.055,2.215,-15.871,10.027,1.023,1.820,1.894,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34751,34751,0,34751,128213.359,0.879,0.152,0.452,-0.026,0,0,0,0,0,0,0,133,55,1.234,35,0,544.883,23.192,-185.125,-489.000,153.313,-0.742,1.313,1.902,-17.422,15.113,-2.438,1.924,2.000,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34751,34751,0,34751,128218.360,0.868,0.162,0.469,-0.031,0,0,0,0,0,0,0,87,55,1.234,35,0,540.763,25.040,-205.063,-475.250,156.563,-1.234,1.105,1.512,-17.594,15.113,-9.438,2.030,2.106,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34783,34783,0,34783,128223.359,0.857,0.172,0.485,-0.036,0,0,0,0,0,0,0,79,55,1.234,35,0,508.238,26.418,-192.813,-452.875,126.625,-1.406,0.766,1.445,-17.695,11.824,-15.652,2.134,2.210,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34783,34783,0,34783,128228.361,0.846,0.182,0.500,-0.038,0,0,0,0,0,0,0,139,55,1.234,35,0,486.653,25.703,-239.688,-411.438,100.500,-1.238,0.711,1.305,-17.594,7.914,-16.984,2.228,2.306,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34783,34783,0,34783,128233.361,0.836,0.195,0.512,-0.036,0,0,0,0,0,0,0,168,55,1.234,35,0,467.635,24.418,-315.938,-341.438,47.813,-0.637,0.582,0.660,-15.977,7.246,-16.984,2.308,2.386,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34783,34783,0,34783,128238.359,0.828,0.205,0.520,-0.032,0,0,0,0,0,0,0,183,55,1.234,35,0,360.680,17.489,-283.313,-223.125,6.250,-0.379,-0.078,-0.055,-7.602,5.629,-14.711,2.368,2.448,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34783,34783,0,34783,128243.361,0.824,0.211,0.525,-0.031,0,0,0,20,0,0,0,191,55,1.234,35,0,202.751,15.314,-154.750,-124.188,41.688,-0.715,-0.219,0.031,-3.820,-1.875,-14.711,2.410,2.492,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34783,34783,0,34783,128248.361,0.822,0.216,0.526,-0.030,0,0,0,25,0,0,0,186,55,1.234,35,0,124.069,15.468,-115.188,-32.875,32.313,-1.188,0.160,0.535,-3.820,-1.875,-14.871,2.442,2.524,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128253.359,0.822,0.221,0.524,-0.025,0,0,0,3,0,0,0,164,55,1.234,35,0,173.115,19.944,-156.313,68.750,-28.438,-1.156,0.469,0.375,-7.313,0.008,-18.555,2.468,2.550,1.206,1.314,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128258.360,0.824,0.225,0.519,-0.018,0,0,0,0,0,0,0,136,55,1.234,35,0,214.417,21.340,-146.750,147.625,-51.438,-0.820,0.805,-0.027,-7.313,2.344,-19.910,2.486,2.570,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128263.360,0.828,0.227,0.512,-0.013,0,0,0,0,0,0,0,106,55,1.234,35,0,219.144,20.539,-78.750,201.188,-36.688,-0.656,0.898,0.039,-1.672,4.758,-19.910,2.504,2.590,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128268.359,0.833,0.228,0.504,-0.008,0,0,0,0,0,0,0,94,55,1.234,35,0,234.666,19.475,-37.688,230.500,-22.750,-0.742,0.645,0.398,-1.672,5.344,-18.652,2.524,2.610,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128273.360,0.838,0.229,0.496,-0.004,0,0,0,0,0,0,0,93,55,1.234,35,0,255.921,18.573,-50.313,250.063,-20.813,-0.723,0.363,0.527,-5.324,5.344,-16.973,2.550,2.636,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128278.359,0.842,0.232,0.486,0.001,0,0,0,0,0,0,0,93,55,1.234,35,0,265.402,16.383,-73.438,254.813,-10.750,-0.578,0.313,0.242,-5.324,3.582,-15.074,2.576,2.664,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128283.361,0.847,0.234,0.477,0.005,0,0,0,0,0,0,0,91,55,1.234,35,0,259.895,15.830,-59.625,252.750,10.375,-0.469,0.488,-0.168,-4.137,2.496,-15.074,2.600,2.690,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128288.359,0.852,0.235,0.468,0.007,0,0,0,0,0,0,0,91,55,1.234,35,0,250.713,16.375,-15.063,248.625,28.563,-0.430,0.609,-0.379,0.047,2.496,-16.184,2.620,2.710,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128293.360,0.857,0.234,0.458,0.007,0,0,0,0,0,0,0,87,55,1.234,35,0,247.315,17.184,32.563,242.000,39.250,-0.414,0.547,-0.375,1.832,2.496,-16.902,2.634,2.724,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34835,34835,0,34835,128298.360,0.863,0.233,0.449,0.007,0,0,0,0,0,0,0,91,55,1.234,35,0,250.469,17.156,66.625,236.563,48.313,-0.367,0.422,-0.289,1.832,2.297,-16.902,2.644,2.736,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34853,34853,0,34853,128303.359,0.868,0.230,0.440,0.005,0,0,0,0,0,0,0,77,55,1.234,35,0,257.617,15.802,91.250,232.750,62.188,-0.316,0.348,-0.227,1.020,1.711,-15.676,2.654,2.746,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34853,34853,0,34853,128308.360,0.874,0.227,0.430,0.003,0,0,0,0,0,0,0,88,55,1.234,35,0,269.149,14.805,117.563,229.250,77.875,-0.324,0.332,-0.164,0.582,1.594,-14.707,2.662,2.756,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34853,34853,0,34853,128313.360,0.879,0.223,0.420,-0.001,0,0,0,0,0,0,0,89,55,1.234,35,0,283.292,14.479,144.063,227.813,87.188,-0.371,0.320,-0.016,-0.070,1.594,-14.391,2.670,2.764,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34853,34853,0,34853,128318.360,0.885,0.218,0.411,-0.004,0,0,0,0,0,0,0,92,55,1.234,35,0,294.270,14.105,162.000,229.000,88.938,-0.406,0.297,0.195,-1.594,2.031,-13.867,2.682,2.778,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34882,34882,0,34882,128323.359,0.891,0.213,0.401,-0.008,0,0,0,0,0,0,0,87,55,1.234,35,0,300.611,13.568,168.188,233.313,87.438,-0.426,0.266,0.406,-3.477,2.637,-12.848,2.698,2.796,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34882,34882,0,34882,128328.360,0.897,0.208,0.391,-0.012,0,0,0,0,0,0,0,87,55,1.234,35,0,303.690,13.053,166.938,239.250,84.375,-0.477,0.223,0.590,-5.195,3.145,-11.555,2.720,2.818,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34882,34882,0,34882,128333.361,0.902,0.203,0.380,-0.015,0,0,0,0,0,0,0,84,55,1.234,35,0,303.900,13.012,159.875,246.750,76.875,-0.535,0.207,0.777,-6.941,3.359,-10.480,2.748,2.846,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34882,34882,0,34882,128338.361,0.908,0.199,0.369,-0.018,0,0,0,0,0,0,0,85,55,1.234,35,0,300.613,13.401,142.688,256.625,64.438,-0.570,0.191,0.934,-8.672,3.770,-9.496,2.782,2.882,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34882,34882,0,34882,128343.359,0.913,0.195,0.358,-0.019,0,0,0,0,0,0,0,86,55,1.234,35,0,297.005,13.654,118.375,267.313,52.375,-0.574,0.148,1.012,-9.969,4.008,-8.426,2.822,2.922,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34882,34882,0,34882,128348.361,0.918,0.192,0.347,-0.019,0,0,0,0,0,0,0,89,55,1.234,35,0,296.409,13.548,95.375,277.625,41.063,-0.594,0.102,1.000,-10.535,4.008,-7.516,2.864,2.966,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128353.360,0.923,0.189,0.335,-0.019,0,0,0,0,0,0,0,85,55,1.234,35,0,299.106,13.254,77.375,287.625,27.375,-0.594,0.070,0.949,-10.535,3.496,-7.242,2.910,3.012,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128358.359,0.928,0.187,0.323,-0.017,0,0,0,0,0,0,0,95,55,1.234,35,0,302.929,12.895,65.063,295.563,13.250,-0.578,0.055,0.871,-10.219,3.066,-7.242,2.956,3.060,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128363.360,0.932,0.184,0.311,-0.015,0,0,0,0,0,0,0,93,55,1.234,35,0,309.228,12.344,60.500,303.250,-1.063,-0.535,0.039,0.781,-9.559,2.715,-7.324,3.004,3.108,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128368.360,0.937,0.182,0.298,-0.013,0,0,0,0,0,0,0,97,55,1.234,35,0,316.520,11.589,62.563,310.000,-13.063,-0.480,0.012,0.703,-8.656,2.355,-7.336,3.048,3.154,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128373.359,0.942,0.179,0.285,-0.010,0,0,0,0,0,0,0,90,55,1.234,35,0,324.979,10.815,70.938,316.438,-21.125,-0.418,-0.004,0.633,-7.699,1.965,-7.336,3.092,3.198,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128378.361,0.946,0.175,0.272,-0.007,0,0,0,0,0,0,0,101,55,1.234,35,0,333.531,10.060,86.438,321.125,-25.500,-0.375,0.000,0.590,-6.750,1.691,-7.266,3.132,3.240,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128383.360,0.951,0.170,0.259,-0.004,0,0,0,0,0,0,0,105,55,1.234,35,0,342.791,9.636,105.188,324.813,-30.625,-0.367,0.047,0.641,-6.168,1.691,-7.207,3.170,3.278,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128388.359,0.955,0.164,0.246,-0.001,0,0,0,0,0,0,0,103,55,1.234,35,0,352.212,9.375,121.688,328.375,-37.625,-0.336,0.070,0.711,-6.109,2.250,-6.746,3.206,3.314,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128393.360,0.960,0.158,0.233,0.002,0,0,0,0,0,0,0,103,55,1.234,35,0,361.025,8.898,138.938,330.688,-41.000,-0.273,0.043,0.742,-6.090,2.605,-5.941,3.240,3.348,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34933,34933,0,34933,128398.360,0.964,0.151,0.219,0.005,0,0,0,0,0,0,0,101,55,1.234,35,0,370.699,8.017,158.813,332.250,-42.500,-0.195,0.059,0.824,-5.566,2.730,-5.082,3.270,3.380,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34957,34957,0,34957,128403.359,0.968,0.143,0.206,0.007,0,0,0,0,0,0,0,101,55,1.234,35,0,377.585,7.076,173.500,332.563,-43.250,-0.109,0.070,0.922,-5.043,3.012,-3.945,3.298,3.410,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34957,34957,0,34957,128408.361,0.972,0.135,0.192,0.010,0,0,0,0,0,0,0,103,55,1.234,35,0,381.120,6.174,187.938,329.375,-38.000,-0.059,0.109,1.023,-4.449,3.375,-2.633,3.324,3.436,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34957,34957,0,34957,128413.360,0.976,0.126,0.179,0.012,0,0,0,0,0,0,0,99,55,1.234,35,0,383.569,5.907,197.625,326.938,-34.375,-0.020,0.199,1.148,-4.133,3.945,-1.500,3.350,3.462,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34957,34957,0,34957,128418.360,0.979,0.117,0.165,0.014,0,0,0,0,0,0,0,107,55,1.234,35,0,383.899,6.239,203.125,324.438,-29.313,0.035,0.184,1.227,-3.887,4.871,-0.305,3.374,3.488,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34957,34957,0,34957,128423.359,0.982,0.107,0.152,0.015,0,0,0,0,0,0,0,108,55,1.234,35,0,383.921,5.954,210.313,320.625,-19.063,0.043,0.121,1.289,-3.328,4.871,0.801,3.400,3.514,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34957,34957,0,34957,128428.361,0.985,0.097,0.138,0.016,0,0,0,0,0,0,0,104,55,1.234,35,0,385.984,5.638,220.938,316.188,-14.000,-0.016,0.102,1.340,-3.328,4.215,1.715,3.424,3.540,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34987,34987,0,34987,128433.360,0.988,0.087,0.125,0.017,0,0,0,0,0,0,0,103,55,1.234,35,0,392.266,5.693,235.000,313.688,-15.750,-0.020,0.074,1.422,-3.500,3.910,2.207,3.450,3.568,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,34987,34987,0,34987,128438.360,0.991,0.076,0.112,0.018,0,0,0,0,0,0,0,100,55,1.234,35,0,395.073,6.003,242.688,311.438,-13.875,-0.016,0.078,1.613,-3.516,3.656,3.211,3.476,3.594,1.206,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
