condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,494,494,0,1451892.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.172,0.017,0.020,-0.060,0.160,-0.004,-0.007,1.000,0.010,0.014,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,494,494,0,1451897.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.015,-0.040,-0.060,0.160,-0.004,-0.008,1.002,0.006,0.014,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,510,510,0,1451902.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.017,-0.040,0.020,0.160,-0.003,-0.007,1.000,0.010,0.014,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,510,510,0,1451907.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.123,0.014,-0.040,-0.060,0.100,-0.004,-0.007,1.000,0.008,0.012,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,510,510,0,1451912.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.011,-0.100,0.020,0.160,-0.003,-0.008,1.000,0.008,0.008,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,510,510,0,1451917.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.110,0.009,-0.040,0.020,0.100,-0.003,-0.007,1.002,0.008,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,510,510,0,1451922.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.009,-0.040,0.020,0.160,-0.004,-0.007,1.001,0.008,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,510,510,0,1451927.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.110,0.013,-0.040,0.020,0.100,-0.004,-0.008,1.002,0.008,0.010,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,510,510,0,1451932.417,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.011,-0.040,0.020,0.160,-0.004,-0.009,1.001,0.004,0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,510,510,0,1451937.417,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.009,-0.040,-0.060,0.160,-0.003,-0.007,1.001,0.004,0.008,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451942.417,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.205,0.006,-0.100,0.080,0.160,-0.003,-0.008,1.003,0.002,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451947.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.008,-0.100,0.020,0.160,-0.003,-0.008,1.001,0.006,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451952.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.006,-0.040,0.020,0.160,-0.004,-0.009,1.001,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451957.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.008,-0.100,-0.060,0.160,-0.003,-0.007,1.001,0.006,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451962.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.013,-0.040,0.020,0.160,-0.005,-0.007,1.002,0.010,0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451967.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.123,0.019,-0.040,-0.060,0.100,-0.004,-0.007,1.001,0.010,0.016,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451972.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.222,0.019,0.020,0.020,0.220,-0.004,-0.007,1.000,0.010,0.016,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451977.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.017,0.020,0.020,0.160,-0.004,-0.008,1.001,0.006,0.016,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451982.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.013,0.020,0.020,0.160,-0.003,-0.007,1.001,0.010,0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,574,574,0,1451987.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.008,-0.100,-0.060,0.160,-0.004,-0.008,1.001,0.000,0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,590,590,0,1451992.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.006,-0.040,0.020,0.160,-0.003,-0.009,1.000,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,590,590,0,1451997.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.004,0.020,0.020,0.100,-0.003,-0.008,1.000,-0.002,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,590,590,0,1452002.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.007,-0.040,-0.060,0.160,-0.003,-0.007,1.002,0.006,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,590,590,0,1452007.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.012,-0.100,0.020,0.160,-0.003,-0.007,1.001,0.010,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,590,590,0,1452012.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.012,-0.040,0.020,0.160,-0.003,-0.009,1.001,0.010,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,590,590,0,1452017.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.110,0.010,-0.040,0.020,0.100,-0.003,-0.007,1.001,0.010,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,606,606,0,1452022.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.224,0.004,-0.040,0.020,0.220,-0.003,-0.009,1.001,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,606,606,0,1452027.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.004,-0.100,0.020,0.160,-0.004,-0.008,1.000,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,606,606,0,1452032.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.008,-0.040,-0.060,0.160,-0.004,-0.008,1.000,-0.002,0.008,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,606,606,0,1452037.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.011,-0.040,-0.060,0.160,-0.004,-0.007,1.001,0.004,0.010,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,670,670,0,1452042.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.010,-0.040,-0.060,0.160,-0.004,-0.008,1.002,0.002,0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,670,670,0,1452047.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.189,0.016,-0.100,0.000,0.160,-0.002,-0.007,1.000,0.012,0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,670,670,0,1452052.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.006,-0.040,0.000,0.160,-0.003,-0.008,1.000,0.006,-0.002,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,670,670,0,1452057.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.007,-0.040,0.000,0.160,-0.002,-0.008,1.001,0.006,-0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,670,670,0,1452062.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.006,0.040,0.000,0.160,-0.004,-0.007,1.001,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,686,686,0,1452067.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.006,-0.040,-0.060,0.160,-0.003,-0.008,1.001,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,686,686,0,1452072.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.006,-0.040,0.000,0.160,-0.002,-0.008,1.001,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,686,686,0,1452077.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.004,0.040,0.000,0.160,-0.003,-0.008,1.002,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,686,686,0,1452082.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.006,-0.040,0.000,0.160,-0.002,-0.007,1.001,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,686,686,0,1452087.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.012,-0.040,-0.060,0.160,-0.004,-0.007,1.000,0.012,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,702,702,0,1452092.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.224,0.012,-0.040,0.020,0.220,-0.003,-0.008,1.000,0.012,0.000,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,702,702,0,1452097.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.123,0.012,-0.040,-0.060,0.100,-0.002,-0.007,1.001,0.012,0.000,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,702,702,0,1452102.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.006,-0.040,-0.060,0.160,-0.003,-0.008,1.001,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,702,702,0,1452107.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.006,-0.040,0.020,0.160,-0.004,-0.008,1.001,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,702,702,0,1452112.417,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.002,-0.040,0.020,0.160,-0.003,-0.009,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,702,702,0,1452117.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.006,-0.100,0.020,0.160,-0.004,-0.009,1.002,-0.006,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,703,703,0,1452122.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.006,-0.040,0.020,0.160,-0.004,-0.008,1.002,-0.006,0.002,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,703,703,0,1452127.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.004,-0.040,0.020,0.160,-0.003,-0.007,1.000,0.000,0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,703,703,0,1452132.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.110,0.009,-0.040,0.020,0.100,-0.003,-0.007,1.000,0.008,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,703,703,0,1452137.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.009,-0.040,0.020,0.160,-0.004,-0.007,1.001,0.008,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,766,766,0,1452142.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.189,0.012,-0.100,0.000,0.160,-0.004,-0.008,1.002,0.006,0.010,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,766,766,0,1452147.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.189,0.012,-0.100,0.000,0.160,-0.003,-0.007,1.002,0.006,0.010,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,766,766,0,1452152.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.004,-0.040,0.000,0.160,-0.003,-0.008,1.001,0.004,0.002,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,766,766,0,1452157.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.004,0.040,-0.060,0.160,-0.003,-0.009,1.002,0.004,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,766,766,0,1452162.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.189,0.000,-0.100,0.000,0.160,-0.004,-0.008,1.002,0.000,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,766,766,0,1452167.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.224,0.006,-0.040,0.000,0.220,-0.004,-0.008,1.001,0.000,0.006,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,782,782,0,1452172.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.006,0.040,-0.060,0.160,-0.001,-0.009,1.000,0.000,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,782,782,0,1452177.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.003,-0.040,0.000,0.160,-0.003,-0.007,1.002,0.002,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,782,782,0,1452182.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.006,-0.100,-0.060,0.160,-0.004,-0.007,1.002,0.006,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,782,782,0,1452187.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.006,-0.040,-0.060,0.160,-0.003,-0.008,1.000,0.006,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,1452192.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.010,-0.040,-0.060,0.160,-0.004,-0.007,1.000,0.006,0.008,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,1452197.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.004,-0.040,-0.060,0.160,-0.003,-0.008,1.002,0.004,0.002,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,1452202.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.189,0.010,-0.100,0.000,0.160,-0.004,-0.007,1.002,0.006,0.008,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,1452207.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.008,-0.100,-0.060,0.160,-0.003,-0.007,1.001,0.008,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,1452212.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.008,-0.040,0.000,0.160,-0.002,-0.008,1.000,0.008,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,1452217.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.010,-0.040,-0.060,0.160,-0.003,-0.009,1.001,0.006,-0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,798,798,0,1452222.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.165,0.009,-0.040,0.000,0.160,-0.003,-0.008,1.002,0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,814,814,0,1452227.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.006,-0.040,-0.060,0.160,-0.004,-0.007,1.001,0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,814,814,0,1452232.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.123,0.004,0.040,-0.060,0.100,-0.003,-0.008,1.000,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,814,814,0,1452237.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.224,0.007,-0.040,0.000,0.220,-0.003,-0.007,1.002,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,846,846,0,1452242.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.229,0.003,0.020,-0.060,0.220,-0.002,-0.008,1.001,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,846,846,0,1452247.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.242,0.008,-0.100,0.020,0.220,-0.003,-0.007,1.001,0.008,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,1452252.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.110,0.003,-0.040,0.020,0.100,-0.004,-0.008,1.000,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,1452257.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.009,-0.040,-0.060,0.160,-0.004,-0.008,1.001,-0.004,0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,1452262.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.190,0.009,-0.100,0.020,0.160,-0.004,-0.008,1.002,-0.004,0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,1452267.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.154,0.009,-0.100,-0.060,0.100,-0.004,-0.007,1.001,-0.004,0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,862,862,0,1452272.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.006,-0.040,0.020,0.160,-0.004,-0.008,1.000,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,878,878,0,1452277.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.222,0.004,0.020,0.020,0.220,-0.003,-0.008,1.002,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,878,878,0,1452282.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.003,-0.040,0.020,0.160,-0.004,-0.008,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,878,878,0,1452287.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.004,-0.040,0.020,0.160,-0.003,-0.009,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,894,894,0,1452292.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.004,-0.040,0.020,0.160,-0.004,-0.009,1.000,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,894,894,0,1452297.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.008,0.020,0.020,0.100,-0.004,-0.009,1.001,-0.008,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,894,894,0,1452302.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.008,-0.040,0.020,0.160,-0.004,-0.007,1.002,-0.008,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,1452307.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.007,-0.040,0.020,0.160,-0.004,-0.008,1.001,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,1452312.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.172,0.007,0.020,-0.060,0.160,-0.003,-0.009,1.001,-0.004,0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,1452317.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.006,-0.040,-0.060,0.160,-0.002,-0.009,1.001,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,1452322.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.198,0.006,-0.100,-0.060,0.160,-0.004,-0.008,1.002,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,1452327.415,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.004,-0.040,0.020,0.160,-0.003,-0.007,1.001,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,1452332.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.175,0.003,-0.040,-0.060,0.160,-0.003,-0.008,1.000,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,910,910,0,1452337.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.004,-0.040,0.020,0.160,-0.003,-0.009,1.001,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,944,944,0,1452342.416,0.813,0.059,0.085,0.573,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.003,0.020,0.020,0.160,-0.005,-0.007,1.001,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,4,0,0,7,255,,0,0,0
