condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,10271,10271,0,81670.832,0.865,-0.471,-0.150,-0.088,4069,0,0,3196,0,0,0,45,55,1.317,54,0,299.318,18.812,-242.860,-142.020,-102.180,-1.856,0.157,0.679,-17.074,-7.898,7.152,2.748,0.362,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1022,150,31,1022
stim,10288,10288,0,81675.832,0.870,-0.464,-0.146,-0.080,4085,0,0,3239,0,0,0,55,55,1.317,54,0,287.841,18.481,-167.660,-154.960,-175.300,-0.666,-0.335,0.377,-17.074,-7.074,-1.616,2.796,0.372,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1022,150,36,1022
stim,10288,10288,0,81680.832,0.874,-0.460,-0.141,-0.069,4089,0,0,3260,0,0,0,87,55,1.317,54,0,287.683,9.554,-101.260,-167.040,-211.200,-0.091,-1.039,0.972,-6.422,-7.074,-8.596,2.856,0.386,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1022,150,41,1022
stim,10288,10288,0,81685.832,0.877,-0.457,-0.137,-0.059,4088,0,0,3289,0,0,0,101,55,1.317,54,0,270.370,10.293,-93.560,-153.620,-201.860,0.471,-0.728,1.038,0.630,-10.274,-8.596,2.910,0.398,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1022,150,46,1022
stim,10288,10288,0,81690.832,0.880,-0.453,-0.133,-0.051,4095,0,0,3313,0,0,0,103,55,1.317,54,0,247.018,12.731,-99.540,-140.920,-176.780,1.021,-0.734,1.313,5.760,-11.354,-8.110,2.964,0.396,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1022,150,51,1022
stim,10288,10288,0,81695.832,0.883,-0.449,-0.130,-0.045,4095,0,0,3333,0,26,0,90,55,1.317,54,0,184.344,16.099,-98.440,-104.120,-115.980,1.284,-1.424,1.199,11.414,-11.354,-8.110,3.002,0.380,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1022,150,56,1022
stim,10288,10288,0,81700.832,0.885,-0.446,-0.125,-0.045,4095,0,0,3347,0,274,0,117,55,1.317,54,0,131.703,19.130,-83.620,-99.160,22.820,1.037,-1.818,0.907,11.414,-15.352,-12.482,3.036,0.344,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1022,150,61,1022
stim,10303,10303,0,81705.832,0.887,-0.444,-0.119,-0.050,4095,0,0,3365,0,330,0,112,56,1.317,55,0,197.004,18.714,-68.180,-105.820,151.540,0.093,-0.734,0.966,10.702,-15.352,-12.482,3.070,0.294,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,116,1017
stim,10303,10303,0,81710.832,0.889,-0.441,-0.113,-0.055,4095,0,0,3358,0,371,0,123,56,1.317,55,0,187.253,10.672,-87.880,-106.980,126.080,-1.074,0.448,1.100,1.612,-10.550,-7.680,3.108,0.236,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,121,1017
stim,10303,10303,0,81715.832,0.890,-0.439,-0.108,-0.055,4095,0,0,3366,0,345,2,123,56,1.317,55,0,145.377,9.443,-73.720,-116.620,45.820,-0.807,0.525,0.574,-8.350,-4.410,-1.374,3.146,0.192,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,126,1017
stim,10303,10303,0,81720.832,0.891,-0.438,-0.103,-0.053,4095,0,0,3371,39,301,0,139,56,1.317,55,0,118.494,9.443,-19.400,-115.820,-15.820,-0.332,0.318,1.327,-8.350,-4.410,2.312,3.182,0.166,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,131,1017
stim,10327,10327,0,81725.832,0.892,-0.438,-0.101,-0.050,4095,0,0,3360,72,389,7,127,56,1.317,55,0,92.980,6.176,-2.020,-66.140,-65.320,0.442,0.288,1.859,-2.556,-5.622,2.352,3.212,0.148,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,136,1017
stim,10327,10327,0,81730.832,0.893,-0.437,-0.099,-0.049,4095,0,0,3360,74,540,6,181,56,1.317,55,0,70.874,7.996,-46.380,-53.460,-3.740,0.764,0.454,1.520,5.686,-5.622,3.728,3.238,0.132,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,141,1017
stim,10329,10329,0,81735.832,0.895,-0.433,-0.097,-0.051,4095,0,0,3367,102,553,5,187,56,1.317,55,0,96.888,8.074,-81.780,-35.560,37.880,0.092,0.305,1.437,5.686,-5.732,3.728,3.262,0.118,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,146,1017
stim,10329,10329,0,81740.832,0.896,-0.430,-0.095,-0.051,4095,0,0,3365,100,540,6,221,56,1.317,55,0,97.504,5.932,-94.000,-25.680,3.400,-0.250,-0.254,0.753,1.526,-5.732,2.796,3.286,0.104,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,151,1017
stim,10335,10335,0,81745.832,0.897,-0.428,-0.094,-0.050,4095,0,0,3368,59,589,8,249,56,1.317,55,0,51.268,6.070,-42.240,-28.000,-7.760,-0.168,-0.191,0.607,-1.996,-5.732,-5.502,3.310,0.090,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,156,1017
stim,10335,10335,0,81750.832,0.898,-0.428,-0.094,-0.049,4095,0,0,3364,43,665,4,271,56,1.317,55,0,30.403,5.123,-2.140,-19.220,-23.460,-0.079,0.168,1.096,-1.996,-4.718,-5.502,3.336,0.078,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,161,1017
stim,10367,10367,0,81755.832,0.898,-0.427,-0.093,-0.048,4095,0,0,3359,47,785,5,295,56,1.317,55,0,26.802,4.618,-17.340,-11.100,-17.160,0.013,0.379,1.352,-0.634,-4.574,-0.386,3.362,0.066,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,166,1017
stim,10367,10367,0,81760.832,0.899,-0.425,-0.093,-0.048,4095,0,0,3369,43,778,10,373,56,1.317,55,0,53.548,4.618,-52.600,-9.560,3.040,-0.160,0.252,1.132,-0.634,-4.574,0.512,3.388,0.056,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,171,1017
stim,10367,10367,0,81765.832,0.900,-0.422,-0.092,-0.048,4095,0,0,3357,51,951,10,376,56,1.317,55,0,65.060,4.567,-63.600,-13.220,-3.620,-0.403,0.147,0.898,-1.428,-4.338,0.512,3.414,0.050,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,176,1017
stim,10367,10367,0,81770.832,0.901,-0.421,-0.092,-0.046,4095,0,0,3357,47,938,10,412,56,1.317,55,0,55.704,5.723,-39.860,-13.100,-36.640,-0.382,0.063,0.839,-3.920,-4.170,-1.704,3.438,0.046,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,181,1017
stim,10367,10367,0,81775.832,0.902,-0.420,-0.092,-0.044,4095,0,0,3355,55,893,9,421,56,1.317,55,0,66.254,5.723,-21.780,-11.640,-61.480,-0.155,0.141,1.071,-3.920,-4.170,-1.704,3.460,0.042,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,186,1017
stim,10367,10367,0,81780.832,0.903,-0.419,-0.092,-0.041,4095,0,3,3367,100,960,14,461,56,1.317,55,0,63.041,4.912,-28.920,-3.280,-55.920,0.115,0.111,1.215,-1.448,-4.694,-0.582,3.486,0.036,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,191,1017
stim,10386,10386,0,81785.833,0.903,-0.417,-0.093,-0.041,4095,0,9,3359,120,971,12,476,56,1.317,55,0,49.240,4.882,-47.000,1.540,-14.600,0.139,0.047,0.993,1.340,-4.694,-0.582,3.508,0.032,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,196,1017
stim,10386,10386,0,81790.832,0.904,-0.415,-0.092,-0.041,4095,0,11,3352,87,982,13,479,56,1.317,55,0,32.917,4.762,-32.220,-6.580,1.460,-0.149,0.001,0.834,1.340,-4.570,-1.948,3.534,0.028,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,201,1017
stim,10387,10387,0,81795.832,0.905,-0.413,-0.092,-0.040,4095,0,19,3352,115,976,18,487,56,1.317,55,0,12.817,4.684,-11.540,-2.300,-5.080,-0.208,0.041,0.902,-1.656,-4.382,-2.356,3.556,0.026,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,206,1017
stim,10387,10387,0,81800.832,0.905,-0.412,-0.093,-0.040,4095,0,24,3351,118,944,13,488,56,1.317,55,0,19.497,4.885,1.520,3.500,-19.120,-0.249,0.023,0.930,-2.158,-4.382,-2.356,3.578,0.022,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,211,1017
stim,10399,10399,0,81805.832,0.906,-0.412,-0.093,-0.039,4095,0,42,3352,135,949,21,495,56,1.317,55,0,26.649,5.088,13.440,-4.920,-22.480,-0.152,0.138,1.082,-2.158,-4.608,-2.200,3.598,0.020,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,216,1017
stim,10399,10399,0,81810.832,0.906,-0.411,-0.093,-0.038,4093,0,53,3351,125,964,23,504,56,1.317,55,0,12.020,4.817,-7.140,-0.420,-9.660,-0.068,0.216,1.123,-1.404,-4.608,-0.420,3.622,0.018,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,221,1017
stim,10419,10419,0,81815.832,0.907,-0.409,-0.093,-0.038,4095,0,62,3349,123,948,27,503,56,1.317,55,0,17.958,4.613,-17.400,-1.760,4.080,-0.167,0.080,0.975,-1.404,-4.394,-0.420,3.644,0.016,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,226,1017
stim,10419,10419,0,81820.832,0.907,-0.408,-0.093,-0.038,4095,0,67,3347,137,951,22,505,56,1.317,55,0,5.435,4.701,-5.360,-0.720,0.540,-0.250,-0.042,0.894,-1.672,-4.394,-1.548,3.670,0.014,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,231,1017
stim,10419,10419,0,81825.832,0.908,-0.406,-0.093,-0.038,4095,0,75,3347,139,960,23,505,56,1.317,55,0,7.009,5.274,4.520,-1.700,-5.080,-0.191,-0.034,0.979,-1.868,-4.932,-2.122,3.692,0.012,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,236,1017
stim,10419,10419,0,81830.832,0.909,-0.405,-0.093,-0.038,4088,0,78,3337,128,954,21,507,56,1.317,55,0,3.962,5.326,2.500,-1.760,-2.520,-0.166,0.029,1.021,-1.868,-4.988,-2.122,3.718,0.012,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,241,1017
stim,10431,10431,0,81835.832,0.909,-0.404,-0.093,-0.038,4091,0,86,3334,134,955,27,535,56,1.317,55,0,3.943,5.312,-1.340,-2.360,2.860,-0.185,0.048,0.980,-1.828,-4.988,-1.610,3.742,0.010,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,246,1017
stim,10431,10431,0,81840.832,0.910,-0.403,-0.093,-0.038,4087,0,85,3334,131,995,27,544,56,1.317,55,0,5.464,4.948,0.860,-3.460,4.140,-0.228,0.041,0.948,-1.828,-4.598,-1.610,3.770,0.010,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,251,1017
stim,10464,10464,0,81845.832,0.910,-0.402,-0.093,-0.038,4083,0,86,3318,126,1008,28,539,56,1.317,55,0,9.126,5.093,8.600,-2.480,-1.780,-0.282,-0.002,0.893,-2.284,-4.552,-1.850,3.794,0.010,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,256,1017
stim,10464,10464,0,81850.832,0.910,-0.402,-0.093,-0.038,4077,0,89,3305,135,967,25,544,56,1.317,55,0,25.048,5.093,22.400,-6.460,-9.160,-0.208,0.002,0.941,-2.284,-4.552,-2.136,3.820,0.010,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,261,1017
stim,10464,10464,0,81855.832,0.910,-0.401,-0.093,-0.037,4072,0,91,3295,133,971,28,550,56,1.317,55,0,19.035,5.038,17.400,-6.940,-3.380,-0.116,0.089,1.054,-2.094,-4.582,-2.136,3.846,0.012,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,266,1017
stim,10464,10464,0,81860.832,0.911,-0.401,-0.093,-0.038,4067,0,103,3287,133,957,26,552,56,1.317,55,0,11.304,4.843,5.800,-7.240,6.460,-0.160,0.086,1.012,-1.568,-4.582,-1.126,3.872,0.014,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,271,1017
stim,10464,10464,0,81865.832,0.911,-0.400,-0.093,-0.038,4069,0,88,3287,123,1066,33,554,56,1.317,55,0,13.151,4.662,7.020,-8.100,7.620,-0.219,0.051,0.925,-1.568,-4.390,-1.126,3.896,0.014,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,276,1017
stim,10464,10464,0,81870.832,0.911,-0.399,-0.092,-0.038,4056,0,97,3269,131,1004,35,549,56,1.317,55,0,18.268,4.777,15.740,-8.780,2.980,-0.228,0.059,0.922,-2.242,-4.218,-1.922,3.920,0.014,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,281,1017
stim,10485,10485,0,81875.832,0.911,-0.399,-0.092,-0.038,4051,0,105,3253,127,977,36,554,56,1.317,55,0,22.536,4.731,20.260,-9.760,1.460,-0.186,0.078,0.961,-2.242,-4.166,-1.922,3.942,0.016,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,286,1017
stim,10485,10485,0,81880.832,0.912,-0.399,-0.092,-0.038,4045,0,117,3240,125,1016,39,549,56,1.317,55,0,22.909,4.553,19.100,-10.980,6.280,-0.160,0.099,0.979,-1.890,-4.142,-1.538,3.966,0.014,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,291,1017
stim,10486,10486,0,81885.832,0.912,-0.399,-0.091,-0.038,4042,0,115,3229,124,1001,38,553,56,1.317,55,0,24.720,4.397,18.680,-10.780,12.080,-0.159,0.119,0.964,-1.654,-4.074,-1.294,3.988,0.014,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,296,1017
stim,10486,10486,0,81890.832,0.912,-0.399,-0.091,-0.039,4021,0,117,3210,122,959,37,557,56,1.317,55,0,28.491,4.168,20.700,-14.140,13.540,-0.212,0.173,0.980,-1.654,-3.826,-1.288,4.012,0.012,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,301,1017
stim,10486,10486,0,81895.832,0.912,-0.399,-0.090,-0.039,4019,0,120,3189,135,951,43,550,56,1.317,55,0,23.998,4.061,17.880,-14.140,7.500,-0.195,0.200,1.021,-1.982,-3.544,-0.814,4.034,0.010,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,306,1017
stim,10486,10486,0,81900.832,0.912,-0.399,-0.089,-0.039,4019,0,121,3182,135,945,47,555,56,1.317,55,0,21.222,4.061,14.340,-13.420,8.040,-0.156,0.188,1.032,-1.982,-3.544,-0.372,4.056,0.008,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,311,1017
stim,10519,10519,0,81905.832,0.912,-0.399,-0.089,-0.039,3998,0,121,3163,125,996,48,556,56,1.317,55,0,16.821,4.164,6.720,-14.320,5.720,-0.231,0.217,1.074,-1.982,-3.662,-0.356,4.076,0.006,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,316,1017
stim,10519,10519,0,81910.832,0.912,-0.398,-0.088,-0.039,3988,0,132,3143,91,964,53,565,56,1.317,55,0,14.706,4.140,1.340,-14.640,0.360,-0.182,0.247,0.997,-1.932,-3.662,-0.280,4.098,0.004,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,321,1017
stim,10519,10519,0,81915.832,0.913,-0.397,-0.088,-0.039,3983,0,128,3127,89,1055,55,571,56,1.317,55,0,15.465,3.946,0.060,-15.420,-1.180,-0.214,0.244,1.038,-2.208,-3.270,0.054,4.118,0.002,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,326,1017
stim,10519,10519,0,81920.832,0.913,-0.396,-0.087,-0.038,3973,0,139,3125,142,1062,67,576,56,1.317,55,0,17.814,3.891,-6.040,-15.480,-6.420,-0.203,0.223,1.038,-2.108,-3.270,-0.060,4.140,0.000,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,331,1017
stim,10519,10519,0,81925.832,0.914,-0.395,-0.087,-0.038,3939,0,149,3101,147,1072,75,586,56,1.317,55,0,20.900,4.006,-11.480,-15.120,-8.740,-0.178,0.186,1.017,-2.108,-3.406,-0.060,0.000,0.000,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,336,1017
stim,10519,10519,0,81930.832,0.914,-0.394,-0.086,-0.037,3931,0,149,3099,160,1104,80,588,56,1.317,55,0,24.069,4.047,-15.740,-14.820,-10.580,-0.185,0.141,0.997,-1.972,-3.534,-0.452,0.000,0.000,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,341,1017
stim,10552,10552,0,81935.832,0.915,-0.392,-0.086,-0.037,3910,0,161,3080,172,1065,88,616,56,1.317,55,0,25.987,4.227,-16.840,-14.640,-13.320,-0.177,0.083,0.960,-1.936,-3.758,-0.846,0.000,0.000,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,346,1017
stim,10552,10552,0,81940.832,0.916,-0.391,-0.086,-0.036,3894,0,184,3075,169,1055,101,611,56,1.317,55,0,25.884,4.432,-15.620,-14.940,-14.240,-0.180,0.043,0.960,-1.958,-3.976,-1.450,0.000,0.000,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,351,1017
stim,10552,10552,0,81945.832,0.917,-0.389,-0.085,-0.035,3865,0,190,3060,195,1107,119,619,56,1.317,55,0,26.012,4.703,-15.500,-14.940,-14.600,-0.181,0.034,0.969,-1.958,-4.276,-1.618,0.000,0.000,2.222,1.199,1,NULL,NULL,3,0,2,7,255,1017,150,356,1017
stim,10552,10552,0,81950.832,0.917,-0.388,-0.085,-0.034,3835,0,215,3043,191,997,128,639,56,1.317,55,0,25.293,4.707,-13.420,-15.180,-15.140,-0.187,0.052,0.955,-1.968,-4.276,-1.618,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,361,1017
stim,10576,10576,0,81955.832,0.918,-0.386,-0.084,-0.033,3821,0,216,3028,200,985,147,665,56,1.317,55,0,25.615,4.608,-11.540,-16.280,-16.060,-0.197,0.069,0.968,-2.060,-4.122,-1.614,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,366,1017
stim,10576,10576,0,81960.832,0.919,-0.385,-0.084,-0.032,3793,0,238,3005,251,1049,200,672,56,1.317,55,0,27.512,4.654,-11.220,-17.440,-18.080,-0.209,0.064,0.989,-2.160,-4.122,-1.390,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,371,1017
stim,10576,10576,0,81965.832,0.919,-0.384,-0.083,-0.031,3755,0,247,2987,279,1099,234,699,56,1.317,55,0,29.869,4.694,-13.240,-18.240,-19.600,-0.181,0.074,1.012,-2.160,-4.168,-1.218,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,376,1017
stim,10576,10576,0,81970.832,0.920,-0.382,-0.083,-0.030,3723,0,283,2966,259,1157,255,743,56,1.317,55,0,31.699,4.628,-16.840,-18.360,-19.600,-0.183,0.074,1.024,-2.000,-4.174,-0.990,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,381,1017
stim,10576,10576,0,81975.832,0.920,-0.381,-0.082,-0.029,3683,0,335,2951,246,1091,285,765,56,1.317,55,0,37.172,4.657,-23.060,-18.780,-22.300,-0.207,0.066,1.057,-2.000,-4.206,-0.874,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,386,1017
stim,10576,10576,0,81980.832,0.921,-0.380,-0.082,-0.028,3627,0,343,2910,245,1105,315,776,56,1.317,55,0,46.385,4.962,-31.300,-19.580,-28.080,-0.220,0.038,1.061,-2.216,-4.440,-0.708,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,391,1017
stim,10591,10591,0,81985.833,0.922,-0.378,-0.081,-0.026,3570,0,373,2880,270,1119,350,790,56,1.317,55,0,52.562,4.962,-35.940,-19.580,-32.980,-0.182,0.036,1.025,-2.216,-4.440,-0.708,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,396,1017
stim,10591,10591,0,81990.832,0.923,-0.377,-0.080,-0.025,3499,0,407,2855,314,1110,396,801,56,1.317,55,0,52.394,4.875,-35.040,-19.640,-33.640,-0.138,0.077,0.987,-2.034,-4.430,-1.016,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,401,1017
stim,10591,10591,0,81995.832,0.923,-0.375,-0.080,-0.023,3445,3,443,2809,300,1108,431,819,56,1.317,55,0,49.396,4.176,-31.300,-19.640,-32.780,-0.136,0.086,0.975,-1.674,-3.826,-1.130,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,406,1017
stim,10591,10591,0,82000.832,0.924,-0.374,-0.079,-0.022,3355,4,527,2763,288,1095,476,827,56,1.317,55,0,46.377,4.176,-28.860,-20.560,-29.920,-0.142,0.040,0.997,-1.674,-3.826,-1.166,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,411,1017
stim,10607,10607,0,82005.832,0.925,-0.372,-0.079,-0.021,3243,0,597,2701,339,1079,517,845,56,1.317,55,0,46.597,4.478,-31.180,-21.780,-26.920,-0.155,-0.022,1.030,-1.722,-4.134,-1.208,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,416,1017
stim,10607,10607,0,82010.832,0.925,-0.371,-0.078,-0.019,3125,4,618,2653,393,1131,531,865,56,1.317,55,0,48.721,5.134,-33.940,-22.200,-27.000,-0.170,-0.047,1.019,-1.836,-4.794,-1.236,0.000,0.000,2.222,1.199,2,NULL,NULL,3,0,2,7,255,1017,150,421,1017
stim,10607,10607,0,82015.832,0.926,-0.369,-0.077,-0.018,2975,6,667,2589,424,1117,555,879,56,1.316,55,0,49.820,5.174,-33.880,-23.360,-28.080,-0.161,-0.036,1.011,-1.946,-4.794,-1.414,0.000,0.000,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,426,1017
stim,10607,10607,0,82020.832,0.927,-0.367,-0.076,-0.017,2848,5,713,2505,459,1158,587,905,56,1.316,55,0,48.648,5.146,-32.340,-23.360,-27.840,-0.162,0.004,1.002,-1.988,-4.746,-1.414,0.022,0.002,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,431,1017
stim,10624,10624,0,82025.832,0.927,-0.366,-0.075,-0.015,2684,4,743,2414,509,1157,623,907,56,1.316,55,0,44.759,4.770,-26.920,-24.400,-26.140,-0.175,0.028,0.988,-1.988,-4.336,-1.268,0.046,0.004,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,436,1017
stim,10624,10624,0,82030.832,0.928,-0.365,-0.075,-0.014,2470,1,757,2283,535,1069,677,893,56,1.316,55,0,43.930,4.748,-22.280,-25.980,-27.540,-0.175,0.017,1.014,-2.144,-4.236,-1.236,0.070,0.006,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,441,1017
stim,10639,10639,0,82035.832,0.929,-0.364,-0.074,-0.012,2291,59,793,2172,555,1107,695,911,56,1.316,55,0,43.910,4.748,-20.140,-27.400,-27.780,-0.158,-0.034,1.049,-2.144,-4.236,-1.058,0.096,0.010,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,446,1017
stim,10639,10639,0,82040.832,0.929,-0.362,-0.073,-0.011,2021,47,795,2024,565,1065,728,969,56,1.316,55,0,43.043,5.228,-22.160,-29.400,-22.300,-0.164,-0.024,1.074,-2.044,-4.812,-1.024,0.118,0.012,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,451,1017
stim,10639,10639,0,82045.832,0.930,-0.361,-0.071,-0.010,1687,54,825,1879,584,1049,767,964,56,1.316,55,0,46.843,5.228,-25.880,-31.360,-23.260,-0.184,0.022,1.071,-2.044,-4.812,-0.746,0.144,0.016,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,456,1017
stim,10639,10639,0,82050.832,0.930,-0.360,-0.070,-0.009,1363,55,846,1701,605,1035,797,973,56,1.316,55,0,50.859,4.850,-27.280,-33.320,-27.060,-0.152,0.062,1.050,-2.044,-4.398,-0.510,0.168,0.018,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,461,1017
stim,10672,10672,0,82055.832,0.931,-0.359,-0.069,-0.007,983,53,872,1505,623,867,824,983,56,1.316,55,0,53.251,4.401,-28.620,-35.140,-27.960,-0.119,0.069,1.021,-1.996,-3.922,-0.510,0.192,0.020,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,466,1017
stim,10672,10672,0,82060.832,0.932,-0.357,-0.067,-0.006,787,56,903,1285,669,823,875,1033,56,1.316,55,0,63.733,4.062,-41.020,-38.800,-29.560,-0.087,0.111,1.029,-1.716,-3.682,-0.498,0.212,0.022,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,471,1017
stim,10672,10672,0,82065.833,0.932,-0.357,-0.066,-0.004,377,51,917,1127,715,903,906,989,56,1.316,55,0,47.490,4.062,-9.940,-42.400,-18.940,-0.184,0.054,1.051,-1.716,-3.682,-0.476,0.234,0.024,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,476,1017
stim,10672,10672,0,82070.832,0.932,-0.357,-0.064,-0.004,199,45,939,952,775,731,954,1015,56,1.316,55,0,51.490,4.597,3.780,-50.340,-10.140,-0.297,-0.042,1.160,-2.404,-3.918,-0.446,0.256,0.024,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,481,1017
stim,10672,10672,0,82075.832,0.932,-0.357,-0.061,-0.003,116,51,949,831,812,633,989,1017,56,1.316,55,0,59.453,6.344,7.760,-56.500,-16.800,-0.399,-0.211,1.234,-3.516,-5.280,-0.122,0.278,0.026,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,486,1017
stim,10672,10672,0,82080.832,0.932,-0.358,-0.059,-0.001,0,51,972,747,842,763,1017,1065,56,1.316,55,0,71.973,8.429,15.680,-64.440,-27.960,-0.463,-0.225,1.387,-4.564,-7.086,0.042,0.302,0.028,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,491,1017
stim,10687,10687,0,82085.832,0.932,-0.359,-0.056,0.001,0,46,1011,675,857,659,1053,1051,56,1.316,55,0,86.130,8.429,35.340,-75.720,-20.880,-0.367,0.102,1.626,-4.564,-7.086,1.118,0.330,0.034,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,496,1017
stim,10687,10687,0,82090.832,0.932,-0.360,-0.052,0.001,0,61,998,617,874,632,1069,1078,56,1.316,55,0,87.001,7.634,15.020,-85.560,4.800,-0.176,0.529,1.690,-4.170,-6.394,4.672,0.360,0.044,2.240,1.210,3,NULL,NULL,3,0,2,7,255,1017,150,501,1017
